Vehicle 250
v 2347.04 2708.22
v 2127.52 1718.96
v 2669.02 2347.04
v 246.57 3937.96
v 2344.60 443.28
v 3775.99 2398.52
v 2147.46 1713.32
v 2219.85 3974.34
v 2199.23 3971.22
v 2194.18 3984.23
v 1859.03 2037.25
v 2341.19 433.14
v 2414.77 3893.86
v 1774.95 52.23
v 2268.39 3383.78
v 3563.79 679.29
v 702.64 3178.31
v 2213.56 3984.29
v 670.03 3164.93
v 2194.86 3972.78
v 252.63 3953.88
v 938.84 2720.93
v 1545.12 2347.48
v 2352.02 421.18
v 2263.55 3388.93
v 2283.06 3387.73
v 2424.37 3889.41
v 2317.85 2718.40
v 1554.30 2337.55
v 2354.80 422.41
v 2259.47 3376.96
Request 4500
s 681.81 3202.62
s 2656.32 2342.58
s 2653.83 2321.61
s 3812.35 2390.69
s 2707.69 1639.97
s 267.35 3944.72
s 2421.45 3910.08
s 1518.86 2330.65
s 1783.82 45.28
s 951.09 2727.46
s 2640.39 3263.66
s 1291.42 1432.54
s 1774.15 50.74
s 149.63 1860.45
s 2408.15 3894.35
s 1371.11 1024.85
s 2345.39 429.85
s 3788.77 2404.46
s 934.05 2739.85
s 2406.30 3885.01
s 1302.14 1433.83
s 932.73 2722.45
s 162.75 1855.82
s 255.31 3934.09
s 2119.91 1721.50
s 1890.25 2056.72
s 1874.03 2036.94
s 2254.40 3388.16
s 2338.55 2721.10
s 2661.50 2318.37
s 260.90 3952.99
s 2195.06 435.90
s 2579.23 1746.76
s 1773.68 44.15
s 3592.05 677.48
s 2688.83 1655.43
s 2894.16 3122.72
s 2340.44 419.86
s 2648.88 3227.17
s 1394.52 1014.83
s 1522.10 2366.95
s 2337.56 2726.84
s 250.42 3947.66
s 1364.62 1010.74
s 2685.23 1653.13
s 146.93 1861.97
s 2663.54 3234.78
s 691.95 3185.32
s 2339.62 427.80
s 1536.62 2357.62
s 2894.21 3138.51
s 162.43 1849.70
s 2344.75 2726.26
s 3772.55 2398.31
s 1760.49 52.15
s 2907.88 3120.30
s 1522.69 2352.91
s 2693.00 1652.44
s 954.94 2709.07
s 1379.85 1022.06
s 925.03 2719.70
s 2415.41 3890.12
s 1527.44 2355.78
s 2186.60 3976.78
s 2650.76 2327.66
s 1786.21 56.44
s 3215.64 2047.66
s 1794.74 51.87
s 333.87 3170.30
s 2190.94 427.35
s 2124.42 1704.56
s 2325.78 2715.32
s 2284.92 3383.63
s 2287.50 3379.59
s 3597.62 668.24
s 2212.91 3977.99
s 3785.13 2400.65
s 937.85 2723.94
s 237.27 3937.47
s 2642.75 2332.97
s 3795.05 2388.03
s 683.79 3200.28
s 1767.48 41.99
s 2198.29 407.75
s 1315.84 1445.72
s 1526.92 2347.80
s 1383.93 1009.00
s 3794.30 2398.63
s 695.25 3187.43
s 2421.90 3885.00
s 342.22 3177.61
s 155.56 1859.67
s 1804.12 40.32
s 709.85 3200.49
s 318.15 3176.66
s 2419.67 3913.19
s 1550.08 2339.69
s 2287.70 3401.67
s 2217.00 429.48
s 1859.57 2030.94
s 2672.58 2341.06
s 2153.72 1703.17
s 152.16 1854.45
s 156.97 1860.72
s 3583.68 668.56
s 1377.39 1036.74
s 1527.50 2357.56
s 1306.61 1450.22
s 317.68 3191.22
s 2652.50 3242.90
s 2308.28 2713.38
s 156.46 1866.11
s 2656.66 3243.76
s 2692.48 1661.98
s 2124.50 1682.55
s 172.93 1840.81
s 1309.46 1435.31
s 2351.90 2730.79
s 2182.04 441.35
s 170.43 1850.66
s 3583.19 674.55
s 1309.17 1436.32
s 2646.00 3249.68
s 2137.41 1705.83
s 2207.80 420.86
s 924.47 2727.27
s 3574.50 661.60
s 325.98 3188.96
s 3600.28 682.72
s 2667.27 1643.33
s 2895.44 3138.36
s 2563.60 1749.88
s 2204.80 3975.95
s 1838.18 2039.48
s 2658.06 2345.22
s 1786.70 60.26
s 2180.99 442.12
s 3584.06 669.78
s 2199.10 3983.36
s 328.53 3178.48
s 1797.57 51.87
s 2684.61 2322.96
s 2696.09 1642.86
s 1860.26 2047.50
s 2664.20 2335.90
s 2451.86 3883.32
s 1542.06 2352.88
s 2644.47 3237.31
s 2350.14 427.83
s 2184.00 425.93
s 156.05 1840.11
s 2642.49 2338.83
s 2183.25 3976.17
s 341.28 3180.44
s 2352.66 432.93
s 2264.38 3390.44
s 2653.72 3241.90
s 2697.87 1631.55
s 2864.75 3119.71
s 2412.85 3891.04
s 1378.46 1023.77
s 2679.80 1640.26
s 3773.64 2400.67
s 256.93 3951.83
s 2569.44 1752.58
s 2138.35 1701.18
s 2258.25 3397.17
s 150.39 1856.53
s 253.35 3943.97
s 331.00 3174.67
s 3774.49 2420.14
s 2146.17 1702.91
s 2665.82 2338.70
s 1782.87 57.62
s 2653.19 3220.40
s 2278.30 3380.52
s 2647.90 3248.44
s 1294.70 1432.07
s 945.33 2721.86
s 2354.18 436.86
s 2646.14 2328.87
s 2275.09 3404.58
s 2694.68 1636.86
s 2198.12 3955.59
s 1530.12 2342.79
s 1379.42 1015.13
s 1387.07 1004.33
s 2337.96 2705.69
s 2354.00 439.84
s 254.56 3942.97
s 1370.49 1022.51
s 2135.94 1682.44
s 262.57 3951.40
s 2194.10 3983.45
s 329.71 3180.02
s 2203.66 433.58
s 2563.93 1749.68
s 2308.90 2731.70
s 2275.79 3391.48
s 1785.09 43.71
s 3193.39 2038.66
s 2339.53 428.88
s 3208.83 2072.05
s 1525.69 2313.09
s 346.69 3182.16
s 2346.01 2705.72
s 1535.57 2358.03
s 2127.28 1703.73
s 942.26 2716.19
s 1863.01 2053.35
s 236.60 3955.19
s 339.22 3173.86
s 2116.42 1691.82
s 1843.05 2041.67
s 2649.14 3248.01
s 2564.42 1749.02
s 1770.69 66.20
s 2203.62 3981.43
s 241.21 3960.90
s 1788.97 20.35
s 333.84 3169.71
s 1301.01 1460.37
s 1363.59 1003.05
s 3592.74 673.82
s 2570.34 1739.42
s 1845.90 2034.73
s 2881.25 3111.54
s 151.68 1833.90
s 2654.93 2351.69
s 1770.09 42.14
s 2692.04 1649.09
s 2685.10 1636.21
s 2890.62 3108.94
s 2359.13 440.25
s 2683.99 1632.10
s 234.39 3954.65
s 1783.57 43.20
s 1873.24 2045.04
s 3778.71 2396.90
s 1887.46 2034.16
s 3772.91 2387.97
s 2126.49 1688.59
s 1539.40 2368.03
s 2635.11 3242.81
s 343.01 3189.04
s 1872.71 2046.32
s 699.81 3179.80
s 148.27 1850.98
s 3594.18 665.58
s 690.92 3174.45
s 696.49 3192.43
s 1782.00 36.94
s 3196.81 2039.70
s 1783.61 51.83
s 2355.40 439.39
s 1305.66 1430.66
s 2644.92 2314.07
s 2655.27 3238.29
s 2586.14 1742.75
s 2660.44 3248.51
s 943.76 2717.12
s 258.05 3951.97
s 2121.34 1693.68
s 3181.55 2043.74
s 3220.98 2047.27
s 2424.45 3892.72
s 254.15 3944.44
s 3580.36 676.33
s 1526.52 2361.94
s 2702.64 1633.00
s 928.71 2719.79
s 247.67 3949.27
s 1846.72 2042.66
s 1319.39 1436.95
s 2130.14 1677.68
s 2896.77 3122.53
s 2632.84 3239.69
s 3198.93 2060.06
s 2280.87 3382.37
s 708.87 3174.87
s 2662.29 3233.95
s 2325.08 2715.09
s 2651.71 3254.32
s 2567.25 1758.62
s 935.36 2742.55
s 3577.50 681.07
s 1372.74 1018.09
s 2677.94 1635.42
s 1875.21 2044.65
s 3200.33 2057.99
s 2256.33 3389.65
s 2901.14 3130.28
s 2335.13 438.51
s 1520.82 2351.09
s 162.86 1852.72
s 2652.58 2316.68
s 3186.40 2040.43
s 328.62 3191.63
s 2346.44 420.71
s 2649.16 2317.41
s 686.59 3172.13
s 161.03 1856.53
s 2664.31 2334.17
s 2642.05 3229.57
s 2430.72 3891.47
s 3191.84 2038.38
s 2878.60 3128.85
s 160.21 1858.71
s 2339.58 442.89
s 2669.23 2327.88
s 2124.34 1702.99
s 254.94 3951.94
s 693.51 3178.66
s 142.48 1851.55
s 2660.90 3239.86
s 937.75 2713.59
s 153.05 1850.91
s 698.18 3182.32
s 2685.40 1632.48
s 2647.64 3235.09
s 2656.69 3254.83
s 2209.15 416.89
s 2329.51 2717.70
s 2332.29 2723.43
s 697.64 3194.84
s 3593.17 679.37
s 155.57 1869.32
s 158.37 1852.40
s 2279.60 3372.72
s 2204.60 446.36
s 2204.14 412.17
s 1534.79 2336.79
s 2562.19 1741.66
s 2553.24 1765.39
s 2432.39 3894.09
s 689.09 3178.50
s 333.79 3177.70
s 1545.86 2335.36
s 2440.82 3903.89
s 1530.13 2358.89
s 2187.89 3974.12
s 942.56 2724.02
s 1547.16 2343.89
s 2288.69 3385.93
s 151.59 1840.39
s 2346.09 2739.04
s 3216.91 2058.90
s 2642.70 3255.98
s 1783.93 73.63
s 2288.54 3398.74
s 2642.67 3229.90
s 2196.25 437.35
s 2662.73 2311.44
s 3770.18 2407.65
s 2264.52 3379.68
s 2180.93 3977.14
s 2685.10 1639.91
s 326.15 3162.30
s 330.94 3169.01
s 3604.50 687.53
s 2113.21 1695.53
s 2424.34 3905.67
s 1392.54 1004.61
s 2578.51 1745.23
s 2648.13 3244.52
s 3586.32 686.08
s 2107.84 1691.52
s 2431.72 3906.77
s 163.44 1866.54
s 2339.31 2716.89
s 2569.60 1747.43
s 3191.98 2046.89
s 326.97 3199.88
s 2333.33 455.78
s 2892.34 3119.68
s 3781.19 2381.19
s 693.64 3182.51
s 3580.99 677.66
s 1792.30 40.76
s 2351.33 430.70
s 1294.50 1431.95
s 166.04 1864.47
s 1543.98 2332.01
s 3190.58 2055.09
s 2653.37 3251.79
s 2666.51 2330.03
s 2899.83 3119.05
s 2653.90 3246.90
s 3602.92 687.08
s 2882.78 3113.46
s 2685.94 1645.33
s 943.76 2742.69
s 2576.42 1754.20
s 1370.07 1019.42
s 694.63 3176.29
s 2328.67 2738.84
s 2639.43 3228.28
s 144.05 1847.55
s 331.24 3189.34
s 947.05 2719.88
s 3579.21 690.13
s 1789.78 56.03
s 162.48 1861.36
s 1787.23 51.94
s 2185.06 436.21
s 1374.27 1018.82
s 1374.15 1030.61
s 3187.72 2052.53
s 2893.30 3112.85
s 324.16 3167.76
s 2288.33 3395.52
s 2561.63 1749.60
s 689.40 3184.90
s 2287.53 3400.56
s 1373.07 1015.92
s 2684.18 1660.89
s 2665.74 3249.42
s 2663.25 2316.83
s 2637.43 3238.82
s 2187.04 429.50
s 242.17 3939.62
s 2422.98 3897.34
s 340.66 3172.18
s 2573.94 1745.00
s 2669.79 2311.61
s 2284.08 3395.94
s 1855.49 2049.25
s 1366.68 1015.22
s 688.44 3184.85
s 2878.83 3107.88
s 943.91 2734.10
s 693.68 3185.35
s 2202.07 3976.20
s 678.07 3169.92
s 680.07 3167.66
s 700.39 3196.52
s 2125.94 1697.56
s 2661.97 1642.17
s 1533.92 2344.16
s 2357.11 441.85
s 1523.14 2368.50
s 2269.87 3363.34
s 336.72 3173.55
s 2571.93 1753.51
s 1858.52 2033.71
s 2895.71 3121.17
s 2336.25 2717.10
s 2280.61 3393.50
s 1854.81 2062.97
s 1538.56 2348.98
s 265.18 3940.97
s 1801.48 39.76
s 3785.58 2402.73
s 2684.90 1656.13
s 1786.27 41.52
s 227.62 3942.03
s 2674.39 3241.88
s 2369.94 430.81
s 2183.94 413.03
s 2273.82 3388.52
s 350.34 3175.37
s 3590.32 693.02
s 2269.49 3385.70
s 682.63 3183.59
s 2694.06 1658.07
s 2187.68 409.94
s 248.96 3950.15
s 259.85 3960.47
s 2282.52 3398.86
s 2642.60 3244.03
s 3784.01 2409.58
s 3216.95 2056.12
s 253.11 3944.03
s 2427.26 3899.92
s 1783.09 59.00
s 680.19 3189.25
s 330.21 3169.81
s 2419.91 3888.14
s 140.81 1847.37
s 2292.91 3396.03
s 1536.72 2341.52
s 1849.00 2042.74
s 1302.97 1418.25
s 2330.11 2729.71
s 2665.62 2314.66
s 1779.25 51.00
s 697.85 3202.83
s 1373.98 1022.71
s 2363.19 439.02
s 2198.72 3945.31
s 1381.75 1024.12
s 333.52 3164.74
s 2257.91 3377.34
s 713.59 3176.19
s 2353.11 441.83
s 2554.48 1745.56
s 2337.44 433.42
s 2212.76 3956.61
s 2345.02 2714.32
s 2122.21 1694.72
s 335.72 3182.49
s 146.84 1843.67
s 1385.12 1005.99
s 1866.89 2061.58
s 1545.33 2338.94
s 2345.05 2723.79
s 1783.46 50.70
s 2578.04 1762.08
s 3208.62 2070.89
s 937.83 2725.83
s 2654.57 2332.39
s 3203.34 2059.84
s 165.96 1840.20
s 938.37 2717.39
s 2674.82 1642.59
s 242.06 3954.34
s 2661.18 3240.96
s 700.22 3182.96
s 1317.87 1440.70
s 2197.59 3975.97
s 1856.45 2052.01
s 3200.36 2057.78
s 334.25 3170.51
s 341.20 3164.30
s 3599.82 683.99
s 1293.74 1440.70
s 2410.24 3900.53
s 2123.21 1697.17
s 2206.02 418.93
s 2653.30 3241.58
s 920.68 2732.99
s 1860.88 2064.84
s 1290.89 1454.06
s 2651.31 3247.88
s 1526.66 2340.76
s 681.46 3186.69
s 1371.50 1035.27
s 1789.56 36.46
s 1540.10 2353.94
s 157.63 1843.54
s 1517.92 2350.67
s 2415.83 3899.87
s 2692.45 1644.15
s 2359.91 449.84
s 2121.84 1717.02
s 2346.01 2720.29
s 2662.53 3239.40
s 940.55 2718.33
s 2202.26 3989.10
s 1778.05 46.37
s 3767.56 2405.66
s 2132.94 1685.42
s 3775.55 2381.32
s 2191.23 3970.67
s 155.58 1849.83
s 694.05 3193.76
s 2417.68 3905.93
s 929.18 2717.18
s 2686.08 1646.38
s 2669.27 1646.19
s 2246.64 3389.01
s 143.11 1857.61
s 3777.99 2385.36
s 2682.43 1629.85
s 2352.69 427.52
s 2871.65 3123.52
s 2321.25 2713.64
s 2211.66 3977.18
s 3204.39 2046.57
s 1857.45 2039.59
s 2202.50 3974.23
s 3604.20 674.52
s 2337.09 432.01
s 2188.05 423.49
s 238.55 3953.09
s 3578.17 677.30
s 3773.72 2389.60
s 158.59 1859.02
s 3764.95 2398.85
s 1522.80 2336.05
s 1794.95 51.00
s 2658.58 3244.71
s 1863.86 2033.81
s 1781.01 50.57
s 3578.97 674.58
s 2645.35 3251.27
s 2667.26 2320.74
s 1791.88 48.87
s 2202.30 3976.45
s 1290.39 1442.52
s 2268.99 3380.87
s 2421.21 3893.49
s 2275.70 3387.75
s 2122.47 1704.66
s 347.11 3182.74
s 704.07 3192.54
s 2894.30 3113.09
s 2354.01 425.96
s 2682.82 1652.87
s 1794.22 43.70
s 239.86 3949.86
s 3799.37 2407.87
s 333.00 3178.85
s 2267.42 3387.91
s 2191.46 3974.53
s 3777.01 2404.96
s 250.83 3955.41
s 2334.87 2710.06
s 2688.93 1642.02
s 346.92 3171.39
s 3787.17 2405.79
s 2128.30 1710.10
s 2184.95 3970.89
s 925.12 2735.80
s 241.05 3941.51
s 3214.32 2062.51
s 2202.21 432.09
s 249.52 3962.10
s 2172.05 3969.91
s 1376.28 1004.56
s 1311.06 1440.03
s 2430.20 3889.12
s 2686.11 1626.95
s 1873.75 2053.99
s 942.01 2722.07
s 2323.31 2716.82
s 2552.90 1736.70
s 1375.17 1018.82
s 1859.16 2019.83
s 1362.77 1026.49
s 3766.21 2393.29
s 1521.18 2338.48
s 2562.03 1758.83
s 929.67 2716.18
s 708.36 3188.56
s 938.72 2722.88
s 2194.59 3978.37
s 2357.06 428.08
s 2550.97 1729.98
s 1797.59 42.41
s 152.85 1874.13
s 1774.20 47.11
s 2187.73 3980.13
s 2188.92 3965.64
s 3581.71 672.03
s 2126.17 1697.42
s 333.88 3181.45
s 2644.29 2350.34
s 1785.61 49.54
s 1867.78 2026.33
s 2640.01 3244.18
s 247.53 3945.88
s 331.32 3179.65
s 1526.64 2344.93
s 241.02 3945.08
s 3205.99 2058.43
s 1368.26 1020.43
s 711.58 3193.04
s 1530.39 2346.40
s 3783.66 2398.51
s 2324.28 2715.09
s 929.10 2734.45
s 1376.18 1011.01
s 2351.71 427.83
s 2318.01 2725.09
s 2428.19 3886.05
s 701.65 3171.66
s 163.52 1851.23
s 2672.33 1648.50
s 2423.81 3928.35
s 327.30 3163.86
s 2656.58 3250.56
s 3779.67 2391.48
s 251.16 3955.18
s 1532.91 2341.63
s 2346.37 437.90
s 2683.95 1652.62
s 2272.60 3401.29
s 2205.41 3970.48
s 3572.19 687.98
s 3791.19 2381.93
s 1383.23 1020.00
s 3578.52 664.84
s 2569.03 1757.95
s 164.03 1871.71
s 3756.60 2393.09
s 2654.85 3228.64
s 1303.38 1459.72
s 336.31 3197.74
s 940.40 2723.80
s 3590.75 671.63
s 2564.10 1744.89
s 3189.21 2060.26
s 699.73 3176.77
s 3209.11 2055.25
s 1853.88 2056.73
s 1547.55 2334.35
s 2270.63 3393.45
s 3203.11 2041.75
s 688.00 3181.85
s 3586.66 692.90
s 3780.47 2398.78
s 1401.78 1018.43
s 2273.30 3395.03
s 3607.25 645.37
s 3600.79 670.77
s 2355.38 420.70
s 3787.93 2395.70
s 2193.88 3984.54
s 950.38 2726.48
s 2646.72 3229.27
s 1298.26 1431.07
s 1847.11 2052.60
s 1562.89 2349.11
s 1862.39 2041.94
s 2266.91 3402.06
s 2324.71 2722.58
s 2396.84 3894.48
s 141.07 1859.37
s 2127.91 1707.02
s 1541.89 2352.99
s 2345.39 2726.24
s 2428.39 3911.98
s 2407.69 3896.19
s 2651.18 2325.80
s 1383.52 1011.98
s 1282.98 1441.03
s 3203.65 2044.34
s 3206.46 2054.90
s 2204.39 426.05
s 3600.58 681.28
s 2116.05 1704.64
s 320.33 3167.22
s 149.55 1866.10
s 239.52 3953.71
s 1541.37 2357.05
s 340.23 3180.07
s 3200.11 2044.78
s 2652.63 2353.36
s 1304.01 1432.06
s 2412.41 3894.88
s 3198.17 2043.44
s 2121.40 1705.33
s 1373.03 1018.97
s 1783.69 43.28
s 2685.77 1657.76
s 2437.54 3907.38
s 2331.55 2715.15
s 2137.62 1695.62
s 2665.03 2316.82
s 245.59 3958.70
s 2360.25 428.42
s 2219.48 3979.73
s 163.69 1874.68
s 2130.04 1701.59
s 1307.48 1418.89
s 1286.92 1448.41
s 1789.81 60.71
s 2198.65 411.97
s 1310.97 1444.61
s 2697.18 1651.80
s 676.22 3176.56
s 1367.76 1017.36
s 142.78 1861.02
s 3579.33 694.47
s 2191.61 3960.99
s 2695.13 1640.94
s 2560.29 1744.07
s 676.53 3192.13
s 3779.32 2404.42
s 2327.54 2718.44
s 1861.09 2056.57
s 342.40 3165.72
s 2895.95 3116.36
s 3778.58 2385.72
s 2557.90 1747.90
s 2632.81 3259.10
s 919.83 2730.27
s 2333.19 2718.06
s 325.77 3173.95
s 153.68 1859.11
s 2425.45 3908.58
s 2214.29 430.71
s 682.83 3171.75
s 2683.08 1648.45
s 950.83 2727.46
s 2414.14 3903.54
s 2266.43 3394.88
s 1378.68 1004.76
s 2127.98 1701.74
s 333.66 3172.64
s 695.98 3172.18
s 1386.71 1014.83
s 2417.54 3892.53
s 956.40 2730.72
s 2135.00 1701.03
s 1362.43 1018.91
s 2643.58 3258.02
s 1532.44 2340.87
s 2576.57 1758.28
s 2197.48 431.97
s 2567.73 1747.91
s 2414.23 3902.42
s 2655.77 2328.52
s 3584.67 685.28
s 1861.54 2052.48
s 2559.02 1746.15
s 3585.58 686.21
s 1375.08 1018.56
s 253.71 3959.20
s 684.12 3184.85
s 1791.50 64.42
s 332.87 3182.21
s 2577.08 1743.43
s 3780.12 2407.19
s 2666.02 3244.63
s 156.56 1847.30
s 2339.16 444.00
s 1875.83 2047.26
s 2209.46 3967.88
s 249.28 3937.16
s 927.82 2711.67
s 940.54 2731.84
s 3592.54 689.99
s 3187.47 2047.52
s 2202.41 414.22
s 1313.01 1433.17
s 2894.33 3113.57
s 2353.14 447.73
s 1890.70 2036.29
s 3205.04 2033.65
s 3778.08 2402.79
s 2187.28 3982.63
s 319.35 3172.49
s 2212.31 426.84
s 140.96 1871.20
s 2265.60 3369.93
s 1374.37 1034.53
s 1838.70 2058.43
s 1857.50 2042.71
s 2267.21 3365.58
s 2428.98 3903.60
s 3785.73 2401.34
s 1856.80 2046.23
s 2197.76 415.20
s 2417.32 3897.51
s 2197.59 3972.55
s 1543.09 2338.55
s 2401.77 3878.29
s 1299.69 1431.48
s 2655.97 3246.84
s 2196.51 3976.57
s 2191.27 3993.41
s 2200.92 3970.99
s 701.75 3181.51
s 1383.23 1021.65
s 1312.51 1442.39
s 1378.70 1024.84
s 2671.26 1636.82
s 2299.55 3379.53
s 2649.59 2321.82
s 2335.33 2715.99
s 1377.50 1027.77
s 3577.14 669.27
s 2334.38 432.90
s 2646.02 2330.49
s 2890.82 3112.62
s 346.01 3173.44
s 2341.56 2710.97
s 2343.97 2730.67
s 251.20 3949.77
s 2116.67 1694.59
s 2132.81 1693.11
s 2673.63 1643.84
s 3205.89 2052.76
s 2323.95 2699.96
s 2192.01 422.80
s 173.68 1850.10
s 1368.03 1019.74
s 1543.95 2340.63
s 2664.46 2317.85
s 1516.32 2356.58
s 1869.25 2043.90
s 2657.35 2320.52
s 3762.47 2400.94
s 3787.57 2377.43
s 2200.70 3955.19
s 1539.93 2361.25
s 1861.93 2045.63
s 2122.91 1698.30
s 2273.93 3400.87
s 277.31 3946.07
s 3781.87 2412.35
s 339.04 3194.36
s 2690.63 1649.61
s 1362.40 1025.57
s 2678.24 2322.44
s 2637.30 3224.04
s 1863.56 2051.00
s 2195.05 3969.47
s 950.36 2719.64
s 1369.14 1026.99
s 2422.97 3888.14
s 2676.08 1636.91
s 2261.14 3392.20
s 702.82 3191.50
s 258.04 3938.40
s 1283.78 1445.49
s 1794.47 51.94
s 1527.10 2365.84
s 1867.63 2036.57
s 325.07 3188.21
s 2187.33 3960.32
s 928.25 2720.57
s 2119.36 1700.29
s 343.03 3187.61
s 2326.00 2727.66
s 2647.08 3237.44
s 3194.58 2048.41
s 340.92 3176.69
s 1539.13 2342.27
s 2264.18 3383.87
s 2202.57 4001.69
s 2420.89 3895.69
s 2638.90 3236.52
s 2326.23 2709.92
s 3206.62 2034.39
s 3597.00 691.96
s 2559.26 1739.82
s 2287.22 3385.93
s 336.54 3188.02
s 3201.18 2050.01
s 1533.86 2345.72
s 2874.69 3099.61
s 1780.42 42.28
s 1798.73 63.15
s 2212.35 3969.76
s 3589.55 660.69
s 2895.75 3131.30
s 2349.08 430.52
s 3780.61 2391.26
s 2575.90 1750.48
s 254.52 3959.25
s 2642.31 3229.87
s 2269.52 3369.00
s 2420.88 3897.12
s 2356.93 428.91
s 2202.42 413.42
s 2355.64 442.95
s 2264.14 3383.98
s 942.41 2710.15
s 1850.60 2046.36
