Vehicle 200
s 1128.11 3104.87
s 2066.92 2875.12
s 3601.35 2996.36
s 2110.29 3227.61
s 2680.90 1453.67
s 3319.66 2516.21
s 1281.10 367.85
s 125.77 3840.79
s 1753.24 1833.19
s 1407.63 2473.18
s 1291.69 369.17
s 2156.38 2904.22
s 3047.46 2231.15
s 1283.04 376.34
s 1406.59 2456.18
s 1678.04 304.14
s 2513.12 542.47
s 2525.72 544.71
s 1191.58 2572.91
s 2101.47 3264.43
s 1943.76 2732.70
s 693.16 3294.60
s 3053.92 1625.30
s 1006.68 78.65
s 1290.48 372.52
s 2508.15 529.40
s 1676.78 346.94
s 1962.05 2733.46
s 2148.72 2942.58
s 2571.50 1067.05
s 2115.76 3254.61
s 3582.23 2972.63
s 3040.10 2211.01
s 2581.71 1030.97
s 2155.06 2935.13
s 687.06 3291.61
s 1668.52 318.28
s 3292.84 2543.80
s 2858.98 764.15
s 2581.55 1040.36
s 123.37 3842.45
s 674.97 3306.04
s 125.44 1526.63
s 2147.83 2891.58
s 2679.06 1467.44
s 1683.76 311.69
s 2690.30 1451.00
s 3044.67 2236.15
s 2674.00 1454.47
s 1124.01 3111.31
s 2862.64 774.39
s 1777.09 1835.85
s 130.01 1505.69
s 2455.38 2026.06
s 3300.55 2519.31
s 2160.39 2911.71
s 1942.65 2729.09
s 3578.43 2968.42
s 2568.69 1042.49
s 2443.34 2024.92
s 116.05 3861.04
s 3316.04 2527.01
s 2852.29 758.84
s 2566.96 1018.21
s 2505.49 534.54
s 2082.26 2848.23
s 587.79 1582.52
s 3594.15 2990.77
s 109.50 3846.84
s 2686.59 1460.82
s 3586.47 2959.74
s 3080.38 1627.45
s 727.47 1910.57
s 2085.07 2853.86
s 2070.62 2845.12
s 2072.42 2841.15
s 2674.39 1450.00
s 2575.99 1022.54
s 125.12 1542.80
s 1420.40 2447.40
s 3075.84 1618.63
s 3317.64 2528.69
s 1011.65 88.83
s 2462.31 2028.34
s 745.09 1916.91
s 1125.30 3116.89
s 2113.87 3249.27
s 123.36 1512.71
s 3590.65 2984.66
s 1414.92 2459.89
s 121.83 1528.72
s 2856.79 761.58
s 2511.27 540.20
s 607.47 1583.92
s 1398.21 2458.88
s 2167.32 2908.62
s 2580.97 1039.68
s 2085.25 2843.32
s 3585.23 2981.00
s 2067.45 2840.60
s 1691.00 316.82
s 3588.14 2988.59
s 987.63 59.14
s 1941.95 2730.32
s 2686.48 1453.83
s 3293.93 2513.30
s 3071.39 1615.51
s 2583.65 1059.21
s 1950.42 2715.35
s 3302.99 2546.84
s 2687.69 1448.53
s 3039.22 2229.55
s 2885.31 772.46
s 2851.49 765.38
s 1119.37 3113.07
s 1766.93 1805.77
s 2856.90 765.10
s 2863.95 760.91
s 1763.70 1816.71
s 1682.69 297.89
s 2568.93 1022.88
s 740.04 1898.87
s 3583.36 2976.10
s 2667.89 1465.68
s 2503.96 523.47
s 2496.23 530.21
s 1941.45 2724.16
s 1945.44 2720.63
s 2120.47 3272.02
s 111.73 1529.38
s 688.97 3299.19
s 729.02 1892.93
s 3304.47 2521.83
s 1747.59 1810.46
s 696.38 3317.16
s 1672.31 324.00
s 1188.36 2574.18
s 994.17 64.30
s 3593.21 2974.67
s 2853.43 775.78
s 2106.94 3266.05
s 1754.11 1814.99
s 2852.12 764.93
s 2513.42 519.68
s 2124.39 3249.83
s 2450.38 2024.00
s 600.71 1580.07
s 724.78 1900.69
s 3311.78 2516.12
s 2060.18 2850.23
s 2087.05 3276.18
s 2678.31 1475.20
s 3327.67 2514.60
s 1931.40 2726.63
s 1939.88 2716.71
s 2857.02 749.51
s 1192.50 2582.18
s 1938.05 2728.10
s 2440.03 2023.67
s 1134.23 3125.94
s 980.39 89.72
s 2517.26 525.57
s 144.63 1520.74
s 3078.89 1617.62
s 3053.99 1628.37
s 3046.85 2235.72
s 1758.79 1827.31
s 1199.01 2573.21
s 136.45 1532.67
s 2451.22 2033.42
s 2583.03 1020.91
s 1672.49 309.04
s 1199.77 2584.42
s 2571.99 1036.41
s 2526.97 523.25
s 1292.75 367.80
s 2102.68 3245.64
s 1005.41 77.97
s 726.46 1898.19
s 2086.86 2840.74
s 1010.87 73.81
s 594.29 1572.61
s 720.94 1907.58
s 2436.95 2018.21
s 1281.83 360.93
s 3067.38 1624.25
s 2840.61 757.55
s 125.72 1534.78
s 3578.84 2984.82
s 2859.75 769.03
s 2115.88 3261.38
s 2093.07 2837.10
s 1675.12 319.04
s 1928.23 2738.31
s 1914.78 2718.89
s 1271.30 358.69
s 698.77 3299.31
s 2577.80 1026.25
s 3303.34 2523.00
s 1679.79 321.64
s 585.61 1581.20
s 3066.55 1631.78
s 2872.96 744.88
s 2111.23 3258.19
s 2871.06 762.42
s 1761.99 1804.70
s 94.55 3847.28
s 3606.90 2994.58
s 2106.49 3249.04
s 2150.85 2925.38
s 3592.08 2980.51
s 1688.45 316.02
s 1407.94 2440.08
s 2678.62 1463.22
s 3074.37 1630.52
s 597.80 1596.26
s 3035.51 1638.64
s 1196.90 2579.61
s 2088.92 3272.13
s 2507.87 522.34
s 1409.52 2471.88
s 1702.36 302.78
s 2446.44 2023.50
s 1757.43 1825.60
s 1770.03 1832.77
s 1141.56 3132.24
s 1948.70 2698.02
s 993.58 57.95
s 2506.71 516.57
s 3584.23 2978.94
s 2115.85 3249.42
s 1939.49 2744.65
s 3296.28 2518.49
s 2468.99 2016.93
s 1117.77 3114.31
s 1664.16 317.85
s 3582.88 2992.19
s 3058.68 2234.38
s 1767.25 1833.29
s 126.52 3847.72
s 996.72 71.68
s 2084.76 2846.30
s 115.45 1523.18
s 2498.36 521.34
s 3294.96 2524.90
s 1938.37 2724.95
s 3080.52 1618.28
s 682.85 3289.51
s 2662.89 1467.55
s 2573.71 1033.88
s 1134.07 3116.36
s 3048.05 2236.49
s 1929.58 2722.50
s 682.29 3314.08
s 1692.30 317.44
s 3313.63 2521.13
s 2673.59 1428.94
s 1676.10 310.72
s 1942.80 2721.78
s 2064.46 2839.52
s 2680.92 1445.24
s 3061.47 1616.19
s 1414.65 2461.19
s 2591.02 1028.79
s 982.95 69.71
s 101.98 3846.54
s 2657.17 1469.39
s 2865.97 771.11
s 2465.20 2000.15
s 2114.84 3268.43
s 2495.00 526.60
s 1665.67 331.04
s 1675.65 309.80
s 3604.05 2965.42
s 1004.38 79.99
s 3044.09 2232.73
s 3034.01 2234.68
s 3598.49 2990.11
s 987.33 75.61
s 692.70 3304.99
s 3067.01 1611.02
s 2681.15 1425.22
s 2453.15 2029.74
s 1771.00 1823.49
s 2087.71 2857.58
s 2492.55 523.34
s 2674.79 1451.81
s 2164.01 2913.78
s 3030.05 2231.66
s 1687.07 319.37
s 987.32 81.18
s 1219.12 2579.36
s 1426.68 2452.88
s 2518.50 530.25
s 1296.20 366.51
s 1309.64 363.66
s 1678.89 307.54
s 2682.99 1452.07
s 1674.07 322.21
s 1287.11 357.97
s 2677.73 1447.85
s 1132.07 3121.65
s 3063.84 1628.15
s 3041.56 2230.68
s 3045.05 2234.25
s 697.94 3318.10
s 988.97 82.58
s 3302.04 2510.82
s 105.05 3850.82
s 1202.47 2593.54
s 2092.66 2842.53
s 2862.85 763.57
s 1278.14 366.22
s 2859.03 762.72
s 1182.98 2569.15
s 3311.23 2533.11
s 3307.36 2537.64
s 2526.33 514.71
s 1679.20 311.48
s 2102.62 3276.64
s 2674.81 1451.84
s 1009.02 69.56
s 1411.51 2469.10
s 3059.34 1624.44
s 1945.91 2735.07
s 2498.98 555.05
s 2502.34 533.83
s 3056.29 2232.00
s 2070.04 2829.86
s 599.68 1579.89
s 2518.68 543.19
s 2082.74 2847.91
s 1198.00 2600.40
s 2581.45 1035.01
s 702.20 3297.40
s 112.26 3863.76
s 2672.36 1439.00
s 611.46 1579.68
s 989.37 61.62
s 2512.19 529.33
s 1404.99 2438.01
s 1945.21 2742.91
s 2498.28 541.09
s 740.64 1896.15
s 1116.53 3112.36
s 2870.59 765.99
s 1202.98 2581.77
s 1402.43 2469.41
s 109.04 1509.93
s 2868.71 769.16
s 3593.50 2977.68
s 2497.27 522.40
s 2511.40 522.99
s 1932.22 2726.00
s 112.09 1508.92
s 2868.88 767.84
s 3042.25 2252.50
s 2078.21 2843.14
s 1928.24 2727.69
s 2176.40 2924.45
s 1276.31 377.35
s 2854.01 752.05
s 2860.18 769.52
s 2100.07 3259.12
s 2081.80 2836.04
s 2071.39 2850.05
s 116.73 1526.96
s 1112.21 3121.48
s 1942.23 2728.57
s 1761.19 1840.58
s 992.57 64.69
s 2148.39 2924.96
s 2579.61 1041.90
s 2446.18 2020.23
s 3047.44 2235.21
s 3051.99 2221.13
s 3320.69 2518.68
s 3308.52 2534.44
s 3314.30 2541.08
s 2576.01 1033.10
s 2579.42 1018.09
s 730.41 1909.46
s 1682.50 316.90
s 2163.02 2918.23
s 1394.31 2464.58
s 1952.18 2723.88
s 1002.16 76.67
s 1288.16 385.32
s 2671.90 1455.16
s 3060.33 1631.27
s 1203.70 2589.53
s 3063.15 2230.00
s 2071.97 2850.17
s 116.61 3857.81
s 2086.28 2820.79
s 1117.70 3117.84
s 2840.32 759.97
s 1289.20 355.69
s 742.85 1913.07
s 2587.98 1018.07
s 740.97 1916.16
s 603.12 1575.94
s 2444.39 2016.21
s 2591.42 1046.54
s 2157.29 2911.35
s 735.98 1894.85
s 2863.13 775.74
s 2447.44 2023.56
s 1422.72 2450.61
s 124.09 1524.67
s 2463.44 2020.77
s 1940.88 2734.53
s 2874.09 764.64
s 2564.58 1037.04
s 589.97 1590.34
s 2455.53 2013.69
s 2109.73 3258.76
s 3302.25 2525.01
s 2659.66 1449.39
s 3589.76 2977.46
s 1765.07 1824.88
s 2061.49 2829.23
s 1405.39 2456.87
s 1674.76 321.49
s 3602.03 2968.34
s 690.00 3297.45
s 1115.70 3125.32
s 1123.32 3130.70
s 2570.75 1028.30
s 122.50 1511.73
s 1220.91 2589.73
s 2661.36 1434.02
s 2076.49 2836.84
s 1683.82 297.61
s 1924.50 2718.77
s 2587.51 1058.94
s 1671.31 324.32
s 3074.31 1624.07
s 2676.67 1476.67
s 1742.72 1830.15
s 719.70 1900.50
s 2487.79 533.39
s 2108.31 3251.34
s 2522.40 520.51
s 3072.58 1614.60
s 1739.78 1826.92
s 2591.49 1036.65
s 120.75 3861.14
s 2500.91 533.43
s 2490.87 540.65
s 2684.54 1453.41
s 2100.46 2845.95
s 2107.80 3264.15
s 2164.86 2927.45
s 3605.60 2989.50
s 1121.18 3121.33
s 1754.03 1810.71
s 2698.99 1453.60
s 1138.26 3133.54
s 2121.71 3266.77
s 3055.66 2225.75
s 2577.88 1033.91
s 3302.38 2535.27
s 692.21 3299.58
s 123.91 3842.39
s 1202.07 2595.91
s 2164.53 2930.80
s 2505.03 518.62
s 2070.98 2830.33
s 1127.67 3109.20
s 1413.91 2465.01
s 586.43 1565.52
s 1667.66 312.28
s 132.07 3853.08
s 1130.66 3126.72
s 3582.97 2970.18
s 2877.66 763.62
s 2591.80 1021.84
s 2585.59 1017.33
s 729.00 1887.56
s 3040.61 1623.08
s 117.21 1529.02
s 2155.14 2921.54
s 693.98 3298.61
s 124.87 3857.69
s 3065.70 1628.03
s 2493.59 537.82
s 2514.26 530.99
s 132.42 1537.53
s 684.50 3306.70
s 138.86 1526.89
s 3602.05 2997.96
s 3596.76 2978.77
s 3588.28 2981.35
s 1290.42 375.08
s 699.85 3296.53
s 1419.42 2452.68
s 118.71 3853.01
s 696.54 3301.20
s 731.57 1896.08
s 2113.98 3269.51
s 2059.70 2833.52
s 1758.30 1820.28
s 1672.87 316.15
s 1285.58 360.03
s 1205.88 2576.44
s 2684.76 1463.83
s 2081.77 2848.23
s 696.01 3289.56
s 2073.25 2837.14
s 2589.05 1008.63
s 731.48 1885.89
s 2110.14 3272.11
s 2159.49 2895.46
s 3068.39 1613.20
s 3046.36 2233.30
s 2463.58 2020.19
s 2466.25 2015.83
s 1022.39 66.77
s 2671.90 1448.02
s 2847.27 771.00
s 118.78 3856.40
s 2566.93 1028.57
s 1409.49 2458.30
s 1191.24 2576.85
s 686.15 3291.62
s 2862.48 744.94
s 3050.28 1632.60
s 2849.90 773.39
s 3592.90 2980.86
s 1944.65 2720.06
s 2669.10 1439.83
s 2592.18 1035.36
s 145.19 1523.58
s 1753.62 1828.92
s 694.50 3296.55
s 2446.46 2026.37
s 3312.93 2509.49
s 2157.05 2905.73
s 2151.46 2910.52
s 1959.20 2727.79
s 1196.94 2595.00
s 2125.44 3252.64
s 1768.43 1812.15
s 128.93 1527.13
s 1282.69 371.94
s 2862.07 768.28
s 596.86 1566.86
s 130.55 3823.84
s 132.38 1528.18
s 1131.09 3127.02
s 2100.61 3252.85
s 726.68 1906.00
s 723.38 1906.47
s 995.52 87.38
s 2855.24 749.46
s 2452.00 2029.31
s 2061.07 2851.52
s 2674.89 1451.16
s 2678.63 1443.50
