Vehicle 150
s 3235.28 217.44
s 748.20 1237.34
s 1599.14 2370.84
s 3145.13 3760.74
s 1342.87 883.75
s 2545.81 2163.54
s 2549.45 2151.89
s 495.95 2170.21
s 501.42 2160.59
s 1068.61 3200.32
s 3018.24 1025.15
s 739.21 1280.33
s 536.00 2156.47
s 1065.76 3187.00
s 3045.63 333.61
s 3047.86 326.54
s 803.23 3423.72
s 2288.56 1492.13
s 3228.60 227.11
s 1744.53 1359.37
s 1068.18 3192.61
s 2829.22 1149.65
s 33.19 836.82
s 1066.55 3193.51
s 780.07 3406.40
s 2534.93 2164.88
s 2549.07 2162.52
s 817.87 3134.85
s 26.79 834.26
s 36.32 884.72
s 3059.70 329.95
s 796.98 3409.06
s 3481.82 244.60
s 733.10 1270.78
s 785.16 3439.13
s 2297.17 1496.95
s 121.82 2152.46
s 46.67 849.27
s 65.31 889.89
s 1320.87 893.30
s 1337.78 890.49
s 2300.86 1478.68
s 750.18 1237.40
s 1745.00 1372.39
s 3164.88 3754.22
s 2539.18 2157.32
s 3466.83 261.66
s 794.66 3437.33
s 1605.87 2384.20
s 2822.03 1148.53
s 1187.57 3530.40
s 1404.41 1384.86
s 3030.59 307.08
s 3489.02 103.90
s 801.08 3429.48
s 2550.09 2173.57
s 1053.10 3189.80
s 3246.79 204.04
s 2844.46 1150.43
s 3049.90 318.53
s 1742.72 1382.45
s 1059.46 3205.04
s 3482.12 272.56
s 748.81 1274.14
s 718.01 1214.68
s 3477.46 228.56
s 499.44 2158.59
s 1903.71 2897.64
s 3478.54 88.42
s 1036.85 3222.80
s 116.92 2164.15
s 3156.25 3763.68
s 1181.39 3513.32
s 375.67 3658.91
s 764.42 1267.06
s 125.91 2161.41
s 1734.96 1367.14
s 29.08 841.37
s 747.85 1294.86
s 805.56 3101.82
s 2834.09 1157.87
s 746.35 1265.93
s 3140.01 3761.77
s 379.94 3649.93
s 2850.68 1156.98
s 2840.98 1154.62
s 740.60 1228.48
s 769.35 1262.09
s 3011.41 1026.56
s 1163.20 3526.30
s 1336.59 886.08
s 1626.01 2374.06
s 772.06 1213.67
s 35.91 892.63
s 1606.54 2384.05
s 1172.68 3526.07
s 2562.40 2176.49
s 2296.27 1477.06
s 27.66 822.98
s 1390.69 1383.03
s 1906.35 2886.48
s 1604.76 2374.35
s 1086.40 3195.77
s 792.34 3134.65
s 768.05 1217.53
s 3071.67 323.34
s 1910.48 2885.58
s 3057.08 328.04
s 382.19 3654.26
s 41.50 831.23
s 3463.23 244.98
s 370.44 3650.89
s 762.97 1264.58
s 499.05 2163.95
s 364.71 3645.15
s 3018.72 1007.07
s 760.66 1267.98
s 795.73 3106.94
s 3041.15 317.66
s 507.92 2156.67
s 2301.95 1478.18
s 1347.04 903.06
s 387.52 3646.26
s 3245.86 223.74
s 2841.96 1143.56
s 53.84 888.04
s 2844.56 1151.57
s 1081.93 3185.63
s 815.18 3106.11
s 1744.07 1344.65
s 2839.69 1140.20
s 3160.32 3751.59
s 51.15 830.86
s 3159.07 3751.52
s 1743.50 1356.42
s 1904.53 2923.32
s 45.62 878.83
s 121.90 2168.33
s 3060.19 340.50
s 802.20 3432.99
s 2834.00 1133.34
s 2304.96 1486.41
s 792.17 3429.91
s 805.86 3437.97
s 2571.22 2161.18
s 519.87 2175.65
s 25.81 824.97
s 1391.57 1378.36
s 1334.81 908.11
s 794.88 3419.20
s 2539.98 2169.73
s 3020.25 1033.27
s 2542.98 2169.28
s 360.90 3639.51
s 3072.75 335.39
s 115.41 2162.50
s 3466.55 250.68
s 117.34 2164.26
s 34.76 834.90
s 1734.36 1369.40
s 784.60 3104.77
s 1611.98 2367.60
s 795.20 3118.90
s 501.31 2168.58
s 3053.04 335.72
s 2542.99 2177.55
s 124.49 2149.63
s 3024.95 1013.67
s 46.21 897.09
s 1918.68 2886.72
s 1185.27 3523.51
s 3046.47 320.88
s 1384.04 1396.26
s 40.69 831.49
s 510.00 2159.99
s 3060.77 340.87
s 1618.15 2366.64
s 3472.84 244.38
s 740.89 1273.25
s 787.01 3424.90
s 382.08 3644.49
s 387.56 3651.34
s 764.07 1271.84
s 794.15 3418.77
s 3494.14 102.24
s 1609.62 2386.48
s 807.18 3132.40
s 119.60 2161.12
s 1746.53 1356.59
s 1332.07 901.34
s 363.31 3646.49
s 1730.06 1372.67
s 378.17 3648.54
s 3178.53 3765.35
s 2559.59 2150.94
s 2848.89 1150.37
s 3468.95 240.96
s 3482.36 115.05
s 1166.77 3510.74
s 3018.33 1023.53
s 3247.47 205.69
s 1397.30 1382.19
s 2554.66 2156.03
s 760.22 1233.26
s 383.56 3644.12
s 49.04 828.28
s 3491.93 121.84
s 40.37 897.40
s 3492.76 113.15
s 751.71 1230.21
s 745.40 1286.93
s 759.53 1226.26
s 3490.94 114.64
s 760.03 1224.81
s 2553.04 2176.88
s 3255.67 201.08
s 1915.19 2910.18
s 806.78 3108.03
s 3052.34 320.40
s 783.35 3405.69
s 369.52 3629.47
s 3069.73 343.63
s 3002.11 1023.39
s 2299.56 1476.89
s 3250.27 214.40
s 1328.14 895.81
s 506.14 2156.15
s 2546.06 2176.54
s 2557.08 2150.65
s 3463.15 118.07
s 2545.94 2164.36
s 2546.94 2170.69
s 2527.40 2161.81
s 3156.60 3752.23
s 1411.47 1387.51
s 359.39 3647.02
s 1408.34 1409.07
s 3467.03 252.48
s 743.47 1194.35
s 3146.35 3740.98
s 1619.12 2372.73
s 1736.22 1349.06
s 739.35 1220.25
s 1622.18 2350.90
s 759.74 1279.78
s 375.82 3656.00
s 807.01 3129.38
s 3249.18 226.16
s 122.68 2147.42
s 117.55 2149.85
s 811.88 3118.15
s 746.82 1220.89
s 2557.96 2186.83
s 1889.21 2890.52
s 3509.38 122.89
s 3226.17 228.92
s 1743.68 1364.54
s 2555.25 2155.97
s 2542.01 2165.22
s 814.78 3131.26
s 1170.96 3523.73
s 1917.05 2895.51
s 2321.65 1480.28
s 3060.31 333.21
s 3237.42 214.90
s 124.09 2150.46
s 743.39 1223.58
s 786.15 3431.57
s 745.78 1242.01
s 3147.72 3749.98
s 50.40 895.09
s 1742.09 1357.97
s 1894.42 2861.87
s 1344.82 909.80
s 754.88 1222.74
s 103.10 2171.64
s 109.13 2169.98
s 811.21 3121.76
s 757.77 1277.61
s 3233.05 198.17
s 2835.84 1152.85
s 1601.20 2365.48
s 1750.70 1376.88
s 830.90 3136.04
s 1054.05 3187.52
s 796.45 3415.00
s 1167.02 3532.64
s 3046.57 329.75
s 3067.14 319.77
s 1743.19 1368.74
s 740.50 1236.69
s 1607.68 2382.50
s 1627.13 2378.98
s 2557.01 2152.99
s 3146.24 3749.10
s 1389.24 1393.32
s 3134.55 3759.14
s 34.96 886.93
s 121.69 2149.76
s 2294.32 1474.16
s 2296.61 1476.99
s 3142.62 3751.71
s 1374.36 1363.84
s 493.92 2162.56
s 1395.72 1410.56
s 499.31 2178.41
s 803.81 3424.00
s 2834.04 1142.88
s 3486.31 108.46
s 3496.78 120.82
s 108.82 2164.87
s 2833.63 1145.35
s 3479.02 266.18
s 817.57 3122.47
s 759.44 1262.90
s 1757.09 1347.39
s 113.66 2155.83
s 3156.29 3761.19
s 797.22 3108.98
s 742.98 1219.47
s 2298.33 1472.77
s 1185.62 3510.29
s 3468.54 105.33
s 2826.56 1168.79
s 1592.70 2386.88
s 3155.85 3749.98
s 734.58 1223.51
s 747.48 1210.17
s 42.78 893.74
s 732.08 1244.37
s 795.81 3431.88
s 793.33 3415.56
s 17.99 814.60
s 1072.92 3182.70
s 2852.93 1145.75
s 113.84 2161.10
s 3241.62 214.72
s 1749.21 1363.01
s 131.56 2153.52
s 383.97 3648.83
s 503.76 2152.41
s 43.26 864.60
s 2296.23 1477.95
s 3034.88 332.06
s 2287.41 1484.60
s 1348.24 889.15
s 43.95 896.15
s 131.53 2156.22
s 811.24 3122.51
s 1755.37 1363.60
s 1147.46 3525.62
s 791.79 3421.25
s 1736.10 1360.47
s 797.96 3134.00
s 503.42 2178.37
s 1063.38 3183.81
s 3488.20 124.11
s 1390.91 1393.86
s 3044.34 315.06
s 1914.92 2900.93
s 3004.66 1041.94
s 376.42 3649.89
s 3479.61 236.16
s 499.20 2173.12
s 1352.76 892.36
s 1385.57 1387.99
s 3228.32 200.93
s 1399.75 1390.93
s 1340.25 894.10
s 1902.76 2905.48
s 1919.24 2898.84
s 747.80 1218.80
s 1325.29 892.33
s 31.25 838.26
s 1925.99 2880.41
s 1638.88 2378.44
s 3142.20 3765.42
s 794.33 3419.59
s 1063.60 3201.92
s 1194.21 3512.48
s 497.30 2181.10
s 1337.81 908.21
s 1597.53 2372.00
s 3461.40 255.63
s 1338.63 890.32
s 30.71 853.54
s 3241.86 188.42
s 3240.04 203.14
s 3471.50 97.99
s 796.21 3112.28
s 148.48 2160.67
s 777.95 3437.36
s 1622.59 2372.34
s 2844.06 1162.60
s 1177.28 3531.15
s 55.44 887.28
s 3501.10 112.54
s 1720.96 1376.90
s 47.45 865.54
s 3149.71 3746.46
s 1898.63 2894.49
s 3228.15 215.62
s 30.00 806.35
s 515.83 2173.70
s 801.75 3128.17
s 25.50 840.30
s 3047.65 341.24
s 365.37 3659.37
s 740.79 1279.91
s 3249.27 204.07
s 3243.53 220.42
s 1063.86 3194.53
s 1349.95 918.09
s 364.17 3644.86
s 1392.88 1396.18
s 803.05 3417.38
s 1395.89 1406.90
s 1075.86 3209.88
s 805.90 3112.38
s 754.84 1274.80
s 1740.76 1348.86
s 3043.31 337.04
s 1170.68 3512.59
s 1424.03 1408.36
s 2818.82 1137.77
s 2549.96 2163.85
s 1344.17 912.21
s 48.38 824.20
s 1603.44 2361.86
s 2528.35 2173.89
s 1739.36 1361.81
s 357.70 3652.56
s 782.58 3411.35
s 39.61 823.47
s 2847.90 1150.56
s 3469.94 250.38
s 3062.79 324.06
s 112.53 2157.64
s 375.36 3650.73
s 493.63 2171.18
s 2311.72 1474.94
s 50.00 809.71
s 3053.43 334.31
s 36.74 889.17
s 503.77 2184.20
s 3153.17 3757.86
s 1072.71 3190.87
s 1173.98 3507.13
s 125.89 2147.91
s 3231.29 219.32
s 3144.54 3757.32
s 1343.70 896.17
s 1060.07 3187.01
s 3165.53 3743.82
s 490.36 2161.57
s 1329.66 893.03
s 3485.99 118.12
s 1345.62 901.19
s 504.59 2177.29
s 112.34 2176.09
s 382.14 3660.84
s 756.99 1276.77
s 3051.83 324.86
s 2550.11 2150.09
s 3161.14 3767.08
s 60.87 866.92
s 820.59 3114.18
s 494.03 2165.08
s 3473.65 108.38
s 3014.01 1030.80
s 1350.61 909.46
s 796.28 3141.87
s 3259.60 196.89
s 506.86 2159.55
s 3475.89 235.32
s 1927.75 2889.76
s 30.76 851.20
s 1179.79 3524.41
s 1323.78 900.03
s 749.56 1253.29
s 3230.59 218.35
s 814.75 3118.93
s 2299.92 1461.04
s 380.24 3646.44
s 3467.69 232.20
s 3007.93 1028.22
s 3177.44 3756.86
s 1164.60 3514.11
s 1752.34 1384.00
s 726.38 1229.33
s 3133.70 3758.11
s 1339.03 904.52
s 3038.89 323.79
s 2832.78 1167.12
s 3011.37 1036.52
s 1065.84 3199.06
s 3233.21 232.63
s 1619.12 2382.96
s 49.78 865.75
s 3488.42 230.80
s 2821.29 1169.09
s 765.14 1273.48
s 1067.18 3206.46
s 1632.00 2370.32
s 1735.65 1364.92
s 793.30 3103.58
s 1739.25 1347.83
s 118.36 2166.57
s 756.56 1283.08
s 793.24 3416.20
s 3023.00 1039.98
s 1348.42 902.80
s 118.44 2144.69
s 376.91 3645.80
s 1911.14 2887.04
s 3492.65 113.06
