Vehicle 100
s 1175.56 2309.65
s 779.97 3892.18
s 743.67 3890.65
s 1223.74 2719.93
s 1480.58 2358.55
s 374.79 1469.70
s 2337.46 40.37
s 1864.11 2426.81
s 1487.48 2352.49
s 1162.49 2320.66
s 3311.37 1817.15
s 3376.33 3728.32
s 3324.15 1806.72
s 2806.53 2509.01
s 188.22 154.29
s 989.76 2506.50
s 2431.42 1287.91
s 764.93 3883.79
s 1484.15 2186.39
s 1439.02 2624.58
s 794.58 3729.90
s 3137.69 3049.88
s 3119.34 3060.04
s 2809.53 2498.10
s 1182.13 2309.05
s 560.28 2068.39
s 1474.45 2174.03
s 3219.46 3081.88
s 2797.52 2494.41
s 1225.44 2703.49
s 2417.75 1259.02
s 380.61 1468.67
s 203.28 138.99
s 1016.25 2512.71
s 1450.60 2618.13
s 1000.26 2495.14
s 549.97 2068.40
s 1221.58 2736.36
s 3126.04 3078.51
s 2420.64 1267.22
s 1471.58 2173.45
s 1182.51 2323.16
s 535.30 2062.22
s 382.07 1481.95
s 551.41 2054.62
s 382.38 1486.38
s 3111.98 3061.64
s 1172.46 2299.07
s 2808.78 2481.46
s 786.73 3910.75
s 1478.36 2349.39
s 1184.06 2318.42
s 1192.78 2315.74
s 2814.77 2497.75
s 1474.88 2374.60
s 1491.79 2345.62
s 967.22 3003.39
s 1473.82 2352.81
s 189.84 143.48
s 3483.37 1045.10
s 783.94 3732.59
s 2334.33 44.29
s 2170.62 3832.86
s 800.65 3722.16
s 1468.01 2335.46
s 1486.42 2354.87
s 1218.12 2720.06
s 3467.99 1078.46
s 1214.35 2721.60
s 3207.15 2856.44
s 363.51 1472.39
s 1477.67 2163.54
s 786.26 3744.96
s 1231.91 2719.61
s 1007.06 2506.62
s 1015.28 2511.62
s 1470.71 2360.39
s 1445.15 2644.44
s 1489.39 2336.93
s 3219.77 3089.57
s 1419.41 2624.44
s 1487.95 2334.50
s 2796.24 2508.18
s 3209.32 2859.07
s 1857.15 2426.15
s 1480.34 2181.77
s 3464.66 1058.71
s 1824.59 2002.16
s 3228.20 3083.06
s 548.88 2070.11
s 3458.88 1063.47
s 2426.21 1282.57
s 205.31 155.42
s 3206.41 2853.95
s 1178.51 2306.87
s 551.46 2080.80
s 2436.40 1290.24
s 2799.27 2483.46
s 1464.71 2346.98
s 1843.09 1582.66
s 3449.55 1028.15
s 2179.76 3833.17
s 934.14 3008.57
s 2330.13 31.64
s 1434.46 2621.77
s 746.40 3894.39
s 780.39 3881.62
s 1158.84 2309.31
s 3311.48 1810.33
s 2801.62 2475.68
s 1446.73 2648.05
s 1001.49 2521.57
s 188.00 129.32
s 3124.09 3071.79
s 1471.08 2353.45
s 192.06 152.04
s 998.15 2519.10
s 383.04 1488.85
s 2447.83 1295.71
s 560.49 2089.45
s 203.60 149.70
s 3328.04 1809.28
s 1838.19 1994.37
s 1481.15 2168.49
s 1489.21 2166.81
s 2327.17 35.70
s 551.34 2066.74
s 3119.60 3058.78
s 800.80 3746.80
s 1473.96 2379.80
s 1838.53 2435.61
s 949.28 3008.85
s 931.74 3016.56
s 357.59 1500.58
s 1503.02 2180.11
s 3479.94 1044.12
s 3141.07 3077.25
s 1822.83 1568.66
s 373.82 1490.19
s 3463.92 1054.78
s 947.38 3001.52
s 1465.28 2652.41
s 3122.48 3068.18
s 3240.82 3101.09
s 201.43 148.52
s 1177.74 2322.26
s 2307.75 48.13
s 1473.31 2347.67
s 1838.70 1564.79
s 1447.23 2636.05
s 3217.15 2855.57
s 536.21 2072.14
s 1164.49 2294.36
s 801.53 3715.08
s 2443.88 1283.04
s 554.11 2078.29
s 754.96 3883.35
s 191.97 118.94
s 3405.39 3727.64
s 3411.60 3742.75
s 1005.35 2509.18
s 1845.37 1570.77
s 3192.93 2845.60
s 947.07 2991.51
s 1004.14 2533.64
s 1846.49 1566.62
s 1831.61 1993.02
s 2324.71 39.82
s 2168.24 3826.16
s 1868.36 2430.83
s 2808.36 2483.12
s 2328.31 39.56
s 1000.07 2515.88
s 3121.07 3054.32
s 782.91 3723.25
s 1468.16 2357.35
s 3225.31 3074.11
s 2164.25 3820.59
s 1823.27 1560.44
s 996.07 2500.01
s 1490.13 2335.47
s 3461.51 1056.25
s 3114.95 3077.28
s 3216.83 3083.58
s 3197.24 2844.36
s 2436.23 1280.61
s 1181.07 2313.25
s 2798.11 2504.08
s 955.27 3003.10
s 3389.43 3727.77
s 3223.25 3100.17
s 1445.33 2644.60
s 2331.87 66.20
s 2325.39 58.52
s 2329.77 38.96
s 563.56 2066.71
s 1820.92 1984.35
s 2792.38 2495.60
s 1478.64 2349.35
s 1864.39 2440.80
s 1847.76 2428.42
s 3114.52 3062.79
s 1806.12 1981.18
s 812.52 3752.55
s 3131.12 3056.94
s 1225.42 2728.04
s 3123.89 3073.13
s 2330.75 40.93
s 1836.98 2455.27
s 3125.03 3077.36
s 1168.61 2310.13
s 766.41 3906.39
s 1177.15 2303.43
s 757.32 3888.74
s 2418.03 1283.30
s 178.72 141.86
s 3382.92 3740.39
s 2318.70 42.49
s 547.15 2066.14
s 382.84 1489.65
s 2815.18 2512.11
s 199.28 163.39
s 3317.34 1796.10
s 2322.06 46.83
s 3128.47 3062.85
s 2826.82 2497.10
s 1845.10 2409.61
s 2176.55 3844.96
s 1835.60 1566.63
s 2329.10 47.33
s 1176.83 2320.51
s 3210.89 2847.28
s 2148.49 3821.89
s 943.44 2998.91
s 1487.34 2339.51
s 1839.92 1556.51
s 3128.28 3076.33
s 1824.41 2003.26
s 1184.49 2306.16
s 1859.97 2425.17
s 3128.99 3080.04
s 1211.63 2737.71
s 1179.79 2315.86
s 1833.33 1973.97
s 3449.81 1065.97
s 3131.82 3065.66
s 2818.27 2492.91
s 1173.96 2311.50
s 3113.53 3063.58
s 1825.74 1992.23
s 190.36 141.09
s 765.90 3873.25
s 1007.46 2513.77
s 365.87 1494.39
s 963.16 3006.85
s 2159.54 3833.62
s 2814.34 2509.01
s 3483.38 1060.76
s 1854.42 1556.72
s 3202.57 2846.05
s 1853.88 1569.64
s 3214.35 2831.52
s 2426.57 1304.27
s 1169.53 2309.19
s 948.24 3011.12
s 3318.71 1813.91
s 3399.48 3742.82
s 993.21 2528.01
s 372.56 1483.10
s 3481.17 1070.31
s 3131.59 3058.56
s 3467.87 1039.95
s 3200.44 2851.02
s 374.14 1492.77
s 178.69 140.28
s 200.97 139.35
s 2324.64 46.26
s 773.38 3726.93
s 1832.48 1557.54
s 934.59 3024.17
s 1210.43 2740.51
s 3214.87 2868.14
s 1853.00 1556.10
s 1217.08 2737.73
s 3119.95 3071.58
s 1431.63 2628.41
s 3219.40 2857.71
s 3192.95 2860.32
s 2429.57 1270.37
s 2433.31 1270.28
s 2319.96 46.98
s 2319.93 51.87
s 197.96 144.02
s 2333.45 41.02
s 1815.11 1990.86
s 2328.67 43.65
s 1494.82 2174.80
s 1438.54 2631.13
s 762.05 3873.12
s 1442.68 2629.08
s 1227.84 2734.64
s 1477.50 2179.58
s 3198.07 2855.07
s 1477.09 2342.95
s 798.54 3745.23
s 367.47 1491.84
s 3478.77 1048.71
s 1162.00 2313.57
s 3474.45 1057.17
s 370.55 1513.94
s 1445.58 2613.98
s 992.04 2513.15
s 2432.51 1288.78
s 193.06 132.42
s 763.83 3884.06
s 360.86 1465.75
s 539.14 2061.90
s 561.43 2100.94
s 2322.62 54.54
s 780.27 3882.76
s 1850.84 2419.55
s 1841.50 1542.61
s 561.59 2057.40
s 3384.60 3720.56
s 2803.67 2498.23
s 2340.18 44.86
s 372.70 1480.95
s 1210.56 2723.23
s 1447.21 2640.40
s 548.31 2054.82
s 3390.91 3731.13
s 3226.60 3098.33
s 1171.23 2315.28
s 1457.59 2634.36
s 1852.88 2406.85
s 3312.79 1818.41
s 2312.55 47.53
s 2431.48 1273.79
s 3217.03 2866.09
s 3420.21 3729.05
s 949.04 3007.59
s 2334.57 35.30
s 175.18 147.18
s 3231.87 3084.23
s 195.39 136.71
s 3204.54 2846.42
s 936.37 3019.76
s 3473.53 1052.03
s 1211.99 2740.83
s 2163.65 3821.80
s 1484.09 2349.35
s 1177.16 2316.74
s 2806.31 2498.35
s 549.59 2090.52
s 3203.24 2856.56
s 183.95 150.98
s 1215.14 2718.46
s 195.70 151.67
s 1516.46 2156.75
s 2424.47 1281.48
s 558.36 2059.10
s 380.03 1477.62
s 765.46 3881.54
s 2428.98 1289.21
s 2321.16 43.08
s 2164.87 3818.77
s 1817.63 2006.53
s 2432.10 1239.40
s 370.23 1497.99
s 1178.02 2295.83
s 1481.75 2337.52
s 3314.04 1800.05
s 1495.12 2158.69
s 1179.13 2302.93
s 1450.94 2633.85
s 3205.19 2847.73
s 175.95 148.03
s 2432.81 1277.54
s 1473.68 2338.74
s 1491.55 2169.96
s 1846.04 1558.82
s 541.32 2074.07
s 2146.08 3817.09
s 184.47 113.79
s 361.48 1484.33
s 1485.79 2338.58
s 773.84 3886.23
s 3235.98 3102.83
s 2318.59 61.67
s 2803.01 2510.38
s 769.30 3888.22
s 3218.02 2853.52
s 362.84 1461.11
s 1196.26 2313.23
s 2176.94 3812.90
s 3116.43 3066.20
s 3227.98 3074.22
s 2425.33 1288.31
s 1436.70 2628.52
s 1430.47 2616.57
s 948.67 3002.09
s 193.59 152.13
s 1210.88 2729.72
s 551.64 2079.48
s 1505.90 2341.64
s 3217.10 3081.14
s 1473.71 2160.39
s 1489.79 2334.06
s 3200.25 2875.91
s 1163.61 2300.45
s 2432.83 1287.13
s 1499.72 2336.03
s 1855.17 2434.81
s 1821.06 1989.01
s 1477.49 2173.55
s 2806.90 2506.06
s 555.89 2081.94
s 964.43 3016.69
s 2160.32 3827.09
s 3333.43 1817.28
s 1170.71 2327.35
s 1444.87 2645.95
s 2802.44 2493.96
s 775.04 3881.06
s 3136.10 3047.91
s 1183.78 2310.58
s 1819.24 1982.47
s 536.52 2065.46
s 949.15 3004.99
s 3482.79 1059.23
s 3323.27 1818.05
s 3327.70 1811.09
s 3314.71 1806.94
s 1177.63 2289.20
s 2185.09 3825.80
s 3334.20 1821.92
s 3391.97 3750.89
s 1478.83 2339.45
s 2808.05 2489.23
s 1482.06 2172.84
s 1842.04 1999.93
s 1487.24 2173.15
s 765.35 3886.11
s 3476.11 1060.85
s 1830.31 1555.82
s 2433.18 1286.45
s 1161.48 2316.50
s 548.74 2075.54
s 765.27 3883.18
s 962.12 2992.66
s 2159.49 3825.05
s 2429.22 1279.55
s 3489.55 1036.49
s 1438.04 2635.11
s 1480.29 2344.90
s 787.40 3740.03
s 3145.61 3065.85
s 2322.64 51.14
s 2139.86 3827.96
s 3232.77 3099.71
s 381.10 1480.01
s 2438.09 1275.80
s 1491.48 2185.52
s 1209.45 2727.74
s 3223.11 3069.40
s 195.54 148.20
s 186.90 141.09
s 202.32 153.82
s 1009.84 2508.05
s 1490.38 2350.88
s 2801.09 2490.97
s 1479.32 2371.13
s 1870.75 2426.79
s 3395.70 3740.39
s 3204.76 2849.32
s 1832.04 1994.12
s 2174.48 3833.94
s 1228.72 2726.73
s 547.73 2070.87
s 1838.62 1985.44
s 195.37 153.19
s 794.95 3730.02
s 544.91 2066.30
s 802.28 3712.99
s 771.96 3873.18
s 1215.14 2731.95
s 363.51 1482.44
s 3242.69 3091.17
s 198.44 139.29
s 3213.13 3080.45
s 3391.71 3748.16
s 1818.77 1978.24
s 2799.04 2489.66
s 1167.82 2322.38
s 3201.15 2858.69
s 3383.42 3725.26
s 1481.36 2366.88
s 2430.47 1274.30
s 3206.15 2843.78
s 183.68 135.53
s 763.60 3886.95
s 2798.48 2489.63
s 1000.38 2506.44
s 1850.06 1573.18
s 1437.48 2628.04
s 1475.44 2335.78
s 948.95 3012.45
s 2411.89 1283.95
s 3201.82 2845.78
s 2439.35 1273.45
s 790.21 3743.71
s 2428.42 1263.08
s 795.56 3726.15
s 2312.25 36.82
s 1499.15 2333.12
s 3212.38 2843.10
s 3232.84 3099.85
s 1855.00 1552.81
s 1434.62 2632.25
s 3388.55 3732.63
s 1439.92 2634.53
s 2800.89 2510.01
s 3490.66 1076.12
s 2163.46 3815.46
s 554.10 2064.55
s 2162.75 3831.63
s 1156.64 2295.76
s 1839.46 2416.49
s 377.33 1503.79
s 3202.23 2856.40
s 3217.16 3087.25
s 1182.78 2310.74
s 790.04 3733.42
s 540.79 2071.28
s 558.95 2069.69
s 1819.10 1979.02
s 2802.28 2494.51
s 994.68 2494.15
s 1843.79 2422.44
s 3228.15 3084.57
s 3121.75 3070.47
s 1816.28 1566.75
s 2160.48 3822.32
s 3464.11 1033.56
s 785.45 3906.47
