Vehicle 250
v 1097.09 1323.64
v 629.10 2351.50
v 1233.47 3153.64
v 3403.43 2648.12
v 3008.80 2682.86
v 3142.13 90.92
v 3008.82 2659.84
v 1779.62 3499.37
v 1249.18 3144.08
v 674.29 1424.75
v 2515.02 249.28
v 919.26 2582.93
v 962.55 2579.18
v 827.05 934.45
v 2294.49 1673.91
v 2280.35 1680.64
v 668.46 1441.05
v 628.36 2348.55
v 725.66 3068.95
v 3146.40 92.65
v 1880.99 120.31
v 1772.41 3490.32
v 3008.41 2660.66
v 2069.81 3137.13
v 3768.94 2432.29
v 1864.11 115.11
v 3965.64 662.16
v 1174.64 2742.65
v 2500.35 246.29
v 3955.67 633.00
v 2302.54 1657.49
v 2071.70 3113.94
v 2026.28 1018.09
v 3782.69 2421.03
v 1758.30 3485.97
v 2015.40 1017.03
v 2019.09 1022.50
v 3763.15 2434.11
v 2039.67 997.51
v 3944.32 634.85
v 1149.38 2730.52
v 3096.55 1672.34
v 3101.67 1667.82
v 2032.35 1006.74
v 3193.61 1804.55
v 1857.27 103.63
v 3401.39 2652.48
v 2714.86 255.01
v 661.24 1433.77
v 944.93 2583.56
v 680.87 1442.55
v 1774.08 3481.68
v 2694.18 257.33
v 1103.60 1323.29
v 1791.97 1326.75
v 809.03 934.88
v 3131.10 129.47
v 950.92 2586.85
v 643.83 2349.28
v 945.41 2595.75
v 1255.72 1986.80
v 3097.88 1660.37
v 2085.05 3118.16
v 647.68 2346.00
v 1865.51 115.73
v 3390.72 2658.49
v 1866.35 102.83
v 1776.67 3466.89
v 1150.09 2736.73
v 1792.26 1308.99
v 1234.38 3159.33
v 1774.40 1336.00
v 2067.03 3133.98
v 813.13 919.01
v 1242.28 3142.17
v 3095.90 1691.71
v 1115.13 1336.16
v 3133.20 105.74
v 3129.54 104.59
v 1764.88 1306.70
v 1881.79 119.37
v 3097.86 1673.52
v 3022.18 2664.83
v 2006.01 1501.53
v 3760.09 2431.81
v 785.79 926.55
v 954.08 2579.97
v 2302.82 1663.68
v 2080.20 3127.33
v 642.48 2341.54
v 2022.65 1496.72
v 3170.35 86.66
v 3396.33 2664.61
v 3178.04 1797.89
v 816.43 929.21
v 3190.06 1807.73
v 3142.97 92.02
v 1790.26 3489.03
v 2000.16 1499.09
v 1235.10 3152.12
v 3206.82 1818.59
v 3966.67 651.13
v 2002.65 1488.64
v 3174.69 101.46
v 1770.24 1326.42
v 3396.83 2667.21
v 656.11 1443.05
v 3101.83 1677.95
v 3013.71 2663.00
v 2694.66 259.76
v 3149.93 107.93
v 2039.77 999.94
v 726.72 3087.91
v 961.70 2592.97
v 1995.24 1491.10
v 2693.50 260.46
v 1168.87 2734.12
v 1770.21 3479.31
v 2028.60 1004.42
v 1774.62 3456.02
v 1762.61 1313.64
v 1793.82 3484.88
v 1152.32 2735.50
v 2305.93 1656.02
Request 7250
s 2291.96 1673.94
s 1102.14 1328.86
s 968.02 2567.33
s 1246.68 3143.14
s 1250.68 3149.27
s 3757.57 2408.87
s 3769.28 2440.23
s 3104.17 1667.20
s 2696.44 250.69
s 2708.69 254.90
s 1253.22 3139.89
s 2993.63 2650.22
s 1765.46 1310.68
s 1780.87 3487.85
s 3400.46 2659.62
s 1278.24 1991.60
s 2692.56 263.27
s 2304.55 1661.94
s 682.87 1426.79
s 1770.06 3481.45
s 2071.84 3129.97
s 811.97 920.65
s 2286.59 1676.04
s 3423.58 2649.01
s 2698.79 252.38
s 628.96 2356.72
s 2019.05 1006.24
s 631.16 2331.81
s 1763.76 3486.66
s 2007.74 1010.97
s 2705.43 251.23
s 2001.00 1500.51
s 1879.61 95.89
s 2068.37 3137.06
s 672.19 1427.89
s 1278.39 1973.08
s 960.13 2572.50
s 959.11 2590.18
s 2306.94 1674.65
s 1257.91 3131.80
s 1776.31 1321.62
s 1968.51 1501.79
s 3137.42 91.99
s 669.85 1431.52
s 724.30 3064.56
s 940.26 2593.59
s 720.43 3070.90
s 2295.65 1667.25
s 3085.62 1676.11
s 2505.14 247.26
s 3148.71 95.97
s 811.12 912.83
s 1141.77 2750.00
s 1778.03 3471.99
s 1767.34 3481.95
s 3402.51 2654.53
s 2019.20 994.57
s 628.76 2351.46
s 2300.75 1665.19
s 3776.73 2437.23
s 3183.83 1804.65
s 3759.76 2428.50
s 808.50 905.29
s 648.69 1441.92
s 1772.88 1305.19
s 1987.78 1488.07
s 1876.22 102.58
s 2701.20 262.22
s 1774.39 3468.37
s 1794.71 3485.16
s 1998.25 1495.64
s 3083.09 1663.24
s 810.51 925.76
s 3071.31 1657.20
s 3198.17 1811.29
s 2067.28 3133.62
s 735.51 3056.68
s 3090.66 1667.46
s 651.86 1422.72
s 1876.79 115.46
s 3092.35 1673.39
s 714.26 3068.32
s 1238.98 3152.46
s 2509.00 236.28
s 818.51 918.17
s 3075.87 1667.47
s 1278.59 1964.90
s 659.79 1414.93
s 727.94 3075.74
s 1773.37 3497.37
s 2697.90 251.47
s 3416.71 2649.02
s 3407.86 2657.76
s 1266.15 1993.15
s 3404.98 2640.06
s 826.75 921.70
s 3105.42 1662.10
s 3410.56 2649.06
s 2691.96 246.43
s 647.15 2372.79
s 1887.27 120.46
s 1777.27 3487.98
s 727.73 3064.58
s 814.85 928.01
s 3066.32 1660.22
s 1291.66 1988.37
s 3398.39 2670.04
s 658.52 1420.85
s 1871.79 108.06
s 626.97 2369.79
s 2516.61 239.01
s 3000.81 2661.13
s 3094.12 1657.33
s 3193.40 1810.88
s 1871.47 122.99
s 677.81 1446.27
s 3147.37 113.49
s 2503.25 224.65
s 3009.69 2661.95
s 3196.76 1798.79
s 3970.54 656.32
s 3200.67 1807.27
s 811.11 915.81
s 3394.94 2661.15
s 2688.88 260.68
s 1255.07 3146.37
s 3206.94 1801.12
s 3186.89 1801.82
s 1277.46 1983.48
s 946.55 2596.81
s 1767.83 3473.41
s 3101.68 1663.45
s 1770.51 3497.51
s 2023.58 1010.79
s 807.56 906.81
s 2724.43 257.69
s 3940.31 663.79
s 2701.84 271.73
s 2521.49 231.73
s 3967.30 638.41
s 1768.62 1317.32
s 2304.41 1674.53
s 2513.88 238.98
s 812.03 910.41
s 3086.44 1647.08
s 3413.94 2664.83
s 1243.08 1997.55
s 1880.83 116.36
s 3779.90 2416.10
s 3766.40 2430.16
s 1162.55 2745.66
s 1129.32 2732.63
s 801.90 931.25
s 3767.28 2441.51
s 644.13 2361.46
s 3768.40 2425.78
s 1858.15 125.14
s 2013.80 981.87
s 1989.57 1493.82
s 1862.77 118.03
s 652.56 1438.28
s 2301.31 1663.97
s 711.50 3049.17
s 3959.42 639.13
s 2492.56 227.13
s 2493.49 253.19
s 3393.61 2639.88
s 1779.91 3457.13
s 626.84 2350.03
s 971.34 2587.11
s 654.25 1450.74
s 1235.93 3147.24
s 3775.61 2410.88
s 705.00 3062.91
s 2290.33 1685.71
s 637.50 2359.63
s 1280.81 1997.35
s 637.56 2340.20
s 1772.47 1313.08
s 2506.47 241.59
s 1757.06 1309.74
s 1107.14 1338.34
s 3767.32 2419.15
s 809.03 914.47
s 2075.84 3121.35
s 1119.09 1322.78
s 2704.30 246.48
s 1170.05 2735.32
s 1246.74 3140.48
s 2028.24 984.26
s 2712.52 265.25
s 2501.10 257.18
s 2066.82 3137.06
s 670.89 1428.96
s 1269.11 1982.48
s 1239.60 3118.94
s 698.21 3073.47
s 815.39 925.31
s 3196.52 1792.84
s 3414.81 2661.98
s 631.04 2369.91
s 1770.11 3475.91
s 2698.95 265.62
s 3084.70 1656.48
s 2314.83 1670.75
s 2288.74 1665.66
s 2711.99 257.33
s 1998.53 999.32
s 3959.43 654.55
s 1984.31 1495.13
s 3000.44 2658.19
s 1161.71 2750.16
s 3162.34 99.86
s 670.69 1447.17
s 717.48 3065.27
s 3083.59 1659.52
s 2521.26 223.83
s 1867.15 130.40
s 3782.73 2425.10
s 3934.95 643.23
s 3393.07 2653.76
s 624.10 2362.21
s 1991.42 1496.11
s 2020.23 1000.70
s 3200.76 1807.13
s 799.88 921.40
s 2038.00 979.44
s 2511.02 254.02
s 1886.47 110.52
s 1992.42 1497.91
s 1251.66 3144.99
s 2285.12 1658.67
s 3191.34 1787.59
s 3008.78 2670.26
s 2301.34 1673.23
s 2077.56 3132.61
s 2025.55 1005.48
s 2516.50 244.11
s 2073.73 3116.00
s 3960.49 636.11
s 3084.58 1660.91
s 3134.83 93.13
s 815.87 916.29
s 797.92 906.15
s 1274.37 1971.81
s 3097.75 1653.54
s 1785.22 1310.61
s 969.47 2593.31
s 3149.28 83.82
s 2031.61 1006.44
s 1875.56 103.68
s 1773.94 1308.71
s 2077.32 3127.20
s 1087.16 1340.29
s 2296.81 1651.32
s 2075.06 3127.82
s 1972.48 1501.33
s 1277.35 1990.52
s 2007.31 1485.43
s 1774.11 3469.80
s 1281.18 1973.57
s 1276.05 2007.05
s 1241.96 3142.67
s 1278.95 1990.51
s 2076.09 3129.45
s 947.35 2592.38
s 2992.14 2673.77
s 3937.06 660.95
s 3188.07 1783.97
s 1158.28 2755.72
s 1272.75 1991.30
s 1257.00 3143.78
s 3016.91 2651.70
s 1983.83 1492.41
s 669.79 1432.24
s 962.38 2579.53
s 818.13 933.69
s 659.73 1443.44
s 2503.51 237.85
s 636.95 2364.66
s 1780.00 1318.35
s 3758.40 2414.08
s 3773.65 2421.39
s 2063.34 3125.59
s 2006.86 996.52
s 3082.80 1677.82
s 3419.43 2664.53
s 2035.28 1008.08
s 1782.15 1315.63
s 2508.08 264.93
s 1230.64 3156.96
s 953.89 2588.77
s 3193.73 1787.04
s 711.25 3079.60
s 3423.69 2642.37
s 1761.65 1321.99
s 3951.62 665.87
s 1151.06 2732.60
s 3948.34 638.38
s 3078.79 1670.73
s 2048.27 1015.76
s 2070.33 3132.82
s 3083.47 1658.03
s 2681.90 259.49
s 3017.97 2693.60
s 1162.86 2759.52
s 2017.92 999.67
s 1101.76 1329.77
s 1098.77 1315.76
s 3762.44 2423.27
s 2073.94 3106.14
s 3196.73 1790.79
s 1765.79 1326.38
s 2985.80 2665.85
s 3164.77 106.08
s 3959.32 657.61
s 1986.57 1499.54
s 1077.56 1323.51
s 2289.64 1676.91
s 2720.17 252.19
s 2696.11 245.50
s 1096.83 1335.24
s 1880.37 126.57
s 1265.11 1980.77
s 2697.43 260.43
s 1984.66 1485.49
s 3200.98 1789.76
s 2004.32 1501.46
s 1273.95 1987.81
s 1258.72 3156.07
s 3201.58 1787.62
s 2018.47 1008.61
s 815.30 917.85
s 641.14 2354.66
s 3151.37 103.29
s 3189.09 1775.91
s 1178.96 2747.16
s 672.79 1447.66
s 2065.24 3137.12
s 1157.48 2740.60
s 644.73 2367.05
s 3085.42 1648.19
s 1989.29 1510.59
s 2008.72 1009.21
s 3766.86 2417.99
s 3190.51 1792.84
s 1162.01 2744.58
s 802.09 936.35
s 661.58 1430.95
s 1275.83 2005.41
s 801.87 921.73
s 2024.90 1013.12
s 3197.07 1792.40
s 3183.45 1792.01
s 711.49 3059.77
s 3130.13 91.32
s 3956.42 625.35
s 3965.73 650.54
s 1878.37 121.39
s 2023.80 993.59
s 3024.15 2688.75
s 961.81 2558.59
s 2301.89 1662.58
s 1770.22 1313.23
s 2999.81 2668.91
s 1980.41 1501.62
s 673.91 1433.55
s 1769.37 1323.20
s 3147.78 88.67
s 652.57 1435.32
s 1163.83 2728.76
s 3965.57 637.71
s 3411.85 2664.74
s 1273.27 1998.06
s 2069.33 3140.83
s 2999.97 2664.18
s 3189.66 1798.88
s 1265.18 3149.56
s 815.50 929.13
s 3169.54 117.70
s 2689.57 269.44
s 1760.02 1320.14
s 1772.33 3484.65
s 3091.25 1655.01
s 2709.23 270.06
s 1976.15 1493.20
s 3953.87 638.70
s 2302.16 1660.89
s 1246.46 3142.79
s 1271.39 1999.96
s 1990.06 1504.18
s 1969.37 1511.52
s 3402.74 2666.67
s 2073.70 3108.29
s 1108.04 1341.29
s 801.48 921.89
s 3966.49 628.86
s 820.56 927.34
s 2702.90 260.54
s 3943.85 653.28
s 1789.27 3488.95
s 3162.90 101.33
s 2009.87 1495.02
s 2504.19 230.23
s 3152.16 92.65
s 950.96 2595.27
s 1256.66 3143.29
s 2696.44 269.76
s 1877.31 106.51
s 1763.79 1325.91
s 1094.63 1319.90
s 3152.03 97.52
s 3013.66 2669.82
s 3762.14 2429.79
s 642.76 2358.23
s 656.20 1444.06
s 806.60 939.19
s 1268.72 1977.09
s 1994.13 1503.78
s 1979.05 1491.80
s 796.37 919.57
s 3156.66 110.63
s 1764.42 1326.67
s 2014.51 1011.26
s 709.95 3053.75
s 2307.90 1667.73
s 2077.93 3126.27
s 1782.08 1316.48
s 826.35 925.58
s 2079.67 3145.46
s 1162.67 2726.95
s 629.23 2363.21
s 2707.04 266.85
s 1776.38 3488.40
s 3007.74 2675.86
s 1777.50 3489.48
s 3084.64 1670.07
s 1149.82 2744.00
s 1776.00 3479.43
s 2037.25 1003.25
s 2513.29 257.23
s 3398.46 2655.96
s 715.80 3059.43
s 1868.34 122.26
s 2519.52 221.70
s 642.12 1413.66
s 2696.23 273.19
s 3745.58 2420.10
s 1270.75 1984.22
s 1177.50 2750.30
s 3145.57 89.85
s 665.26 1428.51
s 1269.09 1978.49
s 956.67 2585.03
s 2030.70 1014.31
s 2682.03 273.90
s 651.37 1453.68
s 966.19 2580.18
s 3075.24 1685.43
s 3016.81 2665.60
s 1769.34 1314.58
s 1246.78 3138.03
s 804.70 930.01
s 3442.04 2655.12
s 804.79 914.06
s 1271.32 1973.58
s 3423.65 2652.98
s 3170.59 84.48
s 3147.41 114.26
s 2075.78 3132.31
s 2509.24 251.65
s 727.97 3064.62
s 1262.95 1989.20
s 2036.70 1013.83
s 1162.61 2734.14
s 2683.16 262.56
s 2300.12 1669.84
s 680.90 1437.71
s 1176.44 2718.07
s 964.82 2578.93
s 662.36 1437.64
s 3141.82 87.61
s 3180.91 1821.43
s 1155.26 2739.33
s 1268.52 3133.42
s 641.60 2348.72
s 3950.85 650.99
s 964.49 2571.94
s 665.17 1439.29
s 2304.56 1671.07
s 954.64 2580.52
s 3964.46 642.21
s 1756.79 1329.21
s 1154.67 2751.91
s 2499.67 254.82
s 3001.40 2680.24
s 2992.00 2676.47
s 3090.49 1662.98
s 2999.38 2664.37
s 2019.64 1002.65
s 3753.85 2440.19
s 2298.51 1657.47
s 1114.59 1315.41
s 1252.92 3135.45
s 2300.57 1666.58
s 3082.41 1671.02
s 644.23 2349.45
s 1247.13 3138.12
s 1772.18 1316.08
s 2018.74 1000.64
s 956.05 2580.84
s 1871.05 98.83
s 986.85 2585.68
s 803.31 909.97
s 661.61 1444.11
s 3202.88 1785.04
s 2995.36 2664.12
s 808.12 910.65
s 3421.80 2638.34
s 621.05 2348.44
s 3954.31 645.23
s 3178.44 1810.43
s 1115.27 1330.82
s 1239.87 3131.27
s 962.98 2594.64
s 956.32 2577.23
s 2707.06 258.80
s 3081.58 1651.85
s 740.52 3052.35
s 1245.35 3160.49
s 3763.18 2424.53
s 2484.72 245.54
s 961.75 2599.89
s 1869.09 132.23
s 3207.45 1805.12
s 2072.01 3136.00
s 3771.45 2425.62
s 3103.30 1643.70
s 722.69 3074.27
s 649.75 1425.56
s 1778.86 1347.49
s 3099.94 1661.57
s 2695.67 247.05
s 715.89 3097.89
s 1267.75 3155.33
s 3093.55 1666.65
s 1778.98 3469.16
s 2012.65 1487.88
s 667.42 1431.60
s 3193.72 1794.57
s 1112.55 1315.89
s 2000.04 1502.72
s 716.63 3072.35
s 3185.01 1785.21
s 2298.64 1654.57
s 1863.23 114.26
s 1273.09 2003.18
s 649.96 2353.15
s 647.64 2360.66
s 2001.49 1490.85
s 644.84 2356.25
s 3199.82 1800.49
s 2308.86 1665.65
s 2304.57 1665.87
s 2997.71 2683.25
s 1098.23 1324.22
s 3008.60 2671.38
s 646.03 2354.24
s 1765.98 3489.86
s 3760.95 2427.35
s 3770.79 2428.34
s 3013.06 2666.25
s 1162.59 2734.63
s 1769.08 1322.17
s 3015.30 2656.33
s 1114.16 1310.98
s 641.58 2360.38
s 730.43 3060.83
s 2033.22 996.87
s 654.23 2355.15
s 2060.44 3128.47
s 836.20 913.70
s 2511.69 235.54
s 1777.68 3475.48
s 661.98 1423.37
s 2698.83 259.20
s 798.57 934.85
s 673.82 1434.37
s 3188.65 1816.20
s 1771.70 1312.70
s 3398.12 2648.25
s 1100.30 1319.13
s 2696.94 259.72
s 3080.26 1655.15
s 2515.40 235.61
s 1771.19 3491.97
s 2300.45 1668.58
s 1262.62 1969.44
s 3095.14 1692.44
s 1775.64 1330.50
s 3076.00 1686.69
s 650.10 2346.36
s 2702.73 254.44
s 3954.83 654.16
s 3163.22 99.38
s 1875.05 134.91
s 967.99 2585.05
s 621.75 2353.88
s 3150.86 108.57
s 3404.09 2662.29
s 2080.77 3122.01
s 968.31 2581.06
s 1861.83 121.04
s 811.35 915.12
s 2674.15 254.85
s 652.74 2369.11
s 2705.22 255.57
s 2018.68 1024.72
s 3146.07 86.75
s 3403.38 2644.94
s 3207.93 1799.52
s 3164.57 120.05
s 2502.72 223.18
s 1759.03 3487.33
s 973.47 2593.94
s 1997.26 1514.27
s 2513.01 248.53
s 2302.37 1670.59
s 2084.18 3125.74
s 976.01 2583.03
s 3004.88 2664.16
s 1765.79 3475.52
s 2511.19 239.49
s 2508.23 237.54
s 2699.46 255.51
s 3141.42 95.06
s 1785.64 1309.89
s 679.51 1443.62
s 3394.99 2651.81
s 3016.20 2674.43
s 3968.21 629.34
s 2992.17 2663.85
s 972.67 2586.02
s 747.13 3076.89
s 1860.20 111.39
s 1894.45 108.77
s 3074.47 1663.66
s 2066.92 3124.04
s 3145.88 106.86
s 1245.21 3151.93
s 3199.46 1803.31
s 1289.57 1982.06
s 2014.80 1004.86
s 3424.33 2667.24
s 709.61 3061.16
s 1247.87 3137.19
s 1774.98 1300.02
s 2027.79 1000.93
s 1776.45 3460.61
s 2996.36 2682.74
s 1158.09 2740.42
s 636.50 2349.64
s 3150.51 101.93
s 1265.90 3149.29
s 730.28 3102.37
s 3192.66 1796.47
s 3199.54 1792.87
s 1279.75 1977.52
s 2289.85 1671.08
s 1110.95 1319.50
s 3173.91 1795.16
s 2502.67 236.69
s 2310.17 1649.90
s 961.87 2598.45
s 3759.40 2436.76
s 819.51 922.78
s 1252.87 3147.81
s 1997.41 1478.54
s 3776.97 2421.14
s 962.08 2591.49
s 1285.87 1988.44
s 967.81 2579.73
s 2497.22 250.66
s 810.61 904.51
s 1260.53 3150.04
s 972.22 2586.71
s 2512.74 269.46
s 1999.63 1506.20
s 3777.02 2432.06
s 3004.12 2691.60
s 1162.86 2732.89
s 3178.19 1812.53
s 2508.74 241.63
s 734.39 3067.97
s 1771.04 3483.39
s 681.40 1443.57
s 2298.94 1665.54
s 2311.59 1664.00
s 1113.42 1330.32
s 3411.54 2635.84
s 2040.01 1000.93
s 3162.99 96.87
s 3086.24 1677.76
s 1242.84 3132.02
s 1243.83 3158.90
s 1256.94 3139.77
s 1770.87 3469.93
s 724.89 3072.30
s 3945.89 639.52
s 1164.17 2754.13
s 2066.20 3121.63
s 2992.78 2689.17
s 2071.50 3138.13
s 3168.38 98.55
s 1162.50 2736.52
s 2084.15 3131.15
s 3140.01 100.84
s 949.40 2575.02
s 3158.56 99.20
s 655.72 1429.71
s 3139.50 85.48
s 719.85 3063.06
s 2302.26 1669.55
s 657.16 1422.32
s 637.39 2362.23
s 1995.68 1495.71
s 3770.66 2429.18
s 1993.14 1485.57
s 3769.46 2423.70
s 968.55 2588.11
s 3078.30 1693.60
s 3167.96 116.94
s 1993.97 1512.12
s 3145.02 108.53
s 3159.16 104.95
s 2303.87 1667.62
s 2301.74 1667.39
s 2996.19 2670.93
s 3404.53 2652.99
s 3762.62 2428.01
s 3101.35 1664.82
s 1778.75 3469.29
s 720.11 3080.67
s 809.80 917.25
s 1258.27 3140.68
s 3148.15 123.94
s 1158.04 2745.82
s 1775.35 3471.80
s 3415.36 2646.99
s 675.46 1433.62
s 2504.60 261.88
s 661.25 1433.97
s 3414.79 2650.98
s 2506.52 239.32
s 2696.28 253.94
s 2026.13 1023.86
s 2287.59 1670.90
s 2023.96 997.58
s 1094.27 1306.86
s 1151.90 2752.09
s 3947.43 653.30
s 3425.31 2649.15
s 3182.16 1818.40
s 3766.32 2413.41
s 3150.15 94.79
s 1161.76 2742.61
s 3148.40 98.60
s 3405.01 2652.67
s 650.66 1428.32
s 1768.44 3486.90
s 626.79 2351.42
s 1874.91 117.66
s 1776.64 3489.97
s 1885.14 119.63
s 1787.06 1302.14
s 3150.23 103.69
s 1243.54 3141.95
s 3946.92 661.93
s 2677.92 253.76
s 3157.86 106.60
s 1254.51 3142.17
s 1772.85 3489.75
s 1770.84 1322.23
s 2064.05 3121.98
s 3951.12 660.30
s 1247.07 3142.09
s 3952.68 645.56
s 3184.64 1797.32
s 3402.15 2651.79
s 1284.28 1979.69
s 2514.93 226.63
s 2023.23 1008.34
s 3395.50 2659.98
s 1150.43 2732.39
s 1232.96 3153.03
s 1249.74 3128.58
s 3962.08 638.37
s 3088.40 1654.59
s 799.13 925.38
s 1149.83 2756.03
s 2709.87 264.39
s 811.99 912.96
s 3086.54 1659.97
s 726.75 3066.47
s 1879.79 103.51
s 2314.76 1670.07
s 1142.41 2738.03
s 653.55 1444.17
s 1877.94 107.08
s 3072.43 1684.51
s 2526.34 249.30
s 3003.58 2664.65
s 2983.93 2669.10
s 2296.92 1657.81
s 2499.40 239.43
s 2075.32 3118.96
s 1160.37 2746.00
s 3958.81 617.14
s 2009.87 1017.01
s 2040.25 994.60
s 970.39 2581.22
s 2068.50 3119.71
s 3202.49 1813.61
s 1274.82 1956.33
s 2084.14 3138.93
s 1277.80 1984.21
s 728.85 3064.46
s 3763.56 2424.66
s 653.86 1436.71
s 1992.09 1484.42
s 3085.13 1686.58
s 2516.34 245.70
s 1164.32 2728.36
s 970.93 2571.36
s 2027.99 1015.30
s 3764.89 2421.41
s 3082.25 1676.62
s 1138.78 2732.54
s 2307.48 1665.76
s 3780.97 2413.03
s 1269.59 1974.44
s 2292.72 1676.07
s 1766.66 1317.14
s 1995.57 1511.99
s 634.64 2353.16
s 1259.12 1986.36
s 2028.76 1006.25
s 1283.78 1988.90
s 2299.05 1665.44
s 649.73 2342.97
s 1228.64 3148.94
s 1265.29 3136.91
s 1768.74 1302.84
s 3201.74 1782.82
s 633.45 2353.71
s 1160.93 2726.24
s 1228.77 3147.64
s 1999.25 1496.18
s 1164.79 2749.12
s 1093.42 1317.77
s 1791.60 1309.19
s 2060.44 3138.17
s 3074.90 1668.05
s 724.66 3054.97
s 2067.14 3128.78
s 727.34 3077.70
s 2029.97 1012.06
s 1242.75 3147.09
s 2510.48 246.97
s 644.57 2363.18
s 3100.55 1669.49
s 1768.87 3483.24
s 2495.78 233.85
s 3758.02 2418.68
s 1290.07 2003.43
s 962.01 2568.42
s 1779.32 3487.66
s 1887.36 105.25
s 3949.32 634.92
s 1789.58 1331.05
s 1773.57 3475.10
s 1988.55 1496.05
s 1256.31 3151.70
s 2692.54 254.78
s 3956.52 638.23
s 1873.76 113.76
s 1248.01 3153.48
s 2293.10 1670.39
s 1277.37 1976.30
s 2070.07 3136.44
s 3011.36 2663.34
s 3102.35 1652.16
s 1784.38 1330.83
s 1974.59 1493.75
s 2988.65 2682.13
s 951.27 2595.36
s 1288.36 2000.50
s 1285.41 1998.24
s 1982.74 1498.68
s 2724.47 280.04
s 1994.09 1482.20
s 1235.63 3149.97
s 2313.18 1693.10
s 2285.03 1675.67
s 2502.97 255.73
s 1266.85 3159.22
s 3773.96 2425.71
s 802.82 913.27
s 1772.79 3476.30
s 3000.96 2671.42
s 1789.73 3486.85
s 2068.82 3136.58
s 1252.66 3135.34
s 3176.61 1814.49
s 3959.19 637.67
s 2290.44 1657.45
s 2515.85 234.60
s 3147.26 100.20
s 1772.97 1333.62
s 662.65 1419.91
s 636.85 2352.89
s 1259.94 3150.69
s 3398.24 2653.93
s 665.68 1434.62
s 2713.59 249.90
s 2308.17 1660.89
s 817.54 906.49
s 1866.12 121.14
s 1789.61 3465.33
s 3771.69 2437.76
s 1153.89 2749.95
s 701.92 3068.13
s 2015.82 1016.59
s 658.08 2352.01
s 3100.32 1661.99
s 3953.05 650.70
s 724.19 3080.45
s 2315.76 1666.94
s 627.67 2362.11
s 3761.47 2416.91
s 3780.56 2427.19
s 1260.82 3130.11
s 1160.98 2732.63
s 1999.64 1498.64
s 3759.02 2434.17
s 2008.32 1005.97
s 3971.56 625.71
s 809.19 922.48
s 1871.81 95.92
s 2690.67 252.07
s 1240.73 3154.32
s 1266.16 1987.09
s 965.19 2591.00
s 3155.55 100.03
s 1256.36 3158.99
s 3023.25 2676.66
s 1244.07 3135.25
s 2290.21 1674.17
s 2089.84 3112.80
s 817.09 916.83
