Vehicle 250
v 940.69 3390.87
v 2764.99 3535.97
Request 2500
s 2585.39 340.99
s 1243.30 3051.94
s 2780.42 3526.09
s 1418.60 2690.18
s 1474.52 1274.09
s 3622.13 3648.55
s 1830.57 447.42
s 1162.15 1330.48
s 101.48 2516.34
s 1464.19 1286.32
s 1242.11 3049.27
s 1478.49 1276.05
s 961.12 3393.98
s 1073.05 3056.30
s 3623.47 3568.32
s 719.44 788.57
s 363.54 488.35
s 3627.19 3579.38
s 3940.52 435.45
s 64.02 2528.48
s 3941.55 429.52
s 1408.07 2703.41
s 2843.90 2797.28
s 1148.16 1341.49
s 396.36 496.45
s 1415.36 2686.97
s 3947.86 422.85
s 3466.73 2736.80
s 778.19 1296.18
s 774.36 1284.06
s 1427.86 2702.74
s 723.50 810.81
s 1418.94 2698.62
s 1153.59 1320.50
s 1065.62 3060.56
s 2585.07 333.42
s 1077.54 3038.87
s 2239.95 691.13
s 2584.06 319.31
s 1231.50 3051.85
s 905.76 3857.28
s 2808.96 3757.71
s 1072.63 3043.35
s 1496.02 1276.79
s 1475.21 1277.40
s 887.12 3846.80
s 2273.43 400.24
s 940.87 3392.18
s 426.28 1303.26
s 79.83 2519.06
s 1834.48 440.01
s 768.60 1253.26
s 3615.91 3654.17
s 1231.44 3062.27
s 1029.95 740.62
s 1239.29 3060.12
s 765.63 1278.37
s 3451.55 2741.63
s 419.57 1302.87
s 77.48 2529.98
s 1033.70 739.14
s 756.08 1278.31
s 2278.66 398.88
s 85.92 2524.94
s 565.13 294.48
s 3592.28 3658.24
s 1025.46 733.52
s 1240.05 3060.91
s 776.37 1276.08
s 2274.08 411.49
s 583.41 339.59
s 3471.49 2743.92
s 2574.10 312.06
s 575.39 320.05
s 2776.55 3537.16
s 1420.90 2696.77
s 439.99 1287.85
s 3591.14 3653.44
s 3937.76 440.55
s 1064.62 3036.74
s 1045.09 734.84
s 75.12 2516.20
s 774.01 1275.72
s 777.09 1278.53
s 421.00 1306.46
s 435.52 1300.22
s 2825.02 2790.09
s 1452.61 1283.62
s 2213.50 692.17
s 952.37 3370.56
s 574.51 317.51
s 1154.30 1318.40
s 932.93 3382.66
s 1486.04 1267.34
s 3940.79 417.96
s 430.57 1303.98
s 718.97 796.18
s 937.59 3390.94
s 3938.65 422.61
s 758.26 1269.50
s 2585.14 330.08
s 3485.16 2739.50
s 2264.69 409.41
s 889.14 3846.73
s 1241.91 3077.44
s 2824.30 2774.66
s 93.02 2539.08
s 1015.32 731.22
s 2805.28 3749.38
s 422.55 1284.96
s 2798.04 3753.73
s 2837.89 2789.90
s 2268.11 422.66
s 3594.30 3669.01
s 92.79 2514.52
s 727.35 804.28
s 2777.49 3524.64
s 2769.87 3521.22
s 1220.74 3069.19
s 579.22 322.85
s 1065.12 3051.98
s 2770.22 3552.90
s 2848.34 2782.74
s 3622.38 3552.70
s 85.81 2543.11
s 3580.62 3659.87
s 3581.39 3660.47
s 2818.03 3752.08
s 1493.33 1285.84
s 3636.65 3546.46
s 2816.75 3744.31
s 387.13 486.77
s 573.61 339.83
s 94.00 2509.20
s 1067.00 3058.33
s 377.83 481.58
s 2762.14 3540.03
s 2548.35 290.45
s 724.88 776.41
s 2575.64 321.30
s 728.36 786.08
s 79.40 2528.18
s 2581.96 327.03
s 761.91 1273.09
s 71.66 2514.05
s 3476.20 2743.92
s 1040.42 707.15
s 2789.07 3756.21
s 2230.90 667.81
s 3464.66 2732.38
s 756.42 1290.32
s 405.85 1308.25
s 2803.72 3764.71
s 875.80 3837.86
s 565.15 327.69
s 552.54 328.07
s 1498.23 1290.54
s 3641.94 3555.07
s 1486.43 1270.26
s 1048.87 731.01
s 1058.15 3043.79
s 1405.39 2703.51
s 1230.49 3053.54
s 1255.80 3078.50
s 2233.75 693.49
s 1841.84 435.10
s 582.26 333.53
s 2769.86 3517.19
s 750.99 1277.14
s 3471.30 2733.06
s 1157.39 1308.26
s 943.97 3385.59
s 892.21 3863.97
s 2845.65 2765.72
s 2579.72 318.65
s 379.98 496.94
s 3974.86 441.22
s 892.81 3834.39
s 380.50 476.26
s 2809.32 3758.29
s 2800.05 3749.46
s 1134.64 1311.60
s 2213.80 694.27
s 1239.74 3052.95
s 1164.53 1318.70
s 1486.91 1273.24
s 2812.13 3757.44
s 1398.78 2689.78
s 2220.93 694.28
s 2264.40 401.88
s 712.58 800.11
s 2233.97 701.95
s 2571.20 323.12
s 2218.29 720.43
s 2833.81 2783.63
s 1159.38 1322.39
s 3942.46 444.74
s 1481.92 1251.66
s 88.85 2514.48
s 891.64 3840.22
s 3597.41 3654.15
s 1031.84 742.47
s 413.75 1304.95
s 2587.53 323.95
s 2765.54 3514.88
s 2279.30 393.37
s 1247.49 3053.20
s 941.53 3370.13
s 2276.99 417.62
s 2805.71 3738.18
s 417.02 1299.96
s 2281.31 411.61
s 64.46 2519.98
s 2810.90 2781.23
s 3944.92 416.55
s 705.08 803.05
s 566.14 328.64
s 379.94 487.22
s 1145.94 1318.85
s 1256.19 3065.05
s 757.77 1282.73
s 769.86 1285.40
s 3475.18 2725.42
s 1415.90 2683.26
s 3593.80 3650.31
s 2846.07 2777.58
s 3467.32 2741.40
s 1241.99 3065.25
s 752.73 1283.08
s 407.98 1290.90
s 1864.37 438.55
s 3947.80 429.86
s 403.37 1293.70
s 2764.14 3533.53
s 715.62 801.45
s 1399.67 2712.73
s 93.09 2531.51
s 1840.89 447.99
s 700.08 795.32
s 89.85 2530.43
s 1481.56 1294.68
s 1483.00 1263.04
s 1237.60 3073.43
s 728.32 792.09
s 68.05 2532.44
s 935.24 3394.68
s 82.13 2527.36
s 2766.71 3539.14
s 386.36 483.00
s 2840.11 2788.63
s 3960.00 439.91
s 1065.79 3048.78
s 87.90 2548.61
s 2278.56 412.43
s 386.20 485.26
s 2757.57 3529.35
s 1027.69 743.36
s 2775.26 3521.20
s 899.64 3835.10
s 720.91 802.03
s 778.68 1271.61
s 1485.68 1301.37
s 2768.97 3520.82
s 430.46 1303.65
s 940.05 3387.08
s 1030.06 734.15
s 1165.00 1326.12
s 1246.46 3063.70
s 574.32 312.03
s 888.07 3837.60
s 940.15 3390.57
s 893.51 3834.54
s 587.18 323.11
s 712.00 800.71
s 80.08 2521.42
s 2772.48 3539.68
s 2817.20 3741.58
s 2217.03 703.26
s 2219.56 715.69
s 564.66 333.29
s 878.60 3848.42
s 2231.55 706.96
s 3598.79 3654.58
s 776.02 1280.11
s 3461.74 2736.86
s 892.66 3851.21
s 3627.75 3591.87
s 568.14 336.49
s 560.82 318.87
s 384.66 501.52
s 1230.42 3064.56
s 423.61 1319.56
s 2275.63 411.72
s 2269.19 392.24
s 565.64 325.29
s 3626.38 3570.69
s 3604.46 3639.43
s 2570.35 320.36
s 2580.75 324.00
s 377.56 501.21
s 2815.29 3759.88
s 80.78 2522.06
s 420.55 1301.69
s 713.00 801.37
s 407.74 1290.76
s 2853.33 2785.64
s 78.45 2537.69
s 3576.74 3643.49
s 1230.26 3054.51
s 1062.11 3034.79
s 2234.71 702.81
s 3463.00 2736.60
s 418.04 1311.67
s 1450.67 1260.36
s 84.59 2515.54
s 3603.01 3646.15
s 3944.15 426.80
s 2806.89 3746.64
s 1419.70 2700.07
s 2844.80 2776.80
s 103.33 2521.68
s 882.23 3846.80
s 2592.80 317.13
s 3947.50 434.19
s 419.15 1281.42
s 2573.03 322.50
s 746.67 1293.40
s 2834.47 2770.21
s 2805.17 3743.85
s 2238.33 694.77
s 1239.30 3070.98
s 885.11 3831.92
s 3621.71 3566.72
s 720.01 786.10
s 423.36 1292.09
s 1022.61 745.46
s 1236.08 3031.54
s 372.56 487.57
s 2764.28 3526.61
s 3469.34 2721.68
s 2836.13 2786.10
s 2801.08 3771.99
s 1087.03 3055.55
s 408.94 1305.96
s 3945.95 445.47
s 1477.20 1264.62
s 3636.30 3561.50
s 1508.95 1265.23
s 1490.09 1258.68
s 1423.03 2709.15
s 2579.76 319.55
s 565.52 330.55
s 719.90 800.36
s 2587.76 311.13
s 419.62 1294.63
s 1133.69 1319.50
s 1489.38 1272.86
s 2839.24 2779.21
s 2291.90 414.52
s 2279.87 404.65
s 3627.18 3565.95
s 2814.88 3732.38
s 570.17 331.16
s 1158.14 1342.98
s 2826.18 2775.19
s 1028.27 729.87
s 1405.75 2685.85
s 580.04 332.84
s 1017.34 740.07
s 1849.87 447.74
s 743.74 1258.34
s 1018.92 726.14
s 1498.83 1264.92
s 2580.82 320.98
s 898.62 3844.42
s 1146.18 1320.27
s 3472.80 2740.39
s 1082.94 3043.44
s 3602.96 3652.52
s 376.90 479.44
s 3629.83 3582.87
s 941.53 3389.34
s 3949.77 427.11
s 1061.40 3055.72
s 2225.94 695.36
s 2269.04 403.56
s 2602.45 325.56
s 1061.37 3038.91
s 416.00 1291.20
s 431.74 1311.77
s 2848.80 2786.72
s 2213.09 692.49
s 2840.68 2798.52
s 1849.66 466.23
s 423.65 1282.94
s 1467.65 1297.29
s 379.80 478.82
s 1421.89 2702.29
s 2810.03 3744.41
s 3470.23 2739.02
s 754.55 1248.97
s 1830.51 455.08
s 1835.12 443.20
s 708.89 809.99
s 2839.04 2771.20
s 3473.87 2748.84
s 713.47 785.77
s 2839.98 2798.66
s 1028.36 742.39
s 707.28 783.08
s 573.65 314.56
s 1835.74 449.85
s 3628.18 3563.21
s 3950.22 411.72
s 720.69 800.63
s 882.24 3847.36
s 1010.09 717.42
s 3946.45 421.03
s 887.96 3835.73
s 2848.40 2777.07
s 2576.72 343.61
s 902.59 3846.24
s 69.93 2523.97
s 886.40 3839.94
s 1143.87 1318.85
s 3949.56 441.86
s 2834.91 2791.44
s 896.58 3846.53
s 3952.20 435.50
s 65.72 2530.48
s 380.11 487.15
s 1829.71 459.85
s 566.63 326.04
s 3476.17 2747.80
s 3631.64 3580.64
s 3590.50 3654.54
s 1028.94 749.60
s 2593.60 322.84
s 1228.46 3068.40
s 1023.39 716.22
s 3465.09 2722.28
s 2592.33 327.57
s 898.97 3823.77
s 884.18 3854.71
s 3449.83 2749.67
s 399.32 497.00
s 75.71 2520.23
s 1240.02 3077.88
s 3479.24 2733.11
s 3626.84 3582.97
s 1140.95 1306.13
s 940.21 3385.42
s 2283.04 410.43
s 411.07 1302.05
s 2220.90 708.23
s 946.76 3368.20
s 2833.09 2784.37
s 1040.00 720.66
s 2828.68 3756.63
s 377.19 491.20
s 77.46 2520.45
s 943.11 3396.07
s 2804.08 3745.73
s 2804.82 3744.48
s 412.73 1275.15
s 3487.11 2724.56
s 2818.52 3744.96
s 562.14 334.71
s 3625.68 3571.23
s 80.53 2539.17
s 3597.75 3654.50
s 1030.93 740.39
s 3614.21 3582.02
s 2814.17 3752.27
s 1059.90 3058.35
s 1229.70 3068.76
s 2577.93 309.09
s 2776.52 3521.18
s 729.09 808.49
s 765.09 1281.40
s 1009.45 727.04
s 735.74 805.37
s 1026.29 742.61
s 84.32 2528.07
s 712.59 811.88
s 1232.92 3057.08
s 769.24 1269.89
s 2235.86 702.12
s 74.91 2543.87
s 1061.12 3038.99
s 893.22 3854.83
s 2572.01 290.45
s 2762.85 3522.98
s 707.74 808.95
s 2835.59 2784.71
s 2286.44 409.92
s 79.49 2527.70
s 765.10 1266.27
s 3478.81 2744.97
s 2219.45 697.27
s 567.60 333.25
s 753.11 1282.16
s 1138.04 1333.36
s 767.08 1286.04
s 2769.55 3534.31
s 1484.20 1274.33
s 389.51 467.09
s 85.14 2531.05
s 1833.38 448.37
s 2591.77 317.94
s 3600.39 3654.61
s 946.30 3400.90
s 2827.48 2801.74
s 1474.76 1290.10
s 3620.43 3581.40
s 2275.07 395.58
s 1847.14 455.69
s 1246.61 3060.66
s 1012.95 747.58
s 758.19 1276.27
s 1236.27 3076.03
s 1821.97 476.04
s 1469.04 1275.71
s 72.84 2511.60
s 954.66 3389.72
s 3939.60 429.38
s 3600.03 3648.02
s 1474.75 1275.75
s 2796.54 3747.49
s 2808.73 3746.50
s 1220.74 3069.50
s 3627.19 3583.24
s 559.54 322.32
s 3615.73 3573.07
s 3596.92 3647.34
s 950.75 3374.09
s 2235.83 395.33
s 2226.11 696.17
s 3955.68 424.10
s 1018.51 735.40
s 712.36 805.78
s 1494.84 1278.77
s 423.51 1319.77
s 2800.13 3749.97
s 66.51 2515.27
s 1849.02 453.64
s 941.37 3385.62
s 419.48 1291.77
s 3952.26 438.73
s 2791.17 3522.47
s 2219.92 716.98
s 102.01 2526.66
s 2269.69 422.87
s 2276.97 420.62
s 3941.57 407.96
s 382.09 473.24
s 2579.97 317.68
s 2267.88 413.50
s 1151.89 1318.76
s 2276.16 410.48
s 1238.63 3055.22
s 3962.09 441.42
s 62.95 2528.98
s 3634.34 3565.53
s 707.73 792.42
s 547.52 318.74
s 381.82 496.75
s 392.04 483.76
s 1403.90 2695.46
s 3643.08 3579.98
s 729.77 799.81
s 1421.54 2703.87
s 946.74 3391.37
s 2582.96 316.38
s 2222.54 702.73
s 82.21 2528.37
s 83.17 2530.38
s 3942.44 413.04
s 68.79 2542.19
s 1142.80 1325.56
s 3609.22 3663.92
s 774.80 1283.22
s 3596.02 3667.38
s 2271.51 386.95
s 3602.01 3648.36
s 2832.67 2771.73
s 2261.23 399.82
s 881.80 3837.76
s 3452.88 2752.71
s 3939.98 422.33
s 553.54 344.43
s 87.56 2548.21
s 2799.08 3749.75
s 882.57 3829.02
s 2865.33 2786.70
s 2757.83 3517.08
s 574.93 324.62
s 1463.19 1276.37
s 408.98 1303.93
s 930.01 3398.78
s 1158.52 1326.48
s 767.56 1265.22
s 3487.65 2746.59
s 1165.19 1335.20
s 2224.91 690.93
s 2763.92 3541.43
s 741.82 801.57
s 3620.83 3638.05
s 712.09 805.85
s 3585.71 3653.91
s 937.99 3394.09
s 2842.59 2774.78
s 69.44 2518.03
s 2781.57 3551.40
s 3590.61 3657.68
s 2255.15 399.01
s 1398.88 2705.17
s 2744.44 3538.65
s 373.38 478.00
s 1485.38 1286.57
s 384.59 485.37
s 579.01 323.29
s 762.80 1289.37
s 83.56 2528.78
s 570.52 346.35
s 3949.07 410.13
s 2237.80 689.89
s 1848.15 455.61
s 2255.63 401.38
s 1227.26 3060.21
s 3631.10 3586.34
s 1483.33 1275.55
s 3618.60 3575.18
s 1152.06 1305.52
s 1165.16 1309.91
s 3939.93 414.51
s 1418.71 2707.64
s 1173.56 1320.99
s 1838.03 474.69
s 3489.68 2745.59
s 74.21 2525.75
s 3642.54 3569.60
s 767.00 1268.08
s 2230.61 704.56
s 1247.65 3055.60
s 386.90 464.74
s 2276.81 400.45
s 2852.04 2768.65
s 716.58 803.04
s 2267.17 433.48
s 892.98 3845.10
s 2269.94 398.33
s 750.05 1283.47
s 1839.44 470.99
s 2565.22 322.76
s 938.02 3390.21
s 1150.22 1333.59
s 871.24 3839.77
s 1850.33 465.13
s 708.14 787.57
s 1023.15 738.28
s 359.43 489.16
s 571.21 313.13
s 2853.80 2783.93
s 3591.42 3640.92
s 1025.91 731.29
s 3958.86 430.95
s 1056.78 3044.45
s 1250.08 3052.10
s 2273.50 404.66
s 1140.39 1319.97
s 1481.41 1283.33
s 1489.68 1267.80
s 87.78 2544.61
s 1419.73 2696.88
s 2841.15 2773.66
s 378.20 480.92
s 3601.08 3650.70
s 2248.92 704.35
s 1031.68 739.23
s 3586.32 3674.77
s 1031.34 727.20
s 2229.23 688.49
s 2283.99 398.33
s 1839.94 447.91
s 2218.48 695.91
s 3455.70 2719.45
s 897.31 3833.24
s 1024.59 725.50
s 1396.58 2688.94
s 3594.03 3631.53
s 1844.88 448.05
s 2592.79 321.84
s 86.58 2532.16
s 763.65 1277.65
s 2810.38 3759.23
s 1467.79 1279.32
s 1420.39 2711.73
s 1235.97 3064.83
s 414.34 1289.92
s 3593.28 3642.70
s 3603.86 3632.09
s 3957.31 421.74
s 751.35 1277.53
s 1845.12 464.24
s 1481.71 1279.43
s 1059.73 3037.47
s 1021.76 722.34
s 3616.87 3658.62
s 2759.73 3531.55
s 573.53 329.39
s 367.61 471.05
s 2828.29 2784.89
s 881.08 3842.00
s 2797.60 3745.59
s 1069.59 3052.08
s 80.35 2517.05
s 1409.77 2698.24
s 1488.66 1277.92
s 2812.42 3731.36
s 716.74 787.67
s 2769.12 3542.93
s 569.79 316.98
s 1863.02 444.80
s 2802.61 3754.06
s 2764.89 3528.14
s 561.86 316.68
s 3608.16 3646.70
s 1023.22 731.87
s 2848.91 2785.27
s 944.64 3373.93
s 2227.19 703.22
s 3467.21 2729.00
s 3949.89 447.63
s 763.79 1274.47
s 1504.54 1274.58
s 3614.95 3657.99
s 1226.43 3045.48
s 575.86 346.15
s 70.48 2528.11
s 2764.79 3526.53
s 2571.77 325.11
s 3643.42 3584.30
s 1843.67 450.41
s 2766.01 3531.97
s 2769.51 3537.69
s 1831.72 459.43
s 761.14 1271.42
s 945.81 3385.54
s 1175.12 1307.41
s 1060.05 3049.40
s 2244.64 692.61
s 3602.14 3656.46
s 889.71 3829.31
s 1488.01 1264.32
s 2234.52 707.44
s 3965.94 418.52
s 766.71 1270.54
s 567.84 342.26
s 929.88 3372.46
s 1071.34 3035.32
s 2572.76 307.87
s 2214.70 696.11
s 943.57 3379.17
s 949.73 3373.34
s 2850.46 2772.80
s 2579.70 313.07
s 2777.16 3530.33
s 3948.54 445.07
s 2219.45 698.48
s 72.23 2515.03
s 1247.03 3056.29
s 1827.97 459.68
s 557.50 342.40
s 390.34 466.76
s 3958.01 441.83
s 2263.86 389.55
s 2227.16 677.15
s 1014.40 733.82
s 3475.18 2724.43
s 2268.03 388.66
s 3605.63 3660.90
s 1034.45 741.59
s 2848.77 2766.18
s 755.10 1279.31
s 768.94 1265.32
s 3644.58 3559.71
s 1173.61 1308.61
s 85.65 2537.53
s 2220.78 700.31
s 887.03 3842.82
s 765.23 1277.53
s 931.43 3392.68
s 370.03 482.47
s 1484.85 1282.68
s 1841.75 449.37
s 424.10 1303.66
s 1041.62 742.88
s 425.01 1286.02
s 387.31 487.46
s 2578.84 321.56
s 1458.80 1302.25
s 1155.33 1312.80
s 719.51 800.66
s 2814.14 3742.46
s 942.04 3368.94
s 82.35 2522.34
s 1407.12 2688.92
s 3449.73 2734.17
s 428.09 1281.09
s 1237.97 3081.65
s 1485.39 1279.39
s 85.13 2538.24
s 717.82 805.48
s 1220.13 3051.27
s 2224.46 697.72
s 3625.48 3575.14
s 2812.40 3757.60
s 1072.81 3042.74
s 1019.42 743.35
s 740.91 1267.69
s 2237.17 676.18
s 2804.49 3728.81
s 76.71 2536.88
s 566.30 320.28
s 2590.09 310.19
s 3593.48 3643.54
s 3488.42 2761.37
s 1170.25 1320.62
s 2215.65 703.80
s 3623.46 3570.37
s 778.73 1272.86
s 3467.03 2735.59
s 2791.66 3544.31
s 771.98 1273.43
s 1866.00 456.51
s 751.51 1280.38
s 3632.15 3587.90
s 1479.92 1257.26
s 2220.34 693.45
s 2579.09 318.81
s 1038.44 728.03
s 1151.89 1326.30
s 418.13 1297.47
s 946.49 3375.92
s 1067.35 3065.86
s 2279.48 392.10
s 1159.34 1316.20
s 722.20 802.89
s 3960.64 436.66
s 359.98 469.16
s 771.25 1284.32
s 1839.56 453.23
s 1239.54 3063.71
s 1835.91 446.61
s 765.78 1278.53
s 3623.82 3582.61
s 3467.83 2748.20
s 1248.88 3052.62
s 1014.62 729.69
s 2807.02 3749.48
s 1245.09 3045.85
s 765.42 1281.29
s 945.18 3375.48
s 957.62 3410.96
s 3477.35 2755.99
s 1037.72 745.58
s 73.65 2530.08
s 1030.13 732.54
s 1250.36 3081.25
s 3476.52 2757.18
s 592.71 328.57
s 952.86 3373.21
s 3490.15 2737.38
s 2266.12 386.92
s 1431.70 2696.64
s 3644.28 3565.08
s 1866.99 462.33
s 2803.96 3772.23
s 2254.39 710.84
s 2226.38 696.08
s 389.09 474.15
s 2257.26 404.13
s 392.12 499.72
s 580.08 322.21
s 2243.00 701.64
s 1159.78 1315.82
s 2223.33 716.55
s 2841.37 2785.45
s 766.82 1278.42
s 712.26 786.54
s 931.04 3381.86
s 572.85 311.94
s 3960.14 424.53
s 437.20 1307.20
s 431.57 1286.71
s 1063.15 3041.54
s 732.24 794.55
s 2812.58 3726.19
s 1833.09 451.29
s 1029.89 737.54
s 3947.15 425.71
s 1065.55 3048.40
s 1412.87 2690.53
s 1161.86 1302.93
s 393.38 468.55
s 3459.80 2727.28
s 933.72 3406.66
s 3589.06 3656.44
s 955.87 3382.78
s 2569.48 319.62
s 711.46 801.97
s 398.26 1280.79
s 1073.41 3043.57
s 2764.60 3540.94
s 2820.00 3740.16
s 3488.71 2731.19
s 1504.94 1275.26
s 2577.94 331.15
s 1035.86 717.23
s 1067.56 3028.71
s 2226.23 691.01
s 877.21 3857.08
s 560.16 315.50
s 3464.02 2728.20
s 1159.14 1327.87
s 2299.57 397.05
s 931.82 3396.04
s 2279.13 398.37
s 3471.99 2732.02
s 715.41 793.32
s 1154.50 1318.54
s 2797.04 3741.70
s 2580.81 321.35
s 2279.88 404.49
s 3634.15 3554.80
s 904.37 3835.46
s 2271.31 381.36
s 1242.67 3043.60
s 427.54 1279.47
s 1429.47 2716.44
s 769.44 1279.60
s 2273.94 405.77
s 1467.29 1274.91
s 743.31 1268.52
s 938.31 3385.69
s 389.31 492.76
s 416.46 1271.56
s 1078.00 3029.47
s 2777.75 3540.55
s 3943.94 449.46
s 1470.61 1272.37
s 1849.60 445.48
s 1486.99 1268.99
s 1835.42 454.27
s 1464.30 1286.76
s 904.62 3833.93
s 87.99 2520.20
s 896.19 3822.23
s 433.96 1303.39
s 3639.43 3585.78
s 2264.30 403.27
s 2290.71 400.45
s 1045.88 726.95
s 2573.82 317.00
s 892.80 3845.39
s 394.34 482.04
s 576.16 332.82
s 2575.10 319.72
s 2832.85 2780.42
s 1248.11 3064.41
s 3961.77 429.71
s 2808.91 3757.34
s 2817.66 3731.50
s 397.28 490.31
s 717.04 806.02
s 942.09 3384.44
s 745.51 1261.57
s 2271.04 401.09
s 425.43 1280.93
s 759.23 1275.11
s 1159.43 1310.63
s 1487.89 1286.05
s 889.67 3835.02
s 1245.45 3042.91
s 954.73 3391.20
s 2844.90 2778.42
