Vehicle 250
v 3822.91 78.25
v 3817.97 71.33
v 3326.01 2460.06
v 3738.69 1272.53
Request 5750
s 3751.79 1296.66
s 2000.25 1973.59
s 3976.92 2014.69
s 1391.42 2362.61
s 3747.51 1301.15
s 901.40 2478.99
s 1555.14 2190.22
s 1034.52 3899.99
s 926.89 1466.20
s 2459.56 309.79
s 919.20 1464.59
s 637.31 2356.58
s 408.94 3831.03
s 458.21 2811.19
s 3344.21 2484.77
s 362.26 2337.64
s 478.07 2832.23
s 1376.62 2343.24
s 3815.82 70.79
s 1999.63 1992.00
s 2164.24 1629.01
s 400.46 3873.07
s 411.75 3845.37
s 343.59 2323.22
s 498.93 1771.02
s 1854.52 2000.50
s 407.73 3850.35
s 2467.03 301.49
s 1531.10 2186.20
s 284.15 1335.12
s 3742.39 1282.08
s 1136.19 571.89
s 905.40 2492.45
s 1875.97 2007.68
s 1531.22 2181.57
s 1985.94 1980.75
s 3818.54 52.28
s 1898.94 2004.43
s 3355.82 2463.18
s 2146.31 1632.07
s 1004.70 1436.86
s 285.32 1360.67
s 3817.62 76.72
s 2709.99 2730.18
s 2716.67 2747.74
s 1886.42 1980.62
s 3339.50 2449.64
s 413.06 3858.07
s 649.60 2356.68
s 813.08 3244.87
s 1533.74 2199.62
s 3735.08 1287.21
s 910.82 1460.54
s 275.75 1366.22
s 2707.82 2732.57
s 2709.52 2738.50
s 2462.96 297.41
s 2141.73 1635.76
s 2155.32 1635.81
s 1377.25 2344.41
s 603.29 2338.33
s 283.16 1367.64
s 500.30 1758.80
s 295.80 1360.34
s 1036.47 3910.11
s 1599.38 1017.03
s 2449.78 311.51
s 1883.99 1995.52
s 503.79 1762.32
s 3757.40 1286.57
s 1590.71 1018.57
s 1591.34 1034.49
s 1609.08 1021.74
s 399.48 3841.38
s 1541.94 2180.60
s 608.15 2379.05
s 1591.68 1037.70
s 409.51 3838.34
s 882.48 2492.55
s 3820.97 60.58
s 617.34 2360.11
s 4001.07 2033.90
s 622.59 2358.25
s 913.60 2493.16
s 462.65 2815.65
s 1026.39 3897.86
s 505.74 1776.98
s 1547.34 2186.68
s 3315.22 2476.34
s 2184.08 1641.79
s 620.29 2366.55
s 494.26 1774.35
s 922.92 1486.31
s 1894.69 2000.63
s 614.26 2361.52
s 3322.34 2472.46
s 907.50 2492.92
s 1606.18 1014.97
s 3825.26 312.38
s 1389.07 2368.46
s 1114.59 583.10
s 3326.41 2455.79
s 968.98 1439.91
s 3745.53 1284.36
s 3337.27 2438.78
s 3818.71 78.89
s 1023.84 3894.99
s 3329.33 2463.71
s 2007.51 1999.35
s 445.37 2833.59
s 3816.76 325.49
s 1382.10 2375.59
s 297.96 1359.51
s 1605.73 1015.39
s 292.89 1357.95
s 1029.25 3927.27
s 364.18 2342.65
s 2461.75 280.98
s 3806.03 317.68
s 2711.18 2728.86
s 1540.90 2199.82
s 3980.50 2011.41
s 1378.16 2353.05
s 1124.58 590.38
s 3313.16 2450.59
s 501.35 1759.19
s 3982.62 1996.36
s 1898.23 2013.25
s 1874.48 2014.85
s 2447.89 313.08
s 2458.15 289.94
s 1123.37 599.40
s 3733.63 1296.06
s 1038.87 3906.70
s 3999.12 2026.81
s 1550.52 2166.82
s 3333.31 2472.04
s 1022.89 3929.88
s 3817.79 71.19
s 820.04 3215.22
s 2005.95 1982.78
s 402.25 3858.67
s 281.83 1370.08
s 2467.53 308.14
s 1897.05 2005.50
s 285.64 1349.44
s 1041.16 3914.96
s 1528.56 2185.71
s 3332.65 2458.78
s 1885.19 2019.83
s 3811.18 333.03
s 2154.45 1628.78
s 814.81 3240.59
s 510.17 1769.27
s 1614.65 1022.12
s 2718.45 2738.89
s 278.86 1371.77
s 921.20 1466.80
s 461.04 2821.95
s 1030.59 3897.88
s 1362.90 2362.47
s 3334.67 2475.11
s 3833.02 330.62
s 2009.39 2004.73
s 3313.62 2466.80
s 633.70 2349.79
s 1125.55 577.02
s 1006.77 1435.31
s 986.74 1438.97
s 3845.58 327.10
s 367.07 2344.31
s 3745.88 1279.87
s 2446.76 305.62
s 3744.14 1281.22
s 804.33 3221.65
s 1596.44 1032.03
s 2448.88 291.88
s 918.40 2489.99
s 3328.93 2473.31
s 1605.35 1018.69
s 2728.74 2728.54
s 804.02 3236.39
s 3985.50 2013.33
s 297.56 1369.58
s 2742.05 2752.05
s 358.22 2335.91
s 460.14 2844.12
s 405.96 3873.83
s 999.19 1443.09
s 3834.87 328.97
s 3812.90 67.99
s 922.28 1447.36
s 611.97 2358.60
s 1124.29 592.72
s 636.03 2362.66
s 2456.92 300.98
s 2453.71 291.92
s 471.14 2817.43
s 421.00 3860.16
s 2714.10 2741.12
s 976.29 1442.44
s 3814.67 63.24
s 1381.25 2359.51
s 3328.20 2470.86
s 345.31 2335.04
s 3765.55 1293.79
s 3818.69 52.03
s 2720.51 2728.68
s 2458.74 310.39
s 822.07 3217.88
s 632.47 2354.93
s 351.45 2342.45
s 274.11 1374.65
s 3748.49 1281.13
s 457.55 2814.07
s 1111.70 569.99
s 1993.50 2003.96
s 642.99 2368.08
s 618.30 2367.25
s 1599.14 1017.70
s 401.11 3865.09
s 899.14 2486.73
s 3340.61 2456.63
s 3758.50 1283.41
s 1024.86 3911.29
s 3740.49 1269.38
s 4001.96 2013.25
s 929.97 1469.22
s 993.99 1439.72
s 910.31 1470.48
s 1113.87 586.53
s 995.05 1437.74
s 2714.82 2733.11
s 3354.53 2460.79
s 795.70 3223.05
s 1606.01 1041.31
s 3337.72 2446.31
s 515.21 1762.02
s 3335.97 2458.15
s 3347.83 2481.50
s 280.04 1356.37
s 2004.96 1995.81
s 265.20 1359.01
s 3346.22 2473.50
s 2707.39 2739.13
s 1892.43 2012.12
s 352.61 2326.04
s 3326.92 2453.90
s 1025.31 3908.37
s 2155.87 1644.63
s 285.23 1348.42
s 3743.15 1272.44
s 641.81 2358.14
s 1543.10 2187.64
s 1120.06 565.33
s 3311.39 2455.11
s 1042.71 3901.89
s 425.89 3873.38
s 2170.73 1658.41
s 1016.45 3906.84
s 3806.82 47.81
s 1622.02 1022.45
s 3349.92 2467.18
s 3806.00 64.16
s 1016.12 3907.32
s 1901.00 2002.35
s 3819.50 329.88
s 2002.64 2008.72
s 1874.89 1989.22
s 492.77 1770.06
s 1881.37 1996.45
s 1135.00 583.53
s 503.95 1760.08
s 492.56 1765.21
s 2450.18 312.19
s 796.04 3238.23
s 1365.06 2367.85
s 3817.60 72.88
s 472.95 2833.18
s 2715.73 2735.41
s 1038.74 3886.82
s 1380.57 2342.60
s 1993.39 1994.32
s 2727.56 2730.33
s 3762.13 1271.65
s 2718.47 2722.01
s 1383.33 2355.02
s 3817.54 331.48
s 1121.70 584.67
s 444.25 2819.72
s 1526.39 2175.95
s 474.05 2800.61
s 4018.50 2025.74
s 1123.57 597.98
s 459.41 2825.41
s 1027.50 1435.04
s 3821.30 318.86
s 421.59 3863.71
s 3825.26 330.48
s 622.41 2348.76
s 4008.94 2024.44
s 899.83 2492.42
s 2151.32 1628.83
s 991.05 1433.73
s 3806.15 46.89
s 3847.47 42.53
s 981.60 1434.54
s 2444.96 293.18
s 358.80 2354.87
s 2155.16 1629.99
s 2452.06 285.27
s 1600.23 1021.72
s 266.99 1350.96
s 3817.04 336.75
s 419.84 3851.98
s 3830.55 308.74
s 1875.76 2008.41
s 349.46 2321.23
s 1120.02 574.29
s 268.58 1346.64
s 795.47 3254.23
s 1607.89 1026.14
s 2171.77 1621.04
s 3821.02 330.80
s 2157.67 1611.19
s 814.97 3225.20
s 805.42 3233.15
s 1118.04 570.68
s 3316.53 2469.38
s 626.35 2377.77
s 3995.07 2040.03
s 506.79 1757.62
s 1594.93 1015.34
s 448.83 2826.74
s 2704.20 2721.57
s 1037.47 3915.93
s 2162.40 1634.64
s 3318.36 2461.29
s 1545.79 2203.70
s 3831.89 50.91
s 1036.60 3924.32
s 915.77 2502.90
s 3755.93 1280.23
s 1368.24 2361.28
s 1518.13 2188.16
s 4005.44 2010.37
s 1893.83 2000.69
s 503.69 1753.64
s 1374.53 2342.64
s 4000.72 2021.28
s 1374.47 2359.41
s 368.37 2350.43
s 1985.24 1995.17
s 2463.61 291.97
s 3753.22 1311.12
s 2159.02 1654.89
s 2158.16 1627.54
s 1389.80 2365.66
s 3333.20 2480.61
s 357.73 2328.08
s 3325.47 2474.38
s 3332.33 2457.85
s 2731.30 2731.13
s 1392.96 2362.42
s 360.28 2329.71
s 1362.40 2353.25
s 3832.71 57.23
s 1999.44 2004.43
s 509.39 1767.32
s 404.59 3853.44
s 2149.60 1631.61
s 406.58 3825.23
s 1610.81 1032.34
s 2157.47 1628.63
s 2151.20 1641.90
s 3996.41 2035.35
s 1879.85 2029.24
s 1539.09 2170.97
s 796.39 3240.39
s 1368.72 2364.33
s 1031.74 3914.71
s 1025.37 3903.03
s 2469.70 287.52
s 499.67 1782.00
s 281.26 1381.44
s 2018.97 1995.36
s 1887.34 1994.87
s 3818.73 62.36
s 1897.42 2009.55
s 493.14 1767.40
s 508.19 1750.84
s 3353.84 2462.07
s 1878.48 2006.83
s 2712.82 2723.06
s 916.66 2494.03
s 515.06 1753.15
s 2468.26 319.65
s 1989.36 2004.57
s 3827.97 330.33
s 1542.53 2194.41
s 799.88 3233.55
s 818.65 3210.74
s 1133.04 568.76
s 337.19 2331.92
s 293.01 1362.62
s 1538.75 2173.45
s 1100.18 567.06
s 3842.44 309.36
s 415.81 3874.68
s 3816.52 318.01
s 1561.45 2183.62
s 468.62 2817.93
s 1124.06 592.01
s 356.84 2346.07
s 3809.34 52.94
s 301.22 1367.82
s 359.36 2349.89
s 644.77 2362.85
s 3811.08 327.70
s 1602.38 1019.25
s 2468.19 302.68
s 1996.53 1999.06
s 342.61 2356.68
s 930.96 2474.41
s 3754.57 1287.78
s 3814.12 73.89
s 2713.38 2752.07
s 1031.36 3881.82
s 3806.41 317.38
s 350.68 2361.26
s 2451.84 298.55
s 811.39 3229.21
s 636.12 2354.52
s 3832.91 63.36
s 286.59 1368.28
s 3838.00 68.81
s 2715.93 2728.97
s 450.29 2809.09
s 3740.01 1295.06
s 629.08 2349.24
s 265.98 1357.73
s 628.82 2350.29
s 1003.05 1440.67
s 343.29 2336.54
s 469.44 2817.70
s 419.57 3856.08
s 1889.28 2000.99
s 611.12 2372.68
s 1616.33 1017.72
s 1874.47 2019.62
s 1037.54 3901.18
s 3832.31 72.71
s 629.70 2354.44
s 897.54 2483.81
s 1533.65 2188.95
s 1531.48 2190.42
s 3827.87 65.26
s 417.30 3853.01
s 508.49 1773.44
s 895.02 2484.10
s 464.03 2821.80
s 1531.17 2197.64
s 3993.82 2033.86
s 898.29 2495.12
s 993.90 1441.69
s 615.82 2369.64
s 1618.60 1018.85
s 1012.60 1441.02
s 646.95 2366.05
s 1519.11 2186.84
s 1542.02 2175.29
s 3739.38 1301.37
s 461.75 2832.67
s 290.92 1355.88
s 419.94 3859.15
s 260.71 1358.01
s 457.01 2827.33
s 1558.62 2183.71
s 276.48 1354.15
s 1378.72 2357.58
s 503.66 1773.89
s 3818.87 51.99
s 1052.24 3913.62
s 1600.91 1029.79
s 3814.62 58.93
s 2728.96 2730.03
s 275.16 1359.24
s 2706.04 2729.21
s 3990.06 2028.98
s 282.00 1335.64
s 999.11 1419.53
s 987.25 1439.53
s 1122.42 604.37
s 421.23 3862.21
s 998.79 1454.90
s 2174.22 1647.69
s 1033.99 3906.53
s 405.23 3842.46
s 617.66 2364.87
s 1532.54 2187.67
s 3811.76 56.75
s 1877.08 2010.76
s 425.92 3857.85
s 907.23 1454.76
s 482.19 1772.50
s 925.22 1460.76
s 2695.63 2713.38
s 631.37 2373.76
s 1126.00 574.23
s 2164.65 1647.12
s 1895.96 2002.44
s 2459.21 285.90
s 354.37 2325.58
s 1382.11 2381.18
s 1014.73 3903.31
s 1108.73 583.83
s 3836.48 324.16
s 1560.37 2202.79
s 415.42 3851.62
s 501.36 1762.78
s 893.17 2499.37
s 910.97 1458.34
s 2454.34 287.63
s 467.43 2825.91
s 793.58 3220.72
s 3828.32 317.54
s 468.63 2817.91
s 2455.22 310.93
s 1036.95 3904.37
s 1984.57 1990.64
s 284.54 1368.58
s 1545.85 2186.15
s 503.56 1750.37
s 3823.42 56.06
s 997.79 1424.59
s 3825.93 82.40
s 3818.73 63.85
s 4004.62 2031.09
s 502.15 1756.75
s 997.11 1438.47
s 2706.71 2723.14
s 912.06 1478.01
s 1376.32 2355.33
s 353.30 2358.26
s 4001.29 2022.04
s 1613.49 1034.21
s 3749.91 1279.89
s 988.23 1441.41
s 916.07 1468.28
s 1101.45 593.56
s 922.10 1458.72
s 472.01 2822.44
s 3758.42 1291.32
s 2465.26 301.65
s 1532.82 2193.13
s 1993.89 1977.42
s 2720.52 2712.13
s 991.53 1443.73
s 3762.49 1303.04
s 1993.49 1983.87
s 802.28 3231.70
s 795.30 3243.69
s 989.58 1451.95
s 3844.01 313.95
s 3824.09 54.32
s 1526.67 2205.82
s 1379.13 2360.00
s 346.32 2334.33
s 1134.14 596.29
s 3825.50 329.61
s 1873.32 2008.44
s 2004.61 1981.44
s 812.60 3218.18
s 1588.24 1023.38
s 995.40 1436.93
s 3763.95 1271.99
s 476.35 2829.43
s 1378.11 2369.10
s 423.99 3857.23
s 1877.30 2022.54
s 353.11 2339.97
s 1871.63 2013.30
s 994.74 1447.35
s 2725.80 2737.35
s 1399.29 2365.40
s 2449.41 299.99
s 794.07 3228.28
s 3983.51 2029.05
s 1116.27 593.59
s 643.75 2366.12
s 3830.83 313.73
s 411.55 3856.08
s 340.46 2346.88
s 912.73 2475.24
s 1359.25 2374.37
s 3996.05 2019.90
s 3832.95 316.73
s 1598.86 1020.28
s 3813.79 326.63
s 450.10 2807.73
s 907.00 2484.39
s 1602.21 1037.96
s 2703.33 2729.32
s 1592.15 1020.47
s 1388.64 2363.75
s 498.32 1752.15
s 1630.38 1044.19
s 1549.50 2192.54
s 2456.04 319.26
s 1543.77 2185.44
s 1575.12 1015.72
s 332.17 2319.14
s 1549.98 2177.90
s 2462.89 300.91
s 1888.92 1998.77
s 470.39 2806.36
s 2714.83 2730.54
s 1605.80 1019.63
s 2726.47 2724.51
s 4006.51 2006.39
s 3993.71 2025.25
s 3811.65 330.33
s 509.00 1757.92
s 2157.91 1637.39
s 903.66 1459.57
s 630.75 2370.22
s 3998.64 2003.45
s 3333.85 2480.02
s 1590.15 1014.89
s 3830.93 322.25
s 906.17 1460.73
s 498.23 1770.29
s 2707.38 2717.12
s 1130.90 587.23
s 3822.09 58.88
s 920.36 2485.27
s 2701.35 2718.39
s 905.78 1456.71
s 2451.05 293.13
s 1040.38 3922.12
s 1027.44 3898.32
s 1993.51 1979.08
s 3843.46 58.91
s 1894.65 2024.81
s 618.75 2360.52
s 3351.67 2452.20
s 3808.34 327.53
s 2730.34 2708.04
s 919.46 1450.98
s 2723.65 2734.58
s 1368.86 2382.55
s 1116.38 582.89
s 2706.65 2749.67
s 502.28 1775.96
s 1379.82 2346.40
s 2005.90 1992.28
s 3826.84 78.08
s 3826.60 54.62
s 917.58 2476.95
s 3738.67 1289.57
s 1378.24 2357.28
s 3809.40 334.63
s 406.30 3859.34
s 1382.35 2364.01
s 496.62 1778.41
s 290.19 1345.06
s 3826.88 51.60
s 1038.74 3904.08
s 3842.21 309.55
s 1031.62 3909.95
s 476.12 2816.52
s 1116.78 587.98
s 1609.67 1011.29
s 1116.77 592.62
s 3817.27 50.78
s 3829.62 52.53
s 1540.78 2172.09
s 3828.33 308.22
s 1882.17 2012.98
s 282.21 1350.71
s 899.34 2494.51
s 1108.43 589.90
s 3737.08 1291.71
s 1611.55 1045.63
s 1603.13 1009.16
s 2448.06 310.40
s 1002.10 1428.37
s 1990.68 2006.45
s 1625.38 1029.69
s 1541.72 2169.27
s 2729.66 2731.48
s 792.32 3226.81
s 921.31 1465.39
s 2158.63 1618.92
s 3837.06 317.53
s 3764.64 1285.82
s 3829.22 83.80
s 2454.65 305.22
s 1597.18 1021.26
s 4003.68 2015.63
s 1537.77 2169.63
s 1545.87 2184.98
s 987.28 1428.32
s 3817.09 46.25
s 898.58 2474.50
s 361.30 2318.24
s 3334.99 2443.81
s 820.77 3216.34
s 821.76 3212.17
s 2440.43 303.86
s 1878.23 2001.43
s 2728.30 2721.96
s 1627.52 1030.71
s 911.65 2477.40
s 2455.49 279.51
s 1121.75 587.35
s 2157.58 1621.49
s 276.22 1359.70
s 519.02 1754.42
s 4007.32 2026.54
s 2154.47 1608.74
s 451.59 2826.90
s 1128.02 596.37
s 921.89 1493.37
s 2157.60 1632.77
s 1999.97 1998.02
s 1604.56 1033.91
s 3753.32 1281.44
s 4001.52 2020.41
s 1127.98 572.43
s 3985.65 2024.49
s 920.16 2500.32
s 616.90 2379.53
s 406.44 3854.32
s 923.63 2496.46
s 1595.32 1029.92
s 399.54 3867.20
s 988.42 1441.12
s 1526.27 2198.58
s 372.23 2349.26
s 479.70 2811.92
s 3326.85 2456.18
s 358.25 2330.17
s 1538.16 2183.50
s 1007.37 1433.72
s 1114.26 580.26
s 284.14 1343.94
s 916.33 1464.52
s 903.35 2482.69
s 3822.07 72.09
s 1119.11 599.03
s 296.07 1357.36
s 979.81 1415.40
s 914.31 1449.12
s 473.45 2822.76
s 1370.20 2361.61
s 1377.09 2343.68
s 3832.64 69.80
s 464.12 2812.95
s 3332.72 2455.88
s 3826.92 53.75
s 1033.29 3897.22
s 3329.31 2461.49
s 3987.13 2021.42
s 1038.87 3913.01
s 1618.11 1033.47
s 1615.79 1032.21
s 337.18 2340.62
s 2716.74 2739.25
s 1011.32 3919.53
s 2140.99 1633.25
s 3825.12 56.42
s 3806.55 323.41
s 1104.21 560.98
s 1881.36 2011.32
s 983.17 1427.92
s 2003.25 1984.58
s 3761.43 1282.89
s 3824.95 70.30
s 2000.16 2008.43
s 2174.66 1633.60
s 1880.56 2023.66
s 1113.33 582.55
s 3746.44 1280.13
s 2730.11 2745.28
s 284.74 1335.72
s 349.96 2332.52
s 924.36 1466.69
s 1540.11 2186.71
s 1542.07 2201.28
s 619.20 2345.35
s 281.08 1347.47
s 495.86 1764.05
s 3813.20 74.69
s 1538.52 2178.46
s 3338.55 2446.75
s 461.65 2798.74
s 924.65 1468.51
s 3765.19 1287.70
s 797.46 3229.99
s 914.19 2474.50
s 421.42 3846.54
s 281.47 1369.48
s 1127.34 587.58
s 1999.75 1991.24
s 1131.81 581.33
s 2451.06 300.75
s 626.55 2367.83
s 1045.99 3908.05
s 617.82 2387.10
s 2168.85 1635.35
s 1887.97 2001.50
s 988.34 1460.57
s 2466.60 301.29
s 457.20 2829.52
s 804.78 3245.22
s 1043.25 3903.42
s 2475.94 294.56
s 1528.75 2176.48
s 456.56 2795.03
s 627.12 2377.06
s 1899.99 2015.85
s 411.72 3856.36
s 1893.14 2002.90
s 1002.50 1454.60
s 1534.04 2200.24
s 3835.14 319.26
s 919.79 2475.57
s 629.51 2365.67
s 2010.85 2020.61
s 399.48 3857.92
s 1591.16 1025.41
s 1114.06 576.65
s 1602.49 1041.23
s 3329.40 2449.47
s 501.47 1764.84
s 3818.00 66.27
s 3328.74 2475.60
s 636.44 2361.42
s 1530.52 2191.58
s 3824.68 58.80
s 3338.22 2444.92
s 4000.98 2028.19
s 1607.14 1043.93
s 1002.72 1440.02
s 1593.42 1033.99
s 894.87 2489.13
s 2017.21 1999.58
s 289.33 1362.41
s 2462.36 311.46
s 787.56 3226.18
s 3328.30 2452.98
s 903.95 2473.59
s 2737.94 2731.71
s 1006.61 1431.91
s 1134.77 567.53
s 503.63 1752.52
s 4006.16 2030.74
s 1883.73 1998.31
s 1122.27 597.19
s 899.13 2508.18
s 1877.60 2005.59
s 1599.22 1037.51
s 509.34 1767.92
s 493.13 1768.49
s 1553.83 2201.09
s 976.86 1418.89
s 496.57 1778.24
s 417.86 3844.81
s 2724.96 2741.49
s 505.51 1760.47
s 1125.92 583.53
s 3831.33 47.37
s 297.14 1354.39
s 630.34 2362.39
s 496.16 1747.25
s 894.47 2484.97
s 2161.53 1631.58
s 1109.43 585.56
s 3835.67 54.11
s 3333.51 2456.42
s 914.79 1460.15
s 920.99 1463.19
s 3740.28 1280.40
s 1528.99 2191.11
s 3829.48 318.48
s 2456.53 306.30
s 3816.92 292.28
s 634.81 2376.93
s 1613.28 1029.47
s 1112.02 579.13
s 280.68 1359.51
s 503.91 1769.73
s 1039.61 3917.49
s 913.47 1456.41
s 905.87 2492.63
s 618.61 2357.45
s 902.20 2475.54
s 785.50 3223.96
s 2152.64 1628.62
s 1393.90 2351.62
s 1531.10 2194.83
s 349.04 2346.80
s 2170.57 1641.10
s 3817.36 49.61
s 931.19 1454.19
s 1014.26 1456.30
s 893.08 2482.29
s 3813.71 72.55
s 457.61 2814.37
s 915.34 2494.80
s 1584.30 997.49
s 2162.81 1635.91
s 276.46 1352.94
s 3330.84 2454.45
s 3820.21 319.81
s 1377.36 2360.32
s 1119.82 594.86
s 3768.92 1284.06
s 398.04 3842.96
s 973.43 1428.48
s 923.87 1461.52
s 4022.55 2022.18
s 813.60 3221.62
s 1603.95 1022.57
s 514.75 1761.66
s 615.65 2348.71
s 906.87 2488.76
s 3735.64 1281.53
s 2140.54 1625.39
s 3338.13 2452.46
s 996.40 1431.44
s 992.87 1423.93
s 461.08 2804.56
s 799.50 3225.43
s 3333.35 2458.17
s 3758.79 1290.27
s 365.85 2336.94
s 348.97 2337.78
s 424.69 3864.95
s 805.18 3233.05
s 820.65 3226.03
s 402.24 3846.81
s 1128.66 604.11
s 639.14 2347.40
s 506.71 1750.98
s 3341.48 2459.52
s 3992.51 2018.23
s 349.44 2335.29
s 974.53 1457.05
s 3822.66 87.70
s 1123.38 594.58
s 1123.43 584.19
s 2006.66 1989.21
s 627.02 2355.21
s 1122.98 562.98
s 407.39 3839.91
s 352.00 2351.95
s 3752.01 1284.42
s 802.55 3223.44
s 1634.02 1024.19
s 3838.35 54.45
s 3330.80 2459.71
s 796.20 3252.21
s 1988.04 2008.39
s 521.82 1760.82
s 988.86 1438.92
s 2153.68 1652.08
s 623.12 2348.48
s 1037.08 3895.40
s 516.30 1759.66
