Vehicle 250
s 72.77 3856.55
s 3291.73 247.21
s 3261.50 238.02
s 43.65 3849.17
s 3983.72 950.00
s 1167.74 789.87
s 3001.21 2720.56
s 3973.14 1034.76
s 3389.84 2190.58
s 3959.67 3439.21
s 250.65 2985.59
s 2511.81 3844.24
s 2515.59 3867.73
s 366.98 2238.04
s 371.99 1381.01
s 3988.58 947.49
s 3596.84 1923.09
s 3011.09 2711.03
s 885.30 771.56
s 3976.19 2410.60
s 521.99 876.81
s 996.11 1743.60
s 1164.62 791.12
s 3990.74 955.47
s 3019.12 2403.23
s 983.87 1735.19
s 529.15 885.13
s 2526.23 3858.63
s 1277.17 3389.11
s 908.38 769.98
s 1602.69 20.94
s 2656.62 2858.42
s 3942.11 2394.97
s 1265.87 3396.10
s 373.02 1390.02
s 2995.63 2732.44
s 1185.92 781.11
s 487.20 872.49
s 3968.09 3443.52
s 1160.50 789.75
s 3015.35 2716.97
s 2638.35 2849.36
s 3007.64 2732.21
s 1971.75 1577.48
s 2989.78 2715.95
s 1172.51 773.96
s 3278.78 229.01
s 4002.75 944.11
s 890.33 797.75
s 250.89 2979.75
s 3055.35 2398.12
s 240.17 2982.05
s 3020.71 2724.12
s 877.22 771.36
s 256.67 2987.71
s 1849.38 209.35
s 358.84 1362.56
s 3977.63 954.65
s 3998.85 962.91
s 3048.51 2410.53
s 3278.50 239.96
s 3611.21 1932.47
s 3991.36 947.09
s 1254.99 3407.98
s 3275.22 246.69
s 1975.83 1587.70
s 1182.41 778.62
s 2635.80 2842.64
s 345.93 2244.89
s 1488.16 1034.66
s 3011.25 2719.40
s 3608.41 1942.72
s 1844.99 206.56
s 3599.09 1947.14
s 1979.91 1586.25
s 53.34 3848.82
s 3014.59 2396.68
s 2512.79 3852.60
s 1257.43 3397.56
s 3951.52 2405.87
s 1981.98 1592.45
s 1582.72 -5.87
s 1260.05 3405.61
s 2521.60 3830.20
s 1616.41 7.31
s 3966.50 3455.59
s 4000.62 963.08
s 2528.68 3859.10
s 3945.39 2403.04
s 1477.29 2064.73
s 3005.77 2692.21
s 3977.92 3433.15
s 253.11 2976.19
s 359.17 2233.90
s 3283.16 244.40
s 3387.57 2197.21
s 1607.65 31.57
s 2643.78 2839.64
s 3280.21 247.94
s 1845.72 206.50
s 1285.08 3425.75
s 1267.57 3393.59
s 55.87 3868.03
s 2640.15 2852.25
s 59.78 3865.82
s 278.98 2984.69
s 3017.04 2408.21
s 3007.38 2711.38
s 2513.76 3869.17
s 365.53 2243.52
s 509.85 864.51
s 1463.00 2061.72
s 4004.69 954.68
s 893.33 770.07
s 3962.69 3433.65
s 355.07 2231.00
s 3023.00 2405.14
s 899.60 778.01
s 1595.84 1.54
s 246.58 2984.62
s 3982.64 940.12
s 257.01 2990.73
s 1599.09 10.38
s 2548.70 3843.38
s 3948.83 2389.66
s 508.91 875.64
s 3243.36 252.02
s 3970.79 3464.07
s 1981.50 1575.93
s 3950.89 2380.47
s 982.51 1722.19
s 1464.75 2082.86
s 2526.81 3859.67
s 1601.14 14.09
s 258.50 2981.17
s 3611.55 1951.36
s 3994.52 957.85
s 1464.73 2055.83
s 3048.54 2399.61
s 3029.55 2718.07
s 884.87 779.01
s 55.54 3846.15
s 2505.82 3835.11
s 3998.99 954.00
s 1280.95 3407.67
s 1179.65 783.11
s 3013.68 2399.98
s 365.01 1345.67
s 964.95 1730.23
s 4015.81 956.43
s 3952.25 2383.80
s 2636.94 2848.31
s 371.33 2238.42
s 3953.55 1039.91
s 895.92 762.64
s 3008.21 2722.12
s 1983.31 1586.98
s 3009.06 2716.34
s 366.91 1355.66
s 496.32 878.12
s 887.80 776.57
s 1843.79 201.88
s 79.67 3846.58
s 53.94 3843.31
s 1972.48 1580.80
s 528.86 866.49
s 895.04 808.45
s 56.36 3843.71
s 1835.43 214.79
s 3990.32 945.53
s 3010.52 2724.90
s 3984.65 1050.38
s 3979.46 1025.32
s 1469.78 2068.50
s 2631.86 2846.00
s 3982.12 1041.80
s 1857.71 219.27
s 3995.93 937.87
s 2511.80 3845.97
s 2650.96 2844.64
s 68.21 3865.16
s 1604.27 6.90
s 369.10 2220.14
s 2526.05 3851.57
s 1469.27 2060.45
s 3971.46 1044.57
s 3976.84 940.27
s 496.46 877.57
s 3291.71 256.36
s 3970.57 1032.72
s 3011.82 2731.80
s 59.17 3834.97
s 895.02 784.17
s 3980.03 3423.52
s 2647.02 2857.78
s 1840.43 229.60
s 1271.13 3391.90
s 2527.00 3847.31
s 1986.68 1595.08
s 2649.96 2854.90
s 2547.91 3834.00
s 370.27 2253.68
s 2649.08 2858.80
s 1605.65 2.40
s 3599.25 1937.05
s 46.16 3847.35
s 3011.22 2408.27
s 3990.27 1052.78
s 1984.82 1575.91
s 3387.29 2173.39
s 888.51 784.69
s 517.36 863.29
s 1177.96 767.60
s 2546.36 3856.52
s 1606.38 15.49
s 54.13 3838.63
s 3011.36 2720.09
s 985.04 1727.50
s 3967.40 1048.15
s 3974.43 1061.54
s 1852.66 190.98
s 1167.90 781.27
s 3012.60 2722.68
s 503.23 862.30
s 3608.16 1924.48
s 2513.42 3849.31
s 2644.29 2872.67
s 3961.87 3457.48
s 3384.54 2186.80
s 1857.38 199.77
s 1977.54 1590.65
s 1977.48 1579.63
s 2520.20 3828.45
s 1173.41 784.38
s 271.60 2989.00
s 499.95 864.94
s 1463.92 2083.92
s 3396.32 2189.20
s 883.87 775.02
s 1258.27 3394.73
s 1994.66 1589.75
s 1980.11 1578.56
s 3990.65 1030.99
s 3954.55 2386.21
s 3985.75 1065.85
s 1170.83 778.66
s 1594.60 10.90
s 881.35 787.89
s 378.55 1363.69
s 4001.82 946.50
s 1270.17 3402.10
s 68.06 3855.72
s 363.15 1369.54
s 3986.15 960.04
s 3991.23 1034.62
s 512.96 874.58
s 3031.18 2396.46
s 3020.53 2386.48
s 358.55 2248.46
s 3982.68 940.04
s 1175.84 768.19
s 1256.20 3411.60
s 2634.93 2857.91
s 539.19 877.44
s 1258.97 3405.29
s 2621.88 2858.40
s 262.06 2980.19
s 1259.45 3393.08
s 1257.78 3405.20
s 3996.54 1038.22
s 2999.77 2716.23
s 3015.44 2717.86
s 3938.47 3437.60
s 521.64 899.03
s 3395.15 2191.82
s 1980.29 1579.41
s 1505.35 1025.02
s 279.17 2975.06
s 253.56 2977.47
s 245.05 2985.65
s 67.05 3843.07
s 2630.77 2842.66
s 2514.53 3841.99
s 1495.39 1032.20
s 2522.47 3867.71
s 2513.20 3862.03
s 1169.64 772.63
s 1852.13 194.38
s 3003.74 2734.12
s 1254.28 3393.14
s 3028.28 2385.16
s 1470.79 2067.04
s 1858.17 187.57
s 3988.23 1037.66
s 2660.20 2855.99
s 1608.99 19.83
s 3042.37 2378.45
s 73.28 3851.62
s 1469.54 2081.70
s 52.95 3830.39
s 2532.13 3858.65
s 1597.61 22.69
s 275.26 2994.06
s 1609.03 10.47
s 361.76 1363.39
s 260.54 3000.40
s 2636.98 2855.53
s 1590.13 5.08
s 964.94 1734.37
s 2647.95 2846.81
s 499.35 875.02
s 1460.12 2072.51
s 58.93 3857.56
s 1258.48 3398.99
s 1279.18 3394.44
s 2527.94 3833.36
s 1263.40 3404.14
s 1267.03 3404.09
s 3012.96 2715.15
s 3970.11 1032.81
s 2624.43 2880.51
s 2526.45 3839.50
s 3989.02 964.37
s 1484.31 2059.85
s 1176.66 795.51
s 3280.44 248.42
s 1598.43 -4.59
s 243.47 2989.95
s 1840.71 215.04
s 1481.30 1033.35
s 3028.46 2406.22
s 958.63 1739.99
s 3014.94 2373.38
s 892.90 776.63
s 3973.53 3446.57
s 4003.03 945.21
s 3392.68 2201.38
s 513.13 868.20
s 3954.68 2415.23
s 3300.19 251.72
s 3975.13 3449.24
s 3941.36 2407.43
s 3983.76 1047.17
s 1862.21 197.33
s 1262.62 3398.97
s 866.59 778.84
s 1583.63 20.08
s 3015.04 2719.84
s 3978.45 1042.81
s 2646.86 2854.58
s 3034.52 2389.15
s 2638.05 2854.31
s 56.46 3839.22
s 3988.50 953.70
s 875.67 788.66
s 1979.61 1591.03
s 1842.63 189.11
s 1981.46 1581.66
s 3602.52 1924.81
s 3598.51 1931.54
s 3980.13 1061.46
s 1493.65 1042.67
s 1592.37 20.96
s 879.79 783.95
s 3598.67 1942.15
s 71.04 3846.51
s 961.59 1727.25
s 1474.16 2065.55
s 3934.38 2410.74
s 1979.79 1591.37
s 871.08 767.32
s 512.45 875.33
s 3277.07 248.37
s 3952.30 2405.54
s 1953.12 1570.46
s 73.88 3847.09
s 3604.20 1931.78
s 3388.95 2190.05
s 508.28 876.91
s 64.89 3844.63
s 3391.68 2162.28
s 3980.18 3461.21
s 51.60 3848.85
s 1494.10 1022.51
s 1270.11 3413.75
s 1994.19 1608.42
s 4001.58 1047.98
s 367.57 1357.32
s 2507.58 3848.83
s 2626.23 2851.20
s 3581.97 1950.78
s 3283.91 258.31
s 524.00 881.75
s 3004.78 2714.74
s 3594.84 1934.28
s 1609.86 6.09
s 1588.02 15.83
s 3291.98 248.75
s 3968.83 1062.41
s 75.94 3862.75
s 964.48 1727.26
s 1983.94 1571.69
s 958.15 1719.31
s 1469.21 2076.45
s 1178.77 767.14
s 3950.51 2390.41
s 2653.16 2848.22
s 510.70 889.72
s 3004.35 2718.65
s 2997.37 2728.38
s 880.82 774.77
s 263.25 2983.16
s 2514.41 3862.57
s 1843.15 191.53
s 2514.92 3846.23
s 1471.24 2064.24
s 3368.07 2198.21
s 358.23 2235.81
s 892.66 783.75
s 1177.59 798.03
s 1495.88 1057.36
s 1489.27 1037.38
s 900.31 760.63
s 365.46 2230.18
s 495.19 882.28
s 360.58 1352.88
s 3285.79 237.84
s 371.20 2255.44
s 1977.65 1562.38
s 1970.70 1577.25
s 977.07 1726.62
s 2999.20 2715.42
s 3997.34 957.21
s 986.74 1722.31
s 3007.97 2713.55
s 3945.71 2405.90
s 3983.66 1051.79
s 1985.98 1569.42
s 1273.02 3411.09
s 1992.82 1581.30
s 77.22 3836.62
s 3004.19 2407.74
s 3984.67 947.68
s 1967.64 1596.35
s 3592.89 1924.61
s 901.74 781.17
s 366.33 2238.57
s 974.98 1722.69
s 4002.82 955.50
s 2513.23 3862.39
s 3390.91 2200.99
s 1464.16 2058.70
s 277.06 3002.15
s 3393.61 2183.82
s 3596.17 1941.18
s 3998.00 952.56
s 884.59 776.69
s 3972.03 3459.49
s 379.95 1386.67
s 1838.26 205.41
s 501.63 882.97
s 3383.73 2199.38
s 1593.98 20.53
s 374.01 1380.38
s 264.59 2974.07
s 1249.14 3394.87
s 3012.21 2385.60
s 74.45 3851.74
s 3038.63 2406.92
s 3004.42 2730.73
s 1856.60 215.94
s 3409.90 2173.01
s 361.84 1376.73
s 986.76 1729.22
s 882.01 779.88
s 3601.80 1948.09
s 1276.08 3394.78
s 1183.63 767.12
s 3607.27 1929.85
s 1600.95 23.83
s 364.60 1354.15
s 1493.14 1034.72
s 1466.16 2055.96
s 888.51 791.89
s 3291.18 241.78
s 1867.94 208.87
s 522.24 870.38
s 2642.83 2864.12
s 1975.91 1560.49
s 1832.29 209.09
s 3004.87 2725.17
s 1178.07 781.23
s 1168.84 798.69
s 252.94 2973.59
s 3971.68 1027.88
s 3977.01 3445.03
s 1852.07 186.24
s 365.55 2249.22
s 1960.27 1571.07
s 504.29 894.38
s 1508.73 1027.10
s 2515.12 3848.81
s 1602.87 26.93
s 3978.82 1046.38
s 78.13 3834.50
s 3045.96 2414.64
s 3946.54 2403.36
s 1470.14 2067.56
s 3013.91 2724.38
s 1839.49 195.34
s 364.38 1376.08
s 3009.95 2721.11
s 3265.83 242.50
s 257.52 2978.78
s 1617.31 4.88
s 3031.48 2399.33
s 504.41 876.41
s 2519.32 3854.63
s 3606.74 1926.60
s 268.02 2996.40
s 3391.95 2185.33
s 3999.26 963.19
s 3981.66 1037.61
s 1479.03 1032.16
s 3282.99 245.13
s 3594.01 1943.21
s 3365.98 2197.02
s 1591.27 17.62
s 1510.65 1022.01
s 350.70 2228.22
s 1970.90 1581.06
s 3275.57 252.75
s 3272.39 229.43
s 64.81 3850.16
s 3293.21 265.91
s 3386.94 2199.06
s 3285.90 257.37
s 3023.54 2394.28
s 2515.22 3872.21
s 3967.90 3451.28
s 1845.64 214.75
s 3001.64 2725.46
s 3017.60 2390.82
s 1482.91 2085.59
s 3289.52 251.70
s 910.92 761.74
s 905.03 780.97
s 2643.10 2883.87
s 244.39 2992.89
s 964.44 1740.10
s 3299.52 248.49
s 1599.94 9.24
s 1162.57 793.92
s 81.70 3843.88
s 3613.17 1924.31
s 2620.83 2857.88
s 497.90 873.70
s 1840.39 186.99
s 1842.21 202.60
s 965.44 1729.53
s 377.00 1371.60
s 4008.42 956.28
s 2508.84 3852.14
s 1856.29 199.23
s 2990.39 2724.65
s 260.86 2990.21
s 352.95 1379.41
s 3968.22 1029.72
s 1846.98 193.21
s 1996.58 1585.11
s 892.17 778.96
s 1977.81 1580.03
s 1171.40 784.40
s 504.06 869.90
s 2990.11 2734.56
s 1179.19 776.25
s 1160.40 783.54
s 1501.53 1054.18
s 2508.46 3854.05
s 268.60 2972.97
s 2627.30 2863.65
s 960.83 1735.32
s 3011.29 2712.88
s 4007.66 945.52
s 72.14 3843.51
s 3975.62 3448.37
s 1474.84 2068.68
s 363.98 2241.52
s 3599.21 1946.84
s 1851.44 194.11
s 1971.62 1580.42
s 1848.55 178.02
s 378.09 1365.23
s 47.77 3852.57
s 54.98 3853.53
s 3957.51 2410.58
s 367.34 1373.75
s 345.54 2257.63
s 3972.35 3449.73
s 1959.36 1593.99
s 2660.28 2840.72
s 388.99 1384.61
s 3968.39 937.42
s 3006.47 2709.05
s 3395.68 2188.10
s 3023.16 2406.87
s 3031.96 2396.12
s 2539.59 3860.05
s 3606.00 1936.50
s 1440.04 2086.20
s 1594.59 27.88
s 1245.22 3423.81
s 3949.65 2385.49
s 2510.14 3842.38
s 1971.62 1604.09
s 376.47 1384.02
s 1486.33 1040.63
s 979.80 1749.76
s 882.27 782.77
s 3381.25 2196.42
s 3989.63 977.42
s 3613.54 1933.19
s 973.17 1711.11
s 75.20 3867.71
s 1493.07 1014.17
s 3982.83 943.20
s 975.66 1738.07
s 3932.87 2408.19
s 894.70 774.80
s 1991.21 1589.22
s 3977.64 1047.32
s 3612.63 1936.29
s 358.19 1355.16
s 3270.13 256.81
s 1966.38 1591.14
s 1178.87 771.22
s 3281.86 233.37
s 3603.01 1925.35
s 3625.94 1937.57
s 3948.16 2394.02
s 72.88 3859.41
s 890.41 780.59
s 3990.13 962.79
s 1506.04 1049.04
s 1493.95 1021.20
s 262.26 3004.65
s 964.83 1735.56
s 2535.81 3861.63
s 1848.55 209.67
s 3986.10 1052.04
s 2990.87 2723.67
s 3384.45 2184.92
s 3982.72 3450.03
s 1262.35 3403.76
s 1503.17 1047.08
s 3274.38 244.55
s 276.17 2998.85
s 1838.70 212.59
s 1593.35 5.46
s 3955.82 2396.84
s 3971.66 1045.11
s 2634.83 2854.57
s 514.24 883.53
s 1241.44 3415.08
s 3614.01 1930.80
s 1271.38 3392.59
s 3989.53 958.55
s 2634.46 2848.48
s 2626.03 2851.91
s 3372.52 2190.42
s 1843.07 193.49
s 1154.96 770.52
s 2535.63 3838.55
s 2628.11 2862.07
s 960.51 1707.62
s 1489.99 1016.95
s 78.21 3839.28
s 3283.92 262.15
s 3002.64 2724.98
s 3593.20 1933.64
s 1270.63 3413.38
s 3589.04 1929.33
s 984.89 1732.00
s 3966.75 3454.74
s 3945.70 2400.79
s 361.99 1382.74
s 3037.67 2392.03
s 1832.28 190.53
s 3982.12 950.72
s 3983.80 949.99
s 1166.70 814.73
s 1524.45 1038.65
s 3009.74 2690.28
s 3974.87 1035.95
s 263.44 2964.93
s 2646.46 2849.75
s 2628.62 2857.86
s 3994.43 962.26
s 3971.67 3440.15
s 3975.81 1060.04
s 3966.08 3437.73
s 2627.76 2868.96
s 3984.64 1039.79
s 1470.97 2076.19
s 3028.23 2391.42
s 1505.39 1032.72
s 1622.19 20.80
s 1175.84 796.03
s 1275.72 3383.97
s 364.56 2259.50
s 363.98 1369.54
s 256.05 2978.09
s 969.82 1723.46
s 69.06 3842.41
s 3569.91 1937.05
s 977.02 1726.90
s 2513.22 3828.72
s 382.21 1376.01
s 894.47 772.15
s 893.52 778.40
s 3014.70 2716.22
s 508.03 877.78
s 3995.77 942.33
s 2987.88 2710.76
s 3399.26 2196.87
s 1972.29 1576.20
s 1971.66 1583.70
s 3031.29 2403.00
s 1170.90 788.52
s 3594.05 1946.57
s 509.04 856.66
s 358.65 1379.02
s 2523.96 3843.01
s 972.09 1729.63
s 504.61 874.12
s 3960.76 1038.49
s 1986.05 1567.61
s 363.88 1368.57
s 1600.04 12.50
s 3033.57 2392.71
s 49.73 3855.73
s 3940.72 2404.94
s 1501.47 1034.16
s 1463.44 2066.32
s 2656.37 2856.04
s 2635.01 2846.57
s 1478.47 2094.90
s 1974.02 1579.29
s 2522.97 3866.88
s 82.92 3843.69
s 2644.68 2834.36
s 3007.16 2713.79
s 3618.43 1937.60
s 2521.48 3849.65
s 1594.77 5.80
s 1482.11 1044.41
s 63.21 3849.61
s 2514.08 3845.86
s 1472.07 2073.68
s 3004.66 2715.45
s 365.49 2253.28
s 3991.85 962.66
s 370.33 1367.60
s 887.84 768.53
s 1478.00 2075.08
s 244.82 2988.34
s 3971.23 3440.31
s 3973.10 3458.14
s 2523.88 3844.25
s 1837.67 209.83
s 3967.83 3432.07
s 53.41 3841.79
s 1990.48 1583.97
s 357.20 2232.31
s 3400.17 2197.47
s 2520.66 3843.92
s 976.82 1746.41
s 1182.70 783.22
s 1845.77 192.46
s 3017.24 2710.37
s 3994.62 950.60
s 1258.35 3391.43
s 519.98 867.77
s 1971.05 1586.93
s 1589.91 21.80
s 3950.37 2393.48
s 517.99 865.87
s 3975.98 939.35
s 249.99 2996.04
s 884.25 785.70
s 2656.80 2852.52
s 3617.15 1942.52
s 3284.06 252.10
s 75.31 3855.53
s 1517.22 1040.56
s 3007.40 2712.74
s 1969.14 1581.39
s 382.66 1366.74
s 3382.83 2205.51
s 519.24 874.76
s 3971.26 3456.30
s 1837.09 197.30
s 3040.45 2397.03
s 260.96 2990.16
s 3970.52 1034.74
s 896.16 766.46
s 1490.19 1016.75
s 3626.11 1940.07
s 3014.76 2703.02
s 3576.65 1947.69
s 1487.77 1043.19
s 2644.10 2854.88
s 1269.11 3393.94
s 3943.22 2381.67
s 2630.98 2842.28
s 361.88 1353.71
s 369.81 1373.79
s 252.33 2998.24
s 504.58 885.98
s 3928.52 2387.00
s 1973.43 1587.05
s 2525.49 3862.14
s 1842.49 207.36
s 3609.10 1917.79
s 242.21 2990.44
s 3967.88 1051.21
s 1477.75 2075.05
s 70.62 3843.31
s 2659.54 2844.93
s 1267.47 3417.42
s 3000.08 2712.02
s 977.62 1719.73
s 3286.94 245.61
s 2522.85 3846.84
s 367.25 1352.63
s 3981.20 1047.80
s 3392.30 2188.05
s 2509.81 3846.66
s 2623.26 2870.86
s 1982.05 1572.46
s 1511.35 1047.39
s 3396.39 2204.74
s 2652.82 2859.43
s 1597.28 8.49
s 1973.10 1565.21
s 986.33 1717.05
s 365.77 1365.24
s 499.03 874.68
s 3984.48 3445.50
s 3972.63 3448.18
s 3986.69 963.21
s 3035.79 2708.21
s 3987.67 1047.25
s 1850.25 194.07
s 56.88 3863.41
s 1594.17 21.19
s 357.81 2243.32
s 3025.83 2402.11
s 1855.37 205.00
s 3037.48 2397.49
s 3944.31 2401.17
s 1847.69 190.28
s 1982.96 1577.84
s 3975.60 2404.61
s 3980.41 1031.61
s 2651.36 2851.28
s 1978.49 1582.98
s 362.62 2234.09
s 1604.55 14.66
s 1500.01 1048.73
s 381.12 1377.58
s 370.59 2250.21
s 497.48 873.40
s 3977.31 945.45
s 1825.20 198.04
s 1173.11 778.23
s 985.80 1704.77
s 3391.98 2177.48
s 1964.97 1572.79
