Vehicle 250
v 3153.52 2389.49
v 2697.37 1784.56
v 2092.08 2664.09
v 2103.77 2660.66
v 2717.94 1794.69
v 1102.86 2783.35
v 1693.08 1430.01
v 1635.90 1422.66
v 1978.82 3908.14
v 594.57 3891.31
v 914.93 881.51
v 2099.18 2680.58
v 3166.39 2378.66
v 245.44 1048.73
v 2711.12 1790.55
v 934.27 906.72
v 729.60 3788.26
v 1135.92 2597.47
v 608.59 3921.65
v 933.87 890.24
v 1072.08 2910.88
v 2448.13 2647.96
v 670.32 1407.39
v 738.66 3803.43
v 1127.97 2598.95
v 505.07 1359.26
v 601.12 1807.10
v 1048.19 2909.78
v 598.74 3882.39
v 1124.41 646.76
v 748.92 3073.42
v 752.58 3077.50
v 1107.14 650.86
v 506.98 1367.47
v 3846.85 403.05
v 1118.33 2599.18
v 3179.74 1288.07
v 2444.10 2652.38
v 3851.11 408.76
v 720.84 3808.33
v 1114.58 651.47
v 3175.10 2373.71
v 3164.37 2388.33
v 1096.42 2778.97
v 2455.94 2656.11
v 1109.26 2771.16
v 727.52 3085.43
v 509.12 1350.46
v 584.76 3887.96
v 2683.19 1782.61
v 590.78 3879.01
v 1095.29 2773.29
v 594.32 3888.36
v 1064.42 2893.62
v 2441.53 2650.97
v 3166.27 2371.94
v 2698.93 1791.31
v 2078.26 2665.81
v 498.08 1370.22
v 1979.73 3901.12
v 2684.77 1800.34
v 3157.97 2371.28
v 1973.53 3955.18
v 743.45 3070.81
v 1995.16 29.33
v 1655.65 1424.69
v 1124.16 651.20
v 589.01 1813.33
v 2685.36 1786.80
v 1077.28 2900.92
v 1051.84 2899.74
v 2449.23 2640.27
v 676.57 1387.29
v 2706.33 1796.92
v 3261.37 3368.91
v 2436.48 2648.94
v 752.70 3068.41
v 70.49 188.57
v 1599.46 3564.02
v 742.51 3071.55
v 2007.53 29.50
v 3287.92 3347.68
v 2707.83 1789.17
v 3160.50 2386.16
v 686.78 1385.44
v 1140.65 2594.71
v 3184.70 1308.56
v 3162.91 2389.49
v 78.06 161.52
v 2006.07 27.84
v 944.61 898.83
v 48.28 175.18
v 1078.43 2912.10
v 2675.45 1798.57
v 655.48 1413.87
v 51.09 169.21
v 724.77 3788.20
v 602.44 3856.43
v 1651.38 1417.80
v 606.13 1795.74
v 255.60 1045.71
v 740.42 3785.29
v 941.07 877.50
v 3273.60 3367.50
v 1089.17 2780.40
v 1090.69 2775.27
v 1643.17 1444.48
v 1089.03 2890.77
v 939.67 893.97
v 1068.78 2913.75
v 2453.14 2657.43
v 3199.59 1309.00
v 589.46 3897.06
v 51.70 182.61
v 3283.50 3363.65
v 930.54 871.87
v 1665.83 1444.12
v 3197.74 1314.35
v 1137.10 649.20
v 2679.31 1806.46
v 923.78 882.92
v 590.57 1812.37
v 592.37 3885.79
v 2711.05 1819.81
v 2691.55 1789.67
v 2445.66 2647.71
v 936.81 888.78
v 2445.36 2648.63
v 604.59 3880.72
v 720.56 3072.48
v 2680.35 1788.78
v 2004.54 28.16
v 1070.91 2891.47
v 238.53 1049.91
v 3847.99 406.81
v 503.93 1363.87
Request 6000
s 3850.50 405.71
s 3852.09 420.62
s 733.50 3075.73
s 1143.21 2584.48
s 2453.69 2668.55
s 2431.59 2642.38
s 1656.32 1418.08
s 3821.26 396.71
s 2110.00 2660.08
s 597.97 3899.29
s 2010.51 26.76
s 2012.16 24.78
s 1108.02 2780.65
s 1145.89 2585.90
s 597.83 1812.73
s 1139.63 649.36
s 3842.73 427.15
s 1143.90 2607.12
s 2693.79 1797.19
s 3837.06 415.45
s 1982.32 3936.42
s 3847.08 418.85
s 3184.11 1311.53
s 1962.96 3918.41
s 1086.45 2905.12
s 733.93 3802.13
s 3189.37 1303.55
s 609.38 3889.70
s 1067.57 2897.12
s 1130.32 647.85
s 1133.82 2596.31
s 2094.87 2648.41
s 1068.79 2912.96
s 247.21 1052.49
s 2693.22 1820.71
s 67.48 185.85
s 1133.94 639.67
s 935.28 888.23
s 2106.53 2665.97
s 1139.71 2614.68
s 513.15 1367.44
s 3293.83 3375.41
s 1111.57 640.00
s 1130.72 624.07
s 1597.34 3567.74
s 1148.49 2596.27
s 235.92 1032.44
s 507.78 1348.04
s 601.72 3901.20
s 1114.79 657.29
s 751.15 3782.26
s 3287.42 3350.87
s 1101.51 2773.79
s 2448.95 2637.96
s 1100.14 2779.76
s 677.47 1401.68
s 739.91 3078.33
s 2686.91 1799.58
s 42.95 172.04
s 607.85 1808.78
s 603.87 1809.99
s 2011.95 33.24
s 747.00 3084.63
s 3289.94 3352.23
s 234.00 1042.97
s 2002.53 3937.05
s 928.17 880.59
s 2459.25 2649.54
s 2442.68 2637.80
s 3198.37 1300.30
s 1687.19 1431.94
s 1661.55 1432.31
s 2437.91 2641.33
s 1983.62 3926.14
s 517.58 1372.08
s 1596.19 3549.71
s 58.93 166.57
s 519.23 1348.49
s 2452.87 2624.19
s 1082.59 2909.79
s 2445.17 2644.40
s 679.26 1400.28
s 588.43 3889.27
s 2702.72 1786.22
s 733.89 3794.83
s 943.42 890.78
s 2077.72 2643.21
s 737.54 3087.15
s 604.05 3892.77
s 3858.10 420.92
s 3841.26 413.59
s 1601.71 3550.54
s 2104.13 2657.37
s 52.50 185.28
s 1124.72 2587.08
s 3287.02 3359.57
s 731.91 3792.58
s 529.53 1364.93
s 734.49 3073.25
s 736.94 3059.17
s 3214.21 1307.17
s 59.16 173.87
s 730.10 3792.50
s 1125.87 644.74
s 2693.99 1784.48
s 2009.49 38.65
s 594.31 3875.36
s 58.32 170.54
s 2696.72 1791.00
s 1117.90 634.54
s 743.96 3061.50
s 2692.15 1788.50
s 3828.10 412.37
s 745.65 3075.94
s 2716.62 1794.02
s 579.94 1791.41
s 1649.50 1427.43
s 1081.87 2890.01
s 58.47 161.90
s 1598.33 3542.79
s 1101.74 2773.17
s 3165.19 2380.48
s 1103.28 2798.65
s 3842.04 422.72
s 3188.53 1327.41
s 1601.23 3554.19
s 1109.81 645.76
s 596.40 3903.73
s 3177.75 2358.55
s 661.17 1403.34
s 1086.72 2789.97
s 244.23 1046.60
s 739.15 3786.48
s 3194.07 1304.12
s 736.35 3065.74
s 605.07 3890.52
s 1114.80 2768.08
s 667.49 1394.20
s 2025.02 26.86
s 261.85 1039.69
s 44.68 178.46
s 2444.89 2648.45
s 946.02 882.58
s 723.46 3074.01
s 1076.89 2906.85
s 2427.70 2668.23
s 2682.87 1809.93
s 3172.36 2383.70
s 1662.78 1426.65
s 2083.31 2644.59
s 245.65 1058.39
s 3278.09 3361.23
s 1980.79 3932.53
s 734.90 3795.14
s 1051.95 2915.53
s 47.32 165.69
s 1650.49 1449.91
s 1657.78 1427.16
s 2101.23 2649.79
s 1653.29 1435.45
s 742.32 3059.85
s 2678.57 1791.33
s 720.08 3798.57
s 3175.59 2385.52
s 755.79 3067.63
s 1116.31 652.97
s 679.34 1397.60
s 3198.87 1308.77
s 597.91 3900.51
s 3195.38 1304.39
s 2445.80 2654.14
s 1104.62 2792.72
s 1134.79 2601.73
s 1073.69 2906.74
s 1121.58 642.73
s 1123.47 635.63
s 927.68 896.85
s 2008.08 36.35
s 3157.75 2362.41
s 3207.73 1307.13
s 932.65 889.30
s 668.71 1407.00
s 1067.63 2912.60
s 2698.52 1800.26
s 512.19 1357.26
s 679.20 1400.34
s 1612.64 3547.15
s 1609.74 3546.63
s 2714.95 1782.44
s 2696.77 1793.56
s 221.83 1061.44
s 1138.83 647.48
s 727.20 3779.66
s 3273.71 3355.29
s 236.58 1053.62
s 3834.06 422.43
s 1984.18 21.66
s 753.78 3083.78
s 1103.54 2780.04
s 2008.55 34.40
s 243.21 1049.11
s 2127.98 2653.68
s 1980.78 3931.13
s 587.18 1808.13
s 1111.43 641.85
s 2688.40 1804.34
s 2686.35 1795.90
s 673.00 1415.80
s 2108.40 2659.24
s 750.35 3074.99
s 52.57 166.42
s 2004.58 41.36
s 3161.88 2396.85
s 2008.13 26.52
s 55.71 159.39
s 1967.01 3923.20
s 42.52 181.58
s 1090.86 2782.69
s 2685.79 1774.43
s 1079.32 2782.38
s 2709.46 1790.45
s 3833.77 402.50
s 2680.10 1811.96
s 57.60 165.14
s 926.93 878.80
s 1613.00 3550.06
s 2105.19 2647.80
s 254.42 1048.58
s 64.33 160.23
s 660.51 1386.44
s 743.61 3794.60
s 732.49 3074.98
s 241.26 1033.78
s 3845.15 417.01
s 3285.73 3373.66
s 3158.42 2394.06
s 3186.84 1295.98
s 1658.06 1419.94
s 3208.21 1310.92
s 2456.15 2634.13
s 927.16 881.87
s 1077.46 2881.52
s 233.12 1045.19
s 2705.80 1810.91
s 1996.53 3921.31
s 2435.66 2649.68
s 584.83 1802.28
s 612.21 3899.55
s 1994.21 3931.69
s 3824.80 429.68
s 256.34 1035.58
s 1599.49 3548.04
s 1120.83 636.50
s 1132.45 628.32
s 3286.51 3364.05
s 508.21 1347.99
s 1128.46 2602.22
s 3844.10 414.69
s 722.08 3808.49
s 687.94 1394.85
s 725.75 3783.91
s 733.20 3779.19
s 727.59 3793.30
s 581.76 1820.00
s 2691.68 1801.13
s 2692.50 1785.74
s 1131.19 619.73
s 933.59 861.14
s 2006.01 32.26
s 1989.20 3937.86
s 3275.48 3361.11
s 926.73 894.70
s 251.08 1026.85
s 505.83 1345.53
s 1668.85 1420.52
s 2019.35 29.57
s 1602.87 3560.00
s 1990.46 3918.36
s 44.07 164.42
s 1116.53 2784.90
s 3160.05 2378.80
s 55.97 167.07
s 1078.76 2915.74
s 1593.88 3536.36
s 2100.18 2671.11
s 3145.72 2392.22
s 666.50 1417.42
s 763.64 3084.05
s 238.77 1051.33
s 933.02 886.37
s 2682.64 1816.71
s 38.69 161.13
s 78.63 156.52
s 1123.66 2599.03
s 1662.82 1421.39
s 1660.63 1437.32
s 3842.75 408.02
s 717.73 3804.63
s 2462.48 2632.61
s 2687.72 1798.65
s 603.32 3890.39
s 1657.56 1434.62
s 601.73 1792.81
s 733.41 3814.21
s 3165.24 2386.51
s 611.13 1808.67
s 3830.85 401.06
s 3148.28 2384.27
s 1979.16 3909.32
s 3172.74 2386.47
s 1597.76 3545.36
s 3271.49 3363.58
s 724.31 3071.00
s 1599.09 3543.84
s 2441.44 2663.81
s 672.49 1392.96
s 1078.32 2895.38
s 3166.80 2349.66
s 59.57 175.52
s 2001.46 3927.33
s 2699.48 1783.32
s 2109.28 2660.22
s 950.35 878.86
s 2006.85 29.05
s 1137.62 2609.04
s 504.29 1372.69
s 1123.36 635.21
s 596.08 1816.10
s 1606.26 3546.10
s 1087.77 2774.11
s 1655.79 1423.81
s 2008.51 48.04
s 596.28 3891.39
s 1154.09 2614.31
s 2688.95 1780.71
s 67.75 172.35
s 1127.47 656.04
s 1098.72 2787.62
s 595.14 3901.04
s 936.86 880.99
s 1608.66 3565.18
s 3838.67 420.08
s 1096.72 2911.08
s 1107.07 2771.41
s 725.03 3057.16
s 3824.96 410.04
s 734.71 3074.44
s 3191.75 1286.16
s 249.11 1035.90
s 751.27 3789.52
s 2111.81 2675.01
s 1647.94 1423.47
s 3292.96 3365.73
s 55.25 165.02
s 1979.47 3925.79
s 3843.15 408.58
s 510.76 1367.87
s 3275.87 3370.26
s 1093.85 2777.22
s 593.67 3896.54
s 3164.54 2375.73
s 1650.66 1423.02
s 2696.54 1791.56
s 613.43 3879.22
s 930.50 893.53
s 2691.88 1818.91
s 502.26 1346.29
s 2689.73 1802.47
s 1070.37 2903.23
s 1137.82 2604.92
s 730.63 3797.12
s 742.57 3772.55
s 738.13 3076.69
s 942.84 876.85
s 602.32 3890.76
s 3286.12 3359.80
s 2701.48 1782.87
s 1074.02 2909.98
s 1603.19 3564.31
s 2696.63 1820.76
s 61.95 155.27
s 2108.85 2676.40
s 658.94 1382.39
s 605.43 1822.03
s 230.69 1043.00
s 711.93 3793.93
s 3203.38 1303.84
s 56.19 164.10
s 512.32 1366.64
s 3186.66 1300.15
s 1088.05 2898.55
s 603.68 1805.04
s 2688.30 1814.38
s 670.65 1384.80
s 580.61 3896.48
s 3171.72 1295.74
s 1073.90 2912.69
s 2677.55 1812.86
s 914.76 906.63
s 1611.21 3548.21
s 1135.93 651.41
s 2433.30 2656.86
s 56.64 163.87
s 2104.54 2659.09
s 742.42 3803.06
s 751.80 3080.52
s 53.36 168.17
s 1078.82 2895.05
s 1979.64 3933.24
s 3159.86 2376.66
s 2109.59 2660.01
s 1124.17 646.57
s 2006.55 37.63
s 1128.95 2593.94
s 1987.76 3926.91
s 2676.60 1817.37
s 3181.51 1314.40
s 729.08 3082.57
s 1076.22 2778.12
s 671.93 1399.50
s 1064.24 2907.93
s 2696.97 1799.26
s 2696.72 1796.43
s 1985.84 3934.11
s 505.59 1361.71
s 1120.13 625.50
s 229.69 1054.19
s 3854.57 414.85
s 1993.35 3919.38
s 717.42 3808.14
s 50.30 190.77
s 3196.77 1310.79
s 1094.04 2779.65
s 587.75 3899.57
s 743.64 3796.98
s 2679.23 1796.55
s 519.86 1374.94
s 1071.97 2897.41
s 3159.58 2389.53
s 2711.14 1802.55
s 2700.71 1793.35
s 2682.70 1777.15
s 601.01 1826.06
s 51.87 167.69
s 1139.19 2595.90
s 678.49 1363.13
s 939.16 883.37
s 1671.04 1443.20
s 1658.06 1436.20
s 2012.06 44.05
s 2693.36 1790.14
s 602.27 1808.39
s 245.44 1037.41
s 2083.07 2661.64
s 2441.93 2655.93
s 2695.13 1778.95
s 669.55 1392.83
s 918.27 879.66
s 2024.41 40.66
s 522.11 1359.75
s 1127.33 634.37
s 724.22 3789.83
s 2021.61 39.49
s 1609.30 3550.64
s 3838.77 404.44
s 1659.88 1454.89
s 1115.88 2796.64
s 2116.52 2656.24
s 589.76 1836.47
s 574.63 3897.90
s 2694.75 1777.74
s 1128.48 644.87
s 669.73 1400.32
s 2102.94 2656.62
s 3274.32 3352.34
s 591.78 1787.78
s 1076.55 2901.52
s 2011.02 24.69
s 3264.28 3364.33
s 2694.69 1805.83
s 2675.19 1805.60
s 3157.96 2378.87
s 3274.34 3356.00
s 3270.72 3363.34
s 952.20 899.46
s 1110.68 635.00
s 2015.38 37.10
s 1129.33 643.14
s 2112.28 2665.13
s 233.35 1059.76
s 603.16 1800.52
s 518.85 1357.28
s 1155.85 2594.67
s 1078.29 2913.67
s 735.80 3789.47
s 250.20 1063.91
s 1973.60 3926.80
s 2697.71 1813.46
s 1966.67 3928.64
s 3838.58 418.17
s 3274.92 3357.58
s 2016.22 27.29
s 2451.96 2642.97
s 3167.89 2388.70
s 1650.37 1436.76
s 3841.87 418.48
s 499.50 1384.51
s 70.41 172.97
s 726.52 3802.55
s 241.98 1047.23
s 1600.38 3550.07
s 71.21 163.45
s 505.84 1361.15
s 3850.59 411.19
s 602.25 1792.38
s 1115.74 2600.08
s 658.60 1399.47
s 1086.82 2905.19
s 3264.19 3367.39
s 2008.16 22.49
s 598.64 3889.36
s 600.41 1787.47
s 1973.68 3928.67
s 3162.52 2374.95
s 672.03 1395.43
s 514.27 1364.01
s 1094.07 2787.42
s 1074.97 2884.98
s 610.30 3888.99
s 239.33 1044.11
s 2717.69 1790.05
s 607.80 1806.89
s 2102.90 2657.05
s 2096.49 2644.34
s 928.23 890.65
s 1988.70 3924.63
s 1614.08 3554.71
s 3166.63 2391.00
s 1998.85 45.68
s 3164.86 2373.63
s 3854.57 387.23
s 1066.60 2896.88
s 531.18 1380.99
s 2709.58 1797.28
s 589.53 3899.51
s 255.45 1033.60
s 746.19 3087.65
s 516.98 1363.43
s 1130.60 2591.01
s 609.27 3887.50
s 521.03 1354.07
s 1124.06 2617.76
s 2004.66 9.84
s 2003.67 51.50
s 3269.01 3372.84
s 3857.39 431.14
s 752.76 3072.60
s 733.97 3773.07
s 926.58 883.51
s 1977.52 3948.70
s 59.01 171.61
s 2002.03 38.60
s 1065.33 2898.70
s 2084.02 2631.48
s 1110.40 2801.59
s 610.03 1812.59
s 47.85 181.46
s 1069.32 2922.27
s 2448.60 2669.78
s 734.05 3069.31
s 254.40 1059.40
s 3176.09 2367.63
s 2065.73 2677.05
s 2714.66 1805.01
s 1608.32 3559.60
s 1606.78 3552.29
s 3180.93 1314.08
s 1605.97 3551.00
s 3849.30 404.84
s 2696.52 1793.84
s 735.78 3787.21
s 730.41 3086.38
s 711.70 3799.73
s 1082.31 2916.81
s 3286.48 3362.22
s 258.95 1034.37
s 3180.34 1317.40
s 2678.30 1800.88
s 1668.68 1435.30
s 41.25 166.90
s 2102.65 2661.14
s 1663.45 1414.64
s 2095.43 2658.10
s 2710.88 1787.80
s 1084.46 2793.93
s 51.58 174.47
s 1062.43 2876.60
s 2688.57 1804.68
s 61.63 178.64
s 600.91 1812.20
s 1129.53 652.05
s 747.02 3796.01
s 2005.73 27.47
s 1133.12 650.83
s 2688.13 1787.83
s 3266.08 3357.39
s 1085.52 2905.65
s 714.55 3792.49
s 242.91 1044.06
s 2004.07 34.85
s 2700.87 1797.98
s 261.97 1061.61
s 3843.07 416.03
s 1112.94 658.09
s 737.35 3080.20
s 941.98 890.03
s 1583.17 3567.66
s 1598.06 3540.07
s 2684.27 1807.55
s 1070.12 2906.50
s 740.44 3809.14
s 2003.38 27.54
s 504.15 1369.41
s 1639.40 1434.99
s 2006.22 43.28
s 587.67 1825.31
s 1976.93 3936.96
s 2087.50 2668.42
s 1098.05 2788.06
s 2711.23 1805.91
s 1976.68 3945.87
s 249.41 1044.30
s 606.53 3876.76
s 2110.34 2644.19
s 599.32 1805.26
s 2681.64 1794.39
s 45.67 173.63
s 511.60 1374.33
s 1095.76 2783.50
s 602.43 3897.94
s 1986.02 3923.64
s 3165.91 2375.09
s 63.49 155.20
s 2090.25 2657.55
s 737.66 3061.17
s 741.91 3066.26
s 518.02 1375.55
s 1100.81 2782.86
s 1595.79 3553.30
s 668.82 1405.97
s 742.25 3071.58
s 2683.45 1794.37
s 948.68 896.22
s 1594.75 3542.86
s 648.73 1394.36
s 1154.29 2588.37
s 2700.03 1808.52
s 497.89 1371.96
s 1612.97 3549.37
s 1601.91 3551.24
s 1614.46 3548.81
s 1988.12 3933.53
s 1112.03 2780.91
s 3842.11 423.60
s 3189.05 1319.94
s 251.87 1051.76
s 1669.11 1433.59
s 3832.77 408.87
s 675.51 1377.80
s 741.56 3068.85
s 2697.83 1819.65
s 1140.15 2611.48
s 3264.08 3355.31
s 1081.02 2781.42
s 3172.79 2371.92
s 1134.24 657.65
s 731.82 3774.98
s 51.63 169.77
s 244.10 1042.62
s 727.00 3794.88
s 2712.08 1809.51
s 1117.09 633.76
s 2701.68 1787.76
s 1128.91 2600.73
s 3170.76 1314.03
s 604.77 1805.19
s 1122.72 643.94
s 581.00 3878.99
s 606.12 3894.08
s 2700.79 1804.10
s 1066.98 2904.02
s 1139.25 2595.87
s 1645.54 1431.65
s 1654.41 1420.16
s 3183.58 2380.64
s 1609.91 3570.34
s 1099.96 2787.11
s 602.89 1820.11
s 665.56 1396.91
s 661.01 1390.26
s 1968.45 3934.89
s 1113.27 640.10
s 724.38 3790.91
s 1604.96 3558.80
s 1126.34 2604.85
s 593.40 3878.81
s 672.59 1410.64
s 1148.04 2601.98
s 1606.64 3566.55
s 3835.23 403.03
s 3183.26 1318.67
s 1594.46 3559.86
s 663.82 1371.44
s 592.92 1798.99
s 55.32 182.25
s 3158.06 2380.48
s 3842.97 426.30
s 658.92 1401.23
s 655.84 1407.51
s 2468.95 2636.22
s 1128.42 2595.34
s 1981.18 3918.87
s 2081.08 2655.32
s 588.97 1815.89
s 3172.13 2391.75
s 720.78 3085.40
s 589.26 3879.25
s 516.45 1370.15
s 259.26 1035.56
s 3275.82 3361.23
s 1992.29 3938.05
s 1088.12 2775.56
s 3830.57 411.48
s 1601.89 3554.42
s 2680.17 1782.73
s 523.55 1364.80
s 739.73 3803.14
s 724.29 3063.00
s 3842.32 416.74
s 3271.25 3360.62
s 3195.75 1303.90
s 3829.33 403.66
s 916.94 877.38
s 1652.24 1435.03
s 921.39 897.12
s 2087.66 2646.86
s 919.88 894.68
s 2692.82 1802.22
s 2096.69 2661.29
s 3854.58 410.29
s 241.47 1050.04
s 2084.80 2652.02
s 51.00 154.67
s 717.93 3792.45
s 1141.66 669.82
s 3273.22 3357.38
s 1129.77 649.07
s 3274.28 3353.27
s 2681.15 1805.15
s 2014.53 39.72
s 599.30 3880.02
s 1985.01 3910.24
s 1679.14 1430.97
s 2696.52 1789.80
s 734.15 3803.73
s 3193.67 1306.01
s 599.04 3896.65
s 1660.35 1425.08
s 1128.33 645.59
s 2099.58 2657.30
s 1645.30 1421.52
s 2021.60 33.62
s 1969.68 3927.11
s 3166.99 2391.10
s 1607.43 3553.19
s 3276.70 3387.07
s 659.53 1411.23
s 597.42 3882.17
s 3204.93 1315.81
s 3173.91 2381.00
s 2008.56 42.59
s 1123.51 2596.00
s 243.06 1043.65
s 582.55 1803.15
s 2694.05 1773.81
s 947.28 884.80
s 1647.81 1418.67
s 755.35 3069.75
s 1653.10 1441.56
s 594.81 1813.50
s 3277.64 3363.05
s 1074.10 2900.79
s 2695.13 1804.88
s 3280.45 3364.26
s 3851.90 421.58
s 1061.83 2898.36
s 1997.76 16.92
s 1125.66 2594.51
s 1137.46 642.98
s 680.23 1393.33
s 1136.53 660.01
s 3283.13 3367.55
s 2690.38 1807.18
s 3194.72 1312.20
s 2702.38 1791.19
s 597.52 1801.65
s 1665.89 1427.77
s 935.37 906.19
s 1077.41 2926.40
s 2692.27 1768.48
s 748.32 3104.16
s 35.85 159.20
s 3192.80 1313.99
s 1087.96 2782.50
s 3854.86 419.78
s 590.10 1813.53
s 2697.62 1779.98
s 3866.51 414.25
s 2462.86 2676.08
s 940.18 890.89
s 920.83 902.89
s 2693.31 1782.62
s 669.65 1391.51
s 1135.18 633.41
s 1098.39 2785.64
s 746.53 3072.56
s 2012.98 30.27
s 588.98 3894.03
s 2438.91 2667.08
s 2018.71 26.68
s 3284.86 3351.58
s 3844.63 418.25
s 2007.87 39.78
s 1993.70 36.25
s 2009.55 50.56
s 1084.13 2765.74
s 3197.97 1302.98
s 56.43 171.08
s 1138.23 2598.41
s 515.79 1380.13
s 1135.59 2597.45
s 3178.49 2373.31
s 1129.73 640.70
s 233.19 1068.62
s 597.39 1805.64
s 615.05 3899.02
s 1108.60 2777.30
s 509.64 1371.72
s 743.60 3061.73
s 1139.05 2591.37
s 2683.57 1798.57
s 1087.25 2783.46
s 1141.24 2600.64
s 2439.25 2655.09
s 732.84 3074.83
s 2009.94 21.17
s 1614.98 3564.07
s 620.69 1811.43
s 3188.64 1316.02
s 2696.14 1789.61
s 2700.48 1783.68
s 2098.45 2659.34
s 736.84 3056.43
s 2432.40 2664.29
s 2443.61 2631.58
s 2698.39 1809.45
s 2693.54 1812.85
s 2452.15 2653.24
s 1661.21 1439.45
s 1091.61 2796.13
s 1143.41 657.28
s 1117.34 639.75
s 2682.97 1795.96
s 514.22 1374.73
s 715.75 3775.89
s 2019.51 28.82
s 3189.68 1318.15
s 1125.37 639.99
s 1072.48 2906.81
s 1145.27 647.08
s 2437.23 2650.87
s 3839.56 403.58
s 1087.73 2896.44
s 3824.80 424.91
s 1598.89 3544.34
s 2710.70 1777.18
s 1655.43 1438.39
s 1099.36 2770.68
s 1654.10 1428.54
s 3187.79 1297.55
s 727.07 3081.19
s 1650.97 1433.82
s 2685.23 1780.23
s 2476.21 2655.43
s 1102.40 2778.65
s 1661.15 1421.55
s 737.69 3085.54
s 3165.19 2370.84
s 1113.31 665.34
s 2703.63 1779.81
s 580.16 3885.27
s 1669.78 1429.86
s 43.05 179.75
s 66.98 173.77
s 2686.03 1791.60
s 46.10 181.56
s 1135.77 2603.75
s 1617.26 3550.18
s 661.54 1411.07
s 668.96 1415.21
s 2117.49 2656.76
s 2432.36 2648.73
s 680.44 1384.24
s 599.32 3869.51
s 588.35 3870.65
s 606.52 3893.58
s 2015.27 24.35
s 652.61 1400.17
s 3213.82 1298.09
s 2002.41 41.14
s 2096.50 2668.36
s 3204.36 1309.80
s 1134.35 2594.80
s 679.71 1372.28
s 1594.65 3557.08
s 2095.07 2655.82
s 582.54 1819.01
s 3190.96 1322.41
s 1128.10 633.59
s 2687.63 1813.24
s 2435.64 2644.83
s 735.79 3772.48
s 2009.60 27.12
s 1106.83 644.95
s 1598.11 3564.05
s 751.66 3093.05
s 957.17 895.24
s 503.08 1364.34
s 3835.43 398.96
s 1080.80 2906.31
s 1982.85 3929.97
s 2674.69 1796.59
s 2096.17 2662.95
s 3198.04 1314.01
s 238.90 1040.25
s 2451.69 2658.92
s 664.58 1406.19
s 1976.12 3928.71
s 2701.98 1794.61
s 922.39 879.03
s 3818.86 406.00
s 1120.43 661.92
s 602.29 3882.56
s 3204.62 1308.65
s 3194.32 1305.58
s 3150.14 2375.48
s 1147.41 2594.01
s 744.12 3795.00
s 2699.93 1789.42
s 1126.81 645.11
s 592.41 3896.45
s 1129.44 630.55
s 1141.64 2603.63
s 2007.59 50.91
s 2697.89 1818.92
s 2679.22 1793.67
s 3162.76 2384.06
s 1601.78 3569.95
s 2680.09 1803.67
s 1646.84 1412.36
s 734.38 3081.21
s 2432.46 2657.23
s 3154.38 2386.63
