Vehicle 250
s 3474.85 1454.76
s 2413.35 3923.44
s 1259.96 2532.16
s 3448.77 1262.38
s 2503.71 536.99
s 647.64 2766.49
s 3437.64 1262.35
s 2186.45 3282.64
s 2309.05 3139.08
s 47.84 2352.81
s 552.20 2382.03
s 640.10 893.67
s 1570.82 1169.30
s 625.85 892.08
s 2505.27 1982.92
s 2190.02 796.13
s 48.28 1714.77
s 1142.50 3942.03
s 2087.88 664.84
s 2201.69 3265.88
s 2168.94 797.45
s 2081.73 654.20
s 2492.39 1977.71
s 553.85 2375.77
s 2315.12 3134.09
s 3636.83 1441.12
s 2189.10 793.73
s 3207.01 286.16
s 3446.87 1254.65
s 1788.54 1226.71
s 58.64 2369.78
s 3439.11 1251.96
s 1574.66 1182.17
s 441.99 645.75
s 2503.98 1971.52
s 2087.05 670.53
s 1631.38 2043.69
s 2215.26 3255.85
s 2499.06 515.14
s 634.59 2764.01
s 678.63 1413.15
s 2412.97 3920.94
s 2093.50 654.18
s 1265.35 2521.20
s 3625.05 1434.42
s 3436.71 1287.83
s 3470.05 1461.59
s 2201.31 3278.47
s 642.86 2790.95
s 2093.37 639.36
s 2082.28 630.75
s 2181.63 795.84
s 78.79 1712.38
s 551.02 2385.54
s 2085.33 669.71
s 1789.39 1228.33
s 2474.04 1983.68
s 2313.17 3141.26
s 3449.11 1242.95
s 2106.40 681.08
s 2212.81 3273.60
s 2217.05 3274.07
s 616.66 879.99
s 1623.45 2064.59
s 2515.43 1986.52
s 2491.16 1979.89
s 2520.43 511.66
s 2099.70 653.83
s 1269.75 2539.67
s 52.22 2360.58
s 1560.57 1189.78
s 3481.93 1480.61
s 681.51 1393.78
s 629.66 896.56
s 1650.58 2054.13
s 2201.86 3272.35
s 2168.37 784.73
s 3378.54 3172.43
s 3472.27 1475.70
s 622.66 896.74
s 2510.48 1964.15
s 441.12 646.53
s 1649.80 2053.51
s 3368.91 3175.21
s 560.91 2374.93
s 441.48 652.19
s 2326.36 3120.60
s 2484.29 1968.96
s 656.03 2766.25
s 1255.48 2539.19
s 440.91 641.01
s 2165.49 3256.82
s 3201.54 263.51
s 2493.18 1973.65
s 65.05 1694.98
s 78.63 1720.95
s 1655.34 2070.07
s 1119.17 3946.62
s 1800.47 1201.94
s 1569.38 1164.84
s 1633.95 2032.18
s 3203.26 266.90
s 1248.65 2530.32
s 3376.98 3172.01
s 3634.76 1418.86
s 2176.63 778.71
s 1628.65 2045.34
s 63.05 2372.77
s 1822.93 1229.06
s 638.78 888.24
s 624.99 876.87
s 1239.26 2566.89
s 2091.66 654.54
s 60.20 2378.80
s 2184.44 788.96
s 650.79 898.17
s 3440.45 1266.76
s 2419.34 3913.41
s 3659.38 1412.55
s 3635.59 1420.10
s 1574.51 1167.05
s 1116.10 3921.05
s 631.59 891.17
s 1804.24 1202.83
s 1554.91 1178.33
s 2178.58 792.64
s 2217.13 3274.67
s 2316.38 3136.91
s 1618.34 2057.01
s 2332.71 3130.47
s 1577.11 1168.72
s 678.74 1403.54
s 3923.20 2155.84
s 2504.92 515.47
s 2195.49 788.95
s 623.88 892.03
s 550.46 2343.37
s 2486.96 1980.56
s 655.62 2781.97
s 2318.50 3131.09
s 88.73 1690.19
s 1627.91 2058.21
s 682.16 1392.18
s 673.10 1404.41
s 2313.48 3137.72
s 1111.59 3926.54
s 3214.70 275.38
s 1570.80 1169.49
s 3204.02 274.73
s 62.41 2374.01
s 676.83 1401.45
s 1129.26 3932.38
s 664.03 1385.67
s 665.69 1399.61
s 432.14 636.89
s 570.80 2367.42
s 3632.66 1420.93
s 553.26 2381.36
s 2474.61 1955.31
s 2509.17 1971.16
s 1253.52 2541.00
s 2087.35 668.00
s 2179.26 784.53
s 2204.16 3269.34
s 641.36 900.57
s 1793.46 1224.26
s 563.99 2385.55
s 439.63 655.41
s 3344.15 3169.12
s 1578.78 1172.17
s 1572.35 1164.94
s 2398.38 3903.69
s 2181.97 802.13
s 3357.56 3185.60
s 1136.71 3926.57
s 2184.64 794.86
s 3925.16 2163.03
s 552.42 2372.34
s 2189.95 776.87
s 645.10 883.37
s 3453.50 1256.09
s 3929.01 2152.03
s 2398.70 3926.08
s 676.23 1394.70
s 3907.66 2165.18
s 1257.44 2542.42
s 2192.98 3265.33
s 3438.74 1253.36
s 3639.48 1441.75
s 3474.66 1446.56
s 612.98 880.30
s 636.78 2762.94
s 54.46 2357.31
s 2085.80 644.62
s 3939.06 2181.39
s 3226.76 273.63
s 2179.76 795.49
s 2179.88 801.63
s 1122.30 3960.07
s 2492.45 1985.57
s 2160.01 789.45
s 2400.11 3920.31
s 3485.27 1461.77
s 3445.74 1255.82
s 2513.66 548.61
s 3630.91 1437.35
s 3220.05 272.31
s 2175.44 786.74
s 3454.10 1253.16
s 1118.79 3935.59
s 633.93 890.06
s 2192.13 3257.08
s 2187.69 791.41
s 3637.08 1430.07
s 677.64 1392.33
s 3446.01 1255.87
s 1804.04 1225.08
s 2086.18 662.62
s 534.69 2377.11
s 2381.16 3925.34
s 2179.45 787.78
s 1265.36 2544.61
s 2307.21 3145.17
s 2494.99 1999.35
s 3926.55 2162.90
s 625.52 876.98
s 2086.32 654.59
s 3452.59 1261.16
s 1792.35 1227.25
s 2180.07 809.76
s 2403.92 3913.89
s 3357.58 3155.61
s 3496.03 1470.43
s 3461.88 1263.15
s 1793.39 1203.95
s 3487.81 1467.61
s 1129.78 3939.13
s 2309.06 3127.36
s 656.89 2767.45
s 1133.25 3956.08
s 2329.36 3135.39
s 3473.24 1458.78
s 546.88 2382.32
s 646.24 2750.57
s 618.20 890.90
s 439.59 645.92
s 3647.60 1441.47
s 1253.87 2550.18
s 452.45 646.02
s 2189.77 3264.71
s 53.87 2353.29
s 443.35 641.06
s 1131.91 3941.58
s 2505.21 498.13
s 629.70 889.86
s 676.49 1401.95
s 1632.01 2053.07
s 2170.54 796.87
s 3926.58 2139.62
s 2209.02 3282.94
s 1796.34 1196.99
s 679.74 1400.17
s 1630.91 2034.47
s 644.50 2770.67
s 50.71 2382.19
s 3473.10 1469.19
s 2522.97 524.04
s 1574.75 1172.48
s 2497.91 1970.81
s 2108.64 653.22
s 2080.94 664.41
s 2084.90 659.18
s 3442.02 1254.15
s 3476.68 1453.59
s 1570.95 1175.33
s 3652.78 1432.10
s 442.47 641.83
s 2203.28 3252.60
s 665.22 1390.63
s 1637.75 2062.54
s 544.69 2389.42
s 3907.83 2154.58
s 2179.16 3254.63
s 1566.70 1186.35
s 2091.38 641.24
s 3930.57 2154.19
s 663.00 1375.86
s 2514.52 501.64
s 2189.76 806.76
s 70.36 1714.25
s 558.93 2391.27
s 3198.32 293.30
s 654.30 1384.93
s 2481.50 1970.60
s 623.94 877.35
s 61.65 2374.50
s 1271.33 2549.97
s 451.32 638.59
s 3629.31 1415.17
s 674.81 1393.21
s 2206.19 3272.73
s 2327.14 3130.25
s 2488.89 2003.84
s 1804.99 1225.25
s 667.64 1403.45
s 445.40 646.36
s 457.95 632.96
s 2506.76 514.79
s 52.25 2361.38
s 1260.47 2547.97
s 1802.74 1206.65
s 3477.95 1469.16
s 440.52 632.38
s 670.77 1378.42
s 3374.91 3176.81
s 3437.62 1247.64
s 629.41 910.19
s 3467.36 1465.02
s 447.30 638.82
s 2318.23 3145.79
s 629.62 880.56
s 3925.95 2171.58
s 657.79 1400.32
s 2394.27 3906.25
s 2311.40 3133.73
s 2162.50 779.52
s 3642.98 1433.33
s 2207.04 3301.92
s 3219.97 270.38
s 3489.15 1439.67
s 2093.51 659.16
s 1802.35 1187.10
s 688.19 1369.43
s 49.03 2359.53
s 2080.41 659.71
s 3484.64 1470.98
s 2529.29 513.69
s 3380.20 3175.01
s 3635.71 1438.45
s 3474.97 1465.60
s 1288.09 2544.75
s 2176.19 803.88
s 1134.38 3943.65
s 3477.18 1454.42
s 2186.99 3273.42
s 623.97 887.97
s 1787.56 1200.01
s 2075.94 650.25
s 1567.17 1163.42
s 2199.41 3283.32
s 649.15 2742.96
s 2191.17 3272.55
s 552.77 2395.85
s 1809.39 1231.13
s 681.69 1396.34
s 2084.12 661.75
s 660.09 2760.16
s 2508.89 517.11
s 1647.05 2036.54
s 2191.99 3274.42
s 1257.38 2546.44
s 68.69 1712.90
s 2490.91 1957.15
s 47.07 2342.62
s 2492.19 1967.07
s 44.86 2344.03
s 1622.44 2032.41
s 3375.11 3168.49
s 3214.41 276.95
s 55.91 1718.90
s 1790.40 1210.12
s 3439.86 1250.62
s 666.65 1379.63
s 1130.42 3939.11
s 1574.46 1189.88
s 2176.35 779.31
s 2475.02 1987.50
s 2531.21 508.51
s 1129.81 3937.00
s 1577.95 1194.46
s 2317.87 3146.21
s 3447.42 1265.19
s 1264.39 2538.26
s 1264.63 2538.78
s 2405.05 3912.46
s 656.95 1378.31
s 3451.87 1266.05
s 3488.09 1456.03
s 77.39 1696.01
s 1250.51 2537.76
s 3443.53 1266.44
s 3468.34 1459.83
s 444.73 641.20
s 667.04 1414.88
s 3207.74 290.08
s 2101.99 646.22
s 3443.80 1269.72
s 3448.00 1256.45
s 663.59 2774.31
s 48.10 2376.34
s 1135.30 3945.58
s 3467.58 1450.21
s 3385.48 3180.03
s 3385.13 3167.18
s 2092.17 666.15
s 615.11 895.62
s 1648.66 2049.35
s 3186.77 286.04
s 1244.62 2526.63
s 3467.05 1468.68
s 3933.97 2163.69
s 63.02 1699.38
s 3494.19 1464.50
s 1247.80 2523.18
s 48.41 2378.74
s 1140.12 3931.76
s 1789.85 1216.82
s 50.25 2377.34
s 628.36 895.73
s 556.64 2395.43
s 1642.99 2059.90
s 544.44 2368.76
s 1564.62 1182.24
s 1810.29 1202.62
s 1796.47 1209.00
s 2325.64 3126.64
s 2489.94 1989.38
s 1803.01 1216.46
s 3365.33 3159.83
s 1592.71 1164.84
s 2507.30 501.77
s 2410.34 3904.88
s 2213.96 3275.41
s 69.53 1718.51
s 2085.94 668.13
s 2515.24 522.45
s 631.37 887.64
s 3938.64 2157.34
s 3634.88 1426.35
s 1658.05 2034.97
s 2206.17 3268.65
s 1570.33 1149.57
s 3451.19 1255.94
s 1128.88 3934.91
s 2203.07 3274.37
s 627.12 890.62
s 429.39 624.33
s 3196.21 275.58
s 2092.64 649.64
s 67.34 1704.44
s 2406.39 3905.61
s 3628.22 1421.85
s 2203.57 3263.62
s 63.87 1715.70
s 3437.13 1269.95
s 3199.01 271.68
s 3649.06 1426.49
s 2213.89 3280.05
s 3466.46 1458.28
s 2104.30 644.86
s 541.04 2381.71
s 3919.49 2154.80
s 2405.70 3903.15
s 2098.33 654.00
s 2103.39 657.54
s 560.02 2368.58
s 2510.41 519.74
s 2062.65 649.30
s 3220.27 286.32
s 68.10 1706.67
s 3626.53 1435.45
s 2084.11 662.03
s 2412.68 3912.15
s 69.62 1690.52
s 452.97 653.29
s 58.86 2374.85
s 1254.94 2517.22
s 2317.08 3130.79
s 2536.63 515.42
s 3367.03 3183.42
s 549.14 2388.16
s 1795.86 1207.98
s 549.25 2368.04
s 1260.88 2538.00
s 2326.00 3145.35
s 3932.96 2138.56
s 2204.20 3276.26
s 2498.53 1993.95
s 3644.39 1431.15
s 671.53 1374.11
s 1281.67 2550.39
s 2411.90 3904.65
s 672.87 1381.84
s 1583.49 1174.85
s 2163.37 787.99
s 1128.71 3936.22
s 645.85 2761.55
s 3621.66 1427.43
s 3442.94 1258.93
s 673.58 1410.06
s 2191.04 786.22
s 2083.21 652.85
s 1655.26 2063.35
s 2191.74 3262.30
s 1794.24 1205.33
s 2200.55 3261.36
s 2081.12 632.56
s 3203.60 267.97
s 3445.12 1262.57
s 1263.17 2560.84
s 676.26 1402.81
s 2409.71 3899.23
s 2384.40 3912.81
s 557.89 2376.57
s 2490.54 512.64
s 2226.26 3292.68
s 1133.66 3937.79
s 2320.14 3120.92
s 3389.28 3185.65
s 3634.32 1424.12
s 3469.61 1467.05
s 451.64 633.28
s 3352.50 3177.64
s 2393.23 3903.98
s 78.12 1687.55
s 3207.27 287.00
s 1243.29 2524.92
s 54.68 2357.75
s 3489.61 1452.91
s 3372.35 3161.07
s 3620.22 1428.84
s 1136.85 3941.29
s 440.16 646.72
s 1793.70 1196.48
s 2504.30 1990.71
s 1584.27 1171.11
s 2105.57 642.69
s 2103.56 645.42
s 2085.11 644.77
s 425.82 645.79
s 664.06 1388.25
s 62.91 1692.10
s 1250.89 2528.00
s 2193.08 782.37
s 1561.80 1177.06
s 3219.18 287.25
s 2215.64 3274.16
s 3223.72 276.08
s 2203.13 3278.11
s 1798.68 1220.11
s 1554.22 1180.14
s 647.72 2753.31
s 448.44 647.40
s 2091.47 651.78
s 3228.49 281.88
s 55.82 2349.67
s 2191.02 780.82
s 3389.09 3176.49
s 1110.59 3933.22
s 553.38 2374.71
s 1644.84 2040.87
s 2309.85 3151.10
s 616.68 900.08
s 1266.07 2516.83
s 2119.65 653.18
s 612.00 902.29
s 2190.98 3269.23
s 2396.07 3893.54
s 3630.71 1424.22
s 2189.02 795.80
s 3931.01 2137.67
s 670.97 1391.19
s 3368.38 3174.87
s 2317.36 3138.04
s 634.70 2754.24
s 556.93 2369.04
s 1110.32 3936.92
s 1648.45 2026.13
s 548.37 2370.26
s 660.64 2762.23
s 643.30 2793.80
s 658.79 2760.35
s 679.28 1385.96
s 1630.60 2027.94
s 1586.79 1165.13
s 1259.05 2526.77
s 618.29 880.46
s 2493.65 1981.81
s 3213.28 262.70
s 1787.43 1199.22
s 2111.67 644.12
s 2411.66 3909.02
s 2083.01 657.62
s 2170.36 791.83
s 561.74 2371.08
s 2089.61 666.93
s 1631.51 2047.37
s 2201.49 3271.62
s 3933.86 2158.63
s 2208.70 3266.53
s 2506.41 524.50
s 3922.84 2166.85
s 2511.27 522.03
s 2519.19 519.01
s 626.58 886.93
s 3470.93 1475.76
s 27.84 2358.65
s 1795.58 1224.75
s 625.84 891.63
s 655.16 2763.76
s 3441.19 1263.35
s 2479.14 2000.33
s 2519.61 513.79
s 3616.20 1437.35
s 3932.28 2143.64
s 558.06 2389.25
s 3439.87 1253.65
s 1576.07 1170.76
s 2186.22 800.65
s 1252.13 2524.79
s 667.90 1413.82
s 618.30 891.08
s 3626.76 1420.82
s 2165.92 800.07
s 2321.32 3143.03
s 443.33 667.31
s 2164.71 785.92
s 665.24 2756.25
s 74.31 1706.32
s 3203.27 283.24
s 634.15 889.60
s 3461.87 1465.68
s 3353.77 3174.60
s 648.66 2744.35
s 3641.07 1424.29
s 547.23 2362.97
s 1581.14 1176.55
s 2506.14 522.53
s 39.20 2344.53
s 2311.19 3129.14
s 650.27 2750.00
s 46.35 2353.28
s 657.53 1405.96
s 2312.83 3127.17
s 60.85 2353.64
s 2316.61 3139.90
s 629.85 888.20
s 684.27 1383.77
s 1643.16 2026.37
s 3364.13 3186.42
s 664.17 1395.92
s 2312.31 3121.65
s 2388.55 3914.21
s 1124.94 3959.56
s 3442.14 1262.13
s 642.27 903.37
s 453.35 654.39
s 2495.31 510.34
s 2399.77 3918.99
s 3470.27 1446.52
s 1795.26 1231.84
s 1139.11 3927.20
s 674.69 2767.99
s 3922.28 2154.78
s 2508.25 515.21
s 1784.13 1204.50
s 3206.47 295.62
s 43.81 2364.58
s 2510.37 512.55
s 669.92 1398.27
s 2177.54 801.80
s 3369.03 3153.23
s 3946.31 2152.78
s 49.23 2339.69
s 437.06 631.57
s 2321.39 3133.07
s 2409.99 3930.74
s 2197.33 3286.81
s 2492.91 1979.45
s 1149.77 3933.64
s 625.08 893.37
s 1773.48 1200.97
s 2305.49 3145.34
s 1638.54 2040.80
s 73.68 1717.27
s 1124.63 3946.06
s 1814.21 1214.35
s 3933.62 2161.42
s 2195.60 3249.49
s 559.09 2373.45
s 3448.02 1285.61
s 2494.10 1974.63
s 2501.72 1979.58
s 536.07 2377.22
s 2510.26 526.99
s 3916.99 2153.07
s 3211.56 270.51
s 3466.99 1450.32
s 3923.23 2167.69
s 3374.95 3164.39
s 3451.03 1267.24
s 616.14 885.01
s 70.53 1692.73
s 3926.19 2137.56
s 2209.01 3264.16
s 69.18 2361.95
s 3490.58 1471.92
s 3204.11 290.16
s 2073.68 667.08
s 1802.67 1217.57
s 61.74 1683.46
s 34.88 2377.50
s 549.68 2360.10
s 2319.44 3127.89
s 542.47 2388.80
s 3430.92 1257.88
s 1578.19 1199.87
s 2492.06 1986.39
s 3639.44 1425.90
s 3218.24 279.91
s 1799.47 1206.74
s 3362.49 3187.32
s 2168.04 776.36
s 1632.64 2048.10
s 1621.66 2037.40
s 56.28 2351.17
s 3368.98 3185.08
s 1264.66 2557.33
s 67.91 1694.24
s 3457.29 1269.43
s 3457.46 1253.10
s 3478.56 1450.36
s 3476.88 1441.11
s 3367.04 3172.43
s 2309.16 3124.94
s 623.19 894.85
s 3633.97 1425.24
s 3646.83 1414.31
s 674.03 1401.27
s 2102.72 652.28
s 3448.70 1248.55
s 552.37 2384.09
s 1572.27 1162.77
s 1806.61 1202.22
s 55.59 2371.81
s 3934.58 2149.90
s 2218.94 3278.36
s 1267.61 2550.62
s 3435.87 1262.56
s 664.93 1403.56
s 3931.26 2159.42
s 64.70 1706.21
s 1584.43 1170.57
s 624.99 904.91
s 442.94 666.58
s 69.30 1695.15
s 1251.83 2540.53
s 3379.17 3172.96
s 1257.92 2546.90
s 51.75 1707.29
s 3208.93 284.34
s 1584.35 1178.42
s 668.31 1380.17
s 652.22 2770.88
s 3469.81 1468.96
s 2500.40 1978.99
s 1128.22 3938.41
s 2190.79 3284.49
s 3631.00 1441.76
s 550.19 2389.91
s 3477.45 1446.70
s 2306.83 3149.84
s 3455.74 1453.70
s 3920.82 2174.16
s 3203.43 287.91
s 2502.04 1979.95
s 1639.98 2033.79
s 2179.91 790.18
s 665.40 1392.72
s 433.81 629.37
s 3936.70 2149.07
s 3917.82 2152.95
s 2491.36 1966.84
s 2210.60 3281.52
s 69.89 2348.22
s 3936.85 2150.85
s 1798.41 1223.52
s 65.33 2373.08
s 1559.28 1176.14
s 3446.99 1260.50
s 3351.72 3145.74
s 1130.13 3950.33
s 1140.69 3927.08
s 2400.56 3925.04
s 48.43 2363.02
s 3646.28 1456.48
s 1117.43 3940.13
s 627.44 892.81
s 446.79 631.20
s 2409.69 3931.81
s 3200.60 290.23
