Vehicle 250
v 2340.12 1055.67
v 2334.32 1066.85
v 2177.34 146.87
v 2976.79 1411.75
v 695.20 3301.74
v 2185.91 603.52
v 1902.75 2628.34
v 1911.50 2624.13
Request 4500
s 1995.44 2674.05
s 915.89 1856.78
s 2727.30 1564.02
s 2957.76 2064.99
s 2976.09 2056.61
s 2309.23 2725.90
s 909.27 1857.34
s 2726.40 1572.08
s 1277.91 203.90
s 922.78 1857.65
s 2984.65 2063.83
s 2435.37 1389.91
s 2182.17 605.64
s 1904.57 2611.18
s 689.61 1184.82
s 1465.96 3254.70
s 2966.88 2069.55
s 683.62 3295.49
s 2297.07 2735.77
s 909.29 1858.06
s 2180.75 618.45
s 2722.53 1546.49
s 1372.40 3119.43
s 1456.45 3275.81
s 2183.24 621.76
s 2002.78 2649.75
s 1358.26 3968.95
s 2971.56 2654.84
s 1382.06 3110.44
s 2161.86 156.47
s 1931.82 2612.97
s 2988.26 2636.85
s 2991.15 2069.83
s 2954.29 2068.98
s 1452.14 3258.76
s 2292.14 2718.31
s 1983.87 2646.99
s 687.19 3278.59
s 666.74 3276.92
s 1376.76 3992.60
s 3759.13 2019.08
s 1925.14 2607.46
s 255.08 743.38
s 2964.15 2631.53
s 2171.29 139.64
s 2176.22 607.70
s 910.30 1858.57
s 2157.25 144.89
s 3791.42 2021.07
s 691.08 3270.16
s 1461.49 3267.74
s 920.80 1857.84
s 715.09 1160.10
s 1451.98 3268.85
s 2001.33 2647.49
s 250.99 764.08
s 3780.84 2007.07
s 2174.15 604.29
s 2315.89 1087.51
s 2147.54 155.07
s 1372.43 3119.31
s 2446.83 1401.96
s 903.81 1851.73
s 3268.58 151.80
s 2002.03 2662.11
s 700.74 1152.42
s 1273.30 229.47
s 672.52 3287.27
s 2171.22 124.10
s 2340.27 1060.08
s 2955.05 2611.36
s 2957.86 1420.18
s 47.69 527.80
s 3264.50 171.61
s 1465.14 3254.44
s 2339.81 1064.30
s 3785.50 2014.73
s 2327.91 1062.21
s 2176.27 592.87
s 2141.40 151.19
s 40.39 518.45
s 2310.69 2728.09
s 2191.46 584.89
s 2958.94 1407.97
s 3904.67 3637.93
s 2965.03 2047.54
s 2964.12 2642.38
s 3794.81 2000.92
s 2008.73 2656.96
s 3249.23 156.01
s 2195.26 610.89
s 2187.25 599.89
s 1262.17 227.88
s 2719.82 1562.37
s 1376.24 3973.60
s 728.47 1154.80
s 2736.39 1549.16
s 3780.98 2019.80
s 1288.22 235.71
s 1993.32 2654.56
s 2970.71 2633.35
s 2708.41 1559.39
s 930.92 1861.85
s 2451.03 1372.37
s 2992.79 2654.47
s 1928.30 2608.33
s 3242.00 169.67
s 40.74 526.90
s 2187.91 619.21
s 1921.79 2604.02
s 2714.43 1565.63
s 2955.54 2082.38
s 2965.46 1416.65
s 1354.27 3966.36
s 920.72 1850.46
s 3793.74 2029.98
s 2672.84 627.26
s 3264.60 168.23
s 2986.41 1417.06
s 689.74 3304.60
s 2319.50 1062.02
s 1303.21 243.78
s 1917.42 2629.43
s 2980.25 1397.99
s 3907.85 3600.65
s 3891.46 3617.20
s 2673.09 621.34
s 1998.28 2670.63
s 1386.91 3128.33
s 2168.87 584.52
s 57.38 520.41
s 717.92 1160.25
s 46.52 518.48
s 2961.38 1436.39
s 1479.32 3256.09
s 1257.85 227.76
s 2174.46 149.07
s 3774.96 1994.05
s 2429.51 1378.92
s 51.80 524.00
s 916.06 1859.95
s 2338.94 1058.10
s 2724.96 1546.23
s 699.77 1171.92
s 260.32 773.08
s 2737.61 1541.87
s 3275.71 163.37
s 3777.12 2013.17
s 917.70 1856.16
s 1921.15 2622.69
s 2438.80 1369.93
s 485.62 1083.34
s 472.90 1068.98
s 917.15 1850.46
s 3274.16 151.91
s 2464.08 1388.13
s 2970.39 1414.39
s 2155.61 140.50
s 2154.40 148.38
s 705.83 1177.93
s 1389.77 3124.03
s 2445.25 1402.88
s 2172.68 588.29
s 1350.80 3107.63
s 2181.14 146.28
s 929.00 1852.70
s 2701.64 606.60
s 2725.43 1548.49
s 2677.88 624.17
s 706.87 1157.55
s 2973.58 1417.89
s 1942.72 2612.61
s 2718.24 1560.41
s 2426.00 1400.48
s 679.29 3307.68
s 34.53 503.65
s 465.63 1084.84
s 3247.50 166.49
s 2705.92 1546.33
s 1276.93 236.03
s 3879.56 3628.07
s 2965.93 1403.09
s 3270.23 174.47
s 454.66 1087.52
s 252.38 771.53
s 2681.62 650.85
s 1366.29 3950.84
s 2949.56 2650.69
s 2975.07 1418.28
s 263.53 761.67
s 2175.05 599.76
s 3243.84 188.68
s 1319.03 219.78
s 922.55 1851.93
s 2433.66 1407.59
s 3245.01 162.57
s 2437.82 1393.35
s 2438.96 1386.00
s 1366.94 3976.44
s 3760.79 2006.86
s 1381.99 3134.57
s 1303.63 232.20
s 2993.03 2629.02
s 1478.50 3268.70
s 2462.31 1386.00
s 2146.96 147.85
s 3267.24 181.31
s 2975.41 2639.95
s 2966.63 1413.08
s 2978.54 2643.61
s 1999.04 2662.45
s 2165.09 154.28
s 1377.99 3987.18
s 2343.61 1062.82
s 3780.64 2010.18
s 2973.44 1413.95
s 1374.59 3107.73
s 1294.65 249.32
s 1939.81 2609.96
s 2177.67 173.47
s 455.38 1087.53
s 253.75 737.81
s 2971.44 1413.08
s 932.69 1852.26
s 2178.89 589.22
s 2951.50 1416.09
s 2459.11 1385.42
s 1288.31 246.44
s 1283.18 267.47
s 692.95 3297.04
s 1376.29 3118.42
s 923.88 1844.31
s 2967.91 2075.25
s 2730.68 1556.14
s 2969.56 1386.74
s 2974.55 1423.73
s 37.24 516.65
s 2288.67 2743.24
s 1370.28 3990.22
s 2974.72 2075.45
s 2167.68 156.85
s 3899.89 3618.97
s 2343.11 1069.18
s 1297.11 267.40
s 3873.22 3629.17
s 1469.53 3248.38
s 2976.22 2643.19
s 2159.23 138.58
s 1384.58 3969.76
s 32.33 520.94
s 931.98 1841.07
s 3880.76 3598.06
s 2310.63 2712.51
s 2456.26 1401.28
s 1378.79 3137.63
s 2970.16 2053.68
s 2688.40 630.51
s 1993.25 2672.26
s 1925.21 2580.64
s 2678.37 616.47
s 2347.24 1061.17
s 1371.60 3943.59
s 1913.38 2630.00
s 1912.56 2617.79
s 907.93 1868.76
s 454.16 1078.72
s 1444.96 3270.64
s 3885.11 3634.09
s 1367.22 3960.77
s 1450.68 3256.23
s 2170.11 132.89
s 2966.47 2628.11
s 2978.62 2657.60
s 2721.18 646.16
s 694.86 1180.18
s 242.03 754.80
s 2339.54 1067.48
s 2161.03 135.48
s 234.64 740.46
s 3271.01 166.85
s 2291.71 2725.16
s 2335.60 1053.70
s 2455.09 1385.96
s 2167.70 597.72
s 3282.21 172.48
s 46.17 509.06
s 1267.96 237.18
s 2673.41 636.38
s 1376.32 3966.84
s 1914.26 2620.17
s 717.16 1184.13
s 2348.28 1051.52
s 3894.17 3613.30
s 2970.70 1420.53
s 268.25 736.63
s 2143.01 152.22
s 1384.09 3966.53
s 3882.33 3620.80
s 674.43 3285.29
s 2321.98 2736.12
s 3802.69 2013.57
s 1271.94 240.95
s 2449.14 1382.30
s 678.67 3296.40
s 703.65 1162.69
s 3905.46 3602.87
s 2710.72 1575.04
s 1385.41 3126.41
s 912.13 1867.54
s 1390.16 3989.23
s 2190.21 599.18
s 2001.11 2677.52
s 455.63 1084.84
s 3901.18 3613.45
s 1298.26 231.15
s 1927.02 2634.56
s 2314.87 2715.89
s 2305.50 2724.61
s 2171.78 617.78
s 1280.37 262.97
s 1279.81 227.90
s 1356.07 3955.39
s 717.08 1163.43
s 1280.74 243.13
s 2744.91 1559.63
s 2002.33 2669.90
s 253.32 781.90
s 2956.94 2063.33
s 2974.23 1414.00
s 2964.10 1415.25
s 470.22 1076.24
s 1446.91 3252.06
s 2978.18 2053.64
s 3778.53 1996.59
s 706.00 1166.33
s 1276.89 243.77
s 2311.82 2736.52
s 1371.75 3971.99
s 2015.36 2666.58
s 29.61 494.37
s 1393.59 3107.40
s 1999.53 2658.61
s 243.32 744.08
s 2442.52 1368.42
s 1289.31 254.32
s 2951.38 2632.92
s 61.21 503.18
s 2457.31 1398.40
s 2336.54 1081.97
s 915.68 1849.49
s 2976.04 2641.81
s 677.32 3279.40
s 2337.88 1055.46
s 3895.29 3638.15
s 693.41 3303.20
s 679.60 3294.42
s 2970.97 1420.83
s 3245.94 157.88
s 2676.80 619.31
s 2321.36 2730.45
s 896.56 1870.18
s 2185.16 134.57
s 473.84 1086.63
s 44.51 518.24
s 463.99 1086.16
s 1479.59 3261.72
s 929.63 1857.28
s 2688.79 642.55
s 42.41 538.04
s 2739.74 1566.97
s 3797.97 2021.22
s 2697.14 630.91
s 52.14 516.53
s 927.96 1857.91
s 2000.00 2664.94
s 3269.32 151.20
s 2166.70 144.96
s 1368.53 3973.03
s 2972.34 1420.05
s 2976.02 2078.65
s 2190.81 578.56
s 3783.64 2004.58
s 2984.96 2054.17
s 2745.09 1573.65
s 928.13 1871.93
s 2957.80 2635.85
s 2974.79 2056.20
s 1374.49 3103.82
s 2681.20 635.82
s 477.27 1067.57
s 1387.11 3124.27
s 2341.43 1073.76
s 1300.54 246.37
s 2153.85 147.03
s 1458.85 3237.96
s 35.55 543.84
s 917.37 1860.09
s 3780.75 2021.81
s 3248.08 165.72
s 256.15 757.29
s 2335.88 1065.65
s 2176.82 602.73
s 1394.22 3131.54
s 2466.37 1400.65
s 249.31 783.44
s 247.93 757.65
s 2695.59 632.07
s 1467.58 3265.42
s 2288.51 2692.08
s 2682.12 625.82
s 694.91 1161.47
s 41.37 529.03
s 2461.77 1406.61
s 918.29 1862.76
s 2186.30 590.24
s 1914.99 2622.47
s 2337.60 1049.75
s 3884.91 3650.92
s 1371.64 3964.42
s 919.18 1856.46
s 251.75 757.35
s 2976.13 2635.03
s 709.70 1172.26
s 2746.05 1562.18
s 224.52 769.45
s 1924.37 2620.31
s 3251.61 169.24
s 2457.29 1378.44
s 701.17 1172.84
s 2976.47 1428.68
s 2965.43 2647.41
s 1375.50 3110.64
s 2160.84 148.62
s 3780.11 1999.04
s 931.18 1862.60
s 2164.99 603.27
s 2974.69 2632.95
s 924.96 1836.45
s 667.65 3276.82
s 2455.08 1406.39
s 1484.15 3248.19
s 2146.46 157.27
s 2964.08 1418.35
s 45.05 544.19
s 2971.78 1414.84
s 1378.72 3970.49
s 3875.99 3634.15
s 1278.10 238.99
s 2295.23 2704.58
s 2283.04 2723.23
s 2971.47 2074.00
s 2956.07 2061.87
s 1386.48 3131.04
s 715.66 1176.90
s 2696.58 655.99
s 2170.80 607.19
s 1990.41 2636.39
s 1454.68 3251.26
s 2188.93 588.89
s 2745.67 1546.91
s 3258.51 148.77
s 249.15 758.04
s 2186.90 613.70
s 253.09 753.87
s 2345.11 1060.17
s 670.33 3298.46
s 2687.75 647.96
s 44.04 533.20
s 261.55 758.60
s 3273.30 180.42
s 683.07 3302.89
s 920.24 1862.68
s 2960.43 2639.05
s 1995.87 2648.78
s 1921.64 2624.43
s 2977.34 1427.11
s 3903.58 3646.85
s 1281.75 217.13
s 451.26 1079.56
s 2331.84 1054.61
s 2951.42 2639.45
s 2938.87 1411.33
s 2175.82 148.63
s 1293.58 225.42
s 671.77 3309.97
s 1380.20 3961.67
s 1909.38 2626.26
s 1296.23 225.28
s 933.97 1851.12
s 2337.78 1046.54
s 2723.04 1565.46
s 3248.16 176.17
s 2971.25 2084.36
s 2327.20 1054.75
s 2696.78 636.24
s 1997.96 2653.42
s 3265.68 168.83
s 1279.23 232.96
s 723.99 1167.16
s 696.18 3303.82
s 3251.50 186.81
s 2301.79 2712.46
s 2972.15 2635.86
s 2693.97 631.38
s 670.86 3303.89
s 3876.35 3609.39
s 1372.69 3119.76
s 1382.35 3109.87
s 3878.10 3630.34
s 2192.39 611.49
s 2682.92 641.72
s 262.36 744.96
s 1481.55 3240.85
s 2184.97 622.70
s 2303.34 2725.81
s 2338.93 1067.56
s 1298.29 229.20
s 1285.48 253.70
s 3875.80 3622.72
s 2315.16 1065.93
s 1380.63 3121.22
s 1986.53 2661.56
s 3889.59 3605.43
s 2312.67 2730.54
s 3265.78 175.11
s 2457.02 1398.05
s 2432.64 1386.07
s 696.94 3298.36
s 247.46 782.43
s 48.35 525.91
s 51.10 543.58
s 1997.88 2627.19
s 23.27 506.14
s 2324.01 1073.92
s 2463.46 1405.94
s 265.64 772.48
s 929.70 1841.76
s 925.34 1854.89
s 2981.94 2637.58
s 1401.23 3112.70
s 2314.36 2730.32
s 1259.80 226.48
s 2681.73 632.61
s 2157.74 142.86
s 246.67 773.70
s 2956.59 2078.28
s 1380.86 3949.10
s 2953.95 2075.42
s 3770.99 2000.48
s 1385.26 3113.96
s 2162.24 135.67
s 1451.29 3241.10
s 3248.94 164.24
s 3767.72 2027.43
s 738.08 1161.19
s 34.71 518.96
s 259.39 750.34
s 1393.99 3117.05
s 663.00 3286.30
s 2960.77 1409.61
s 1374.65 3975.50
s 2177.63 586.83
s 2148.95 152.93
s 247.28 775.84
s 1378.12 3137.57
s 3800.62 1994.04
s 2187.26 598.57
s 1288.18 226.60
s 698.26 1163.41
s 2459.66 1402.69
s 2966.07 2640.78
s 2685.45 647.96
s 700.53 1165.15
s 927.37 1868.08
s 2008.72 2647.71
s 3885.76 3626.46
s 2287.58 2715.47
s 1931.39 2630.39
s 1985.59 2653.42
s 3878.24 3636.36
s 1377.09 3952.68
s 2998.36 2653.65
s 1983.32 2647.64
s 1283.85 237.86
s 2317.06 1050.39
s 917.68 1867.22
s 36.75 536.88
s 57.30 507.90
s 451.93 1075.58
s 3891.16 3638.37
s 698.58 1158.60
s 1920.75 2617.96
s 2002.85 2652.37
s 2152.51 154.40
s 2331.97 1062.05
s 3800.73 2007.50
s 44.68 520.38
s 58.87 528.92
s 2170.73 598.42
s 2451.01 1373.00
s 3879.77 3626.69
s 1464.13 3258.51
s 1281.76 252.96
s 1266.10 242.54
s 2975.13 1412.57
s 1455.78 3267.88
s 3254.55 160.83
s 2732.08 1560.16
s 1997.45 2667.92
s 2201.12 626.11
s 2961.76 1427.35
s 920.64 1840.37
s 2693.81 638.31
s 2715.21 1552.98
s 676.02 3293.82
s 2140.65 149.42
s 1284.07 246.93
s 684.06 3300.58
s 2968.54 2093.12
s 1902.23 2607.48
s 2723.60 1553.03
s 469.26 1078.62
s 2970.63 2621.28
s 2298.48 2709.67
s 694.58 3295.47
s 1445.86 3255.72
s 2155.56 158.26
s 2962.46 2649.77
s 2013.95 2653.47
s 1368.39 3952.21
s 924.86 1852.52
s 1277.61 241.29
s 712.46 1179.53
s 2447.64 1391.01
s 1303.16 242.74
s 1376.02 3982.77
s 2963.10 2073.09
s 1458.31 3272.62
s 1988.52 2654.26
s 245.67 776.08
s 2962.22 1418.63
s 904.80 1856.85
s 1292.16 239.25
s 683.59 3299.30
s 2987.53 2633.15
s 2963.86 2077.99
s 1465.51 3250.49
s 1279.27 247.61
s 3878.31 3619.79
s 1915.94 2615.39
s 2968.78 1409.40
s 3891.00 3616.94
s 1382.97 3958.27
s 1915.44 2638.79
s 2981.71 2654.13
s 2686.04 618.23
s 1258.36 217.31
s 2160.44 154.59
s 3883.71 3619.32
s 2991.59 2635.18
s 932.80 1880.87
s 2687.66 655.40
s 2969.77 2626.04
s 471.67 1077.07
s 1910.70 2614.87
s 678.42 3298.67
s 1999.37 2638.47
s 2690.17 646.11
s 2002.45 2646.96
s 460.88 1076.88
s 1370.70 3959.40
s 470.40 1055.08
s 1464.08 3246.63
s 2974.79 2064.65
s 3871.67 3642.51
s 57.32 519.56
s 2977.38 2059.50
s 671.51 3310.75
s 2951.92 2639.74
s 1910.15 2615.61
s 2158.88 145.50
s 2984.46 1412.48
s 241.74 749.89
s 2975.65 2072.74
s 1927.64 2612.75
s 718.32 1174.34
s 35.88 512.33
s 2294.50 2749.76
s 2331.28 1043.45
s 2316.58 2723.28
s 1917.79 2615.03
s 3255.90 183.73
s 905.53 1863.05
s 39.42 536.98
s 2323.37 1058.47
s 1999.53 2652.31
s 1923.36 2600.61
s 2719.88 1543.20
s 2682.37 634.33
s 463.90 1066.48
s 2193.95 584.44
s 2350.38 1068.06
s 2294.10 2728.65
s 245.54 765.68
s 2716.65 1561.85
s 472.37 1094.37
s 270.22 764.10
s 2966.27 1414.61
s 2974.43 1409.73
s 1989.57 2634.70
s 668.66 3297.75
s 1292.75 253.53
s 1887.40 2628.92
s 57.66 533.57
s 685.19 3301.29
s 2970.64 1412.50
s 487.97 1076.51
s 686.44 3299.37
s 3776.41 2024.61
s 1475.24 3238.74
s 1272.15 230.20
s 2700.62 612.99
s 3879.35 3633.48
s 2958.44 1406.59
s 1992.21 2669.29
s 3262.76 168.06
s 914.24 1873.13
s 705.18 1152.59
s 2675.58 632.06
s 2150.87 163.44
s 2978.26 2083.93
s 1975.12 2642.26
s 3268.65 176.68
s 2290.86 2711.68
s 3810.50 2020.77
s 448.87 1066.57
s 465.97 1082.55
s 2979.15 2633.35
s 2952.42 2632.85
s 2465.66 1384.80
s 2719.16 1548.24
s 2305.63 2738.02
s 3878.03 3623.77
s 2982.52 2637.79
s 2951.33 1410.86
s 2323.59 2715.46
s 2461.05 1397.03
s 1299.61 241.05
s 2751.33 1570.66
s 2175.68 618.90
s 2173.00 622.02
s 1366.23 3962.78
s 1375.95 3974.21
s 674.49 3292.94
s 2694.65 631.95
s 1382.59 3119.74
s 3902.98 3610.25
s 2975.18 1418.77
s 1381.67 3128.35
s 671.39 3287.00
s 1458.85 3254.46
s 646.43 3296.39
s 1929.01 2640.05
s 2965.77 2059.32
s 2169.11 165.67
s 2967.82 2647.63
s 1924.80 2620.03
s 246.48 776.99
s 2326.47 1069.14
s 1366.85 3977.38
s 667.82 3297.18
s 1357.79 3129.60
s 448.54 1073.69
s 2184.03 600.88
s 678.89 3303.77
s 2018.31 2663.11
s 2152.88 144.92
s 1467.61 3254.02
s 1929.46 2631.66
s 2160.98 144.54
s 1926.16 2628.61
s 243.16 746.96
s 469.82 1073.03
s 648.31 3282.78
s 722.24 1188.97
s 1357.61 3959.89
s 49.27 522.72
s 719.16 1181.79
s 1384.28 3962.35
s 2712.72 1559.72
s 1367.49 3950.13
s 1476.17 3250.61
s 2002.45 2639.75
s 1283.63 247.60
s 3268.10 168.48
s 3249.53 170.45
s 679.69 3296.85
s 23.54 543.44
s 720.85 1189.61
s 2308.02 2727.23
s 1312.95 233.95
s 2731.67 1541.42
s 2973.81 2636.03
s 1996.78 2661.81
s 45.54 536.19
s 680.65 3298.01
s 2292.50 2719.33
s 3279.90 185.96
s 1262.25 249.66
s 2970.98 2063.01
s 48.36 505.95
s 719.42 1181.82
s 2457.36 1390.60
s 471.75 1114.21
s 1378.06 3128.02
s 2446.67 1392.50
s 3273.35 158.29
s 2468.42 1395.31
s 1914.33 2624.71
s 1456.87 3272.84
s 940.80 1852.96
s 1312.83 233.26
s 2981.35 1424.96
s 2721.00 1539.18
s 1379.34 3947.35
s 2462.77 1393.97
s 903.15 1880.63
s 2974.46 1399.36
s 2183.89 590.01
s 1990.33 2645.91
s 2456.50 1384.93
s 490.08 1077.95
s 2708.89 1547.21
s 2317.19 1081.48
s 1271.59 267.55
s 2296.51 2730.23
s 1913.08 2613.52
s 1924.15 2636.79
s 2179.22 597.15
s 2338.19 1048.57
s 3880.25 3619.43
s 2453.73 1381.28
s 3248.69 161.87
s 1465.82 3263.00
s 3885.57 3610.81
s 3885.65 3618.34
s 2192.29 587.53
s 2321.86 2714.36
s 2952.38 1421.39
s 2677.66 646.90
s 1469.54 3258.02
s 3793.43 2008.47
s 919.98 1840.72
s 686.38 3309.78
s 688.52 3299.41
s 1367.31 3974.56
s 2687.64 637.90
s 919.56 1848.32
s 1396.54 3111.08
s 3879.21 3636.56
s 2967.55 2071.64
s 699.69 1168.09
s 2310.51 2730.62
s 1359.29 3965.37
s 2427.96 1373.86
s 917.63 1852.20
s 2954.07 2093.40
s 2959.32 2054.04
s 2747.88 1561.31
s 2697.12 623.22
s 1914.44 2622.13
s 3275.10 195.21
s 249.71 773.29
s 1924.27 2622.36
s 450.72 1048.61
s 711.98 1179.76
s 1467.34 3239.46
s 2967.34 2076.55
s 1399.82 3110.44
s 2716.75 1546.29
s 3879.34 3610.98
s 2454.21 1405.42
s 2340.53 1057.95
s 2347.33 1057.41
s 662.83 3280.07
s 2731.09 1565.56
s 1380.44 3963.30
s 666.22 3285.82
s 2979.25 2647.66
s 2726.99 1555.58
s 3788.60 2010.31
s 2699.63 631.28
s 1286.37 233.60
s 2337.60 1076.17
s 1450.25 3263.43
s 2747.61 1558.85
s 919.17 1873.77
s 1281.43 232.54
s 2982.60 1423.36
s 926.11 1853.81
s 470.27 1092.42
s 1374.95 3109.85
s 933.61 1854.75
s 1920.11 2611.34
s 2332.48 1054.26
s 915.87 1867.59
s 2468.44 1388.34
s 1447.83 3242.22
s 1275.70 225.16
s 912.89 1853.97
s 1387.78 3115.10
s 1377.06 3142.56
s 3800.40 2021.20
s 465.21 1078.08
s 2726.82 1551.59
s 2729.22 1539.26
s 2150.00 163.71
s 1935.76 2621.96
s 3265.54 157.74
s 1284.83 227.50
s 674.08 3295.09
s 1912.39 2615.66
s 1999.09 2659.58
s 2191.47 605.09
s 1456.71 3277.14
s 2973.18 2638.62
s 2974.77 2634.39
s 2182.25 582.21
s 244.08 761.93
s 1373.14 3110.36
s 2690.80 642.49
s 3772.88 2002.34
s 2301.77 2713.81
s 2171.13 146.08
s 681.09 3296.13
s 3881.69 3606.77
s 2962.94 2632.10
s 2973.28 2639.21
s 2967.16 1403.22
s 448.83 1073.10
s 1286.77 232.94
s 1370.72 3123.69
s 2727.42 1554.36
s 3904.42 3620.21
s 1376.63 3954.95
s 456.82 1102.11
s 919.04 1852.08
s 2162.90 157.58
s 464.16 1087.68
s 3888.41 3625.47
s 2319.50 2732.32
s 1371.29 3135.81
s 3780.25 1995.15
s 1469.30 3257.17
s 1927.08 2601.53
s 1375.58 3970.53
s 3273.90 166.21
s 1466.39 3267.13
s 719.35 1166.12
s 715.91 1159.76
s 465.69 1072.04
s 2325.02 1068.14
s 2734.66 1556.08
s 2962.31 1412.72
s 2982.83 2649.06
s 2339.06 1063.14
