Vehicle 250
v 975.69 2865.19
v 3340.82 611.55
v 975.15 2872.77
v 666.51 3271.72
v 3233.14 2035.27
v 2496.75 3616.80
v 2847.99 3566.65
v 3497.40 2313.03
v 3334.21 589.33
v 972.94 2860.35
v 2990.45 1450.52
v 2824.86 3115.66
v 927.58 3019.79
v 3601.33 1507.00
v 1457.06 1382.34
v 1438.36 1381.65
v 956.33 2865.04
v 663.08 3283.52
v 243.78 3108.66
v 2821.98 3575.04
v 3379.39 2711.47
v 2493.19 3651.92
v 3781.36 3450.41
v 550.09 2552.92
v 668.09 3296.00
v 559.05 2553.40
v 14.19 512.85
v 3338.89 593.79
v 3579.64 1511.28
v 1438.92 1410.45
v 2823.24 3106.18
v 534.45 2551.62
v 3101.62 2461.30
v 1667.47 1935.98
v 45.15 3696.17
v 224.30 3090.10
v 828.98 865.40
v 3259.82 2012.95
v 1684.38 1919.83
v 3824.97 3441.01
v 3360.72 623.49
v 3380.43 2727.01
v 546.95 2529.38
v 1679.05 1910.10
v 2988.19 1448.48
v 3098.04 2450.35
v 673.62 3290.01
v 2487.51 3621.58
v 2993.71 1466.58
v 667.41 3277.08
v 466.39 1152.73
v 3337.21 618.60
v 3790.52 913.54
v 244.31 3108.90
v 2829.20 3576.50
v 8.93 530.10
v 3243.98 2013.09
v 453.84 1151.64
v 3343.76 603.27
v 3786.13 4006.49
v 49.85 3682.70
v 1685.23 1920.75
v 1684.74 1921.77
v 3368.38 2726.76
v 2806.84 3113.50
v 2495.74 3636.11
v 226.87 3110.13
v 468.53 1149.38
v 2499.34 3643.76
v 3248.46 2002.80
v 3254.73 2008.93
v 2830.15 3573.75
v 3238.32 2033.66
v 471.14 1141.39
v 1720.13 2420.71
v 3520.44 2335.28
v 2967.21 1448.41
v 24.95 3689.65
v 1706.16 2423.58
v 833.58 860.91
v 823.52 886.56
v 971.11 2847.25
v 1677.85 1929.36
v 3266.31 2035.07
v 989.94 2831.86
v 3810.22 903.61
v 3795.69 3449.13
v 2984.18 1452.45
v 1461.10 1401.73
v 576.11 2533.40
v 2836.50 3582.22
v 3361.14 582.13
v 1451.74 1409.16
v 1735.80 2401.79
v 2848.31 3613.83
v 3274.16 2013.47
v 3268.76 2022.18
v 2854.33 3097.31
v 3250.83 2034.94
v 950.59 2841.25
v 3807.98 929.83
v 3829.81 899.73
v 1680.75 1924.07
v 472.93 1145.30
v 3363.34 2718.36
v 1752.33 2432.48
v 1692.64 1939.67
v 961.24 2863.50
v 546.27 2565.96
v 3507.01 2316.90
v 2482.63 3620.16
v 3587.89 1508.11
v 2849.80 3591.78
v 3591.95 1496.61
v 3803.72 4013.99
v 38.90 3695.17
v 3107.15 2448.71
v 3392.31 2722.71
v 3576.32 1524.30
v 843.66 865.74
v 1483.54 1392.27
v 2485.27 3637.96
v 3347.18 625.45
v 994.28 2840.32
v 1470.52 1397.59
v 2505.13 3636.66
v 2987.33 1458.76
v 3507.35 2323.80
v 962.49 2858.69
v 2983.43 1462.55
v 3357.01 2710.26
v 2835.34 3624.06
v 2831.68 3600.05
v 4.96 497.86
v 3110.54 2453.29
v 910.16 3010.12
v 917.23 3040.78
v 28.48 3672.44
v 3000.05 1479.15
v 3600.11 1506.83
v 10.10 502.17
v 2974.47 1462.62
v 27.58 492.12
v 37.48 3697.78
v 3370.66 2705.04
v 3101.13 2452.89
v 3820.50 922.37
v 16.65 510.12
v 564.86 2571.48
v 583.97 2528.38
v 3396.14 2702.51
v 3836.52 925.00
v 2488.61 3617.69
Request 4500
s 3089.50 2464.17
s 1443.18 1410.59
s 3520.40 2312.99
s 1673.12 1923.73
s 2836.32 3611.96
s 3810.75 901.81
s 213.87 3089.80
s 3576.86 1513.18
s 2842.24 3598.77
s 3815.83 3448.28
s 3827.99 916.20
s 3112.64 2465.04
s 3827.47 918.14
s 909.60 3031.31
s 3801.60 3450.58
s 3255.77 2026.26
s 13.99 3689.72
s 833.15 880.64
s 3134.56 2460.40
s 659.66 3281.20
s 36.73 3662.75
s 663.23 3274.23
s 3106.96 2438.05
s 2857.16 3595.80
s 3822.65 918.95
s 3368.33 610.16
s 3387.77 2713.45
s 1663.95 1937.41
s 3816.05 908.74
s 42.81 3687.57
s 1444.84 1395.50
s 906.74 3021.33
s 2.54 512.31
s 3377.14 2730.66
s 2955.94 1442.32
s 1424.21 1392.46
s 3260.91 2013.24
s 850.68 865.09
s 564.96 2532.76
s 3604.16 1498.69
s 2985.40 1444.23
s 2820.06 3582.93
s 1447.88 1396.52
s 837.82 880.49
s 3245.58 2028.96
s 1706.76 2405.57
s 1667.41 1903.08
s 2829.41 3585.51
s 659.75 3265.94
s 831.03 880.40
s 1668.93 1928.29
s 2826.99 3572.14
s -13.35 518.26
s 3814.89 3446.58
s 224.01 3093.69
s 3796.43 3998.74
s 3351.63 2710.74
s -3.06 502.04
s 3117.64 2456.05
s 3609.34 1498.74
s 578.39 2527.28
s 3540.91 2328.07
s 3504.96 2341.02
s 7.66 515.06
s 681.01 3264.09
s 3506.08 2321.86
s 2495.01 3609.66
s 3106.71 2446.44
s 1684.64 1928.76
s 3330.50 601.30
s 2972.84 1478.89
s 2491.78 3607.69
s 3775.32 3989.83
s 816.69 879.11
s 2848.11 3589.49
s 2809.69 3597.26
s 651.40 3293.31
s 3487.01 2322.55
s 958.71 2877.36
s 2830.13 3593.32
s 5.61 523.14
s 454.90 1122.80
s 3831.99 3467.87
s 2850.94 3618.87
s 989.61 2879.43
s 846.30 878.30
s 3105.31 2468.32
s 47.09 3685.89
s 2843.58 3609.67
s 944.73 2840.24
s 227.79 3104.60
s 3341.52 577.35
s 23.07 3704.52
s 3118.82 2447.25
s 649.19 3283.65
s 3807.69 3465.44
s 1721.30 2435.62
s 1667.16 1893.21
s 3102.73 2456.52
s 23.78 3699.60
s 979.86 2836.55
s 3251.40 2036.17
s 638.13 3274.77
s 3800.80 947.10
s 2835.20 3588.36
s 908.33 3000.88
s 843.21 869.28
s 3234.07 2004.97
s 3379.84 2718.85
s 3499.98 2341.20
s 2845.88 3574.36
s 3595.34 1490.14
s 2836.65 3090.99
s 3356.78 587.33
s 3817.32 3454.38
s 567.57 2541.96
s 3604.49 1505.93
s 44.01 3677.93
s 3371.26 2691.52
s 3814.87 3994.60
s 57.89 3700.59
s 2984.22 1433.88
s 40.42 3697.80
s 963.38 2850.90
s 2816.14 3082.90
s 3374.17 595.62
s 210.18 3095.21
s 3343.34 616.52
s 2505.69 3610.30
s 3096.69 2453.20
s 1662.25 1935.08
s 46.25 3685.44
s 217.60 3089.14
s 666.69 3274.30
s 3346.64 602.94
s 931.38 2995.24
s 3326.70 591.23
s 1663.01 1931.99
s 984.42 2866.80
s 464.14 1150.77
s 2984.30 1462.89
s 0.19 520.94
s 670.61 3306.82
s 816.61 895.72
s 3118.59 2455.95
s 2804.45 3083.19
s 3783.77 4005.00
s 3380.23 2723.13
s 3365.34 591.39
s 2814.19 3080.27
s 3578.65 1500.61
s 3387.63 2717.24
s 3788.82 4010.70
s 3373.28 2693.76
s 464.10 1152.14
s 3514.80 2301.99
s 3403.42 2704.24
s 3811.55 3436.87
s 1004.38 2847.71
s 27.25 3693.27
s 3110.47 2468.91
s 3823.21 3476.17
s 4.30 513.03
s 2807.79 3099.64
s 3334.20 618.69
s 38.47 3693.58
s 2823.50 3096.98
s 453.27 1146.65
s 3383.16 2701.64
s 223.99 3117.14
s 3118.45 2444.60
s 903.23 3030.02
s 546.75 2546.96
s 967.64 2852.81
s 17.61 520.96
s 2802.64 3081.11
s 0.49 510.13
s 2813.64 3096.22
s 911.70 3018.62
s 3363.21 2742.67
s 3789.74 3961.19
s 574.98 2519.20
s 1696.21 1911.42
s 25.31 501.39
s 546.13 2540.30
s 3519.97 2311.11
s 1422.03 1409.90
s 3135.62 2461.51
s 3368.41 2723.42
s 23.16 515.67
s 1669.46 1942.73
s 3814.66 918.45
s 3794.98 3470.20
s -3.49 502.28
s 827.73 875.32
s 3815.73 920.88
s 996.87 2870.05
s 1674.88 1904.16
s 3790.74 4003.27
s 1432.38 1406.05
s 957.93 2867.96
s 3778.56 3963.69
s 3269.85 2024.38
s 3343.76 602.07
s 2824.77 3602.04
s 1690.92 2426.95
s 3108.41 2430.11
s 3358.20 2746.35
s 2848.53 3595.84
s 1429.69 1387.80
s 1704.97 2426.99
s 3580.74 1506.93
s 831.48 869.45
s 990.37 2860.61
s 649.02 3267.41
s 3351.00 623.30
s 535.65 2568.97
s 915.32 3021.78
s 3490.34 2317.55
s 468.16 1138.15
s 3796.51 917.23
s 554.59 2568.93
s 3341.68 602.24
s 3818.28 3453.56
s 3329.83 634.36
s 1427.08 1391.19
s 561.86 2535.58
s 3521.52 2327.96
s 2847.09 3593.59
s 2475.81 3620.99
s 570.21 2546.73
s 2999.01 1469.19
s 3104.93 2466.30
s 1709.07 2431.46
s 481.00 1143.04
s 3337.12 604.80
s 570.50 2565.00
s 3791.38 4030.49
s 3242.81 2028.43
s 463.74 1150.93
s 1438.37 1392.20
s 3261.13 2026.11
s 3123.25 2457.80
s 248.09 3100.00
s 2506.75 3601.76
s 452.17 1151.26
s 965.96 2867.26
s 1432.70 1373.11
s 1730.52 2424.45
s 976.08 2844.54
s 3079.95 2449.78
s 813.36 875.93
s -11.57 494.04
s 676.97 3268.53
s -0.18 500.43
s 2986.62 1456.06
s 3372.75 612.49
s 3816.83 3995.94
s 2827.42 3582.12
s 3528.96 2331.86
s 54.28 3699.60
s 3350.98 592.87
s 3526.82 2332.93
s 663.96 3288.45
s 807.07 881.70
s 1746.16 2421.60
s 3362.28 607.42
s 3811.75 3474.32
s 3826.10 928.05
s 3378.82 2701.76
s 3520.55 2310.08
s 919.63 3030.08
s 1743.87 2424.52
s 14.19 503.72
s 2508.49 3622.08
s 13.89 500.03
s 1651.95 1924.14
s 3511.09 2317.02
s 3822.14 3472.45
s 1439.86 1385.45
s 460.12 1154.16
s 3516.51 2318.16
s 3827.81 904.17
s 3333.00 620.92
s 569.68 2543.38
s 225.91 3084.13
s 234.58 3118.36
s 202.85 3082.08
s 1003.49 2853.98
s 1685.39 1930.87
s 2822.55 3102.61
s 3590.45 1517.08
s 552.53 2549.03
s 3797.43 3481.31
s 564.29 2555.23
s 2816.24 3085.14
s 2811.60 3099.74
s 2481.20 3637.81
s -0.45 497.57
s 2839.67 3612.75
s 914.39 3005.28
s 979.10 2853.55
s 594.75 2563.67
s 534.25 2562.62
s 2826.44 3580.47
s 219.48 3128.47
s 532.58 2536.97
s 3394.26 2705.71
s 3378.34 2722.35
s 2473.31 3608.56
s 2971.76 1445.99
s 2819.61 3089.43
s 49.73 3696.59
s 3836.13 925.08
s 996.08 2840.85
s 3359.94 615.77
s 578.64 2539.08
s 839.66 882.17
s 932.70 3010.14
s 581.10 2565.70
s 3376.77 2701.29
s 679.09 3272.90
s 2514.45 3594.35
s 45.87 3680.55
s 3852.88 940.02
s 544.81 2562.25
s 923.75 3025.77
s 3808.45 3981.91
s 2501.00 3591.14
s 2811.39 3114.56
s 2983.70 1450.34
s 3374.48 2709.40
s 3377.94 2722.31
s 460.23 1136.77
s 3020.76 1457.05
s 663.37 3293.26
s 3820.46 908.24
s 3241.26 2033.91
s 3240.25 2023.39
s 2960.86 1469.86
s 846.90 884.07
s 3850.50 899.86
s 202.29 3098.10
s 234.94 3106.12
s 3804.56 909.02
s 2991.97 1464.32
s 3381.80 2723.01
s 1679.47 1909.52
s 560.47 2535.00
s 29.19 3684.61
s 820.26 874.62
s 1726.39 2411.82
s 979.79 2873.07
s 645.01 3275.24
s 3364.01 2732.53
s 449.70 1143.78
s 2936.33 1441.33
s 3345.45 613.66
s 567.76 2554.98
s 2850.84 3585.01
s 3246.63 2022.58
s 818.97 863.72
s 2508.44 3624.80
s 3347.97 610.87
s 3585.59 1518.68
s 3106.60 2459.07
s 633.24 3301.41
s 2983.73 1432.43
s 3109.10 2455.45
s 2830.24 3079.54
s 3358.41 588.15
s 1674.96 1917.29
s 1739.38 2445.77
s 243.71 3113.50
s 3245.47 2031.92
s 540.33 2554.99
s 2842.87 3591.28
s 471.55 1155.05
s 231.90 3118.46
s 963.51 2865.38
s 2498.10 3608.83
s 3797.99 3481.25
s 3490.74 2305.61
s 4.08 503.04
s 2832.98 3571.68
s 2834.10 3097.92
s 2518.37 3636.24
s 2830.81 3586.92
s 2827.40 3115.78
s 2515.72 3624.66
s 3335.82 629.61
s 3590.50 1508.05
s 3399.38 2721.35
s 3783.27 4009.07
s 2972.88 1454.97
s 966.10 2868.77
s 659.21 3258.45
s 41.83 3678.54
s 3135.46 2465.65
s 3621.66 1510.78
s 3497.51 2323.60
s 2978.19 1484.04
s 2982.99 1465.52
s 3814.64 906.14
s 3825.63 918.59
s 32.58 3693.25
s 3810.21 3993.56
s 3813.60 3441.95
s 3819.75 913.42
s 2842.53 3601.58
s 3797.47 941.17
s 3591.93 1512.98
s 443.30 1135.13
s 915.30 3026.05
s 1754.91 2413.23
s 922.88 3036.72
s 1733.01 2421.20
s 3370.98 590.97
s 36.05 3679.30
s 1732.01 2425.48
s 48.74 3713.26
s 2978.01 1435.44
s 3266.26 2005.09
s 994.95 2876.62
s 1716.36 2449.96
s 1667.83 1936.33
s 3816.82 915.47
s 467.75 1155.99
s 639.97 3261.31
s 3269.43 2005.04
s 45.78 3669.14
s 1739.95 2401.51
s 3506.81 2304.48
s 3221.05 2030.30
s 3346.61 602.99
s 1674.80 1921.35
s 233.73 3106.09
s 647.47 3287.23
s 3585.85 1514.19
s 225.10 3104.21
s 3795.89 915.48
s 3243.24 2011.44
s 972.60 2845.19
s 3808.93 3989.76
s 1747.10 2398.98
s 3103.08 2459.70
s 678.97 3293.85
s 3604.70 1534.69
s 1722.34 2424.99
s 3799.85 3476.60
s 665.51 3290.45
s 2473.75 3635.59
s 1424.53 1405.41
s 11.82 516.40
s 446.12 1143.50
s 2858.40 3614.55
s 2854.83 3600.94
s 3366.30 598.40
s 2490.48 3602.51
s 3105.74 2459.03
s 24.21 538.64
s 3096.13 2459.12
s 225.08 3099.26
s 2503.90 3635.99
s 3588.47 1518.74
s 827.34 872.66
s 651.49 3268.84
s 3357.76 2711.51
s -2.24 522.08
s 48.69 503.44
s 985.48 2857.81
s 2842.07 3590.93
s 3237.42 2020.22
s 232.48 3102.85
s 1437.05 1396.43
s 27.65 3708.49
s 943.04 3033.53
s -4.62 514.85
s 2831.79 3607.07
s 1719.05 2413.15
s 190.20 3098.46
s 2489.90 3631.68
s 1456.79 1418.67
s 455.01 1166.26
s 462.16 1149.96
s 3797.06 3973.11
s 3393.45 2706.75
s 16.26 508.25
s 26.26 3694.66
s 3496.99 2296.94
s 1731.74 2403.91
s 548.79 2564.69
s 3376.01 2714.53
s 3786.92 3990.11
s 209.89 3091.41
s 3212.59 2010.86
s 10.12 3691.12
s 912.63 3005.15
s 2853.74 3591.66
s 560.89 2533.53
s 1720.20 2422.07
s 3368.39 2691.47
s 2996.80 1443.14
s 1676.69 1910.34
s 2488.55 3615.50
s 3101.50 2477.41
s 1680.31 1937.65
s 1733.55 2416.83
s 3592.16 1509.23
s 923.78 2997.90
s 2489.69 3634.43
s 3805.24 3980.67
s 2840.15 3595.48
s 3807.34 3977.92
s 3802.15 3451.78
s 813.66 869.49
s 1678.42 1938.39
s 9.81 3690.39
s 665.17 3257.00
s 2483.31 3607.99
s 3095.14 2447.83
s 2502.52 3625.32
s 3804.02 3462.84
s 857.15 881.43
s 1671.36 1911.56
s 3822.71 918.77
s 1659.88 1927.92
s 3804.17 4009.95
s 3505.85 2327.39
s 663.91 3283.16
s 4.06 521.54
s 3380.64 2721.18
s 953.48 2850.40
s 3096.28 2457.08
s 2819.56 3067.69
s 2981.01 1441.08
s 3506.15 2318.28
s 1424.30 1421.12
s 3784.65 3974.63
s 832.44 890.48
s 3253.41 1997.73
s 465.75 1115.60
s 3815.50 3461.08
s 3836.10 923.38
s 2478.38 3609.57
s 217.00 3106.95
s 3796.43 4006.69
s 2971.73 1458.21
s 2982.35 1460.38
s 3815.44 3472.53
s 63.21 3684.08
s 2811.59 3592.74
s 647.40 3285.88
s 3591.55 1541.19
s 3823.98 908.18
s 2807.68 3125.65
s 3577.37 1504.22
s 235.31 3085.30
s 44.82 3694.86
s 3369.89 593.60
s 17.85 519.95
s 1721.09 2419.60
s 900.05 3024.78
s 1679.81 1894.40
s 919.31 3033.22
s 558.60 2540.41
s 3129.37 2446.16
s 830.89 882.88
s 3356.69 616.87
s 3830.76 932.12
s 3248.59 2022.86
s 664.48 3282.01
s 3819.98 916.55
s 980.11 2866.60
s 561.69 2557.51
s 2497.34 3634.99
s 1673.44 1913.12
s 3341.89 597.86
s 849.83 869.52
s 3820.83 925.42
s 6.13 521.04
s 830.02 865.84
s 1662.62 1906.52
s 3107.71 2473.78
s 221.85 3099.96
s 531.43 2520.82
s 3811.49 3457.17
s 9.62 504.57
s 648.68 3274.94
s 2493.00 3622.00
s 2495.06 3611.31
s 456.45 1156.38
s 1666.18 1925.21
s 3817.54 926.41
s 1425.54 1420.59
s 37.99 3706.33
s 914.74 3035.04
s 973.52 2846.62
s 2813.73 3080.04
s 3291.31 2027.78
s 3790.72 3990.22
s 1722.14 2439.90
s 827.52 878.82
s 1.77 522.13
s 1681.23 1936.77
s 3111.56 2469.23
s 2506.79 3622.92
s 1717.62 2387.72
s 1656.72 1950.79
s 551.03 2545.60
s 33.97 503.41
s 3577.77 1512.63
s 3805.23 3464.69
s 3596.64 1492.22
s 3248.23 2016.20
s 3815.09 4001.38
s 924.86 3014.15
s 1457.07 1403.64
s 645.70 3299.24
s 3519.30 2319.36
s 3381.93 2714.83
s 3267.16 2022.43
s 2830.04 3109.67
s 540.21 2552.06
s 1680.37 1921.65
s 14.05 3699.47
s 1455.36 1383.65
s 1707.69 2437.47
s 3809.18 3983.79
s 827.83 876.45
s 3818.56 3456.97
s 3097.04 2456.35
s 930.70 3008.67
s 2967.21 1403.72
s 2496.20 3649.93
s 1675.83 1926.75
s 832.55 877.22
s 9.97 540.47
s -0.13 503.05
s 3007.80 1476.68
s 3498.47 2314.72
s 3391.28 2712.96
s 557.65 2549.00
s 933.33 3007.59
s 2497.98 3621.66
s 3261.02 2018.85
s 3336.97 626.17
s 978.62 2840.64
s 50.90 3676.05
s 3510.94 2308.31
s 1466.81 1387.47
s 1438.33 1395.54
s 17.79 519.25
s 470.49 1158.55
s 3588.57 1496.96
s 1723.53 2431.87
s 553.53 2556.67
s 3251.53 2029.42
s 6.50 500.99
s 3580.46 1505.64
s 3576.16 1520.28
s 3104.23 2455.69
s 1438.91 1391.38
s 980.80 2864.68
s 974.47 2859.84
s 2815.99 3085.24
s 2480.67 3636.78
s 44.11 3680.26
s 3240.39 2035.16
s 232.17 3104.91
s 3116.09 2455.13
s 2977.96 1489.85
s 13.49 508.79
s 2490.41 3626.11
s 45.91 3693.50
s 837.72 874.57
s 2969.01 1441.78
s 3783.58 3480.51
s 3262.24 2055.76
s 3505.85 2327.19
s 3807.67 910.99
s 3797.83 3997.10
s 895.16 3030.64
s 1452.22 1412.74
s 1440.31 1398.13
s 1447.12 1427.81
s 1.47 492.10
s 2995.99 1464.54
s 567.79 2553.78
s 833.09 864.97
s 569.10 2527.48
s 852.00 862.13
s 3784.07 3994.55
s 239.24 3095.36
s 29.33 3696.63
s 3395.70 2718.47
s 568.82 2548.79
s 3261.83 2042.81
s 547.57 2535.82
s 1454.10 1414.08
s 2504.46 3609.88
s 3353.24 603.40
s 3578.40 1529.94
s 3260.73 2008.78
s 540.56 2568.46
s 227.38 3087.86
s 3378.51 2715.20
s 3820.91 916.85
s 906.05 3006.34
s 657.20 3306.19
s 956.50 2843.49
s 3812.46 891.70
s 3531.16 2303.39
s 3581.85 1530.68
s 461.88 1130.94
s 3395.60 2714.89
s 1427.74 1397.58
s 919.33 3018.13
s 3531.67 2320.75
s 241.43 3084.48
s 2828.62 3588.49
s 3613.51 1508.86
s 3340.68 610.79
s 3237.10 2019.63
s -19.82 510.68
s 3583.80 1513.19
s 1728.50 2429.00
s 3812.85 3453.09
s 3364.90 2731.36
s 567.85 2556.02
s 3378.44 2682.81
s 1736.16 2407.11
s 1687.11 1922.62
s 3245.44 2027.29
s 3586.79 1500.42
s 538.84 2534.79
s 830.57 867.78
s 3805.14 3450.68
s 3107.05 2469.25
s 3804.02 3477.77
s 664.16 3272.41
s 2997.24 1452.42
s 547.98 2562.16
s 3803.60 3987.31
s 3363.29 633.45
s 46.17 3701.18
s 967.17 2844.36
s 1.76 522.61
s 3823.61 905.04
s 23.26 3694.82
s 35.56 3690.84
s 1691.89 2397.37
s 974.18 2855.40
s 1432.40 1398.70
s 22.49 509.10
s 3242.44 2053.73
s 3367.51 2704.47
s 3358.58 611.99
s 973.13 2866.42
s 42.53 3683.29
s 560.89 2527.89
s 3589.84 1504.38
s 932.10 3015.96
s 3503.94 2342.47
s 3831.46 896.08
s 220.19 3110.36
s 949.31 2863.06
s 3241.90 2024.43
s 218.03 3102.89
s 3113.06 2445.24
s 1426.63 1385.43
s 3516.69 2318.20
s 3341.97 619.33
s 3814.99 3469.12
s 849.17 864.64
s 653.40 3278.44
s 2508.95 3606.98
s 1731.37 2397.01
s 2818.16 3113.69
s 1741.84 2408.18
s 33.19 3699.27
s 2517.50 3624.40
s 3371.34 2721.04
s 3817.37 3461.03
s 3252.59 2019.30
s 3775.04 3994.70
s 2999.67 1441.21
s 463.06 1141.95
s 1671.29 1939.15
s 2827.88 3569.56
s 3248.15 2040.15
s 2971.79 1485.26
s 3817.63 3463.33
s 2813.52 3111.62
s 2485.04 3633.07
s 555.66 2552.82
s 2829.91 3115.88
s 913.72 3007.36
s 946.26 2839.63
s 3234.55 2014.70
s 3797.79 903.71
s 1436.12 1431.87
s 2966.54 1477.98
s 3833.07 909.65
s 250.07 3088.69
s 2500.37 3591.73
s 1667.06 1915.12
s 207.93 3104.12
s 459.00 1155.65
s 1729.30 2437.75
s 972.03 2842.22
s 3788.61 3999.68
s 842.92 860.44
s 539.07 2544.97
s 2477.17 3628.93
s 233.72 3101.83
s 1697.17 1934.30
s 3825.98 921.74
s 1452.19 1394.43
s 988.14 2857.47
s 248.96 3096.40
s 3788.84 3994.91
s 1645.59 1926.62
s 3586.69 1512.09
s 463.70 1156.02
s 1674.98 1921.82
s 529.00 2567.67
s 2.47 522.48
s 1664.16 1915.74
s 2810.84 3080.13
s 3807.86 3983.62
s 1671.12 1908.72
s 3362.89 593.74
s 3379.17 2727.39
s 3264.65 2019.43
s 458.95 1157.51
s 3392.17 2709.40
s 2511.10 3620.00
s 2488.71 3633.28
s 3790.90 3456.39
s 1435.24 1396.98
s 447.07 1127.19
s 3588.22 1496.81
s 3820.23 893.31
s 2852.09 3592.83
s 1728.25 2432.11
s 554.80 2522.76
s 217.38 3099.73
s 3841.80 915.96
s 963.11 2842.36
s 572.15 2546.25
s 1423.04 1390.60
s 3124.91 2453.96
s 913.07 3007.61
s 3344.57 603.92
s 836.96 886.74
s 571.43 2544.88
s 2848.78 3581.69
s 3826.89 3481.36
s 2816.55 3092.25
s 642.93 3276.07
s 658.52 3301.49
s 38.82 3679.05
s 2972.73 1464.23
s 653.83 3285.01
s 3803.98 3476.19
s 1664.29 1911.09
s 3107.85 2455.79
s 3795.06 4016.84
s 1643.68 1930.25
s 3835.22 3457.16
s 973.91 2859.62
s 58.06 3676.50
s 977.94 2843.02
s 2494.87 3618.02
s 3361.11 2715.27
s 2815.16 3105.13
s 45.34 3708.18
s 1462.31 1407.59
s 3523.07 2341.81
s 3529.03 2320.47
s 3332.64 610.03
s 3812.56 3467.82
s 3829.87 3995.50
s 3356.70 627.62
s 1681.45 1917.01
s 970.39 2857.67
s 555.72 2529.62
s 3111.85 2448.66
s -2.32 506.35
s 982.72 2850.33
s 3816.04 3469.35
s 545.75 2520.58
s 3122.10 2448.54
s 2811.52 3631.66
s 3580.64 1500.04
s 2983.89 1436.26
s 1701.12 1905.64
s 3366.81 2718.07
s 1453.48 1400.00
s 3588.54 1529.05
s 925.15 2995.18
s 3378.95 2697.78
s 1728.57 2429.88
s 2831.30 3572.81
s 2827.62 3595.59
s 817.30 893.56
s 62.32 3674.35
s 3375.93 613.35
s 2808.96 3609.72
s 1433.00 1388.22
s 448.13 1131.63
s 1682.69 1917.86
s 3787.89 3434.62
s -1.45 508.26
s 2500.74 3618.30
s 922.54 3008.65
s 1683.76 1933.72
s 2829.16 3604.36
s 3570.86 1505.51
s 3583.69 1515.67
s 2982.76 1451.44
s 1718.04 2395.23
s 3519.57 2301.55
s 3113.96 2463.08
s 1444.90 1413.13
s 1459.94 1389.24
s 3524.67 2309.22
s 2826.81 3113.84
s 662.37 3270.19
s 3536.99 2316.18
s 3253.74 1998.13
s 3816.87 3427.85
s 960.49 2854.03
s 2831.49 3599.54
s 1453.30 1429.39
s 3795.68 3998.73
s 225.79 3089.52
s 3378.29 2702.96
s 2852.32 3589.94
s 227.29 3082.15
s 1.69 532.29
s 3251.21 2056.16
s 3526.58 2314.93
s 473.86 1145.29
s 3115.57 2463.94
s 3257.32 2036.65
s 3095.38 2442.28
s 1686.24 1944.05
s -0.31 535.93
s 449.61 1121.67
s 30.33 3694.58
s 2801.95 3094.35
s 1706.77 2427.04
s 56.75 3673.37
s 3808.36 3479.14
s 823.72 869.45
s 2813.82 3581.64
s 1670.25 1918.62
s 828.70 870.79
s 1727.62 2376.87
s 977.01 2838.57
s 1455.17 1433.18
s 3101.88 2415.00
s 1446.23 1415.32
s 12.31 512.64
s 3807.64 4006.56
