Vehicle 250
s 1095.09 3457.56
s 1948.43 395.93
s 1502.73 1034.36
s 3153.87 3103.62
s 1942.53 403.24
s 1783.89 1358.66
s 1029.82 3376.28
s 1599.40 2750.82
s 3239.35 3470.76
s 2972.82 590.87
s 3461.74 383.14
s 2964.33 589.38
s 1960.79 41.34
s 731.60 3341.74
s 3461.12 386.93
s 3815.01 2075.91
s 2707.56 2102.13
s 3825.26 2082.64
s 1593.23 2769.30
s 1381.54 883.64
s 3469.59 387.74
s 3155.34 3117.33
s 3241.35 3492.16
s 3851.87 3403.13
s 1594.02 2766.64
s 3248.12 3483.55
s 1591.39 2760.61
s 2537.43 960.86
s 3146.08 818.37
s 1943.80 393.51
s 2967.98 594.20
s 2956.18 577.81
s 3237.95 3493.91
s 2704.38 2101.79
s 1092.34 3449.49
s 3865.12 3399.22
s 1699.38 2183.12
s 1027.51 2460.79
s 1655.53 1801.30
s 1775.41 1357.10
s 3822.59 2081.20
s 3148.94 811.52
s 3412.58 3371.06
s 3044.86 1045.00
s 1656.25 1796.89
s 719.47 3348.51
s 341.76 1476.09
s 3238.13 3481.85
s 1021.32 3363.52
s 3045.55 1049.38
s 1961.87 32.84
s 712.87 3342.13
s 1028.18 3366.73
s 1027.17 3368.29
s 345.39 1493.83
s 732.64 3348.85
s 2960.97 587.45
s 3144.44 3113.68
s 1593.85 2764.78
s 1704.84 2189.87
s 3147.33 812.31
s 3138.58 807.79
s 1010.97 2463.88
s 1958.87 33.39
s 1028.12 2454.14
s 2697.42 2107.18
s 2704.04 2108.21
s 1500.95 1035.98
s 1773.49 1362.90
s 1494.79 1033.47
s 1377.55 882.06
s 720.78 3336.51
s 2714.79 2104.98
s 345.13 1494.06
s 3862.30 3413.73
s 1658.16 1805.48
s 1788.05 1366.87
s 3413.80 3374.42
s 3819.95 2071.09
s 3242.52 3476.80
s 1585.51 2755.98
s 3141.12 803.55
s 1489.06 1038.45
s 1711.27 2183.28
s 3808.44 2069.68
s 1094.49 3458.49
s 1094.85 3452.61
s 1030.87 2458.49
s 3460.23 397.05
s 1585.30 2759.41
s 1496.25 1026.07
s 1937.93 403.06
s 723.71 3347.49
s 2536.92 966.30
s 351.89 1476.49
s 1958.57 406.10
s 3407.95 3377.70
s 1032.93 2466.98
s 2950.11 599.20
s 3846.53 3409.09
s 3401.02 3382.88
s 348.65 1491.07
s 1945.22 410.24
s 3041.38 1051.78
s 1780.22 1361.04
s 1662.58 1808.02
s 3819.33 2069.80
s 341.18 1482.50
s 1702.90 2199.49
s 3247.37 3475.91
s 1777.92 1370.49
s 1026.18 2464.73
s 2954.66 581.29
s 1031.93 3377.28
s 3154.53 3109.60
s 3466.60 379.05
s 1714.52 2194.09
s 1015.95 3370.57
s 3814.81 2079.57
s 348.16 1485.94
s 3149.68 3113.96
s 2703.48 2107.26
s 1953.90 40.85
s 1588.60 2765.60
s 368.47 1492.90
s 1031.81 2454.86
s 1944.36 392.92
s 2701.59 2103.51
s 1591.48 2771.29
s 1483.09 1037.56
s 3235.53 3489.69
s 1029.55 2456.86
s 746.63 3344.65
s 3051.98 1059.63
s 1714.05 2187.37
s 1958.53 44.75
s 1646.61 1789.81
s 1030.11 3363.39
s 2948.98 599.83
s 1094.94 3447.66
s 3043.97 1045.67
s 1374.42 885.14
s 1771.97 1370.79
s 1951.23 399.87
s 1585.61 2748.06
s 1368.79 882.57
s 337.93 1484.65
s 1775.16 1366.10
s 3224.63 3486.72
s 1366.75 879.27
s 1945.65 396.59
s 1781.85 1353.44
s 1698.13 2191.77
s 1489.01 1018.76
s 553.03 2953.18
s 3814.48 2076.93
s 1035.82 2458.39
s 1704.57 2185.56
s 3148.47 3108.57
s 3138.87 810.51
s 348.55 1491.77
s 3154.90 809.65
s 1713.61 2192.06
s 1092.84 3457.15
s 1366.92 868.07
s 2526.79 956.95
s 3156.27 3101.16
s 3857.46 3399.28
s 1096.18 3449.74
s 3816.83 2066.41
s 1030.60 2459.32
