Vehicle 250
v 1084.79 187.82
v 3396.86 1706.27
v 2141.08 3913.19
v 1875.03 3304.34
v 84.10 1361.72
v 2146.45 3903.06
v 3403.39 1706.67
v 1891.39 3305.02
v 937.55 1709.09
v 3181.26 2983.48
v 2144.77 3907.51
v 2148.33 3892.37
v 2041.48 675.92
v 1005.86 482.93
v 1097.14 188.66
v 1098.13 190.04
v 3504.66 2206.61
v 1002.64 471.36
v 788.27 2117.74
v 1197.43 2180.14
v 943.84 1702.01
v 3394.40 1706.52
v 212.54 1913.94
v 2136.52 3905.14
v 1102.87 180.74
v 3399.24 1703.58
v 528.47 3150.00
v 2128.63 3901.11
v 3216.04 2224.13
v 528.92 3153.54
v 3498.68 2203.26
v 367.27 514.05
v 3207.47 2211.68
v 780.28 2122.48
v 3780.20 625.45
v 1424.32 2189.04
v 3210.76 2214.48
v 1197.40 2187.87
v 999.90 459.18
v 3209.62 2214.82
v 3499.64 2204.93
v 531.78 3144.77
v 2144.42 3906.70
v 2533.15 2024.99
v 1195.46 2188.07
v 2849.68 2183.87
v 1202.26 2193.91
v 1006.42 2904.96
v 3503.07 2209.62
v 938.19 1710.72
v 369.19 514.50
v 697.00 665.36
v 2839.32 2177.54
v 2140.07 3900.10
v 1437.11 2195.67
v 1442.82 2201.11
v 771.38 2117.60
v 1441.01 2195.09
v 2821.68 2192.29
v 2045.85 686.99
v 3176.40 2990.63
v 939.07 1715.40
v 379.88 534.44
v 2828.27 2182.84
v 379.93 538.23
v 215.73 1915.37
v 2539.34 2034.20
v 3571.54 2119.77
v 1433.71 2196.94
v 3489.85 2212.69
v 3384.25 1704.02
v 3783.10 614.72
v 1888.77 3296.00
v 3392.44 1701.68
v 3574.90 2137.09
v 2819.71 2194.12
v 2836.99 2184.66
v 1881.89 3317.08
v 928.63 1711.21
v 3786.44 629.10
v 1293.12 2262.88
v 2141.06 3903.05
v 1103.44 173.85
v 1896.81 3304.63
v 3403.92 1709.98
v 716.94 663.46
v 1003.27 470.58
v 709.74 662.16
v 79.90 1360.11
v 106.31 1390.21
v 1430.64 2200.86
v 3189.52 2981.50
v 2135.90 3924.94
v 1294.33 2252.71
v 3794.20 619.06
v 1434.94 2206.15
v 529.51 3162.12
v 3407.54 1701.12
v 1005.91 2906.84
v 685.49 3747.48
v 3572.26 2125.86
v 2035.56 688.50
v 1892.04 3300.16
v 2153.75 3908.54
v 3402.55 1709.05
v 374.42 533.78
v 1092.38 182.22
v 1012.33 2903.10
v 1203.12 2196.36
v 95.80 1370.63
v 691.13 3752.69
v 533.99 3154.20
v 1296.29 2260.26
v 684.17 3747.35
v 1003.23 461.53
v 1885.86 3303.60
v 2147.59 3904.70
v 3581.17 2131.28
v 2039.64 699.08
v 942.71 1707.26
v 708.99 669.55
v 99.91 1371.35
v 88.29 1379.74
v 2545.23 2030.00
v 1426.30 2192.22
v 933.71 1697.49
v 1104.19 181.34
v 528.50 3155.64
v 385.03 522.84
v 2550.05 2021.89
v 1288.60 2259.36
v 1429.02 2202.34
v 1013.95 464.22
v 1007.52 2905.40
v 530.87 3156.98
v 3387.25 1700.82
v 2143.01 3895.92
v 1888.24 3311.89
v 1427.24 2194.95
v 1084.64 185.53
v 2846.08 2189.14
v 777.09 2110.40
v 1885.25 3304.60
v 3183.11 2974.06
v 97.56 1366.76
v 526.84 3148.45
v 2848.17 2182.66
v 1197.71 2182.34
v 1085.05 189.80
v 3210.21 2226.67
v 3490.76 2211.94
v 1437.96 2196.72
v 3179.68 2981.47
v 1880.35 3303.60
v 3500.55 2213.70
v 95.68 1380.62
v 1024.70 2897.96
Request 4500
s 998.70 2895.26
s 937.98 1697.78
s 378.77 518.82
s 1422.34 2198.48
s 528.00 3155.30
s 3785.38 616.55
s 767.14 2122.88
s 3788.75 627.01
s 700.90 669.06
s 3212.53 2222.15
s 1000.08 476.34
s 690.19 3750.48
s 2037.87 686.57
s 1006.69 471.16
s 710.49 662.61
s 3780.54 635.48
s 1292.92 2258.81
s 2142.13 3912.82
s 3778.72 622.59
s 375.60 522.01
s 3493.92 2206.09
s 779.69 2132.57
s 3391.67 1694.21
s 379.38 527.80
s 933.76 1706.42
s 1088.70 177.50
s 1009.75 472.87
s 688.30 3749.95
s 3182.63 2978.63
s 207.70 1907.34
s 2551.70 2022.63
s 2143.89 3912.75
s 1197.37 2185.89
s 1296.67 2250.53
s 3505.52 2208.15
s 697.41 3748.03
s 693.58 3753.99
s 1289.37 2250.82
s 2142.20 3915.94
s 707.76 673.78
s 1428.36 2188.58
s 1290.60 2246.24
s 1192.51 2191.97
s 2833.21 2179.88
s 2050.25 685.90
s 707.15 658.82
s 2549.57 2028.48
s 380.16 525.50
s 379.78 522.90
s 997.07 482.06
s 682.61 3752.46
s 3773.79 620.79
s 2543.72 2026.97
s 1194.65 2183.66
s 1101.15 176.87
s 1007.05 2897.08
s 3578.58 2144.20
s 1440.15 2203.70
s 690.53 3757.32
s 3403.84 1704.39
s 2039.94 682.44
s 2831.59 2179.10
s 95.24 1371.29
s 212.13 1903.39
s 1012.31 2899.35
s 1431.43 2197.89
s 1001.44 461.79
s 772.06 2118.67
s 3212.75 2216.24
s 1287.26 2252.95
s 940.11 1706.99
s 3224.27 2217.47
s 722.81 666.66
s 2037.91 683.26
s 780.76 2123.51
s 1098.47 182.91
s 96.67 1374.96
s 209.43 1913.78
s 210.15 1924.55
s 3394.43 1705.85
s 3174.00 2978.03
s 3222.43 2219.10
s 1098.66 201.79
s 3796.57 620.66
s 3177.93 2970.65
s 532.36 3165.36
s 1008.45 2906.12
s 2046.64 688.04
s 3185.03 2982.02
s 225.81 1912.46
s 1295.51 2252.66
s 1004.03 473.41
s 2833.03 2186.24
s 3494.95 2201.98
s 933.81 1705.79
s 2141.99 3898.05
s 3498.69 2212.93
s 379.41 530.17
s 3504.87 2206.60
s 1280.09 2259.50
s 1009.20 2898.85
s 1420.60 2203.26
s 1290.24 2257.93
s 3783.52 626.33
s 212.59 1924.69
s 2133.84 3902.68
s 221.73 1906.37
s 685.89 3765.75
s 1093.35 198.83
s 934.98 1703.09
s 3179.27 2977.45
s 3582.09 2128.48
s 1880.09 3308.80
s 3579.98 2127.63
s 90.36 1364.96
s 3778.47 629.29
s 720.68 650.01
s 1017.33 2893.89
s 217.19 1901.39
s 1287.82 2264.05
s 96.43 1373.61
s 2535.93 2033.18
s 1087.25 190.66
s 2552.56 2021.06
s 3406.83 1704.21
s 3215.64 2214.25
s 998.82 471.17
s 205.71 1905.19
s 385.40 523.53
s 1012.91 467.93
s 937.93 1706.37
s 1293.66 2252.92
s 1193.54 2192.25
s 3778.07 637.04
s 1290.98 2245.52
s 3394.05 1703.70
s 2535.95 2050.22
s 1192.99 2179.58
s 3561.55 2133.80
s 1433.59 2198.87
s 1201.51 2186.69
s 708.71 655.47
s 2150.55 3896.62
s 1009.81 473.45
s 1436.16 2198.73
s 527.80 3143.67
s 3224.95 2211.29
s 3216.72 2221.51
s 933.38 1706.09
s 3212.15 2221.76
s 1216.06 2191.16
s 371.92 524.48
s 1203.45 2188.70
s 2842.28 2184.32
s 717.92 666.37
s 3399.87 1702.84
s 3513.00 2205.89
s 3400.05 1700.16
s 709.24 659.47
s 3578.20 2138.01
s 1895.78 3302.24
s 2044.13 699.42
s 2045.67 691.97
s 2533.13 2032.25
s 3507.12 2208.33
s 711.60 653.82
s 1090.84 187.91
s 93.58 1374.53
s 92.50 1380.10
s 773.92 2135.60
s 948.54 1713.10
s 781.22 2130.50
s 3200.95 2232.94
s 1436.01 2198.53
s 1012.76 459.63
s 520.31 3152.47
s 210.16 1917.44
s 3778.95 624.10
s 3580.16 2141.27
s 1001.65 475.94
s 1009.81 2904.94
s 3184.95 2976.29
s 3181.58 2991.62
s 1014.41 469.50
s 1890.33 3309.26
s 3785.31 623.18
s 107.89 1370.61
s 1002.04 2905.63
s 686.69 3743.60
s 1209.70 2191.28
s 784.50 2117.89
s 541.84 3152.45
s 932.58 1701.53
s 941.37 1696.59
s 3215.19 2212.28
s 3774.96 629.27
s 695.70 3750.58
s 1204.03 2188.26
s 524.41 3165.62
s 998.09 475.69
s 370.06 529.25
s 3216.19 2213.81
s 380.39 520.52
s 1426.85 2197.98
s 3182.99 2990.54
s 3214.07 2210.00
s 693.30 3734.25
s 1007.65 479.96
s 704.58 3748.17
s 1199.00 2171.44
s 1091.94 183.63
s 218.95 1912.25
s 3582.42 2138.78
s 534.22 3156.02
s 1283.39 2256.58
s 3171.09 2977.44
s 3175.14 2980.28
s 3573.12 2126.90
s 2826.65 2180.13
s 695.58 3743.76
s 1082.43 185.52
s 100.86 1374.61
s 373.17 514.14
s 385.85 515.69
s 776.77 2123.38
s 222.14 1908.26
s 2051.97 686.07
s 1014.30 481.17
s 3501.61 2206.91
s 91.92 1363.62
s 1096.70 188.44
s 693.25 3747.46
s 90.09 1374.47
s 2043.31 686.20
s 222.71 1914.02
s 523.73 3147.05
s 3392.97 1709.72
s 100.32 1370.09
s 1444.88 2200.32
s 1889.70 3304.45
s 93.57 1372.80
s 706.79 674.42
s 952.42 1712.79
s 1086.11 186.87
s 3392.34 1711.57
s 3390.21 1702.75
s 2838.02 2188.24
s 538.51 3158.31
s 3583.88 2140.01
s 3221.42 2227.59
s 519.57 3151.56
s 2049.00 688.80
s 3383.85 1707.86
s 2143.10 3915.20
s 690.55 3743.91
s 1006.67 466.70
s 1434.70 2202.04
s 2138.77 3910.16
s 3575.05 2135.20
s 2842.21 2189.01
s 952.29 1698.38
s 1891.45 3301.91
s 784.25 2121.85
s 3777.90 617.68
s 1002.12 475.07
s 1434.40 2191.64
s 3390.25 1704.89
s 3389.45 1701.58
s 2828.30 2181.52
s 3182.71 2978.71
s 2139.91 3911.93
s 2046.66 689.33
s 2545.08 2025.23
s 3486.88 2218.98
s 947.05 1705.86
s 1002.90 470.13
s 3211.79 2224.89
s 205.98 1910.46
s 215.10 1922.18
s 3181.69 2975.99
s 3563.34 2138.05
s 529.58 3156.28
s 531.31 3159.46
s 376.64 528.79
s 781.93 2111.75
s 938.17 1711.47
s 2838.53 2183.12
s 1193.35 2182.49
s 2841.43 2185.34
s 2141.23 3905.29
s 527.38 3158.65
s 1201.13 2188.57
s 3391.11 1713.03
s 1423.56 2188.14
s 1440.32 2209.90
s 1427.49 2217.53
s 2142.32 3904.22
s 3386.68 1723.42
s 223.27 1913.16
s 3784.28 611.53
s 1439.75 2187.27
s 2041.13 698.81
s 1005.23 2905.65
s 2547.99 2029.09
s 1201.96 2180.20
s 689.85 3745.45
s 1010.05 2902.09
s 1882.72 3301.90
s 3189.80 2980.59
s 3504.96 2207.84
s 220.39 1917.61
s 1427.47 2197.48
s 2146.70 3907.02
s 3212.84 2227.06
s 1013.07 2886.68
s 1093.25 187.41
s 1008.94 484.86
s 1897.70 3284.12
s 3395.17 1707.67
s 782.26 2131.71
s 2038.19 696.45
s 1017.92 2899.20
s 2061.41 684.25
s 1889.72 3312.74
s 2043.02 689.38
s 3214.20 2218.12
s 1012.90 476.25
s 3493.75 2207.02
s 688.21 3744.85
s 2539.97 2027.74
s 1005.74 475.15
s 213.66 1906.45
s 373.68 522.74
s 3785.31 618.07
s 1098.84 185.93
s 1436.61 2196.14
s 2838.99 2194.75
s 387.73 520.84
s 3390.11 1690.82
s 1296.68 2257.50
s 1081.44 195.58
s 3183.57 2978.45
s 1427.50 2201.94
s 526.59 3146.58
s 2840.36 2188.65
s 3193.25 2993.46
s 3214.77 2221.53
s 225.79 1902.94
s 2838.97 2174.18
s 3582.51 2137.01
s 2842.35 2188.46
s 1092.55 184.05
s 3217.14 2222.55
s 3577.74 2134.96
s 2141.43 3899.28
s 708.15 666.67
s 3209.54 2224.35
s 1003.10 465.27
s 1894.35 3312.59
s 3789.88 629.01
s 1204.64 2187.25
s 1202.51 2189.91
s 1884.08 3313.51
s 216.96 1916.67
s 95.02 1383.69
s 517.02 3148.21
s 3787.59 619.88
s 997.79 476.44
s 93.65 1367.68
s 1423.09 2203.87
s 2547.14 2016.82
s 378.05 527.88
s 934.72 1705.20
s 3498.55 2209.02
s 526.42 3160.30
s 3578.48 2123.39
s 764.71 2121.50
s 693.45 3743.58
s 2549.74 2034.28
s 1006.24 476.65
s 1006.65 2902.25
s 684.35 3742.70
s 947.00 1711.64
s 1002.22 475.21
s 3497.19 2193.98
s 1188.43 2194.86
s 3392.83 1709.98
s 3398.58 1710.36
s 1882.80 3314.62
s 2834.77 2182.54
s 1104.22 190.07
s 697.39 3742.24
s 938.28 1711.61
s 767.43 2108.95
s 1204.50 2189.86
s 680.77 3755.67
s 2836.88 2184.85
s 3390.31 1708.51
s 1885.51 3306.26
s 3486.48 2210.83
s 1097.79 186.68
s 2561.83 2032.22
s 3503.24 2191.07
s 1089.67 188.03
s 710.84 665.14
s 2546.20 2020.16
s 3789.24 627.71
s 374.63 525.37
s 2544.19 2040.29
s 1292.10 2256.10
s 3792.66 619.18
s 1878.83 3306.42
s 3581.03 2130.63
s 3216.15 2217.34
s 2141.46 3899.75
s 3785.36 620.24
s 3583.57 2131.17
s 1015.79 2900.34
s 696.00 3764.09
s 2048.57 686.28
s 2041.25 682.93
s 1098.95 180.14
s 1088.68 185.86
s 937.33 1706.08
s 3402.28 1696.83
s 3485.62 2212.92
s 1295.32 2255.21
s 696.75 3757.41
s 212.04 1908.12
s 1432.42 2194.98
s 1889.10 3305.34
s 3573.92 2131.13
s 1094.31 180.37
s 219.21 1924.28
s 1878.69 3301.59
s 2043.07 698.30
s 1298.99 2271.54
s 3776.41 622.35
s 1297.00 2260.34
s 1198.44 2182.88
s 2831.24 2187.98
s 2551.09 2024.23
s 1093.94 171.90
s 1007.50 477.35
s 690.93 3741.61
s 3207.21 2228.27
s 87.55 1369.89
s 2546.69 2041.54
s 1193.77 2185.64
s 2142.29 3910.99
s 1001.71 468.29
s 1286.49 2255.02
s 3584.93 2146.25
s 3180.25 2989.25
s 997.75 473.77
s 1884.01 3310.92
s 3214.97 2214.00
s 1024.32 2889.80
s 3394.51 1714.61
s 1099.71 186.59
s 3791.55 628.29
s 1889.51 3292.03
s 715.07 666.33
s 936.18 1707.38
s 102.44 1383.54
s 1299.65 2259.82
s 3386.19 1703.89
s 2150.12 3911.87
s 1295.04 2260.49
s 1021.05 2904.57
s 1879.78 3310.75
s 1286.24 2240.80
s 2142.93 3914.91
s 3177.65 2982.73
s 216.00 1914.24
s 714.41 681.31
s 720.42 661.10
s 1201.46 2182.53
s 3396.87 1694.87
s 774.91 2117.80
s 1199.21 2182.34
s 102.26 1382.19
s 1285.43 2251.20
s 1281.58 2257.05
s 1011.98 468.53
s 1003.55 463.99
s 87.78 1378.69
s 3390.18 1698.15
s 96.02 1375.45
s 3388.71 1702.05
s 1287.87 2254.55
s 1016.43 2893.87
s 3181.68 2991.89
s 377.22 522.28
s 3172.04 2984.26
s 1296.12 2257.26
s 708.03 656.78
s 3575.09 2128.47
s 697.76 3751.91
s 711.71 661.64
s 3191.23 2976.27
s 771.78 2111.50
s 701.75 659.45
s 780.27 2121.20
s 215.57 1915.11
s 3494.49 2202.24
s 993.19 467.05
s 3503.64 2200.41
s 2041.89 684.17
s 1288.84 2257.39
s 3580.00 2129.70
s 1101.75 171.80
s 771.06 2114.89
s 1204.56 2183.87
s 2133.30 3907.02
s 1088.33 188.77
s 3396.44 1695.35
s 3789.76 617.92
s 1894.72 3294.83
s 2144.77 3902.99
s 2841.34 2184.20
s 1194.61 2182.62
s 2036.27 689.98
s 1431.13 2197.19
s 3584.93 2137.17
s 383.22 532.36
s 2550.75 2037.20
s 1198.75 2181.96
s 531.34 3167.20
s 3498.37 2210.99
s 3188.34 2976.21
s 683.36 3744.95
s 2546.70 2042.85
s 1086.89 184.80
s 3501.34 2211.23
s 997.71 468.02
s 1429.83 2203.79
s 1098.72 191.12
s 375.21 523.66
s 1284.47 2253.85
s 945.79 1701.26
s 3397.48 1705.82
s 368.24 519.11
s 770.49 2118.82
s 2826.83 2196.77
s 1103.65 184.51
s 380.27 524.11
s 692.82 3744.98
s 2555.20 2032.52
s 3204.79 2217.85
s 2041.68 683.87
s 1888.76 3301.69
s 209.74 1916.86
s 523.08 3154.21
s 706.59 673.17
s 2134.52 3900.88
s 3398.04 1696.00
s 1431.11 2194.92
s 940.65 1706.07
s 2834.90 2187.75
s 1022.05 2898.36
s 224.14 1914.42
s 2836.47 2180.86
s 2551.26 2022.85
s 383.87 519.17
s 689.36 3756.20
s 2834.80 2164.38
s 780.59 2113.57
s 377.91 516.80
s 998.94 467.13
s 3188.28 2976.10
s 1090.67 189.55
s 2541.19 2029.00
s 2540.95 2022.78
s 998.87 471.35
s 1009.92 2896.43
s 2145.52 3910.16
s 3578.61 2134.65
s 103.38 1360.11
s 1081.77 178.13
s 3214.99 2219.02
s 2038.54 684.42
s 99.20 1363.40
s 2546.08 2022.62
s 3491.07 2218.66
s 527.94 3148.35
s 690.20 3751.07
s 362.48 522.16
s 783.58 2120.99
s 1003.58 2902.53
s 3490.50 2211.02
s 934.52 1706.19
s 2152.77 3901.48
s 1010.25 2905.86
s 1001.51 2889.15
s 786.37 2130.42
s 785.07 2119.96
s 3177.60 2979.50
s 2827.16 2191.08
s 3401.39 1709.98
s 533.80 3161.58
s 684.13 3761.14
s 785.75 2110.78
s 1009.60 477.91
s 3800.06 623.41
s 2051.54 681.70
s 2540.22 2047.84
s 384.63 529.11
s 2843.09 2188.46
s 948.43 1709.53
s 533.42 3149.46
s 2144.84 3901.04
s 1011.09 2912.80
s 944.92 1699.70
s 2130.56 3899.81
s 1100.61 197.46
s 1010.95 2908.35
s 394.39 529.32
s 1880.43 3303.24
s 938.38 1712.47
s 995.87 2901.88
s 3219.92 2214.66
s 535.54 3150.27
s 3383.27 1698.08
s 2839.12 2184.75
s 385.04 510.68
s 535.57 3152.97
s 2050.88 694.91
s 1426.93 2196.56
s 2544.47 2033.70
s 3388.19 1704.00
s 1889.58 3298.04
s 1013.55 2888.40
s 218.34 1921.84
s 1003.79 2896.71
s 692.02 3756.51
s 700.58 3748.50
s 1292.26 2256.47
s 1436.73 2198.68
s 1023.28 2904.67
s 2543.61 2026.50
s 3572.67 2132.76
s 693.78 3748.68
s 1289.62 2251.90
s 3384.48 1695.69
s 3572.81 2127.90
s 695.05 660.53
s 2550.88 2028.92
s 3776.30 625.37
s 3578.97 2131.88
s 380.19 519.22
s 377.46 528.20
s 3508.72 2217.54
s 217.68 1912.94
s 1429.95 2204.56
s 1000.89 475.04
s 2148.64 3903.07
s 84.95 1364.33
s 218.17 1900.77
s 707.54 669.37
s 3779.66 631.42
s 3214.27 2218.50
s 1279.15 2250.17
s 2829.52 2189.31
s 3790.52 621.88
s 373.86 526.96
s 229.69 1908.88
s 2833.19 2182.44
s 1427.73 2191.71
s 3390.35 1694.15
s 697.82 3758.92
s 3570.15 2136.71
s 86.37 1366.76
s 1283.51 2251.04
s 383.35 535.64
s 3184.09 2988.42
s 788.98 2116.72
s 1197.70 2176.94
s 3389.98 1710.60
s 2544.07 2023.32
s 521.87 3151.65
s 3571.26 2129.76
s 1878.24 3306.46
s 2135.21 3910.73
s 535.66 3153.59
s 222.36 1901.37
s 940.74 1707.56
s 713.49 664.55
s 1092.23 193.94
s 2044.88 684.59
s 3175.76 2998.12
s 210.67 1912.11
s 3780.94 623.94
s 3203.04 2214.60
s 3188.62 2985.77
s 3576.89 2119.07
s 3790.28 613.51
s 106.08 1371.61
s 3791.30 620.91
s 3789.80 631.35
s 2051.67 680.93
s 3393.25 1710.28
s 2832.11 2183.17
s 937.57 1691.66
s 1097.03 179.14
s 372.22 519.62
s 3173.41 2986.31
s 1293.03 2261.25
s 698.74 3750.62
s 380.39 527.88
s 706.08 670.32
s 1003.37 461.31
s 222.15 1904.73
s 1283.77 2256.71
s 1886.98 3295.58
s 3576.97 2131.13
s 769.33 2109.15
s 525.77 3146.78
s 1430.26 2205.13
s 1091.24 191.93
s 936.23 1703.54
s 1008.03 467.67
s 3511.86 2210.55
s 2839.39 2185.87
s 1434.51 2192.76
s 2142.35 3902.42
s 1879.13 3303.52
s 1206.33 2180.24
s 707.58 657.28
s 3572.99 2133.59
s 775.19 2109.75
s 2047.45 689.82
s 3209.45 2210.15
s 1295.95 2260.43
s 225.47 1917.80
s 720.37 659.07
s 227.74 1905.13
s 3499.92 2212.30
s 2050.17 687.26
s 3782.49 623.85
s 2837.05 2177.56
s 691.16 3741.50
s 1432.73 2190.55
s 1283.59 2254.96
s 1098.18 184.27
s 2042.75 680.11
s 936.43 1712.75
s 85.19 1365.19
s 1097.26 190.83
s 2044.87 680.00
s 3402.07 1694.41
s 527.43 3152.37
s 943.72 1714.14
s 3185.82 2976.01
s 3392.50 1691.00
s 3402.72 1704.73
s 692.79 3764.20
s 3183.95 2983.77
s 2144.27 3904.45
s 225.26 1919.80
s 779.82 2120.19
s 945.12 1713.20
s 523.66 3161.48
s 2149.00 3900.41
s 531.14 3145.29
s 2825.45 2182.14
s 1881.76 3301.71
s 1206.20 2193.69
s 101.18 1372.97
s 1007.61 469.32
s 2552.60 2025.56
s 216.14 1921.00
s 3779.64 629.09
s 931.66 1706.81
s 2839.50 2185.44
s 718.60 663.63
s 94.40 1371.96
s 3501.78 2209.34
s 1190.04 2188.15
s 1889.30 3309.59
s 3214.16 2216.59
s 2139.18 3889.08
s 3223.12 2218.62
s 1194.13 2184.40
s 1445.88 2194.81
s 94.15 1371.99
s 782.43 2125.01
s 2551.54 2034.55
s 3184.16 2980.83
s 3390.23 1703.78
s 2155.05 3905.08
s 766.63 2111.00
s 520.87 3152.33
s 3187.10 2990.02
s 705.55 665.27
s 1889.75 3294.86
s 1199.87 2181.93
s 3395.27 1699.23
s 3399.25 1711.69
s 1438.83 2197.04
s 703.35 665.47
s 1000.52 488.18
s 221.09 1913.87
s 3172.70 2981.33
s 699.69 648.86
s 81.65 1370.20
s 1204.67 2192.51
s 375.45 517.69
s 689.07 3745.38
s 3387.64 1707.15
s 3494.72 2202.62
s 2041.09 694.78
s 3206.33 2215.89
s 214.35 1909.02
s 523.16 3164.42
s 3492.70 2209.44
s 2537.48 2030.09
s 533.81 3154.36
s 218.67 1904.92
s 2830.97 2188.96
s 713.89 661.25
s 1219.08 2178.10
s 3219.06 2221.99
s 1442.00 2205.04
s 225.09 1904.95
s 3393.97 1696.60
s 2835.84 2187.55
s 3791.86 624.12
s 391.17 526.35
s 95.41 1376.02
s 218.47 1905.82
s 3182.20 2988.44
s 388.67 519.86
s 3204.55 2224.09
s 225.32 1908.25
s 785.81 2115.44
s 2846.18 2182.58
s 1896.70 3304.33
s 1296.44 2270.49
s 1194.47 2199.52
s 3391.47 1711.17
s 1885.80 3311.35
s 1094.19 189.50
s 2542.73 2030.81
s 3577.22 2133.84
s 3578.63 2130.39
s 3501.01 2204.32
s 785.85 2125.98
s 3400.46 1707.29
s 2033.79 687.65
s 217.40 1905.93
s 2544.58 2047.05
s 1007.53 2906.33
s 1005.02 2898.21
s 941.85 1714.83
s 718.93 658.19
s 782.23 2113.81
s 1288.98 2268.40
s 932.48 1704.30
s 695.82 3743.78
s 1011.89 2902.82
s 99.78 1375.75
s 1006.88 2906.47
s 3389.33 1703.02
s 530.02 3160.75
s 87.83 1374.47
s 1095.50 173.61
s 2541.53 2024.82
s 696.47 3753.16
s 2839.61 2187.40
s 3219.94 2213.36
s 538.70 3163.94
s 949.19 1703.39
s 2539.33 2024.18
s 3215.03 2225.47
s 2845.63 2181.25
s 696.28 3747.84
s 2834.94 2182.45
s 2542.89 2034.11
s 1292.27 2265.26
s 1197.61 2188.53
s 3489.84 2208.59
s 3180.82 2975.02
s 942.95 1700.48
s 2148.48 3902.26
s 1296.79 2250.26
s 3568.90 2139.83
s 3392.77 1712.06
s 3787.50 623.58
s 2537.01 2031.10
s 777.36 2116.27
s 530.40 3164.21
s 3566.38 2133.00
s 537.97 3168.18
s 2836.71 2185.88
s 3212.54 2219.87
s 3172.95 2984.19
s 1018.24 2908.27
s 2142.98 3902.19
s 3575.84 2135.57
s 3200.55 2985.00
s 378.05 532.51
s 1014.20 2897.98
s 1292.46 2254.80
s 690.32 3741.53
s 719.49 659.74
s 2049.36 694.13
s 1437.26 2187.08
s 704.99 3754.23
s 2545.88 2032.94
s 531.92 3163.44
s 2141.62 3904.01
s 2148.03 3911.15
s 1293.82 2249.42
s 3405.34 1703.17
s 1013.11 2905.88
s 3783.59 610.71
s 522.70 3154.07
s 3783.26 622.00
s 2136.05 3917.13
s 219.62 1903.69
s 2145.31 3901.46
s 1193.91 2183.14
s 2829.18 2179.59
s 3579.73 2128.19
s 3177.38 2986.96
s 2143.16 3896.97
s 94.28 1367.29
s 2041.61 701.65
s 705.28 672.75
s 534.19 3144.27
s 943.32 1724.09
s 88.42 1365.25
s 3786.08 623.99
s 1873.39 3307.16
s 3388.50 1699.21
s 1429.92 2200.30
s 1006.53 458.96
s 383.90 528.63
s 990.44 474.79
s 712.23 668.59
s 1443.19 2204.85
s 2832.81 2191.09
s 1097.31 193.99
s 3489.67 2204.27
s 3778.52 620.56
s 1426.24 2201.33
s 538.16 3151.46
s 1437.32 2211.84
s 3786.90 621.21
s 2147.05 3907.15
s 3212.82 2210.53
s 1005.69 472.81
s 3186.68 2972.62
s 374.04 533.03
s 688.64 3749.84
s 3788.32 622.66
s 773.95 2125.81
s 211.74 1920.01
s 3780.39 625.12
s 3195.22 2977.60
s 3792.31 616.82
s 2549.47 2039.47
s 2546.12 2032.14
s 3210.86 2223.07
s 941.94 1703.89
s 2046.35 694.76
s 781.64 2121.63
s 522.92 3149.42
s 1090.88 194.69
s 1007.13 473.27
s 2041.44 688.49
