Vehicle 250
s 1791.00 487.85
s 1539.44 295.09
s 1049.12 3618.81
s 1124.83 2590.22
s 2295.40 317.51
s 3965.85 1560.19
s 2547.46 3709.63
s 905.57 2728.89
s 3517.97 114.28
s 889.13 2720.53
s 3518.37 112.19
s 199.18 3633.37
s 3520.10 104.13
s 1774.42 485.82
s 3963.17 1565.19
s 914.23 2715.16
s 2546.94 3703.97
s 240.73 1592.92
s 3956.97 1579.44
s 1791.62 487.37
s 2042.65 200.80
s 3314.74 884.52
s 3523.47 131.55
s 854.23 2225.57
s 3975.19 1575.78
s 244.36 1581.95
s 213.54 3623.05
s 2679.71 2756.77
s 3524.77 105.43
s 1122.30 2597.49
s 229.99 3631.97
s 2552.94 3701.38
s 264.15 981.21
s 1721.43 1846.25
s 907.71 2718.23
s 915.45 2735.27
s 2549.40 3700.59
s 1050.21 3621.80
s 270.06 977.80
s 2984.81 3250.13
s 2686.01 2762.67
s 1723.26 1976.06
s 902.08 2726.08
s 1707.43 1852.74
s 1134.48 2596.60
s 1778.01 499.13
s 2988.09 3247.79
s 1785.73 491.99
s 3965.20 1584.09
s 3986.60 1580.72
s 3313.44 880.80
s 1137.50 2607.60
s 2992.86 3253.39
s 2025.87 3428.45
s 2687.56 2756.21
s 3883.57 2880.72
s 240.49 1591.87
s 265.02 993.61
s 1179.50 1207.03
s 1064.18 3615.18
s 1662.50 1998.12
s 1162.04 1208.37
s 3318.86 877.99
s 1172.82 1200.84
s 850.51 2222.08
s 2033.05 183.69
s 210.56 3622.82
s 226.02 3619.58
s 3521.86 110.33
s 1147.48 2598.18
s 1540.99 302.60
s 254.48 1585.09
s 203.13 3612.95
s 2025.86 193.57
s 3504.50 112.16
s 3886.26 2877.89
s 1723.09 1848.09
s 214.62 3629.22
s 2675.03 2752.37
s 3898.13 2876.49
s 197.96 3612.01
s 3326.39 894.86
s 2560.01 3695.10
s 2301.54 341.54
s 2446.09 1030.13
s 3319.58 881.73
s 180.19 3628.88
s 227.10 1584.92
s 1108.33 2603.84
s 2681.33 2746.66
s 3325.99 895.16
s 3958.60 1585.74
s 3883.55 2881.39
s 2025.03 195.20
s 823.99 2222.08
s 911.04 2735.48
s 1113.63 2592.04
s 2019.34 195.96
s 1062.80 3623.59
s 909.13 2742.31
s 1650.15 1990.19
s 894.90 2732.91
s 1058.39 3629.23
s 3517.44 118.29
s 210.76 3628.99
s 223.00 3618.24
s 912.13 2725.18
s 1138.81 2594.86
s 1167.47 1205.09
s 262.62 976.21
s 1647.36 1990.39
s 1644.30 1993.52
s 1063.26 3628.20
s 2449.20 1032.54
s 2984.42 3249.40
s 1039.13 3621.69
s 271.42 989.85
s 1062.20 3635.92
s 1700.87 1850.55
s 3502.45 122.17
s 911.99 2728.97
s 1164.34 1207.70
s 1131.73 2588.71
s 1069.56 3615.75
s 3329.17 887.29
s 2690.25 2769.93
s 3325.33 878.71
s 1056.82 3600.16
s 3331.06 881.35
s 1054.35 3621.21
s 1545.02 279.00
s 3885.03 2869.37
s 1717.31 1848.61
s 908.16 2727.19
s 270.97 985.86
s 2026.80 195.54
s 1041.59 3619.82
s 2040.11 3437.36
s 3517.44 114.27
s 2675.06 2761.09
s 1774.30 491.68
s 203.22 3623.36
s 1126.62 2600.82
s 2444.93 1036.74
s 2987.71 3242.65
s 2547.84 3706.41
s 3320.05 883.32
s 2557.22 3696.34
s 925.60 2730.48
s 2013.97 186.69
s 1653.68 1975.46
s 2027.22 179.89
s 1796.10 482.41
s 3332.52 876.23
s 1716.32 1962.11
s 1160.39 1193.57
s 237.01 1590.04
s 1547.18 299.71
s 834.34 2230.27
s 191.13 3617.85
s 2293.97 329.02
s 1726.60 1977.56
s 3972.41 1589.60
s 3969.99 1585.45
s 1540.87 295.31
s 1159.42 1210.59
s 1124.41 2600.01
s 2287.18 321.74
s 1128.11 2589.76
s 1645.01 1975.39
s 1638.27 1986.62
s 3330.23 891.53
s 2054.49 3436.61
s 3891.19 2884.67
s 1648.32 1982.78
s 846.31 2233.63
s 2536.21 3718.24
s 2035.58 188.15
s 2546.22 3695.43
s 1183.60 1217.28
s 3333.04 881.23
s 1167.15 1193.96
s 1556.78 278.32
s 1131.85 2608.21
s 2017.76 189.24
s 1643.29 1993.19
s 3518.66 118.63
s 2042.13 3425.31
s 837.98 2217.21
s 3518.08 122.13
s 203.08 3612.84
s 853.68 2222.11
s 216.13 3638.80
s 2989.57 3251.34
s 242.09 1587.36
s 228.93 1591.95
s 3964.10 1569.40
s 226.20 1584.94
s 2547.55 3715.80
s 186.03 3639.53
s 848.49 2218.77
s 3969.81 1579.15
s 248.59 1590.53
s 2680.97 2757.50
s 2692.44 2742.70
s 3888.90 2887.04
s 228.33 1585.66
s 3328.61 879.85
s 2281.20 315.99
s 3521.19 112.25
s 2441.06 1046.15
s 2685.32 2758.52
s 1793.88 470.98
s 3519.48 113.78
s 1545.35 292.47
s 2035.24 201.44
s 2039.86 183.03
s 908.04 2738.28
s 251.99 992.16
s 2454.41 1046.32
s 3319.50 892.31
s 919.47 2739.70
s 280.78 994.88
s 2698.67 2759.66
s 3963.63 1572.56
s 2053.55 3419.07
s 1784.34 481.81
s 2293.10 324.26
s 2040.08 3430.56
s 2440.90 1047.90
s 285.99 994.62
s 217.25 3634.70
s 1784.89 483.08
s 212.86 3630.87
s 284.12 975.08
s 282.52 969.02
s 834.31 2214.41
s 3889.70 2866.11
s 2049.23 3425.09
s 2447.22 1036.10
s 3335.53 878.17
s 2550.34 3711.89
s 1532.51 298.00
s 1632.94 1991.32
s 236.43 1582.31
s 1135.18 2596.23
s 3958.18 1581.76
s 3523.02 113.00
s 3523.19 125.69
s 2019.00 188.00
s 851.81 2232.77
s 3331.58 903.29
s 3510.93 124.25
s 1704.71 1859.76
s 1638.71 1993.60
s 213.46 3627.23
s 1540.04 289.02
s 1634.86 1987.95
s 1713.14 1947.88
s 1637.98 1994.89
s 2555.12 3692.76
s 3518.05 126.80
s 2289.37 320.63
s 275.21 979.99
s 1646.18 1999.44
s 2039.21 187.07
s 2449.23 1036.23
s 2050.50 3423.47
s 852.03 2214.87
s 896.89 2720.45
s 2457.88 1046.84
s 1130.35 2596.56
s 2689.06 2761.43
s 3890.52 2881.21
s 2979.24 3254.81
s 1106.72 2581.61
s 2286.44 330.62
s 2057.68 3415.94
s 3975.33 1579.64
s 1057.45 3626.58
s 1721.62 1966.78
s 2309.06 326.15
s 2297.49 328.70
s 1058.87 3641.41
s 1175.36 1218.53
s 1637.64 2003.20
s 3901.04 2880.03
s 1794.47 490.22
s 1550.80 275.18
s 2674.19 2761.92
s 1056.92 3621.28
s 216.55 3635.21
s 858.73 2210.02
s 1727.71 1966.45
s 3966.02 1574.45
s 1708.72 1972.69
s 2544.92 3699.89
s 2554.55 3708.91
s 285.80 989.97
s 2976.36 3253.16
s 849.52 2232.72
s 1110.03 2596.20
s 3884.83 2872.38
s 2538.92 3689.23
s 915.49 2725.25
s 1054.12 3625.65
s 2027.87 182.27
s 1731.17 1963.19
s 238.37 1594.09
s 1653.82 1990.33
s 2054.67 3424.26
s 3326.23 885.25
s 3959.83 1565.30
s 3881.00 2878.27
s 214.18 3618.47
s 1052.53 3618.67
s 2988.87 3250.58
s 1055.70 3632.53
s 851.05 2225.58
s 849.54 2211.80
s 1526.28 295.24
s 2286.61 333.41
s 2301.41 340.31
s 3884.93 2872.05
s 3317.62 889.12
s 1128.71 2591.78
s 1168.80 1213.19
s 3881.13 2875.00
s 912.14 2730.49
s 1734.61 1970.09
s 203.15 3620.19
s 278.42 1000.43
s 3517.17 112.36
s 1701.03 1855.15
s 3513.56 111.69
s 1774.80 494.16
s 3343.46 887.55
s 1715.75 1848.65
s 1125.34 2600.72
s 1540.84 283.22
s 284.64 1001.69
s 2027.42 166.93
s 2556.47 3697.38
s 2554.62 3702.59
s 1786.18 499.92
s 1657.07 1989.68
s 1119.31 2606.37
s 3528.05 105.21
s 2031.10 183.65
s 3978.67 1580.78
s 1539.64 288.08
s 3335.48 883.24
s 1539.83 294.42
s 2283.11 323.51
s 1129.57 2586.07
s 1784.19 491.31
s 1798.09 476.80
s 2986.79 3249.78
s 2025.18 194.21
s 1047.13 3626.96
s 3525.49 116.39
s 2564.53 3696.68
s 213.38 3643.58
s 2051.85 3434.20
s 1796.82 490.38
s 1725.62 1988.85
s 1725.89 1968.64
s 194.63 3626.03
s 1128.42 2608.47
s 1790.18 490.89
s 216.11 3610.48
s 3959.71 1578.95
s 2287.40 315.25
s 2452.99 1042.31
s 1053.64 3617.02
s 849.64 2223.11
s 1782.85 486.08
s 2983.73 3251.91
s 1773.36 499.33
s 1711.02 1981.86
s 222.12 3628.98
s 1541.29 291.62
s 191.50 3612.86
s 264.01 983.88
s 2059.54 3417.37
s 3964.00 1571.12
s 1652.38 1984.57
s 2446.12 1049.95
s 240.63 1591.90
s 3982.61 1579.25
s 283.13 984.31
s 1123.56 2605.07
s 3520.28 107.61
s 3334.72 870.64
s 2695.21 2757.41
s 2279.50 325.87
s 1065.01 3630.91
s 3971.11 1573.50
s 1712.14 1977.82
s 1056.70 3634.05
s 3891.59 2875.36
s 3874.01 2879.81
s 2432.16 1042.40
s 2277.05 318.39
s 3881.54 2874.62
s 2048.87 3433.49
s 1640.84 1990.50
s 184.13 3610.75
s 2284.21 334.20
s 275.27 986.36
s 1721.02 1956.53
s 2060.52 3423.86
s 2994.55 3257.89
s 3516.95 109.00
s 1791.84 486.95
s 3899.27 2888.77
s 1703.74 1858.44
s 235.94 1585.59
s 1166.28 1211.97
s 235.36 1590.64
s 2459.21 1049.73
s 238.62 1598.70
s 1728.00 1969.29
s 2445.07 1047.77
s 2978.19 3241.11
s 3323.62 873.48
s 2442.72 1032.01
s 2043.44 184.59
s 280.07 989.70
s 2052.69 3420.11
s 2038.32 179.40
s 1047.86 3631.65
s 2995.03 3267.27
s 2551.49 3704.22
s 1782.20 477.36
s 3524.81 106.70
s 1159.19 1201.90
s 234.75 1594.69
s 2546.57 3710.81
s 2690.15 2759.85
s 238.99 1595.80
s 1640.56 1999.61
s 1730.73 1953.20
s 2027.98 181.84
s 2686.70 2765.86
s 918.86 2726.13
s 3341.15 882.11
s 1059.14 3625.89
s 1169.15 1206.03
s 1055.67 3626.08
s 1137.43 2594.00
s 3958.51 1571.56
s 1705.99 1845.05
s 2295.32 319.70
s 241.30 1600.69
s 1713.88 1968.53
s 3518.42 113.45
s 914.87 2731.08
s 1641.99 1987.51
s 1649.35 1995.54
s 2288.14 328.45
s 3331.04 890.27
s 196.49 3628.07
s 2047.35 3430.65
s 1733.71 1969.16
s 843.86 2217.67
s 205.71 3624.08
s 841.02 2224.75
s 1547.54 275.12
s 844.72 2206.53
s 1175.58 1198.24
s 854.13 2222.74
s 2295.82 327.20
s 2689.69 2749.86
s 1130.43 2601.97
s 2301.98 326.68
s 254.56 1587.39
s 1778.16 487.61
s 1651.12 1975.64
s 3518.34 124.43
s 1789.56 490.94
s 1706.84 1857.32
s 1050.08 3620.80
s 2282.25 330.73
s 268.32 993.30
s 212.16 3624.95
s 1535.17 288.63
s 197.65 3620.56
s 1170.33 1207.26
s 2040.63 3429.42
s 270.50 983.93
s 2689.28 2757.16
s 237.21 1600.56
s 1698.26 1841.01
s 2991.78 3254.21
s 861.44 2215.15
s 2982.47 3257.53
s 2448.46 1036.98
s 2452.92 1033.31
s 1727.67 1965.08
s 3526.32 105.83
s 2025.30 193.73
s 1529.09 285.03
s 2446.52 1060.95
s 271.26 978.69
s 1131.95 2592.82
s 2985.48 3255.80
s 1642.63 1998.11
s 3523.68 121.21
s 2061.58 3427.28
s 3529.73 115.52
s 2445.78 1056.15
s 3884.43 2882.92
s 2453.19 1046.93
s 2304.29 331.49
s 3320.17 892.02
s 2546.35 3691.69
s 1173.02 1221.60
s 3531.02 119.92
s 2028.36 184.50
s 1166.73 1208.30
s 845.11 2210.43
s 2986.26 3239.34
s 2282.86 324.83
s 3894.57 2872.71
s 276.57 986.94
s 3874.32 2879.01
s 3342.36 866.97
s 190.83 3613.60
s 3519.62 109.00
s 1699.55 1848.58
s 1164.56 1205.34
s 3333.70 888.59
s 3963.47 1574.54
s 209.29 3630.82
s 2677.06 2763.27
s 1804.32 474.53
s 2447.16 1031.96
s 1526.73 286.02
s 2983.49 3257.84
s 3315.83 888.06
s 905.74 2722.50
s 230.12 1590.00
s 262.90 992.40
s 3532.23 106.49
s 3521.10 112.55
s 3314.71 878.71
s 3512.79 105.92
s 2450.42 1045.77
s 2053.53 3432.65
s 3325.34 886.39
s 1708.69 1860.57
s 2986.13 3263.37
s 2546.26 3698.61
s 268.40 995.25
s 908.21 2732.11
s 1533.68 280.07
s 918.79 2732.93
s 844.70 2215.41
s 3894.76 2864.88
s 1784.95 483.59
s 2689.75 2763.29
s 1657.15 1989.27
s 2030.74 178.92
s 268.89 988.19
s 3000.70 3257.71
s 911.06 2727.71
s 221.71 3621.87
s 1780.49 495.59
s 2051.79 3423.44
s 3512.91 121.61
s 2991.22 3264.12
s 1733.81 1965.55
s 1546.94 278.69
s 2056.49 3430.54
s 897.42 2748.62
s 192.20 3608.49
s 3965.31 1568.37
s 2033.04 191.54
s 1136.28 2601.39
s 1644.96 1994.61
s 2039.65 178.13
s 3965.95 1589.71
s 2014.35 202.67
s 1783.05 494.41
s 2532.73 3695.43
s 1705.38 1841.01
s 3973.86 1571.15
s 1735.39 1974.96
s 2690.34 2762.26
s 2690.16 2773.02
s 2691.50 2761.53
s 232.31 3631.82
s 1162.58 1209.28
s 1729.62 1960.65
s 2021.66 186.21
s 1797.68 480.64
s 184.57 3627.11
s 2996.28 3241.16
s 2058.20 3418.37
s 1793.45 497.49
s 1169.23 1196.09
s 911.49 2725.11
s 238.29 1606.48
s 2698.23 2753.48
s 1643.12 1984.24
s 2282.24 322.22
s 2050.43 3432.28
s 2035.59 3433.21
s 267.02 998.17
s 1118.62 2608.11
s 2562.80 3701.32
s 1126.07 2601.01
s 3969.14 1578.98
s 909.72 2733.17
s 187.30 3614.82
s 840.42 2205.22
s 1646.40 1999.76
s 1542.62 285.17
s 1052.43 3624.95
s 3894.72 2866.16
s 2986.17 3248.41
s 2554.14 3704.97
s 2284.44 332.74
s 1642.66 2012.64
s 2547.83 3691.79
s 3888.67 2879.34
s 3328.36 895.90
s 1127.31 2589.85
s 913.77 2743.86
s 845.96 2209.90
s 1147.26 2595.48
s 2064.52 3415.54
s 1118.14 2591.90
s 3514.31 107.53
s 1644.58 1992.77
s 255.28 1608.07
s 2545.97 3696.27
s 3889.99 2861.22
s 283.28 984.87
s 2995.90 3247.67
s 2280.31 335.75
s 1709.06 1857.26
s 3885.49 2875.60
s 2691.70 2764.35
s 2028.78 194.61
s 224.56 3614.33
s 1538.87 282.96
s 203.67 3632.74
s 261.24 980.87
s 1714.94 1970.14
s 2058.16 3435.63
s 1533.77 297.81
s 1551.55 294.58
s 2538.39 3702.40
s 2058.82 3418.41
s 1548.46 290.47
s 3000.67 3249.43
s 1170.67 1203.79
s 263.28 967.60
s 912.02 2730.68
s 842.10 2233.78
s 1042.07 3618.22
s 1537.29 286.01
s 198.60 3628.33
s 2032.22 197.18
s 2456.15 1051.60
s 2444.06 1041.50
s 3965.58 1583.43
s 2283.15 327.46
s 3320.08 879.79
s 3319.60 897.33
s 2991.51 3260.56
s 1138.67 2597.43
s 1800.79 478.72
s 1056.62 3631.50
s 1785.12 483.95
s 3898.06 2878.50
s 262.30 986.35
s 209.42 3626.86
s 852.89 2220.66
s 1708.44 1852.23
s 1547.43 294.21
s 2987.26 3260.15
s 2529.44 3690.85
s 3329.28 875.54
s 3519.48 110.72
s 268.56 975.30
s 1641.33 1979.62
s 1716.90 1853.29
s 2053.00 3416.62
s 2054.29 3434.87
s 2557.94 3703.03
s 1713.86 1850.09
s 849.63 2208.18
s 1125.23 2604.53
s 2286.00 320.27
s 1544.14 294.96
s 2450.35 1042.09
s 1554.33 286.85
s 190.99 3604.48
s 243.56 1574.37
s 2548.02 3704.09
s 1545.47 282.03
s 2691.69 2750.83
s 242.73 1605.54
s 219.58 3632.21
s 2283.08 323.33
s 275.39 986.36
s 1548.68 280.37
s 272.07 985.95
s 262.32 991.71
s 2561.62 3694.42
s 1176.99 1202.58
s 3533.57 109.35
s 1171.01 1212.18
s 3337.64 886.88
s 3317.33 868.05
s 2041.35 3428.81
s 839.43 2218.93
s 2440.18 1041.01
s 1553.28 293.34
s 3324.33 888.14
s 210.23 3629.25
s 923.78 2733.61
s 1646.35 1991.38
s 2556.01 3701.34
s 250.19 1609.19
s 909.38 2729.60
s 1170.99 1210.87
s 2687.48 2755.73
s 3965.93 1581.69
s 1047.64 3624.06
s 3874.77 2880.47
s 196.90 3623.92
s 1718.48 1967.37
s 1131.77 2595.22
s 252.66 1586.48
s 242.37 1592.67
s 3967.47 1573.07
s 1536.67 281.29
s 2044.48 3416.47
s 1532.93 290.20
s 212.31 3619.00
s 1544.14 290.73
s 1161.63 1208.01
s 286.10 988.63
s 2050.81 3432.04
s 1060.69 3633.71
s 3878.99 2880.44
s 3959.51 1577.53
s 3340.50 882.20
s 1059.54 3616.33
s 1644.97 1975.76
s 2285.64 330.11
s 2028.48 190.16
s 1059.06 3619.55
s 227.35 1588.29
s 2293.16 308.79
s 1727.97 1959.16
s 2685.06 2767.49
s 3893.50 2879.83
s 3334.80 888.69
s 2444.64 1047.47
s 291.19 991.89
s 201.32 3621.72
s 1060.44 3618.89
s 1126.07 2593.40
s 1733.92 1979.29
s 2027.81 197.09
s 1119.27 2590.42
s 1734.46 1964.86
s 3883.47 2867.28
s 2034.98 192.12
s 184.44 3626.20
s 1060.52 3620.84
s 2054.43 3411.10
s 188.63 3615.86
s 1158.33 1200.50
s 2550.56 3703.86
s 1644.09 1994.64
s 841.76 2222.45
s 1126.51 2611.13
s 2015.02 209.32
s 197.52 3634.97
s 193.61 3614.19
s 1046.62 3630.61
s 199.17 3618.99
s 1166.58 1207.70
s 1727.54 1966.64
s 902.83 2738.10
s 2558.89 3698.40
s 855.97 2224.70
s 846.14 2221.57
s 2048.75 3433.94
s 3005.62 3241.67
s 1540.61 285.47
s 1780.68 488.51
s 3505.31 114.03
s 3341.60 887.41
s 3336.51 880.84
s 1720.47 1973.80
s 906.49 2724.14
s 2542.30 3711.45
s 2542.89 3699.92
s 909.43 2734.79
s 1710.33 1964.69
s 1547.53 288.18
s 2293.71 313.89
s 2033.13 182.75
s 2447.86 1024.32
s 3894.57 2868.54
s 913.15 2723.49
s 2445.29 1052.62
s 2682.31 2758.13
s 1709.22 1980.57
s 206.40 3628.64
s 233.72 1589.80
s 2543.86 3710.78
s 2016.08 178.44
s 1641.38 1989.37
s 1653.20 1995.90
s 1056.07 3616.94
s 843.00 2211.52
s 3889.29 2870.14
s 1542.93 295.60
s 2546.51 3703.04
s 269.61 980.13
s 3333.72 899.36
