Vehicle 250
s 2886.94 4002.21
s 3945.78 874.18
s 1717.77 2782.32
s 3511.12 3287.32
s 2740.17 3211.56
s 730.36 489.54
s 702.44 3042.43
s 714.41 3080.66
s 176.67 3744.43
s 715.82 526.64
s 3688.42 501.05
s 2935.50 1673.15
s 1738.71 2757.34
s 378.24 1410.39
s 2790.12 435.28
s 2864.34 3985.14
s 1090.74 3376.97
s 3119.06 3864.10
s 726.82 522.77
s 3180.00 2871.57
s 1210.99 172.67
s 3702.23 521.61
s 3131.40 3853.35
s 398.73 1408.38
s 1566.76 3523.85
s 2991.90 662.55
s 3696.09 542.24
s 1557.57 1225.36
s 2081.24 2482.26
s 2513.02 1752.55
s 1588.85 3527.09
s 2768.40 426.57
s 3119.56 3837.14
s 2106.31 2477.37
s 3693.02 539.02
s 3111.92 3848.22
s 2083.27 2485.62
s 3111.59 3857.38
s 2751.20 3210.42
s 2873.43 3993.38
s 1077.27 3377.51
s 2802.21 443.30
s 1741.75 2758.21
s 2078.80 2470.14
s 599.28 358.98
s 618.14 357.56
s 1536.26 1229.78
s 1570.78 3520.95
s 3691.15 523.50
s 1101.25 3369.89
s 3927.85 890.42
s 3177.51 2892.87
s 1553.84 1222.17
s 1722.94 2765.02
s 178.78 3735.28
s 3503.60 3290.17
s 3460.68 673.78
s 1089.48 3374.85
s 2518.13 1758.43
s 3110.73 3845.30
s 3448.21 651.54
s 1750.14 2765.31
s 2502.23 1756.08
s 719.29 542.87
s 3130.50 3855.21
s 1096.64 3359.25
s 1094.21 3359.16
s 379.23 1420.18
s 3940.45 878.81
s 2519.92 1751.57
s 2871.82 4007.59
s 709.20 3077.13
s 3197.70 2876.56
s 3521.77 3261.43
s 187.56 3764.66
s 391.11 1395.54
s 2519.72 1755.09
s 2086.88 2475.31
s 1078.00 3365.17
s 3122.28 3825.11
s 2987.00 664.24
s 1208.44 179.55
s 2759.79 3217.41
s 3191.73 2887.22
s 3149.67 3839.42
s 2987.82 686.11
s 1202.47 171.62
s 2054.40 2468.59
s 2980.63 631.27
s 2978.45 673.20
s 403.26 1409.18
s 3934.28 883.12
s 615.20 337.49
s 2930.72 1666.55
s 3694.86 525.42
s 3466.54 634.28
s 3459.89 655.18
s 2034.62 1680.20
s 1081.17 3388.32
s 695.63 3053.90
s 2027.48 1667.61
s 3463.69 632.62
s 186.13 3763.67
s 386.56 1425.52
s 1094.32 3377.85
s 1466.97 3451.79
s 3923.85 881.34
s 395.12 1414.94
s 2072.88 2461.35
s 1209.04 186.34
s 2745.91 3191.28
s 2082.99 2470.32
s 200.75 3750.11
s 3181.35 2877.27
s 2865.10 3977.32
s 608.82 370.33
s 409.33 1424.72
s 2510.27 1751.04
s 2782.70 447.43
s 3949.94 899.54
s 2509.17 1755.80
s 3913.85 865.59
s 1558.09 1218.28
s 1482.56 3458.95
s 1085.98 3365.24
s 1733.26 2761.75
s 2942.11 1666.97
s 2988.33 650.76
s 2914.80 1646.52
s 1461.32 3447.78
s 1088.78 3364.09
s 613.97 372.59
s 2989.40 662.65
s 718.69 527.30
s 708.61 542.16
s 2791.50 418.29
s 188.47 3766.75
s 1478.78 3493.16
s 1473.39 3464.84
s 1718.46 2761.38
s 3131.31 3846.67
s 185.84 3756.25
s 1202.32 187.79
s 711.41 510.89
s 685.79 3066.04
s 575.44 360.27
s 2079.01 2468.83
s 1500.53 3462.54
s 2081.26 2474.45
s 2510.59 1739.91
s 2494.15 1759.38
s 1478.58 3451.58
s 3443.56 628.05
s 1581.40 3517.20
s 3726.02 528.97
s 389.38 1414.68
s 674.94 3069.00
s 2741.72 3211.58
s 3944.92 877.17
s 2923.80 1656.29
s 1206.81 173.86
s 2771.64 3214.64
s 1542.62 1214.24
s 1099.82 3375.43
s 2032.40 1664.99
s 2029.57 1671.75
s 2733.48 3213.39
s 3128.52 3844.47
s 3118.17 3847.83
s 3120.72 3848.93
s 405.30 1434.13
s 2063.83 2476.21
s 2512.62 1753.99
s 176.98 3759.99
s 1209.99 163.31
s 3709.58 525.62
s 3703.02 529.82
s 3945.16 874.04
s 3193.52 2885.77
s 1085.21 3367.39
s 2778.40 421.48
s 715.82 518.96
s 3177.27 2888.33
s 1094.69 3367.87
s 1462.12 3456.66
s 2771.16 3215.82
s 395.76 1411.39
s 2491.27 1767.86
s 2515.94 1760.35
s 3942.40 880.97
s 3679.24 540.80
s 3464.10 663.11
s 3521.50 3264.39
s 2746.53 3208.53
s 2514.75 1763.30
s 602.35 351.44
s 1583.57 3520.84
s 2752.30 3201.96
s 2520.53 1766.35
s 3683.78 515.20
s 2038.17 1685.13
s 1209.29 160.63
s 2065.11 2464.44
s 2760.71 3218.40
s 2747.54 3195.39
s 2795.97 432.10
s 2755.41 3213.46
s 3452.82 636.85
s 606.58 366.73
s 408.70 1424.21
s 3939.82 892.34
s 3452.39 648.35
s 3185.85 2905.97
s 1081.71 3382.79
s 3511.64 3287.18
s 173.75 3763.74
s 375.52 1429.58
s 3687.27 525.66
s 2048.11 2496.59
s 2019.17 1682.32
s 1210.76 165.95
s 3707.59 525.46
s 684.37 3066.42
s 1731.03 2741.92
s 690.19 3077.61
s 1552.18 1229.18
s 612.06 353.99
s 3124.81 3822.99
s 1073.27 3362.28
s 2885.79 3985.70
s 2066.69 2478.90
s 1108.48 3373.62
s 2978.20 644.61
s 591.44 362.27
s 689.38 3065.45
s 2496.44 1768.62
s 178.20 3738.95
s 382.72 1420.20
s 2505.69 1764.01
s 2009.77 1676.40
s 2028.11 1673.60
s 2067.65 2464.25
s 619.46 369.33
s 688.77 3071.03
s 1209.51 156.20
s 1095.79 3379.82
s 2007.13 1657.88
s 3452.93 653.28
s 3512.95 3273.54
s 397.36 1408.95
s 1730.33 2739.41
s 3178.43 2893.55
s 3177.06 2901.78
s 396.48 1414.65
s 2504.29 1759.42
s 2500.89 1761.78
s 2068.51 2475.14
s 2950.05 1670.26
s 1460.04 3477.09
s 3204.14 2882.43
s 3947.41 890.44
s 613.60 359.43
s 1732.40 2759.87
s 2504.72 1755.25
s 1083.30 3361.18
s 2060.92 2461.06
s 3505.96 3284.86
s 2757.96 3226.57
s 1576.46 3509.24
s 2745.16 3203.11
s 3469.32 657.70
s 3119.41 3837.32
s 2936.54 1671.42
s 1553.08 1237.92
s 577.43 371.26
s 2769.70 3203.09
s 2512.56 1772.93
s 2973.26 653.06
s 2079.38 2473.04
s 399.11 1406.57
s 2922.23 1654.34
s 3119.50 3859.13
s 175.29 3752.72
s 1085.75 3375.88
s 711.79 516.90
s 2021.71 1701.13
s 1086.18 3375.59
s 3519.56 3293.91
s 1472.97 3481.26
s 1576.24 3546.02
s 421.71 1420.26
s 686.00 3073.64
s 3505.22 3272.95
s 399.44 1431.29
s 3469.75 657.47
s 2050.79 2484.58
s 389.05 1404.24
s 2061.22 2483.18
s 2807.47 424.83
s 3685.72 513.67
s 3453.57 642.27
s 2010.44 1694.85
s 203.56 3730.85
s 409.64 1406.95
s 2946.28 1672.79
s 2495.23 1756.60
s 701.82 531.94
s 2982.11 662.90
s 2928.59 1678.09
s 194.10 3749.13
s 2004.26 1700.19
s 3176.73 2883.42
s 3513.69 3266.74
s 1081.24 3367.61
s 725.34 498.79
s 2887.80 4015.48
s 2079.89 2487.00
s 726.95 505.46
s 2971.28 645.22
s 600.58 347.62
s 180.16 3751.16
s 2003.51 1685.18
s 1551.11 1217.61
s 1201.51 168.01
s 2989.89 650.28
s 3184.17 2886.13
s 1721.96 2766.64
s 1081.15 3391.85
s 1471.17 3457.99
s 1719.37 2766.46
s 2861.88 4004.44
s 3455.26 656.47
s 1468.34 3457.29
s 1083.16 3377.20
s 3123.76 3856.09
s 1208.87 178.15
s 2916.36 1650.09
s 1545.87 1196.76
s 2003.34 1705.18
s 2018.40 1688.30
s 1076.61 3379.29
s 1565.37 1236.11
s 2990.27 660.03
s 3121.45 3842.33
s 3942.57 899.87
s 3924.74 868.76
s 1083.44 3347.16
s 1476.18 3476.01
s 2744.34 3219.76
s 2750.32 3229.09
s 184.84 3760.26
s 3173.70 2884.66
s 695.17 3066.12
s 2737.10 3222.83
s 3012.98 647.20
s 3178.33 2887.28
s 2512.40 1751.86
s 3186.83 2862.93
s 3446.36 655.19
s 1547.45 1225.00
s 3922.92 891.43
s 722.81 533.43
s 2049.18 1674.45
s 3450.27 653.32
s 3499.48 3265.75
s 181.54 3750.39
s 1539.17 1229.06
s 670.74 3059.69
s 1466.44 3456.48
s 3442.85 636.32
s 2796.70 435.11
s 703.58 3059.69
s 1722.40 2767.78
s 2793.54 444.37
s 1583.69 3517.84
s 1551.50 1238.19
s 3178.86 2891.31
s 2063.74 2458.97
s 1688.51 2748.15
s 3458.47 641.16
s 3170.54 2867.83
s 2796.59 445.40
s 2929.83 1656.68
s 2986.48 661.62
s 1479.49 3450.07
s 3678.76 534.58
s 2883.33 3995.82
s 2745.68 3189.41
s 3530.91 3295.59
s 410.01 1409.92
s 3181.75 2885.09
s 3134.19 3843.58
s 3158.94 2879.93
s 1482.68 3453.14
s 2011.32 1680.67
s 605.49 349.63
s 3507.77 3277.81
s 400.21 1425.27
s 2744.99 3190.04
s 2068.12 2481.27
s 3454.89 623.51
s 2509.50 1760.70
s 3671.05 535.49
s 2033.27 1680.29
s 3107.68 3860.55
s 2779.49 423.29
s 3187.67 2886.10
s 2513.61 1777.41
s 1086.81 3383.83
s 396.22 1415.10
s 2932.95 1666.94
s 2784.00 420.14
s 722.93 522.87
s 1479.93 3455.20
s 613.34 363.13
s 2517.67 1753.76
s 719.57 525.34
s 2524.93 1754.93
s 2746.24 3218.99
s 2923.57 1667.46
s 3939.94 892.34
s 3188.41 2895.45
s 2010.34 1676.54
s 180.80 3742.62
s 2985.55 641.55
s 2971.31 647.64
s 2075.50 2473.31
s 2874.59 3986.07
s 1702.30 2765.23
s 619.35 377.71
s 3936.18 875.85
s 1538.40 1226.57
s 3521.12 3271.81
s 3129.14 3838.22
s 606.72 346.95
s 3455.21 631.07
s 3163.60 2875.90
s 1102.40 3377.94
s 2523.82 1731.77
s 669.67 3081.28
s 1541.90 1222.16
s 1740.55 2751.91
s 713.79 530.84
s 708.69 496.39
s 2991.11 639.48
s 706.59 505.76
s 1466.10 3454.20
s 2922.53 1649.30
s 720.81 521.57
s 2901.50 3989.17
s 708.63 534.69
s 2757.72 3211.55
s 1194.45 177.12
s 1218.44 166.23
s 3520.50 3279.36
s 2035.23 1679.45
s 3121.68 3832.92
s 1102.14 3369.44
s 2029.78 1674.71
s 681.76 3068.33
s 3140.69 3836.97
s 598.85 356.31
s 3121.31 3850.42
s 2026.45 1687.88
s 2075.47 2485.64
s 3540.11 3293.93
s 2993.20 649.28
s 2987.40 651.39
s 1484.28 3453.44
s 2951.12 1670.86
s 2869.42 3989.10
s 184.91 3759.40
s 1486.12 3462.40
s 3190.80 2884.79
s 2922.48 1663.40
s 418.53 1427.01
s 3955.77 889.34
s 2937.58 1660.41
s 2969.95 664.57
s 2751.16 3196.00
s 2508.68 1752.50
s 1079.54 3372.83
s 3957.24 884.06
s 3937.29 891.42
s 400.47 1419.21
s 2990.97 650.13
s 2008.35 1681.10
s 711.06 521.91
s 3452.80 650.63
s 1201.45 164.14
s 2788.64 425.99
s 2877.22 3971.11
s 1587.66 3532.21
s 1560.26 3527.48
s 3908.11 882.23
s 1195.47 181.80
s 3127.93 3847.41
s 2893.47 4003.89
s 1194.70 175.24
s 201.61 3753.33
s 698.65 3056.32
s 169.08 3767.94
s 3134.63 3833.78
s 1719.12 2780.74
s 3166.99 2883.16
s 2492.13 1768.96
s 3541.45 3264.47
s 2786.79 438.28
s 612.61 370.15
s 603.00 344.90
s 2504.37 1751.45
s 612.32 362.57
s 2774.57 418.73
s 600.20 371.92
s 711.61 523.59
s 2785.10 425.26
s 2990.87 643.53
s 3004.06 643.67
s 1457.33 3451.71
s 2932.86 1680.47
s 3696.03 514.13
s 1081.48 3375.16
s 3457.57 648.54
s 1230.30 180.96
s 3464.25 655.04
s 3693.20 526.99
s 3943.42 883.63
s 2748.35 3217.97
s 1562.98 1216.99
s 687.73 3072.66
s 3191.40 2896.59
s 3172.15 2864.92
s 2801.90 432.59
s 723.95 515.52
s 3136.94 3837.69
s 2494.96 1762.24
s 3184.29 2883.35
s 1579.63 3510.81
s 1205.72 191.44
s 3175.70 2865.65
s 3509.84 3268.48
s 2027.62 1671.37
s 2522.89 1751.13
s 622.09 361.87
s 1709.29 2748.79
s 1571.26 1237.43
s 1723.20 2765.63
s 3453.87 648.77
s 2932.20 1661.99
s 1554.27 1210.47
s 183.66 3743.87
s 2489.52 1778.91
s 2975.07 652.10
s 170.31 3744.96
s 2757.30 3230.55
s 1218.25 172.68
s 2503.41 1770.03
s 682.92 3076.24
s 3514.79 3280.45
s 2945.62 1664.83
s 1476.92 3470.49
s 2979.03 623.77
s 3130.55 3852.00
s 2992.01 659.31
s 1716.33 2765.77
s 3944.70 884.39
s 2738.32 3207.35
s 1581.10 3533.55
s 2945.51 1670.02
s 2035.01 1688.53
s 3130.94 3841.78
s 3438.60 680.97
s 2775.63 434.29
s 709.96 521.23
s 3506.92 3282.78
s 1199.27 173.39
s 3132.63 3844.29
s 2000.20 1689.32
s 397.69 1416.44
s 3915.45 888.68
s 688.31 3058.40
s 3942.83 881.41
s 2510.13 1778.52
s 2774.67 440.05
s 1589.83 3519.39
s 2774.98 445.49
s 1501.44 3456.09
s 3194.71 2877.72
s 2757.04 3220.33
s 719.87 517.71
s 1216.47 180.26
s 600.61 352.24
s 709.53 501.99
s 3674.74 533.36
s 715.61 493.48
s 1567.91 1220.46
s 616.97 362.75
s 714.35 511.69
s 396.28 1436.08
s 1075.05 3366.25
s 3683.43 517.75
s 2785.69 427.67
s 2901.13 4003.37
s 391.20 1403.44
s 1575.86 3514.40
s 2990.92 656.42
s 2879.39 4002.48
s 3171.25 2895.85
s 2025.43 1674.32
s 605.58 374.62
s 2764.24 3225.42
s 3924.00 882.59
s 1222.49 197.58
s 3122.53 3852.94
s 720.02 520.70
s 1469.54 3464.25
s 3452.66 657.39
s 1095.48 3368.59
s 2503.96 1765.84
s 1206.53 181.36
s 705.01 3057.60
s 3936.74 894.66
s 2504.93 1763.94
s 729.78 498.95
s 613.89 353.67
s 3169.34 2891.47
s 679.32 3059.57
s 2016.15 1696.16
s 702.97 3059.17
s 1553.60 1245.55
s 3956.59 889.62
s 720.68 500.59
s 397.03 1431.92
s 2795.29 444.74
s 393.55 1414.09
s 599.55 379.66
s 606.37 352.23
s 171.82 3727.93
s 677.83 3061.14
s 2072.14 2476.21
s 3673.70 530.25
s 606.18 370.05
s 3468.30 655.23
s 2739.57 3229.44
s 3135.45 3837.06
s 3131.18 3830.06
s 2795.17 426.87
s 2080.13 2468.58
s 2781.81 430.81
s 385.90 1414.16
s 2877.22 3988.10
s 1724.29 2765.16
s 3143.90 3876.56
s 603.05 335.70
s 2943.92 1654.60
s 725.23 501.22
s 730.02 516.16
s 2513.84 1751.25
s 669.20 3082.87
s 1569.87 1210.29
s 2935.47 1658.10
s 704.24 518.09
s 3670.53 536.18
s 1545.85 1232.64
s 3703.57 523.51
s 1546.82 1214.93
s 1533.68 1223.79
s 3695.41 511.52
s 3171.30 2875.83
s 592.61 345.58
s 3466.86 642.01
s 3148.70 3864.75
s 1562.25 3533.33
s 3458.67 647.57
s 2061.02 2488.81
s 696.54 3061.52
s 671.44 3067.52
s 3110.81 3860.01
s 404.15 1397.28
s 3449.46 654.39
s 1546.92 1212.47
s 2999.29 646.37
s 3182.21 2890.18
s 720.27 499.57
s 1536.49 1215.19
s 383.88 1419.54
s 3525.97 3283.15
s 1088.82 3402.54
s 3452.86 654.28
s 2867.09 4009.46
s 3121.81 3830.73
s 1555.12 1213.87
s 1213.48 159.41
s 590.79 372.12
s 2777.46 445.45
s 713.92 3052.72
s 2514.07 1748.27
s 1210.86 164.50
s 372.95 1416.79
s 1202.51 191.90
s 2937.15 1651.16
s 1716.14 2771.23
s 3943.12 873.43
s 2789.22 443.80
s 2497.58 1742.93
s 2859.22 3979.05
s 2927.73 1665.23
s 3121.95 3840.80
s 3444.90 636.75
s 3156.75 2883.87
s 2933.23 1659.52
s 704.89 509.72
s 2511.24 1766.92
s 2935.44 1673.56
s 1476.71 3456.87
s 385.20 1402.33
s 1464.31 3447.37
s 1582.65 3527.26
s 3132.65 3845.79
s 3204.38 2880.81
s 1496.31 3467.08
s 2066.09 2484.38
s 3951.58 874.14
s 2920.59 1687.35
s 2765.66 409.91
s 2004.64 1689.76
s 693.91 3058.63
s 597.97 364.39
s 384.21 1424.07
s 1738.12 2766.63
s 1213.87 181.30
s 615.03 359.03
s 3957.04 888.51
s 721.08 499.06
s 2018.99 1683.33
s 2017.22 1683.34
s 2068.17 2485.71
s 1480.87 3455.63
s 2879.46 4030.21
s 408.51 1412.74
s 3942.93 892.61
s 3448.90 645.80
s 3143.68 3845.42
s 1201.76 189.12
s 2031.20 1681.45
s 180.50 3750.43
s 2016.20 1688.58
s 380.85 1414.60
s 393.24 1427.91
s 1707.10 2768.93
s 2511.89 1766.41
s 3181.49 2886.80
s 171.92 3770.48
s 3191.36 2888.55
s 1568.41 3517.11
s 3955.24 887.26
s 1551.79 1225.89
s 1724.67 2764.48
s 2788.42 421.62
s 183.69 3744.10
s 2755.59 3210.99
s 3098.17 3863.17
s 3519.34 3275.60
s 2932.15 1661.20
s 1580.50 3540.65
s 1206.65 197.93
s 2888.17 3983.97
s 2937.08 1672.44
s 380.69 1417.21
s 2517.36 1748.25
s 3122.55 3836.62
s 1087.80 3391.73
s 3949.45 879.60
s 2017.80 1677.66
s 1462.36 3459.23
s 1201.39 185.32
s 2916.83 1664.71
s 2495.54 1779.33
s 1091.93 3373.20
s 3442.12 652.84
s 197.42 3745.06
s 1701.63 2750.37
s 1185.75 187.21
s 2921.78 1657.90
s 1204.47 167.49
s 2034.10 1679.76
s 1479.40 3477.63
s 2884.73 4000.60
s 3530.90 3280.67
s 3511.45 3300.61
s 3173.57 2877.68
s 3459.30 665.62
s 3705.76 509.08
s 3128.65 3839.45
s 2748.60 3212.98
s 2894.29 3974.65
s 1564.96 3519.62
s 605.04 380.73
s 2033.80 1680.26
s 3453.63 666.18
s 2007.19 1672.26
s 1201.54 166.78
s 3445.73 662.69
s 2490.23 1760.46
s 2981.19 647.73
s 401.11 1410.09
s 3693.82 513.54
s 1463.42 3451.88
s 182.52 3730.35
s 369.59 1413.38
s 3124.65 3837.83
s 2882.94 3991.90
s 2021.31 1686.41
s 2999.58 650.73
s 2937.70 1647.36
s 3118.22 3834.40
s 2995.15 654.62
s 1535.13 1220.85
s 2009.86 1695.80
s 3461.68 639.22
s 1188.96 174.11
s 1556.06 3503.05
s 2786.77 443.99
s 2947.68 1661.19
s 2066.66 2472.41
s 3467.19 660.80
s 2992.77 660.97
s 2805.08 442.14
s 3440.21 617.79
s 3118.22 3855.17
s 2012.13 1683.17
s 1224.14 168.14
s 388.80 1414.42
s 3100.08 3842.95
s 3000.07 670.87
s 2066.68 2479.94
s 1194.12 175.46
s 2021.19 1675.94
s 3170.49 2884.15
s 614.42 355.41
s 377.87 1410.91
s 625.65 362.34
s 3933.61 883.30
s 1101.14 3351.30
s 3176.79 2875.70
s 2513.34 1766.43
s 2920.19 1657.90
s 2860.87 3982.70
s 3920.43 877.62
s 3698.86 517.89
s 1729.14 2734.67
s 3176.62 2884.87
s 610.78 362.49
s 1580.62 3522.94
s 2759.47 3217.98
s 1200.25 184.07
s 3523.02 3271.59
s 1496.39 3464.17
s 688.03 3070.02
s 1457.63 3460.31
s 617.16 364.75
s 177.64 3715.52
s 720.75 497.27
s 3519.12 3280.34
s 1542.57 1202.06
s 3943.17 875.60
s 618.85 374.12
s 2780.12 451.76
s 1101.02 3380.57
s 680.55 3056.62
s 2753.13 3211.07
s 1473.83 3455.46
s 2507.92 1757.42
s 1570.37 1226.27
s 396.52 1425.18
s 1224.75 172.73
s 2013.20 1680.10
s 1194.27 176.06
s 2936.35 1671.84
s 2783.52 423.61
s 191.51 3762.22
s 3454.62 655.40
s 2089.43 2466.19
s 3506.70 3293.64
s 3704.58 530.70
s 401.93 1425.48
s 697.41 3051.18
s 3956.45 884.96
s 726.00 527.41
s 2977.26 654.34
s 592.28 366.26
