Vehicle 250
v 3584.70 2304.72
v 297.72 873.44
v 3974.92 1583.13
v 2925.69 2886.41
v 1023.24 2120.31
v 2769.51 2622.92
v 3575.24 2309.21
v 874.32 398.28
v 1721.39 1323.13
v 2020.17 1698.30
v 3380.61 219.11
v 3566.39 2323.50
v 3597.48 3431.60
v 1313.07 1177.85
v 375.62 2688.91
v 135.63 2600.88
v 3187.75 2713.61
v 3987.18 1604.45
v 1863.25 1314.13
v 955.77 2273.04
v 385.96 2667.52
v 3593.53 2297.85
v 1322.88 1187.81
v 947.01 2278.40
v 155.46 2593.46
v 3849.39 1385.40
v 372.69 2697.33
v 315.36 858.14
v 1807.37 1777.86
v 1039.77 2091.45
v 3984.46 1579.43
v 1959.24 3220.36
v 2901.48 2913.50
v 313.41 871.39
v 2243.90 3077.51
v 2924.44 2921.40
v 3198.50 2728.78
v 3955.86 1582.84
v 1737.12 1315.45
v 227.12 1099.82
v 1200.75 3068.35
v 3602.88 3431.19
v 2049.26 1300.42
v 859.94 395.97
v 2200.75 1543.72
v 1278.33 2778.56
v 190.44 346.49
v 929.92 2258.47
v 3106.91 2583.35
v 2917.54 2894.03
v 2768.59 2614.05
v 3715.38 1494.21
v 943.70 2278.06
v 370.37 2685.14
v 1996.77 1694.38
v 1211.35 3039.71
v 952.24 2281.12
v 3274.34 361.96
v 3424.09 40.91
v 3374.46 206.58
v 324.49 2757.77
v 1041.10 2102.98
v 3185.51 2697.91
v 486.24 1848.43
v 1936.54 3245.97
v 867.25 374.71
v 939.27 2273.20
v 1045.11 2120.87
v 1999.86 283.78
v 194.83 347.63
v 1961.67 3242.99
v 3077.55 2539.65
v 2511.87 3551.63
v 707.37 404.12
v 1847.32 1321.83
v 1726.39 1326.48
v 2012.86 1693.31
v 967.22 2276.16
v 2922.83 2913.86
v 294.92 878.95
v 2249.83 1119.92
v 938.24 2257.44
v 478.06 1861.22
v 3173.52 2701.69
v 2062.42 1302.89
v 3850.68 1363.39
v 1873.34 1334.82
v 3100.76 2571.74
v 1866.11 1322.55
v 1183.92 3064.58
v 181.08 345.34
v 1283.44 2792.70
v 2685.69 2630.56
v 2259.26 1139.61
v 1281.93 2779.57
v 2191.15 1545.01
v 322.48 2776.48
v 2260.81 3079.17
v 935.17 2265.52
v 315.67 2753.40
v 2057.68 1307.69
v 3242.06 371.05
v 3063.86 2544.33
v 1965.82 3242.58
v 885.80 384.42
v 3382.04 219.41
v 2759.27 2622.64
v 1994.80 271.50
v 164.39 2598.85
v 367.78 2692.33
v 3091.60 2547.03
v 2764.48 2620.07
Request 4500
s 1029.12 2098.85
s 382.39 2682.09
s 3408.91 3514.96
s 169.19 2597.94
s 3593.95 3437.23
s 3422.49 44.19
s 1318.06 1193.01
s 228.93 1116.56
s 3601.82 3434.76
s 145.80 2604.61
s 3171.52 2687.65
s 867.96 407.09
s 2919.91 2891.88
s 956.11 2276.54
s 3361.31 205.85
s 2272.68 1130.53
s 1057.34 2092.93
s 2053.78 1317.63
s 2242.44 3087.13
s 2933.28 2921.17
s 1876.27 1326.82
s 476.45 1864.36
s 2026.31 1717.15
s 3851.51 1388.32
s 867.25 384.38
s 2263.72 1120.85
s 2263.44 3089.20
s 1268.43 2764.77
s 1978.02 3251.03
s 3378.74 232.36
s 244.57 1125.06
s 3426.12 41.73
s 2268.84 1127.28
s 2003.34 1728.63
s 1328.72 1179.21
s 3578.53 3443.77
s 245.95 1114.21
s 937.46 2274.92
s 3854.38 1372.25
s 2053.27 1289.39
s 3960.95 1594.98
s 298.49 862.32
s 1037.10 2116.35
s 2193.44 1547.12
s 3958.75 1598.58
s 1303.64 1201.58
s 154.42 2625.55
s 143.87 2601.97
s 1861.38 1323.22
s 1857.45 1334.15
s 1028.40 2113.45
s 310.75 876.01
s 2918.12 2907.51
s 3100.95 2571.09
s 700.97 385.30
s 3434.83 41.72
s 3418.82 3509.73
s 2672.25 2631.95
s 2072.33 1311.99
s 232.26 1121.81
s 3857.58 1369.51
s 1951.81 3234.93
s 3968.63 1610.46
s 3079.79 2518.10
s 357.92 2700.53
s 2763.24 2626.02
s 1798.34 1782.51
s 1173.66 3060.11
s 3420.51 3496.66
s 2688.48 2647.50
s 225.40 1127.78
s 378.69 2667.76
s 1031.87 2093.16
s 877.36 381.89
s 3852.01 1390.81
s 3374.25 216.73
s 855.79 400.08
s 1033.69 2120.71
s 700.66 402.65
s 2906.77 2898.95
s 3423.89 27.19
s 209.66 344.07
s 1277.47 2774.22
s 2763.23 2620.09
s 382.30 2690.88
s 2705.21 2654.06
s 468.31 1853.33
s 3733.89 1498.26
s 1731.79 1319.65
s 474.68 1856.73
s 2266.36 1127.90
s 944.11 2259.64
s 1199.19 3063.97
s 466.29 1859.64
s 295.23 2769.66
s 1274.75 2793.02
s 3182.35 2707.30
s 2008.24 272.18
s 3249.65 350.68
s 3090.81 2577.79
s 230.37 1092.11
s 221.14 1111.74
s 948.57 2300.61
s 3582.58 3428.12
s 474.23 1857.01
s 302.82 878.06
s 385.69 2680.63
s 3589.40 3430.72
s 2266.25 1116.37
s 355.37 2679.46
s 2255.14 3104.13
s 327.47 2782.62
s 486.78 1867.17
s 3086.63 2535.56
s 2765.40 2644.88
s 1863.33 1338.99
s 3074.94 2542.23
s 385.13 2676.96
s 1196.35 3047.62
s 141.72 2608.07
s 1840.39 1328.02
s 160.75 2580.22
s 2931.49 2919.93
s 1852.73 1336.81
s 236.25 1133.65
s 3187.23 2707.90
s 471.74 1846.06
s 1040.86 2121.24
s 3096.86 2545.84
s 1952.39 3230.36
s 311.68 858.33
s 1272.77 2775.15
s 3697.22 1481.13
s 1032.47 2113.18
s 2052.60 1321.92
s 2695.25 2637.83
s 2241.09 3088.42
s 1724.35 1315.33
s 2003.30 1703.50
s 470.95 1849.59
s 3572.72 2297.33
s 3193.67 2713.74
s 1268.08 2793.36
s 2253.20 3083.57
s 852.42 383.65
s 1799.64 1785.30
s 3706.12 1506.09
s 702.83 386.79
s 1273.16 2791.48
s 166.95 2604.53
s 1183.86 3054.62
s 194.58 336.98
s 1808.24 1772.67
s 2268.63 1135.66
s 1185.70 3062.45
s 306.66 2767.83
s 3854.69 1374.48
s 315.39 862.40
s 2189.97 1531.09
s 1034.06 2121.16
s 2274.17 3079.52
s 481.47 1855.25
s 3083.97 2542.74
s 720.90 389.46
s 142.99 2590.56
s 170.80 339.02
s 3249.18 379.07
s 3586.50 2290.98
s 309.21 867.47
s 2770.10 2634.45
s 190.49 358.26
s 3696.50 1495.27
s 871.53 386.04
s 2185.45 1545.98
s 2259.34 1133.91
s 3102.13 2595.69
s 3596.20 3442.13
s 3367.95 213.26
s 2002.91 263.70
s 363.79 2672.78
s 234.01 1142.35
s 1964.76 3242.20
s 1055.37 2114.36
s 923.06 2261.67
s 1861.54 1338.30
s 1970.65 3220.40
s 3175.30 2698.59
s 2763.40 2629.28
s 150.38 2605.32
s 131.97 2625.50
s 2701.03 2620.45
s 2267.44 3099.05
s 2176.38 1545.43
s 3185.62 2710.66
s 1813.95 1759.08
s 1784.70 1776.74
s 3588.65 3433.88
s 3850.00 1376.67
s 3993.24 1590.54
s 2501.35 3540.62
s 1331.97 1177.03
s 1031.54 2119.78
s 3600.99 3431.73
s 2759.72 2618.99
s 2245.23 3087.02
s 2752.87 2619.32
s 1271.57 2776.48
s 3423.07 39.15
s 2489.32 3543.90
s 2024.24 1709.66
s 2055.54 1312.74
s 2171.43 1547.28
s 152.82 2597.29
s 2021.11 1707.70
s 3254.88 394.62
s 3104.51 2571.18
s 1181.12 3058.16
s 3098.22 2567.56
s 2772.40 2621.03
s 942.04 2270.75
s 3714.47 1500.24
s 1310.30 1164.37
s 2244.77 3075.58
s 3953.97 1580.10
s 1957.94 3240.25
s 2258.45 3090.75
s 3576.96 2305.04
s 3398.74 3514.66
s 2513.53 3514.60
s 1263.52 2783.52
s 944.44 2262.54
s 154.41 2601.63
s 3091.23 2577.50
s 2251.67 3071.70
s 2044.89 1306.38
s 1271.88 2774.04
s 3240.35 363.47
s 3100.53 2557.24
s 3563.65 2319.56
s 1286.31 2767.46
s 2258.45 3073.36
s 3992.09 1586.66
s 3713.66 1485.98
s 2503.51 3546.85
s 3968.69 1590.05
s 1270.18 2786.24
s 1850.79 1343.34
s 3268.43 360.20
s 1714.68 1338.09
s 3115.37 2567.33
s 3087.36 2528.42
s 2010.83 1718.84
s 1326.88 1172.93
s 1992.74 270.58
s 151.00 2604.53
s 471.01 1858.75
s 2181.34 1562.50
s 167.76 356.42
s 478.37 1843.53
s 3433.16 52.46
s 308.48 876.92
s 1739.60 1320.35
s 3582.82 3437.27
s 1716.18 1347.60
s 1996.65 278.79
s 1268.84 2782.11
s 2260.31 1127.01
s 1805.68 1780.96
s 140.63 2614.15
s 467.87 1874.14
s 720.22 396.79
s 717.12 404.10
s 3709.95 1498.70
s 3398.30 34.85
s 2249.65 3091.98
s 197.55 353.02
s 1041.79 2097.66
s 1722.42 1326.29
s 1963.91 3243.60
s 2265.19 1136.02
s 696.39 397.88
s 3371.76 216.05
s 3978.75 1572.82
s 1713.37 1342.58
s 2780.24 2618.80
s 3070.18 2543.79
s 1261.34 2787.99
s 938.40 2282.68
s 191.72 331.84
s 215.09 1121.60
s 1047.06 2105.85
s 1956.03 3249.80
s 2252.11 1139.20
s 1267.43 2776.85
s 864.81 389.78
s 151.23 2598.99
s 1320.70 1173.88
s 1732.67 1337.39
s 330.33 871.86
s 3091.57 2572.60
s 3410.87 3504.80
s 2283.74 1125.38
s 1718.35 1328.33
s 2497.57 3533.06
s 3713.26 1509.39
s 3121.64 2571.61
s 943.88 2260.49
s 1984.49 268.11
s 867.00 388.19
s 1784.08 1795.52
s 856.99 393.81
s 862.95 395.80
s 319.01 864.10
s 944.49 2263.89
s 3587.78 3429.73
s 2052.14 1315.27
s 478.81 1848.58
s 385.38 2671.84
s 2669.19 2636.60
s 2753.57 2634.44
s 1205.65 3063.09
s 1955.88 3231.26
s 312.29 871.91
s 490.73 1864.94
s 3077.47 2540.38
s 3715.61 1498.88
s 305.02 872.97
s 1729.88 1315.20
s 1864.81 1332.18
s 3591.73 3424.95
s 3428.74 46.37
s 2682.86 2657.47
s 946.06 2275.74
s 1801.19 1778.97
s 1314.08 1190.02
s 2052.35 1310.01
s 3587.20 3426.82
s 3694.39 1481.23
s 374.88 2668.74
s 3109.94 2575.35
s 162.08 2613.08
s 1320.35 1186.63
s 3176.41 2692.66
s 484.87 1860.74
s 2272.71 1124.22
s 2189.84 1527.46
s 2915.33 2893.56
s 3420.46 3495.76
s 237.78 1138.97
s 1036.27 2100.42
s 3570.52 2313.01
s 2010.11 1703.15
s 2174.11 1552.08
s 3193.63 2704.03
s 307.75 2768.58
s 1959.12 3222.50
s 158.37 2601.85
s 2011.16 287.43
s 2048.86 1306.98
s 2265.77 3102.58
s 2918.33 2889.09
s 159.55 2621.74
s 309.23 856.48
s 366.81 2692.69
s 3418.28 51.49
s 1850.63 1345.75
s 3424.83 25.81
s 3839.70 1379.73
s 951.52 2254.61
s 320.48 2776.60
s 1817.54 1772.22
s 1025.07 2097.33
s 3092.35 2538.46
s 462.22 1844.65
s 3241.69 374.00
s 310.20 2776.20
s 3978.05 1576.35
s 2254.70 1119.10
s 3193.82 2707.85
s 2920.63 2918.51
s 3720.91 1496.42
s 3695.64 1500.11
s 3375.01 243.12
s 3711.00 1510.50
s 3184.74 2695.83
s 2689.69 2638.73
s 1799.57 1773.37
s 2925.53 2898.72
s 3196.52 2691.37
s 2262.52 1134.76
s 1947.77 3237.33
s 2509.96 3526.79
s 1968.82 3223.78
s 2717.09 2624.94
s 3363.60 249.34
s 1857.30 1325.38
s 1197.31 3061.59
s 1284.67 2790.65
s 3988.98 1589.78
s 1807.60 1765.93
s 2013.65 1720.07
s 144.35 2589.48
s 3107.49 2582.31
s 3103.21 2573.69
s 2760.99 2615.29
s 681.86 400.00
s 2015.35 1719.21
s 1060.19 2111.41
s 3249.33 359.80
s 197.05 350.31
s 2925.45 2905.73
s 3583.88 3413.67
s 3372.19 235.09
s 316.51 864.11
s 1316.68 1187.50
s 3693.83 1512.24
s 2907.18 2900.58
s 1285.40 2789.19
s 1816.39 1766.29
s 3704.45 1509.70
s 1951.83 3252.37
s 3385.26 229.96
s 2677.04 2629.99
s 3439.16 37.66
s 288.15 869.37
s 702.53 408.59
s 3429.51 40.96
s 3422.92 3503.92
s 3096.62 2579.58
s 2262.65 3089.00
s 478.30 1847.08
s 935.62 2278.55
s 2261.34 3077.48
s 1956.86 3233.15
s 697.95 410.60
s 872.00 414.77
s 2929.53 2895.53
s 1992.45 1694.02
s 2021.85 1709.92
s 222.27 1130.38
s 2024.14 1705.10
s 874.89 405.52
s 394.62 2681.18
s 1718.41 1323.88
s 2262.74 3099.05
s 3602.27 3445.85
s 3418.01 45.16
s 312.10 861.62
s 1040.29 2132.11
s 928.65 2277.04
s 2173.22 1521.74
s 322.30 891.11
s 956.23 2280.74
s 1716.52 1306.99
s 2192.53 1550.13
s 1967.87 3251.91
s 1318.98 1171.88
s 3368.71 214.08
s 712.50 413.68
s 934.48 2286.89
s 712.70 398.84
s 1048.71 2112.37
s 3578.12 2313.74
s 3588.90 3439.63
s 1857.07 1327.86
s 3101.23 2568.35
s 3248.00 368.20
s 1269.74 2796.15
s 3594.03 3410.73
s 376.19 2673.13
s 2235.35 3087.45
s 3849.59 1388.43
s 189.32 349.41
s 865.00 391.68
s 2267.25 1138.71
s 935.52 2272.46
s 3411.05 3510.17
s 310.81 851.03
s 1302.66 1183.91
s 703.09 396.32
s 2171.52 1549.31
s 2010.83 296.30
s 1047.21 2112.84
s 321.13 866.02
s 2508.93 3533.16
s 2929.46 2891.93
s 367.98 2686.28
s 3245.04 376.45
s 2688.43 2662.58
s 2194.73 1533.61
s 1046.51 2121.62
s 2779.75 2631.33
s 3382.56 223.47
s 3384.72 226.25
s 2021.73 1698.15
s 694.29 403.34
s 1861.54 1335.41
s 1025.43 2113.82
s 2244.57 3084.78
s 3969.89 1586.46
s 2683.90 2635.20
s 3603.66 3418.69
s 3572.44 2318.63
s 2257.57 1122.20
s 331.66 2763.57
s 1716.35 1322.96
s 2264.49 1136.99
s 1993.81 1718.06
s 3422.23 50.82
s 1844.19 1321.34
s 466.08 1857.32
s 1263.44 2790.35
s 2526.09 3534.09
s 307.47 2783.04
s 943.18 2272.10
s 315.09 2793.55
s 3852.88 1368.51
s 3573.97 2304.87
s 3407.75 3507.88
s 473.11 1859.41
s 1319.60 1194.10
s 3104.22 2577.38
s 948.72 2267.32
s 711.27 404.27
s 1048.48 2109.08
s 184.32 333.75
s 859.67 401.01
s 3263.95 370.54
s 164.49 2601.37
s 3189.84 2713.52
s 3409.01 3505.86
s 1872.29 1325.83
s 2270.66 1131.87
s 2920.53 2876.57
s 2266.62 1118.47
s 179.77 2602.40
s 942.29 2273.37
s 872.43 386.25
s 1332.99 1188.59
s 3378.28 201.03
s 301.12 864.41
s 2515.07 3516.23
s 2505.64 3536.72
s 1321.77 1180.70
s 943.08 2266.26
s 1318.14 1193.29
s 309.27 2763.30
s 1976.68 3234.56
s 3853.60 1374.80
s 238.06 1133.46
s 1984.49 278.26
s 2005.15 283.30
s 2512.72 3523.84
s 3968.21 1586.54
s 368.62 2670.59
s 3579.30 2300.71
s 3106.82 2591.01
s 3706.52 1488.08
s 3394.23 227.13
s 3581.78 2303.55
s 2769.81 2632.95
s 3595.44 2302.77
s 229.39 1104.10
s 183.69 342.87
s 377.24 2694.78
s 2244.10 3075.28
s 3359.61 214.78
s 1270.06 2786.26
s 3699.99 1483.54
s 309.22 876.54
s 2173.89 1550.48
s 3367.14 230.07
s 3405.49 41.22
s 3425.57 42.44
s 861.82 385.88
s 3087.22 2525.13
s 1818.86 1775.09
s 3983.49 1601.82
s 1789.84 1767.22
s 2191.47 1546.58
s 3374.30 220.30
s 1845.42 1327.51
s 194.95 342.58
s 149.42 2584.01
s 221.49 1134.23
s 3122.68 2584.74
s 1273.38 2778.84
s 3570.01 2301.80
s 3255.39 363.48
s 1951.23 3220.87
s 3566.52 2314.20
s 3404.31 3518.92
s 3409.63 3514.78
s 3580.93 2306.80
s 3842.23 1385.11
s 301.54 886.69
s 2750.73 2613.02
s 926.51 2264.02
s 1310.01 1201.84
s 3966.81 1592.10
s 3268.84 375.27
s 2514.94 3535.76
s 1999.83 290.18
s 2784.90 2616.57
s 3076.34 2544.77
s 933.21 2268.38
s 853.05 371.52
s 1310.03 1178.71
s 3988.84 1603.24
s 710.15 404.87
s 1731.14 1339.72
s 1044.69 2125.32
s 1862.33 1306.75
s 191.37 337.38
s 3606.09 3405.19
s 467.60 1876.79
s 149.81 2615.16
s 487.56 1851.79
s 2156.24 1544.73
s 2257.59 3085.34
s 3182.89 2683.07
s 3196.70 2704.06
s 3982.46 1595.47
s 2753.23 2617.53
s 2514.06 3556.17
s 1326.37 1174.70
s 2921.75 2886.37
s 2920.53 2904.63
s 1050.42 2126.48
s 328.33 868.97
s 2042.65 1309.79
s 3957.54 1595.98
s 1718.93 1333.53
s 3563.94 2304.98
s 708.38 400.73
s 2176.34 1556.99
s 1193.54 3045.29
s 2929.65 2905.04
s 3973.67 1599.31
s 1809.68 1786.80
s 186.65 331.82
s 465.22 1847.94
s 2269.88 1124.27
s 3598.16 2305.25
s 2505.24 3549.57
s 2175.01 1541.40
s 2244.97 3085.79
s 3703.60 1507.59
s 1792.94 1785.18
s 3605.17 3438.66
s 962.71 2270.71
s 3114.90 2567.99
s 1285.07 2791.23
s 481.32 1841.85
s 3423.20 50.07
s 1805.62 1786.32
s 3981.38 1591.59
s 3097.39 2589.07
s 2237.75 3073.44
s 3413.47 34.38
s 3104.19 2591.32
s 1260.66 2781.16
s 170.95 2591.91
s 2932.67 2897.42
s 1333.18 1187.37
s 1719.54 1342.25
s 1803.05 1771.18
s 323.27 856.70
s 3421.00 40.40
s 1848.24 1322.47
s 874.38 380.22
s 3604.18 3428.80
s 2160.83 1522.37
s 3415.17 3499.65
s 3561.37 2317.49
s 224.66 1101.35
s 1733.97 1310.58
s 302.13 864.51
s 3728.36 1509.96
s 2771.22 2605.39
s 3084.73 2540.75
s 2939.48 2914.35
s 154.24 2604.86
s 1715.02 1316.68
s 3082.73 2526.24
s 2758.99 2616.54
s 3587.13 3427.22
s 2037.35 1301.18
s 3426.45 39.87
s 1338.49 1193.46
s 1731.45 1317.41
s 3428.56 3504.73
s 2910.95 2892.20
s 2254.02 1143.71
s 226.83 1114.75
s 2189.76 1551.09
s 2070.34 1306.37
s 2263.60 3101.93
s 2767.99 2617.90
s 1852.13 1329.36
s 2263.71 1120.08
s 1314.55 1188.29
s 3108.82 2577.57
s 3860.40 1376.45
s 3598.86 3435.06
s 3376.65 214.42
s 205.57 1129.53
s 1328.90 1187.31
s 2163.84 1523.39
s 1327.38 1186.07
s 3586.39 2286.54
s 2056.43 1311.43
s 2170.02 1530.04
s 323.01 864.47
s 1732.33 1322.91
s 3715.56 1500.21
s 159.96 2608.71
s 3367.89 213.45
s 2666.36 2624.79
s 2678.73 2647.60
s 3421.82 52.91
s 1324.40 1179.24
s 3860.31 1343.71
s 2763.79 2609.25
s 1854.50 1327.51
s 859.75 403.64
s 1851.41 1322.20
s 3988.13 1593.94
s 1842.60 1344.88
s 3107.65 2573.60
s 1282.85 2775.61
s 311.48 870.24
s 2505.53 3538.44
s 1723.25 1321.88
s 3101.35 2580.33
s 1270.10 2789.74
s 1799.56 1782.20
s 3088.20 2549.08
s 2279.92 1115.24
s 2498.08 3523.36
s 2052.48 1314.66
s 2501.19 3546.86
s 2261.30 1137.28
s 3092.77 2546.57
s 3571.10 2305.55
s 1209.39 3052.69
s 3108.83 2562.20
s 3075.49 2529.91
s 1017.86 2120.21
s 1194.72 3064.11
s 2277.70 1138.73
s 1025.70 2101.87
s 2188.60 1532.81
s 3855.57 1386.32
s 2237.01 3083.12
s 315.52 2784.06
s 1967.61 3268.37
s 2249.28 3081.95
s 2001.42 1704.29
s 3998.44 1590.51
s 3407.95 3504.05
s 2000.24 294.87
s 3982.37 1594.79
s 1321.16 1194.52
s 1269.53 2771.86
s 2060.22 1305.62
s 1955.59 3244.04
s 1993.34 1722.17
s 3410.27 3501.66
s 308.28 864.25
s 1212.51 3043.95
s 861.39 381.80
s 2239.38 3078.27
s 3103.57 2576.08
s 2934.88 2909.50
s 2014.15 1728.94
s 2687.00 2630.72
s 3861.86 1382.46
s 3403.35 3529.09
s 2514.94 3524.75
s 1794.61 1787.04
s 1954.88 3229.80
s 2261.56 1136.18
s 3966.56 1589.52
s 3601.08 3422.63
s 3385.79 246.70
s 2013.00 1721.88
s 2907.48 2910.50
s 1819.38 1778.27
s 3090.27 2578.06
s 944.60 2265.55
s 2681.72 2651.02
s 295.73 882.77
s 3243.03 371.26
s 226.34 1112.75
s 701.51 402.74
s 2280.47 1116.62
s 495.36 1855.19
s 3711.46 1509.82
s 318.21 2776.35
s 374.68 2669.11
s 2050.81 1293.39
s 698.99 382.27
s 1958.86 3243.99
s 3561.87 2298.10
s 862.31 408.46
s 1851.71 1334.10
s 852.95 390.97
s 871.79 386.60
s 3087.23 2523.03
s 2015.12 1710.09
s 1729.11 1310.50
s 224.88 1122.85
s 1735.33 1321.07
s 3415.44 3490.13
s 3093.07 2523.13
s 855.05 398.04
s 1965.59 3228.01
s 221.15 1123.75
s 1288.02 2794.87
s 3407.36 3500.43
s 2501.97 3534.11
s 1977.03 3243.07
s 3261.51 376.74
s 2927.47 2883.02
s 2052.81 1309.66
s 3344.52 210.71
s 3970.60 1605.94
s 2248.22 1128.47
s 1279.90 2784.08
s 1189.00 3050.13
s 185.53 359.46
s 2056.57 1303.66
s 1873.10 1319.18
s 3371.82 215.16
s 225.96 1109.75
s 1046.39 2121.24
s 2001.63 1707.68
s 307.29 2781.54
s 2775.49 2620.29
s 3970.61 1586.49
s 1977.16 3239.39
s 1798.76 1780.35
s 2908.22 2903.30
s 2786.86 2622.79
s 3191.21 2707.10
s 1331.41 1168.99
s 1726.04 1308.34
s 218.20 1116.93
s 3364.32 215.72
s 469.13 1841.77
s 3413.37 45.93
s 2170.32 1541.81
s 2249.67 3081.47
s 2184.48 1535.93
s 3710.85 1488.44
s 3708.94 1502.82
s 3706.59 1508.63
s 2037.75 1296.10
s 2009.97 1715.34
s 176.00 362.31
s 2248.54 1115.62
s 871.47 383.31
s 206.49 331.51
s 304.17 870.73
s 2040.17 1312.05
s 243.35 1116.86
s 1046.99 2125.52
s 701.36 400.05
s 2769.08 2641.62
s 3418.77 3496.01
s 3963.32 1592.63
s 951.12 2273.57
s 1959.27 3256.52
s 3368.93 221.63
s 3430.75 47.89
s 155.06 2604.57
s 329.70 2760.05
s 3188.49 2696.93
s 225.01 1110.22
s 165.49 2570.44
s 3846.43 1391.37
s 3409.55 3497.38
s 3202.49 2712.52
s 3966.12 1595.07
s 3181.01 2689.48
s 1724.11 1325.92
s 2179.05 1534.03
s 3187.14 2698.26
s 2504.75 3512.97
s 1972.10 3229.48
s 1050.88 2123.75
s 3267.64 385.57
s 3413.46 3507.32
s 1802.50 1775.10
s 295.28 859.37
s 227.22 1107.82
s 380.58 2677.31
s 2008.07 1705.42
s 3421.07 23.43
s 3402.90 3497.88
s 234.79 1121.16
s 3574.94 3436.74
s 3088.16 2585.00
s 401.95 2680.26
s 204.05 333.13
s 1180.02 3059.70
s 3561.32 2302.40
s 238.38 1103.33
s 2180.19 1537.52
s 1737.25 1326.31
s 3970.83 1596.69
s 1276.69 2787.35
s 1796.72 1779.52
s 1315.21 1177.80
s 3413.13 3506.59
s 2265.01 1123.97
s 224.77 1112.80
s 480.24 1858.76
s 887.87 388.26
s 879.86 385.07
s 228.33 1124.53
s 1722.13 1312.62
s 389.10 2671.90
s 1302.05 1171.86
s 1299.29 1183.06
s 2049.36 1315.23
s 2771.78 2624.88
s 934.60 2275.11
s 325.77 869.64
s 1725.66 1328.95
s 3256.94 373.42
s 1969.63 3240.18
s 2674.68 2637.43
s 1985.41 274.29
s 839.67 395.56
s 2015.45 1723.45
s 3400.70 3503.90
s 2182.43 1550.63
s 2506.82 3538.43
s 2000.40 292.08
s 2171.57 1538.52
s 2251.41 3087.57
s 2178.64 1534.56
s 1871.63 1327.18
s 1044.67 2094.86
s 3603.36 3430.95
s 3098.72 2563.35
s 709.08 409.96
s 1806.05 1775.87
s 2694.37 2640.09
s 485.28 1855.48
s 194.47 341.33
s 869.91 385.73
s 1313.96 1198.38
s 948.93 2272.17
s 196.49 346.20
s 716.51 399.62
s 3701.14 1498.85
s 2763.24 2623.31
