Vehicle 250
s 3955.62 3842.62
s 781.06 3721.82
s 3093.39 3547.71
s 1185.38 1129.70
s 817.37 1439.19
s 950.24 618.76
s 1234.80 2824.44
s 477.47 1397.13
s 2613.99 276.16
s 3098.38 3568.31
s 2628.01 2048.73
s 2678.61 428.97
s 798.71 1443.16
s 3258.80 633.82
s 818.85 1451.62
s 1908.84 2140.61
s 3964.05 3829.75
s 1927.72 2104.72
s 2647.76 2030.92
s 2364.08 24.43
s 33.98 720.95
s 3253.39 656.25
s 2152.83 2198.55
s 2302.58 2691.21
s 816.94 1421.07
s 2978.54 3877.89
s 831.56 1438.04
s 2696.88 415.97
s 2657.62 2037.46
s 2344.76 2161.79
s 940.80 609.63
s 2024.77 2739.89
s 3239.30 657.53
s 504.23 3489.15
s 790.47 1446.86
s 826.86 1442.61
s 2278.37 3152.91
s 1742.89 1540.88
s 1223.59 941.25
s 1281.61 3987.07
s 3237.02 646.07
s 2023.88 2750.97
s 825.88 950.48
s 2836.90 2540.96
s 3001.20 3899.52
s 2686.95 412.71
s 842.50 950.70
s 599.43 2223.34
s 2375.46 23.30
s 2859.32 2514.37
s 2166.16 2202.87
s 2967.74 3882.52
s 2339.76 2154.33
s 2850.92 2553.46
s 1193.82 1099.41
s 1205.68 1102.25
s 1230.71 2817.67
s 619.23 2250.75
s 1206.91 1112.65
s 1237.01 2823.44
s 1234.93 2829.25
s 1206.36 961.77
s 2271.14 3135.66
s 2380.10 13.00
s 953.76 1887.89
s 2336.03 2178.80
s 1057.82 1377.03
s 1897.41 2133.78
s 2303.90 3142.74
s 939.05 3051.76
s 806.40 1433.79
s 3335.22 1032.20
s 249.71 2668.09
s 2332.57 2139.31
s 1311.21 3975.69
s 959.75 615.16
s 945.95 1877.50
s 933.22 3065.33
s 2639.05 2012.73
s 2280.57 2666.49
s 3333.94 1021.50
s 2283.05 3141.10
s 828.10 952.92
s 2360.10 2158.54
s 1247.30 2834.83
s 489.07 1384.38
s 610.44 2248.90
s 3105.62 3554.88
s 1901.37 2132.40
s 2648.14 2029.93
s 1728.64 1505.80
s 2352.87 2148.53
s 497.42 3456.44
s 776.98 3713.85
s 2975.01 3884.91
s 60.36 718.91
s 825.19 976.37
s 3330.66 1019.85
s 492.89 1383.71
s 1305.74 3991.52
s 2022.73 2776.52
s 1225.01 2835.01
s 2282.58 2667.92
s 3104.45 3554.85
s 2289.13 3146.74
s 2998.40 3891.14
s 3979.92 3827.09
s 1203.58 940.04
s 928.69 609.34
s 3405.92 126.11
s 839.60 960.44
s 2365.52 -2.74
s 862.26 942.11
s 3093.78 3560.85
s 938.70 618.67
s 2004.18 2754.78
s 3396.89 147.12
s 2152.98 2220.49
s 1248.55 2836.25
s 936.81 609.53
s 273.38 2647.21
s 3982.29 3813.04
s 2612.19 287.75
s 3969.27 3823.53
s 2253.69 2693.54
s 2702.32 412.59
s 2290.00 2670.15
s 601.46 2232.06
s 830.70 946.95
s 3398.08 128.71
s 2847.89 2521.93
s 3334.15 1011.67
s 1903.88 2128.20
s 828.53 957.46
s 3407.04 125.27
s 472.76 1384.30
s 3113.34 3568.12
s 2387.76 17.90
s 1200.13 939.87
s 1069.93 1400.73
s 2030.58 2736.47
s 3260.19 648.50
s 2971.14 3884.37
s 3263.38 660.41
s 2704.75 423.48
s 2674.65 397.10
s 1740.13 1536.61
s 766.26 3706.13
s 2995.89 3884.93
s 2294.69 2689.03
s 931.98 1889.56
s 481.05 3480.87
s 2996.89 3881.29
s 2831.86 2541.69
s 2678.66 408.75
s 963.57 626.82
s 2694.17 425.63
s 2347.87 2158.15
s 593.16 2248.81
s 2655.30 2025.11
s 2618.38 279.48
s 952.67 3057.66
s 1302.52 3998.36
s 2167.79 2219.21
s 1072.26 1388.72
s 926.02 1880.12
s 810.53 1438.12
s 939.36 619.07
s 2340.99 2162.47
s 3991.53 3838.26
s 495.64 3459.89
s 1247.24 2831.04
s 1193.21 1105.32
s 812.48 1428.57
s 830.83 950.49
s 3100.28 3574.86
s 824.82 947.98
s 3394.98 151.93
s 475.99 1391.00
s 3390.44 141.65
s 948.12 3053.90
s 2988.23 3884.83
s 2996.17 3900.94
s 1057.84 1378.54
s 2280.01 2672.73
s 3320.84 1011.37
s 612.88 2233.15
s 2658.99 2013.45
s 2355.29 2161.41
s 484.11 3464.06
s 3374.18 145.02
s 1304.50 4011.60
s 2719.19 413.20
s 770.22 3731.77
s 2693.01 408.33
s 3341.57 1016.66
s 607.89 2243.60
s 605.97 2229.50
s 2643.05 2018.71
s 2372.35 16.37
s 32.15 716.75
s 479.34 3465.40
s 2601.00 262.55
s 1186.18 1096.49
s 2378.66 -8.38
s 2173.87 2223.61
s 269.17 2642.77
s 3224.67 643.32
s 2158.86 2200.97
s 3329.41 1015.35
s 1730.47 1536.55
s 3099.94 3542.84
s 606.40 2251.70
s 934.90 1896.94
s 2984.78 3881.62
s 1158.39 920.24
s 929.67 1863.08
s 804.84 1456.93
s 1287.93 3991.77
s 261.87 2661.84
s 2010.16 2748.45
s 2360.26 -2.44
s 2618.57 286.42
s 481.33 1392.54
s 1220.02 2830.49
s 2363.57 2172.87
s 598.56 2239.81
s 1061.32 1380.60
s 509.43 3475.67
s 3090.52 3558.21
s 485.36 3464.28
s 940.27 3082.17
s 1174.01 1112.53
s 257.37 2657.23
s 954.83 3082.20
s 2286.07 2683.00
s 494.59 1379.81
s 2151.11 2203.88
s 1186.29 938.91
s 276.49 2636.64
s 914.18 608.47
s 1243.86 2834.27
s 53.51 731.67
s 929.62 622.77
s 2298.42 2662.49
s 770.80 3723.03
s 944.19 619.17
s 486.73 3477.55
s 512.55 3474.22
s 2649.53 2041.51
s 1232.91 2814.98
s 1294.03 3996.93
s 1204.03 1118.40
s 1925.38 2139.95
s 3986.13 3821.13
s 3984.29 3823.58
s 946.78 1889.76
s 2294.98 2707.33
s 3243.15 633.82
s 1066.24 1379.72
s 1062.66 1388.81
s 3392.22 132.58
s 3099.31 3561.39
s 831.35 1443.37
s 947.80 614.69
s 943.07 1883.03
s 1311.00 3986.97
s 2702.56 453.24
s 2690.64 442.60
s 1190.90 1109.90
s 941.85 1886.33
s 761.27 3716.32
s 39.32 725.69
s 917.71 624.41
s 2989.86 3883.69
s 2041.51 2744.08
s 1195.31 914.09
s 2359.23 2159.10
s 1196.17 921.71
s 2159.20 2219.80
s 939.62 1910.46
s 2844.13 2538.19
s 924.92 620.80
s 2709.59 417.42
s 2295.70 2666.19
s 1233.63 2825.54
s 774.09 3740.65
s 3094.25 3550.15
s 1184.42 926.92
s 1229.57 2825.64
s 2624.53 271.32
s 934.56 1889.82
s 1076.38 1387.42
s 2717.33 438.39
s 3960.03 3800.12
s 3389.50 138.93
s 469.82 1387.37
s 2298.76 3152.14
s 2618.08 293.64
s 1734.50 1527.16
s 1747.83 1515.26
s 2680.92 404.66
s 3394.79 153.21
s 2638.10 2029.03
s 3991.98 3814.74
s 2181.13 2222.97
s 3397.41 129.32
s 2847.95 2531.34
s 3978.39 3821.43
s 846.56 934.68
s 2011.98 2767.38
s 1220.35 2833.95
s 935.43 602.08
s 787.05 3709.87
s 1722.56 1529.79
s 954.95 3056.40
s 2023.04 2765.72
s 2844.96 2534.19
s 3098.36 3554.29
s 2399.38 6.32
s 3965.41 3831.43
s 483.53 1386.35
s 1237.30 2826.30
s 3106.01 3567.70
s 3984.11 3822.00
s 1302.27 3994.66
s 503.78 3477.86
s 40.13 710.14
s 2612.90 275.00
s 1073.72 1369.74
s 837.76 1460.24
s 2690.39 445.16
s 2340.52 2153.95
s 482.09 3482.34
s 2024.32 2735.87
s 1177.81 933.07
s 38.77 704.52
s 592.02 2249.68
s 2374.69 7.28
s 35.77 713.48
s 481.31 3459.25
s 3253.30 651.89
s 504.38 3468.72
s 2349.45 2154.35
s 1939.01 2126.65
s 2340.42 2161.27
s 828.80 1454.58
s 506.52 1387.98
s 607.90 2258.97
s 2303.60 3137.70
s 1309.01 3973.57
s 279.86 2652.82
s 949.15 3059.78
s 3084.04 3563.52
s 32.98 706.90
s 271.12 2667.16
s 776.58 3728.78
s 2609.51 283.39
s 2371.74 5.25
s 2033.87 2734.22
s 2719.28 439.32
s 2646.35 2031.83
s 2029.80 2738.83
s 2647.78 2030.04
s 792.49 3703.64
s 494.67 1402.86
s 2282.47 3147.32
s 2287.05 3143.81
s 1735.79 1523.15
s 3259.83 646.06
s 789.74 3725.70
s 777.25 3722.28
s 1304.51 4003.01
s 2589.31 278.80
s 814.80 1442.69
s 773.79 3718.06
s 610.95 2241.38
s 27.29 714.90
s 849.55 962.37
s 2608.80 286.60
s 1726.17 1530.53
s 2699.15 434.83
s 950.74 3068.06
s 1924.71 2126.82
s 592.13 2240.85
s 2846.32 2534.15
s 2635.33 2025.33
s 1314.33 3983.39
s 796.45 1438.56
s 2351.51 2164.70
s 2369.76 19.44
s 279.90 2664.72
s 774.71 3712.73
s 1728.91 1527.74
s 2285.22 3145.39
s 1055.33 1388.82
s 2379.73 6.75
s 939.27 1875.27
s 2286.61 3152.05
s 813.60 1449.65
s 2613.71 283.96
s 813.37 955.96
s 2983.73 3901.48
s 512.96 3463.47
s 758.26 3719.92
s 2701.48 421.83
s 2652.89 2006.14
s 1073.91 1382.48
s 784.85 3736.82
s 1737.55 1544.14
s 1302.54 3983.48
s 40.72 731.53
s 2603.41 278.57
s 2852.88 2521.57
s 956.82 3065.39
s 2657.59 2035.52
s 934.91 3063.45
s 53.15 726.93
s 2837.57 2535.94
s 2378.04 -0.03
s 2026.92 2749.79
s 2169.04 2211.56
s 492.09 3457.95
s 935.53 603.37
s 799.48 1437.88
s 811.04 1438.78
s 1310.05 3998.04
s 1060.61 1380.44
s 797.14 1429.36
s 1933.78 2132.84
s 605.40 2241.84
s 805.09 1436.01
s 2704.20 431.61
s 937.42 1904.58
s 2337.12 2170.02
s 31.53 735.37
s 2359.98 2157.08
s 2349.70 2165.68
s 506.10 3467.83
s 805.13 1448.75
s 2978.62 3896.21
s 1713.56 1536.85
s 1919.62 2124.63
s 1195.43 1107.80
s 2832.26 2543.80
s 1734.44 1533.64
s 808.38 1437.51
s 3264.17 648.60
s 2681.33 427.27
s 2603.65 275.05
s 2340.38 2147.65
s 1067.01 1375.34
s 483.48 1380.76
s 2162.10 2230.13
s 1237.38 2837.25
s 2596.02 295.24
s 488.56 1398.37
s 2372.97 3.08
s 45.18 724.14
s 1201.17 1104.89
s 1907.32 2128.12
s 3380.62 134.76
s 770.72 3712.96
s 39.12 704.91
s 42.60 712.68
s 1742.33 1527.52
s 2649.53 2042.24
s 2690.42 433.38
s 830.11 946.82
s 2610.21 281.13
s 769.63 3720.29
s 2162.04 2229.54
s 1290.53 3996.17
s 2344.90 2166.88
s 850.27 949.79
s 2375.93 23.67
s 2026.59 2742.67
s 3380.44 134.16
s 1201.34 940.35
s 3975.97 3813.73
s 938.76 626.54
s 2335.97 2155.05
s 1308.15 3986.76
s 2829.58 2514.55
s 606.27 2248.44
s 1195.08 919.90
s 3255.52 651.43
s 942.07 1877.87
s 491.64 1377.34
s 2344.58 2157.27
s 3239.81 655.03
s 805.28 1437.48
s 609.27 2236.20
s 924.97 648.13
s 2684.17 405.23
s 2990.40 3872.77
s 2856.76 2524.84
s 2289.41 3139.12
s 267.19 2637.54
s 1185.30 1121.12
s 1065.93 1379.54
s 1229.65 2829.67
s 1182.73 933.89
s 2987.35 3880.60
s 2843.30 2523.63
s 3402.84 139.77
s 2364.90 -3.93
s 827.28 959.61
s 2621.62 282.53
s 2681.89 406.24
s 610.14 2241.05
s 2704.70 428.91
s 2695.87 410.41
s 798.51 1445.99
s 943.34 1904.58
s 2592.69 295.68
s 2166.21 2189.82
s 2273.43 3156.85
s 1913.17 2121.50
s 3109.34 3548.01
s 1203.66 948.57
s 845.34 966.91
s 2011.30 2743.84
s 843.90 939.63
s 478.28 3460.13
s 2278.10 2693.04
s 2688.23 442.02
s 959.91 1875.51
s 622.16 2242.87
s 2706.83 439.38
s 3092.32 3564.96
s 614.04 2240.37
s 1906.27 2132.35
s 496.78 3472.32
s 2834.97 2531.23
s 2283.36 3137.68
s 2287.00 2669.16
s 1203.66 1104.78
s 2688.64 408.01
s 2617.81 241.17
s 2280.98 2675.42
s 2009.53 2757.37
s 2995.07 3894.64
s 2346.93 2146.68
s 618.94 2270.07
s 2382.75 12.42
s 834.71 954.62
s 1210.12 1103.75
s 3330.86 1004.76
s 2165.64 2216.40
s 2986.04 3891.83
s 3319.98 1006.94
s 2023.72 2765.65
s 1192.24 1116.42
s 603.29 2257.62
s 2853.14 2518.07
s 3405.01 114.99
s 2850.58 2529.97
s 1206.67 1114.55
s 2364.53 11.43
s 1293.08 3980.62
s 1195.47 1110.04
s 1236.19 2828.79
s 280.78 2640.24
s 2294.82 2672.75
s 2278.73 3150.86
s 791.33 3730.51
s 3098.48 3572.97
s 2265.00 2695.86
s 1727.63 1539.32
s 3321.33 1018.62
s 274.67 2655.75
s 1738.85 1536.85
s 2378.10 2151.03
s 3978.43 3829.15
s 764.77 3715.61
s 2661.94 2018.61
s 2847.22 2507.43
s 953.81 593.53
s 764.60 3722.35
s 3087.74 3564.17
s 1898.88 2140.18
s 3966.81 3815.15
s 2648.87 2017.55
s 861.52 933.88
s 601.06 2240.35
s 823.59 1441.44
s 3325.78 1002.06
s 1291.00 3998.14
s 1929.11 2127.31
s 3235.71 639.11
s 3243.45 634.50
s 782.00 3716.99
s 2272.01 3134.92
s 502.75 1388.17
s 1205.44 1106.52
s 41.02 718.33
s 1305.72 3983.82
s 2350.38 2137.83
s 2606.38 289.85
s 3376.52 138.95
s 2268.77 3141.74
s 47.14 715.03
s 2347.26 2154.99
s 949.89 3071.67
s 2296.33 3133.29
s 807.82 1447.45
s 2998.77 3891.15
s 939.54 625.30
s 489.00 3468.28
s 2285.76 2683.01
s 2691.86 435.22
s 2683.29 419.01
s 2388.65 0.05
s 497.18 3462.80
s 3111.14 3565.08
s 1058.49 1393.19
s 3101.49 3552.20
s 3102.44 3574.23
s 750.66 3725.09
s 2282.33 2673.96
s 2385.83 24.45
s 2160.48 2228.48
s 950.76 1880.97
s 601.22 2249.13
s 3400.38 151.43
s 2622.81 279.96
s 926.97 1889.32
s 954.27 1889.98
s 22.65 718.34
s 3092.28 3575.11
s 932.91 1896.68
s 2159.60 2209.30
s 1743.59 1533.16
s 2377.40 42.65
s 605.92 2262.68
s 1167.25 916.87
s 2813.50 2536.54
s 3249.36 637.90
s 1196.07 1119.86
s 2371.63 12.91
s 3109.50 3570.36
s 477.41 1385.55
s 2298.45 2694.60
s 1911.44 2130.20
s 813.86 1457.93
s 3389.89 135.43
s 3310.52 1024.79
s 2624.27 2025.94
s 937.04 1900.01
s 2993.16 3876.57
s 2652.12 2027.78
s 3094.89 3567.89
s 281.35 2653.10
s 2685.15 408.86
s 822.80 974.65
s 2276.07 2666.01
s 842.37 963.64
s 2705.99 449.48
s 2677.39 431.48
s 1209.48 910.55
s 2014.71 2764.60
s 1721.95 1546.16
s 2675.97 419.24
s 2656.17 2041.22
s 1915.87 2122.59
s 3110.28 3575.28
s 946.04 629.58
s 1081.23 1394.02
s 3334.90 1036.16
s 935.35 1894.83
s 1057.82 1385.75
s 2643.21 2015.85
s 929.93 1888.88
s 1929.84 2144.88
s 3252.15 657.34
s 953.08 613.44
s 513.54 3473.32
s 2658.19 2033.99
s 2341.47 2157.56
s 773.76 3721.74
s 2026.42 2746.84
s 1731.23 1517.25
s 255.08 2660.06
s 280.66 2658.97
s 1068.94 1384.97
s 1728.68 1521.53
s 2349.00 2155.43
s 940.25 1887.99
s 3385.36 123.51
s 2977.31 3871.70
s 2287.17 2683.93
s 2291.27 2674.73
s 3956.49 3816.72
s 3106.62 3549.72
s 2300.88 2682.33
s 2585.95 277.94
s 582.97 2252.67
s 2148.60 2197.34
s 3979.14 3834.41
s 2374.79 16.62
s 2654.09 2027.19
s 1060.91 1375.64
s 2278.77 3159.10
s 475.43 1394.39
s 3303.12 1013.35
s 2714.91 411.14
s 277.50 2656.01
s 2623.16 279.23
s 1068.46 1371.46
s 617.40 2255.78
s 1223.95 2832.82
s 1889.86 2126.44
s 595.91 2253.86
s 2343.30 2156.96
s 2835.45 2532.03
s 2362.04 6.17
s 608.90 2250.23
s 3314.40 1019.35
s 3973.54 3817.32
s 1242.93 2819.48
s 489.12 1382.54
s 1215.06 1114.35
s 2016.94 2755.65
s 2974.45 3875.04
s 755.20 3713.23
s 3248.04 658.07
s 2678.67 438.19
s 3002.55 3870.66
s 1069.21 1378.03
s 948.31 3062.44
s 827.07 957.06
s 765.29 3728.40
s 2842.38 2533.82
s 1298.89 3977.54
s 1077.24 1379.03
s 265.03 2651.16
s 931.87 609.66
s 2370.59 10.64
s 1218.48 1113.45
s 2351.61 2176.59
s 2345.74 2152.19
s 1307.71 3991.58
s 2349.13 2152.76
s 2272.03 2671.53
s 2147.18 2227.46
s 934.77 1891.05
s 1931.72 2139.81
s 2626.20 2028.03
s 2703.43 436.73
s 953.18 1888.32
s 47.40 732.62
s 36.98 736.56
s 2640.76 2038.89
s 2372.96 0.21
s 853.87 966.17
s 2823.11 2535.31
s 1199.81 1098.19
s 2354.70 2166.66
s 517.52 3453.70
s 3249.49 669.79
s 488.70 3474.26
s 1046.87 1392.86
s 1077.35 1403.34
s 842.22 955.68
s 2358.61 -10.22
s 2285.62 3154.01
s 2687.37 416.77
s 2260.30 2696.85
s 48.78 727.39
s 493.02 1379.96
s 2982.51 3876.83
s 2280.93 2678.60
s 3314.16 1025.46
s 936.32 618.74
s 2302.72 3131.45
s 1225.86 2819.68
s 2854.60 2522.58
s 2647.53 2035.25
s 2694.32 431.92
s 939.14 1894.31
s 2340.45 2156.91
s 1185.01 926.88
s 482.78 1379.70
s 3978.02 3814.59
s 2270.25 2663.63
s 1896.08 2111.69
s 1062.68 1379.43
s 771.55 3725.11
s 2611.82 275.14
s 3103.15 3563.43
s 2142.24 2222.22
s 3327.69 997.92
s 3981.86 3829.58
s 2595.23 274.67
s 2170.86 2210.02
s 2684.77 428.28
s 1720.77 1517.84
s 605.58 2226.56
s 2690.70 418.22
s 2646.46 2040.23
s 952.33 1870.95
s 938.07 3049.39
s 805.79 1442.14
s 589.72 2247.42
s 485.79 1384.22
s 951.11 3065.89
s 2691.38 408.75
s 3323.10 1023.05
s 3258.95 651.65
s 500.65 3465.28
s 53.91 724.81
s 823.33 1444.53
s 1929.72 2140.99
s 2696.99 433.20
s 1296.57 3988.01
s 3103.52 3562.83
s 834.04 955.45
s 946.87 606.96
s 2970.17 3882.14
s 2686.96 414.12
s 2359.35 2161.73
s 608.89 2251.15
s 2606.54 277.11
s 3118.03 3549.56
s 1231.48 2844.37
s 3250.49 648.48
s 939.20 613.80
s 506.47 3467.82
s 2682.88 404.93
s 2609.57 264.65
s 775.61 3726.73
s 2696.27 407.82
s 2858.33 2527.44
s 2983.56 3888.00
s 2286.04 2662.96
s 2690.32 401.26
s 1196.76 1101.47
s 2024.31 2754.23
s 2678.12 415.96
s 3241.12 653.66
s 2044.45 2749.79
s 2830.83 2523.30
