Vehicle 250
s 1422.31 2947.64
s 1423.12 2935.08
s 974.68 1123.01
s 3574.31 2829.16
s 974.33 2562.08
s 1937.04 706.50
s 3623.04 2467.07
s 3483.71 960.36
s 993.81 1133.12
s 987.64 2562.68
s 3612.93 3906.33
s 1858.67 3969.46
s 982.37 2566.30
s 3590.73 2826.07
s 967.98 2547.59
s 1428.56 2958.61
s 978.21 2534.46
s 3464.87 964.59
s 3920.25 2278.43
s 1409.97 2937.36
s 984.48 1124.81
s 3608.24 3901.14
s 955.58 2565.94
s 3456.05 969.58
s 3602.09 2833.18
s 3625.90 3902.35
s 974.63 2537.46
s 1957.04 690.54
s 1889.23 3982.07
s 958.47 2562.98
s 3611.82 3914.63
s 3620.45 2447.61
s 1959.34 690.14
s 1941.95 709.09
s 1417.35 2933.30
s 3566.94 2814.98
s 983.85 1118.21
s 3485.89 944.15
s 3920.00 2278.74
s 974.35 2575.34
s 978.99 1124.00
s 3614.34 3911.41
s 1437.67 2932.44
s 984.39 2543.87
s 1938.61 690.90
s 3913.60 2267.74
s 3475.56 956.68
s 3628.88 2454.66
s 3486.47 948.86
s 3467.47 976.01
s 1871.73 3970.55
s 3574.83 2808.32
s 1435.53 2925.92
s 980.55 1124.48
s 3925.41 2265.05
s 1937.60 691.01
s 1936.06 690.41
s 3582.71 2819.33
s 3902.96 2245.37
s 3905.71 2275.84
s 976.62 2548.12
s 963.84 2566.04
s 1859.28 3968.51
s 3594.96 2819.98
s 1943.25 691.20
s 1422.81 2934.41
s 1945.84 698.10
s 1952.08 689.78
s 1868.17 3964.41
s 974.66 2561.65
s 1413.81 2926.25
s 3474.16 955.95
s 3572.06 2810.49
s 1882.33 3962.61
s 3478.40 942.00
s 3621.85 2434.33
s 3936.96 2242.66
s 3498.29 951.14
s 1875.82 3968.50
s 1876.05 3972.53
s 965.16 2552.70
s 1860.99 3975.54
s 1939.52 701.49
s 3629.67 2451.02
s 1424.03 2938.66
s 1945.39 697.86
s 3625.03 3917.40
s 3932.09 2253.03
s 3464.19 944.90
s 3628.65 3897.66
s 3491.52 947.05
s 3576.32 2816.82
s 3915.71 2277.74
s 980.50 1129.12
s 1953.91 706.74
s 1945.60 702.71
s 1969.03 709.41
s 3632.75 2457.43
s 3921.72 2262.61
s 3618.96 3892.14
s 3918.29 2263.70
s 3636.16 2435.08
s 971.37 2558.80
s 1863.46 3980.25
s 3608.65 3902.54
s 3918.15 2264.93
s 1426.77 2945.47
s 3912.56 2248.92
s 3472.61 946.72
s 1962.08 703.75
s 3628.27 2459.03
s 3636.95 2446.39
s 962.73 2561.25
s 1416.83 2945.13
s 3617.17 2456.26
s 3453.03 947.24
s 992.81 1136.88
s 3485.44 969.95
s 1000.16 1124.75
s 1930.43 705.87
s 3931.13 2252.72
s 968.30 2556.12
s 3574.81 2832.77
s 3634.81 2442.18
s 3922.49 2273.31
s 956.81 2574.15
s 1961.17 689.98
s 968.99 2565.26
s 999.32 1136.25
s 966.23 2550.65
s 3912.22 2272.29
s 1947.70 697.61
s 1427.89 2934.11
s 3481.08 955.76
s 3914.94 2264.43
s 3620.89 2453.44
s 3934.01 2257.38
s 3914.85 2266.36
s 1891.22 3964.74
s 1425.27 2946.78
s 1872.04 3982.22
s 980.36 2557.73
s 3587.42 2817.62
s 1951.43 684.22
s 3932.52 2273.54
s 3923.48 2261.95
s 3633.59 2471.34
s 1876.46 3984.34
s 3948.63 2257.43
s 3614.54 2449.04
s 980.70 2571.27
s 3616.52 3909.88
s 1434.28 2950.80
s 3625.76 3911.62
s 991.15 1131.59
s 1416.08 2940.02
s 3481.13 952.06
s 3466.41 975.51
s 3627.98 2451.09
s 1001.48 1130.50
s 3633.91 2459.03
s 3920.58 2252.53
s 3450.41 943.82
s 3462.46 961.82
s 3920.21 2275.17
s 3924.09 2256.78
s 3918.94 2268.28
s 3614.83 2465.19
s 990.55 1121.29
s 1951.67 691.69
s 3582.95 2806.86
s 3630.70 2455.01
s 1884.33 3960.98
s 1450.08 2936.80
s 954.84 2568.09
s 3567.79 2835.90
s 3905.94 2257.69
s 3480.40 937.67
s 981.22 1105.30
s 3575.35 2816.51
s 3623.34 2432.49
s 995.52 1106.47
s 968.43 2545.40
s 3925.66 2262.71
s 3461.88 963.37
s 3602.64 3905.47
s 1413.84 2930.19
s 991.61 1114.24
s 3590.29 2819.69
s 985.32 1113.16
s 996.84 1126.30
s 3919.95 2261.81
s 1954.46 713.26
s 3465.34 953.64
s 3619.19 2468.24
s 984.56 1112.58
s 3459.25 945.31
s 3614.48 3904.48
s 991.08 1122.63
s 3610.88 3901.82
s 3617.12 2457.97
s 3636.69 2462.02
s 3578.91 2820.51
s 1956.67 720.42
s 3611.56 3908.24
s 3575.88 2817.67
s 974.72 2555.58
s 1878.01 3975.31
s 3616.31 3909.55
s 3945.29 2289.17
s 1954.00 696.30
s 3605.19 3926.30
s 965.31 2556.66
s 3606.06 3914.60
s 991.77 1114.76
s 3930.20 2265.75
s 3616.78 2445.95
s 972.64 2563.23
s 3576.84 2805.13
s 1969.23 693.41
s 3619.67 3911.83
s 3597.74 2814.44
s 3640.06 2434.19
s 1941.68 675.14
s 3477.44 958.51
s 1000.86 1115.03
s 3587.34 2800.33
s 1946.61 706.52
s 3924.61 2280.05
s 3581.83 2811.39
s 966.66 2552.31
s 951.95 2566.63
s 1953.43 704.22
s 960.08 2559.56
s 3618.74 3919.84
s 980.94 1114.34
s 3629.21 2474.68
s 3591.10 3907.63
s 3624.73 2450.68
s 3632.61 2440.55
s 3605.47 3928.10
s 3655.18 2453.35
s 3634.93 3915.25
s 1959.39 696.88
s 3459.48 965.74
s 3610.91 2427.80
s 3603.57 3915.80
s 3632.87 2437.24
s 3889.91 2275.09
s 1858.53 3964.18
s 1881.31 3984.90
s 973.53 2555.61
s 3564.96 2833.95
s 3617.57 3894.30
s 1404.45 2925.54
s 1428.38 2920.71
s 3605.37 3883.70
s 3607.47 3899.50
s 972.09 2548.85
s 1876.58 3983.61
s 960.78 2553.75
s 3472.53 956.37
s 3581.30 2816.78
s 3481.18 945.55
s 3919.75 2273.88
s 1967.04 711.25
s 1873.23 3975.85
s 969.71 1127.11
s 975.40 2549.71
s 3622.98 2448.96
s 1425.67 2933.99
s 3466.39 982.30
s 3590.77 2823.12
s 3932.80 2265.80
s 3918.28 2280.24
s 3940.98 2248.52
s 1947.62 705.10
s 1427.96 2939.04
s 1423.26 2939.93
s 3889.78 2291.02
s 3584.54 2822.69
s 3925.39 2281.62
s 3918.71 2283.13
s 3923.79 2250.18
s 972.13 2567.85
s 3471.44 955.59
s 3628.01 2444.65
s 3949.44 2272.78
s 3923.73 2257.94
s 988.83 1157.06
s 942.07 2555.31
s 1417.51 2932.26
s 3575.00 2822.28
s 1965.35 699.57
s 992.74 1131.92
s 1423.22 2935.68
s 1952.71 703.77
s 3624.52 2431.80
s 3652.13 2449.08
s 3572.36 2832.28
s 3612.28 3909.96
s 3930.36 2274.61
s 3461.09 947.62
s 1420.76 2938.19
s 1415.21 2934.64
s 3460.86 944.89
s 3924.08 2247.21
s 3484.46 966.95
s 999.32 1134.97
s 3921.52 2291.13
s 3622.53 2435.37
s 1419.79 2933.07
s 1891.37 3969.89
s 3607.98 3910.78
s 3647.19 2451.74
s 1957.15 698.89
s 3469.70 971.83
s 3606.52 3901.29
s 970.71 2545.59
s 3598.62 2801.91
s 3588.98 2825.30
s 1867.78 3971.10
s 1431.70 2934.11
s 3614.34 2444.35
s 995.53 1110.05
s 3583.22 2809.77
s 3482.81 971.89
s 3620.30 3899.91
s 1947.96 717.04
s 1946.65 704.94
s 3608.63 3900.32
s 1434.16 2939.75
s 1424.41 2933.21
s 985.97 1141.19
s 1419.87 2923.84
s 3611.79 3899.16
s 3480.68 941.68
s 3457.54 944.47
s 3922.51 2258.54
s 1882.78 3977.66
s 1880.74 3969.23
s 3605.14 3902.28
s 3607.86 3912.20
s 3615.20 2452.74
s 968.26 2567.23
s 3917.15 2258.78
s 3578.19 2805.86
s 1881.46 3970.92
s 3624.07 2447.19
s 1420.68 2928.68
s 3625.90 2452.35
s 3603.88 3920.31
s 1939.99 703.92
s 3624.68 2453.66
s 3598.74 2819.20
s 1962.12 695.80
s 3635.46 2454.54
s 3633.61 2441.46
s 976.63 1130.18
s 1422.21 2932.18
s 3598.57 3908.91
s 1872.94 3975.05
s 3617.84 2439.32
s 3616.94 3907.74
s 3568.69 2805.46
s 978.88 2541.93
s 3466.34 954.42
s 3577.67 2817.92
s 3928.08 2277.07
s 3612.42 2451.82
s 3931.90 2269.97
s 977.54 2548.44
s 1958.68 696.01
s 973.42 1120.29
s 996.43 1114.83
s 3601.12 3895.20
s 1888.37 3961.04
s 3573.31 2832.09
s 1873.43 3965.79
s 1443.25 2941.04
s 3621.20 2446.42
s 1399.63 2927.97
s 1421.02 2917.67
s 3460.95 965.35
s 1969.39 720.64
s 1885.20 3960.24
s 993.63 1119.77
s 1425.36 2944.69
s 3468.28 963.21
s 989.82 1129.55
s 3569.23 2834.33
s 1869.43 3962.61
s 3464.11 963.15
s 1424.78 2937.01
s 979.96 1114.13
s 1874.81 3961.50
s 1431.10 2925.87
s 3573.66 2805.31
s 956.65 2567.97
s 986.20 1122.46
s 1419.65 2946.12
s 1937.23 709.74
s 970.04 2546.81
s 1422.53 2932.63
s 1430.42 2926.27
s 3598.42 2816.56
s 1421.57 2942.49
s 1942.09 682.97
s 969.04 2565.17
s 3638.50 2452.04
s 3643.07 3916.60
s 3608.39 3897.37
s 1946.95 697.98
s 1953.88 705.36
s 3469.75 979.19
s 3927.68 2268.48
s 1892.14 3984.74
s 3612.70 3908.17
s 3592.49 2833.43
s 984.65 1115.52
s 3627.39 3918.52
s 1421.32 2927.95
s 1949.09 699.79
s 999.47 1135.22
s 3600.45 3909.37
s 3913.85 2264.50
s 976.64 2574.24
s 1426.28 2948.33
s 1445.76 2931.97
s 1885.64 3988.12
s 1431.23 2946.34
s 3573.17 2821.58
s 3604.23 3920.89
s 949.25 2556.23
s 1963.05 702.58
s 1421.52 2947.67
s 987.73 1146.33
s 3602.85 3912.94
s 1954.11 702.09
s 3918.32 2289.91
s 1889.24 3974.27
s 3470.55 949.87
s 3454.67 945.91
s 971.67 2553.05
s 3578.50 2827.68
s 984.31 2552.14
s 3456.81 967.86
s 3897.37 2265.75
s 1943.88 699.07
s 1426.04 2918.92
s 3577.36 2804.59
s 3602.02 2806.18
s 3624.52 2457.83
s 1956.73 695.48
s 988.18 1136.40
s 3578.02 2831.24
s 3615.71 3903.55
s 3631.86 3905.13
s 3559.15 2831.31
s 3568.71 2823.52
s 3582.95 2810.93
s 3601.01 3904.54
s 1001.64 1120.21
s 3620.23 2458.65
s 3466.87 966.22
s 980.57 1138.85
s 3492.04 948.61
s 3454.49 952.91
s 3568.13 2805.21
s 1930.69 690.64
s 3906.72 2265.69
s 3923.90 2266.57
s 3460.96 957.93
s 955.00 2582.45
s 1877.76 3970.71
s 989.53 1104.31
s 1874.79 3965.82
s 3921.62 2255.47
s 1426.77 2936.95
s 3579.61 2816.39
s 3625.87 2446.06
s 956.80 2553.13
s 3925.76 2275.39
s 3635.32 2443.28
s 3471.26 952.42
s 1871.62 3961.83
s 1417.07 2941.80
s 3610.96 3900.16
s 1944.74 685.44
s 3461.86 956.65
s 3556.19 2814.36
s 1866.31 3965.35
s 1887.78 3963.12
s 3585.54 2816.66
s 1942.86 696.73
s 1957.85 686.02
s 980.07 1109.00
s 3597.34 2831.04
s 3926.36 2281.03
s 3614.73 3928.08
s 990.77 1127.62
s 3570.68 2826.24
s 3617.50 2453.69
s 3589.98 2809.68
s 1889.27 3952.98
s 1894.72 3974.89
s 3586.04 2818.46
s 1431.64 2922.64
s 1944.19 699.40
s 3604.49 3895.49
s 964.23 2572.64
s 1420.48 2947.97
s 1876.94 3972.96
s 3633.51 2459.98
s 1946.00 686.48
s 961.18 2576.42
s 3611.87 3914.83
s 3623.62 2440.73
s 1952.43 688.49
s 3607.90 3899.63
s 1443.35 2930.77
s 3606.59 2805.11
s 1420.26 2939.78
s 956.28 1122.87
s 3642.33 2455.77
s 3915.77 2269.17
s 1420.96 2920.49
s 3920.20 2266.31
s 1956.42 687.92
s 3605.84 3896.28
s 3583.99 2828.51
s 3611.90 3906.25
s 1417.36 2939.70
s 3927.55 2248.85
s 1004.83 1117.13
s 3942.58 2257.54
s 3621.83 2436.52
s 3609.36 3885.94
s 961.29 2554.21
s 976.33 2566.19
s 3571.18 2819.02
s 972.74 2559.98
s 3470.59 952.64
s 1872.15 3982.16
s 1420.85 2929.85
s 3909.20 2255.84
s 3604.91 3912.06
s 1874.70 3979.65
s 1873.77 3956.48
s 1880.21 3971.86
s 3630.79 2452.40
s 1863.14 3966.85
s 1946.15 714.92
s 1437.15 2928.88
s 3465.50 963.61
s 1433.53 2933.53
s 965.24 2559.66
s 1865.58 3984.37
s 984.68 1129.70
s 3618.95 2430.08
s 1426.94 2933.75
s 3482.38 964.22
s 1410.45 2941.58
s 1872.95 3954.15
s 3618.23 2455.91
s 3914.23 2255.03
s 979.32 1118.57
s 3901.22 2259.63
s 978.95 1137.02
s 1422.01 2936.72
s 1876.04 3953.79
s 3636.79 2446.17
s 3629.87 2455.11
s 983.38 1129.74
s 1950.31 720.14
s 990.06 1139.46
s 990.42 1109.61
s 3583.28 2825.49
s 3914.29 2266.94
s 993.65 1124.22
s 1883.03 3963.38
s 3918.42 2268.53
s 1885.14 3977.70
s 3572.62 2814.01
s 968.49 2563.85
s 3923.18 2275.22
s 3918.16 2269.33
s 1939.55 697.47
s 3575.58 2819.15
s 3588.74 2835.34
s 1959.81 720.22
s 3633.47 3917.87
s 972.94 1140.93
s 1878.91 3977.61
s 1889.15 3964.97
s 3922.11 2280.18
s 1422.08 2951.35
s 1421.32 2927.88
s 1417.32 2932.21
s 1891.70 3969.67
s 1421.41 2930.96
s 3454.53 957.90
s 3463.31 949.46
s 1432.44 2935.05
s 953.32 2562.24
s 1431.40 2950.99
s 1867.31 3977.39
s 3569.05 2820.43
s 3935.91 2252.85
s 1962.88 700.26
s 971.83 1129.15
s 963.60 2566.37
s 1426.73 2950.58
s 3568.20 2813.73
s 969.56 2557.02
s 3476.43 963.40
s 1885.24 3965.91
s 3623.14 2449.16
s 961.54 2556.45
s 957.54 2573.66
s 3642.94 2437.41
s 1864.71 3961.87
s 3604.14 3876.96
s 964.24 2564.82
s 3641.31 2462.84
s 3923.99 2275.14
s 3621.52 2452.00
s 1431.43 2946.10
s 3577.30 2823.47
s 974.31 2573.56
s 974.07 2568.02
