Vehicle 250
v 768.84 511.68
v 2448.43 404.77
v 830.90 1476.25
v 1630.72 1557.21
v 2995.73 3586.19
v 1949.60 261.97
v 816.28 1490.09
v 1332.02 1146.89
v 142.21 2673.52
v 2442.61 395.53
v 224.55 246.52
v 402.00 2715.66
v 138.07 2670.05
v 2070.80 274.93
v 367.12 2075.38
v 3865.53 2643.96
v 1621.78 1567.83
v 2725.55 1819.17
v 322.97 1107.86
v 1340.74 1464.05
v 2517.51 407.72
v 1715.29 3496.14
v 2567.05 1985.87
v 383.52 2066.15
v 1515.93 3320.55
v 2669.05 1044.70
v 1456.65 2669.04
v 1326.73 1177.80
v 220.13 234.28
v 1334.14 1457.73
v 3279.91 3816.47
v 3015.09 3604.97
v 1505.26 3300.59
v 325.14 1119.29
v 3211.07 2163.18
v 2077.70 266.68
v 2063.41 264.76
v 3852.54 2662.83
v 2790.00 3162.91
v 238.36 245.37
v 1355.26 1488.72
v 2474.01 1980.92
Request 4500
s 2533.75 416.49
s 799.19 2952.00
s 306.87 1104.51
s 1823.40 631.40
s 3277.44 3809.68
s 773.03 511.65
s 2787.24 3137.65
s 1030.18 257.71
s 2846.79 19.79
s 407.10 2715.22
s 2475.35 1973.68
s 3241.91 3382.29
s 2991.14 3583.68
s 1816.38 626.91
s 3228.64 3388.35
s 2647.58 477.88
s 3228.63 627.22
s 415.65 2712.83
s 3919.96 2838.35
s 811.50 1481.89
s 2617.83 470.29
s 1583.81 3475.30
s 574.78 2141.82
s 2817.37 3147.72
s 819.41 1489.33
s 2475.81 1975.12
s 2735.57 1832.88
s 1323.28 1170.09
s 2071.93 266.88
s 761.92 522.82
s 1703.12 3483.74
s 3943.39 2826.80
s 3288.15 3798.85
s 3859.24 2642.71
s 777.11 520.11
s 779.38 2959.20
s 1601.37 3480.91
s 3248.24 3360.08
s 3946.75 768.55
s 231.57 245.21
s 3223.29 645.36
s 1691.81 3489.30
s 1824.94 627.44
s 2624.16 493.84
s 1434.26 2666.14
s 571.32 2156.83
s 417.51 2738.12
s 2066.44 268.04
s 3234.21 3373.19
s 251.97 3913.84
s 1614.73 1573.37
s 1534.51 3318.14
s 2771.26 1041.21
s 2459.56 1971.02
s 2457.59 1968.31
s 545.56 2144.03
s 1023.39 247.02
s 2446.15 407.18
s 2462.75 1982.67
s 2790.31 3152.56
s 151.27 2667.37
s 2677.99 1031.46
s 2619.61 469.04
s 2799.38 3155.68
s 3280.05 3799.56
s 2514.99 393.16
s 2829.29 3166.70
s 1828.23 632.03
s 2802.46 3135.60
s 1585.10 3483.30
s 2451.93 382.70
s 2520.59 412.83
s 2487.02 1956.26
s 2749.90 1825.29
s 2808.75 3152.95
s 2820.59 3150.42
s 2565.74 1975.86
s 2515.90 396.08
s 411.13 2702.04
s 2751.53 1833.11
s 1809.20 628.49
s 161.99 2675.01
s 1845.67 621.06
s 795.13 2940.38
s 1336.00 1479.93
s 2453.81 402.67
s 3012.91 3585.66
s 1585.20 3457.88
s 1013.94 243.30
s 2559.66 1976.68
s 230.83 228.61
s 2457.53 388.66
s 3953.80 2819.44
s 152.24 2652.47
s 3965.80 774.43
s 2845.88 20.58
s 2561.25 1980.42
s 2505.54 412.28
s 3951.57 766.60
s 3018.45 3589.19
s 1526.07 3307.79
s 160.71 2646.74
s 1928.05 242.33
s 3876.71 2642.11
s 2670.41 1046.17
s 2640.21 502.07
s 807.54 1490.62
s 3250.41 3373.10
s 1533.42 3281.00
s 416.55 2743.76
s 372.80 2057.56
s 2061.98 266.05
s 2548.02 1992.41
s 3945.20 2817.52
s 2648.27 485.45
s 1704.03 3476.48
s 2994.29 3594.96
s 2848.54 33.59
s 402.57 2701.83
s 2998.03 3581.84
s 2558.99 1971.59
s 2630.56 485.37
s 1440.06 2695.45
s 2666.62 1026.07
s 2636.97 476.21
s 1017.31 231.90
s 1338.23 1163.05
s 3189.69 2164.53
s 306.06 1120.62
s 2466.28 390.42
s 564.81 2156.04
s 2468.30 1959.53
s 328.07 1126.93
s 1568.64 3495.87
s 2638.28 479.72
s 2852.18 15.69
s 805.34 1478.43
s 1519.93 3314.20
s 2678.74 1022.85
s 1710.90 3502.44
s 1335.23 1138.25
s 3257.32 3368.73
s 758.00 522.88
s 149.04 2662.83
s 3939.11 2828.70
s 2791.89 3152.34
s 2863.31 19.80
s 2819.92 3143.87
s 1462.61 2685.23
s 2807.64 3154.01
s 242.16 244.01
s 2832.20 32.03
s 2667.85 1038.85
s 1836.09 640.49
s 2992.62 3593.57
s 1949.77 264.68
s 2809.63 3159.43
s 2791.01 3149.21
s 428.52 2708.62
s 3195.66 2140.04
s 1334.58 1463.25
s 1594.73 3472.15
s 3937.76 2815.13
s 2790.98 3152.64
s 266.21 3933.28
s 766.44 500.40
s 2470.33 397.71
s 3947.17 2815.85
s 1344.87 1462.44
s 309.60 1136.78
s 2459.67 375.02
s 2746.13 1846.12
s 816.35 1487.96
s 2840.63 36.27
s 362.99 2055.01
s 2777.17 1039.09
s 1025.65 251.71
s 1330.34 1466.12
s 1957.28 252.81
s 2992.81 3580.30
s 1337.65 1156.02
s 131.13 2670.59
s 3223.77 622.30
s 3218.87 2167.59
s 2662.16 1023.78
s 1336.73 1477.34
s 2467.30 402.71
s 780.99 2959.91
s 1725.68 586.37
s 271.30 3913.81
s 1006.85 248.43
s 1625.30 1567.08
s 572.66 2154.10
s 134.89 2658.33
s 2772.68 1043.86
s 2823.52 18.77
s 294.20 1110.46
s 3267.58 3382.80
s 1607.87 1565.20
s 2637.43 464.88
s 2816.66 3147.12
s 2740.21 1845.33
s 1718.09 576.72
s 3856.03 2648.97
s 1537.09 3296.76
s 1962.42 253.83
s 2456.48 1984.77
s 1332.12 1153.15
s 2808.90 3141.14
s 2773.56 1041.23
s 381.98 2059.41
s 1020.22 248.34
s 313.47 1110.44
s 1324.16 1473.86
s 3000.49 3592.52
s 3195.58 2158.85
s 777.22 2941.44
s 2515.43 415.51
s 359.54 2070.02
s 2454.06 381.71
s 3291.65 3779.56
s 230.71 230.95
s 786.19 2954.60
s 2478.33 1953.19
s 3000.74 3587.85
s 2858.90 25.81
s 3211.60 627.33
s 842.44 1475.41
s 1706.82 3496.00
s 1716.23 588.00
s 2058.77 288.18
s 1015.92 251.46
s 2618.69 469.37
s 576.82 2144.83
s 1935.97 264.27
s 582.87 2132.53
s 2459.86 366.67
s 1595.50 3457.66
s 1027.97 244.19
s 2650.17 479.49
s 2573.48 1991.92
s 430.50 2719.71
s 1335.65 1149.84
s 1619.28 1578.66
s 1007.00 263.32
s 2752.68 1040.00
s 2651.60 480.83
s 313.73 1124.14
s 416.81 2719.64
s 363.63 2068.68
s 2836.36 36.06
s 2793.09 3151.12
s 1334.41 1481.88
s 2995.16 3600.09
s 2741.51 1834.69
s 3287.75 3794.17
s 1436.77 2687.56
s 3018.20 3582.22
s 281.26 3934.03
s 291.70 1124.63
s 3240.47 611.38
s 364.34 2051.88
s 2852.53 18.72
s 1028.48 261.49
s 1715.04 3508.48
s 2064.29 247.59
s 3269.21 3802.89
s 1448.03 2680.87
s 3209.04 2158.24
s 1821.49 641.77
s 1316.88 1153.12
s 1628.11 1574.98
s 796.83 1486.48
s 781.12 2937.69
s 2801.61 3152.14
s 1327.56 1470.66
s 3217.31 634.90
s 1023.16 249.17
s 397.27 2722.70
s 2558.39 1995.33
s 2817.83 3156.66
s 2787.56 1053.82
s 1305.33 1145.89
s 1334.15 1468.63
s 2794.68 3160.13
s 1314.54 1159.86
s 1518.83 3297.09
s 2804.73 3130.41
s 1316.82 1468.43
s 3233.05 624.45
s 3256.07 3366.99
s 1823.55 632.15
s 1816.21 634.96
s 3229.14 636.23
s 1017.21 252.32
s 3857.39 2670.84
s 1531.96 3299.02
s 771.05 501.96
s 2528.98 403.11
s 1348.35 1471.93
s 1592.91 3477.29
s 1962.69 251.39
s 2869.22 31.31
s 3194.66 2153.29
s 296.54 1108.29
s 2644.83 461.65
s 366.92 2057.86
s 3864.90 2660.60
s 3885.30 2660.78
s 789.78 2934.72
s 1933.72 244.44
s 763.54 498.32
s 2992.02 3577.23
s 2997.63 3587.10
s 3943.02 2831.03
s 756.91 2959.01
s 3947.98 771.94
s 3233.38 3368.19
s 1697.61 3483.46
s 1522.38 3294.96
s 3957.60 758.24
s 2447.48 384.90
s 1520.84 3286.32
s 2798.59 3133.06
s 417.35 2704.38
s 2486.09 1970.13
s 1613.93 1566.91
s 576.20 2150.72
s 1733.75 568.28
s 1600.19 3475.36
s 2819.78 3158.08
s 2069.99 270.53
s 1837.81 616.53
s 1943.69 243.34
s 2680.25 1035.56
s 2077.31 273.57
s 390.63 2708.22
s 2838.72 18.94
s 576.61 2141.70
s 3268.12 3798.94
s 1515.81 3297.90
s 802.88 1495.59
s 1014.42 248.93
s 1535.30 3292.01
s 777.58 2940.27
s 1728.93 589.82
s 398.69 2730.07
s 2722.95 1817.11
s 781.32 2943.78
s 225.52 252.70
s 3243.04 3373.42
s 1025.41 249.05
s 2452.90 1972.68
s 777.90 484.55
s 3230.64 621.92
s 3961.37 764.89
s 828.87 1467.65
s 2533.31 394.98
s 1595.96 3489.73
s 3955.42 2828.97
s 2528.18 406.04
s 1585.16 3498.17
s 564.12 2145.44
s 266.03 3923.51
s 1720.87 576.37
s 408.31 2721.67
s 1332.42 1169.15
s 3248.13 3380.19
s 252.82 3923.38
s 1341.85 1142.75
s 792.47 2966.19
s 318.37 1113.17
s 1340.93 1172.24
s 3017.49 3584.39
s 2993.56 3585.05
s 3957.52 756.03
s 1456.38 2692.40
s 3003.12 3586.77
s 3949.93 2848.12
s 3943.81 779.30
s 2754.65 1833.82
s 3225.33 3373.90
s 3207.83 2165.24
s 1712.15 599.64
s 2459.13 1968.00
s 822.04 1494.17
s 3960.52 780.11
s 377.78 2073.22
s 1948.75 260.07
s 1342.72 1144.53
s 1444.51 2676.81
s 1031.06 254.70
s 2622.24 473.86
s 2064.50 283.31
s 321.88 1105.28
s 1013.86 236.53
s 811.50 1501.37
s 1444.47 2677.30
s 765.54 2956.67
s 318.65 1095.66
s 3964.47 768.10
s 2831.02 3163.19
s 1609.13 1565.69
s 1523.41 3275.98
s 3232.60 3362.54
s 1338.92 1477.14
s 2652.42 474.18
s 3185.36 2150.00
s 1956.07 245.95
s 1332.65 1462.66
s 787.73 2969.67
s 221.15 256.63
s 1336.92 1478.87
s 1826.97 618.49
s 270.31 3932.20
s 2068.74 275.48
s 134.32 2675.00
s 1578.44 3484.47
s 2757.95 1041.73
s 3975.86 777.77
s 2467.15 394.46
s 3230.42 3365.98
s 3951.88 760.24
s 2440.06 384.15
s 1705.61 565.32
s 2516.05 402.55
s 1738.55 584.59
s 2778.42 1041.90
s 2822.30 3144.49
s 2452.94 403.18
s 1640.42 1567.96
s 3190.22 2152.43
s 2556.79 1972.51
s 1537.04 3295.31
s 1829.63 641.19
s 153.28 2663.44
s 2842.06 25.33
s 2466.91 1962.20
s 2069.25 272.19
s 1457.86 2701.78
s 149.31 2661.80
s 2642.82 500.96
s 2804.71 3133.05
s 2461.87 1981.94
s 3287.78 3794.92
s 2843.29 15.56
s 1340.86 1483.86
s 2458.47 392.98
s 1831.61 631.67
s 766.82 2947.90
s 2813.38 3159.41
s 3215.81 639.58
s 1818.85 638.06
s 1326.26 1489.78
s 766.51 490.78
s 2059.95 268.07
s 370.99 2080.46
s 1963.91 236.21
s 2528.72 408.34
s 2853.57 42.01
s 2786.96 1040.13
s 2795.89 3162.07
s 1342.11 1464.29
s 1819.17 616.49
s 3231.62 637.99
s 2640.05 459.41
s 1337.25 1150.16
s 1740.11 576.53
s 2482.43 1976.59
s 2748.79 1828.05
s 784.04 2969.47
s 1934.29 245.14
s 146.45 2638.75
s 312.31 1110.23
s 3274.69 3787.50
s 1346.47 1167.18
s 1605.30 1570.95
s 782.91 2955.81
s 788.67 2948.01
s 1709.94 3491.77
s 1960.14 272.16
s 2676.05 1037.85
s 1456.35 2678.21
s 1951.74 254.79
s 128.28 2651.82
s 816.43 1476.34
s 1525.41 3309.93
s 2567.67 1991.80
s 3937.34 2808.12
s 2460.76 1965.83
s 273.43 3918.95
s 3944.58 2827.09
s 2626.03 481.05
s 3967.39 779.53
s 356.06 2077.73
s 2629.16 480.26
s 2455.61 400.47
s 3220.80 614.88
s 2577.30 1980.13
s 1951.33 253.14
s 3211.89 2161.39
s 315.88 1108.51
s 2063.44 268.57
s 1329.47 1167.80
s 3269.83 3795.93
s 1622.93 1555.04
s 140.00 2673.00
s 1524.56 3300.75
s 765.50 507.38
s 789.36 2938.44
s 1610.85 1578.80
s 3870.41 2659.55
s 1722.60 584.89
s 146.99 2660.61
s 1329.29 1466.39
s 1730.81 575.67
s 3936.06 2821.59
s 2729.98 1849.67
s 1714.78 573.18
s 3008.77 3575.54
s 2674.27 1034.75
s 755.40 523.56
s 2765.95 1029.02
s 2840.36 34.75
s 3847.42 2662.50
s 1716.66 581.85
s 321.94 1116.13
s 3932.10 2812.77
s 1309.98 1176.90
s 2472.97 379.06
s 3221.00 621.13
s 3856.91 2664.56
s 3297.29 3805.19
s 2802.49 3159.94
s 3280.40 3806.27
s 2521.72 398.63
s 2791.15 1039.98
s 806.87 1478.03
s 2639.28 479.05
s 222.41 242.06
s 1600.42 3458.47
s 261.22 3932.82
s 2778.23 1046.91
s 138.23 2669.42
s 3283.60 3779.69
s 3933.39 776.37
s 2650.13 1025.10
s 2854.96 30.34
s 3236.96 638.87
s 1585.82 3488.70
s 1716.71 3500.37
s 3945.50 2824.23
s 2651.28 454.82
s 1535.27 3276.04
s 3007.97 3602.42
s 267.89 3923.15
s 1327.35 1468.94
s 3271.99 3809.18
s 2753.21 1825.51
s 2466.06 387.30
s 1508.40 3309.57
s 558.91 2148.94
s 3211.40 2150.98
s 1505.04 3287.62
s 2467.17 391.00
s 3244.76 3374.42
s 2850.09 25.08
s 380.01 2061.19
s 1011.19 258.19
s 2640.42 466.29
s 326.01 1112.92
s 3931.23 2813.57
s 146.17 2678.69
s 2862.39 28.15
s 1596.97 3485.70
s 1609.95 1558.81
s 124.24 2665.13
s 1607.31 1569.82
s 3253.60 3791.12
s 3949.92 771.28
s 1599.81 3483.31
s 3286.70 3803.75
s 2853.08 31.25
s 3967.78 2834.86
s 2450.49 397.25
s 1707.16 595.92
s 2771.48 1054.18
s 3868.66 2655.12
s 1710.02 3484.65
s 559.86 2160.07
s 3959.13 760.92
s 1619.79 3479.06
s 3191.29 2137.94
s 2793.86 3151.94
s 1528.98 3303.00
s 3281.97 3796.92
s 152.49 2661.66
s 1588.08 3472.45
s 1032.14 251.09
s 3279.40 3812.10
s 371.76 2070.38
s 1594.27 3487.10
s 1640.63 1567.80
s 2514.18 415.39
s 388.06 2065.76
s 328.48 1108.42
s 824.41 1481.84
s 3196.93 2138.51
s 2522.58 403.75
s 3953.23 747.16
s 815.52 1479.56
s 2568.61 1984.50
s 144.48 2649.04
s 2730.72 1825.37
s 3945.00 2829.51
s 2805.54 3156.59
s 2837.24 19.86
s 3865.29 2659.28
s 3235.27 620.62
s 1828.94 622.10
s 1712.28 3485.73
s 2814.00 3153.23
s 3248.46 3364.22
s 565.87 2152.91
s 3198.09 2145.49
s 229.40 245.09
s 1450.33 2659.12
s 156.45 2647.50
s 575.95 2143.56
s 139.39 2664.66
s 3284.66 3792.25
s 2567.40 1976.76
s 2856.77 15.57
s 1436.88 2678.44
s 3230.76 3375.12
s 208.77 230.74
s 3191.02 2162.32
s 320.98 1116.45
s 2563.29 1973.80
s 257.51 3943.85
s 3871.27 2653.83
s 1627.30 1563.78
s 1524.37 3303.33
s 3010.84 3576.78
s 765.90 521.79
s 2671.54 1019.90
s 368.67 2063.50
s 311.83 1095.50
s 3958.17 760.46
s 771.57 2960.12
s 781.11 516.31
s 1447.37 2671.13
s 1331.43 1148.99
s 793.87 2955.50
s 2630.95 476.48
s 789.48 2954.07
s 324.85 1113.09
s 576.30 2164.83
s 2668.67 1028.25
s 2739.68 1822.73
s 1329.37 1145.76
s 3255.01 3374.37
s 2827.23 16.81
s 371.48 2071.66
s 138.06 2657.87
s 399.44 2720.49
s 1813.58 648.38
s 1597.67 3494.45
s 2806.54 3150.81
s 2562.05 1986.86
s 3957.80 762.40
s 383.66 2058.76
s 3866.62 2662.64
s 140.22 2666.31
s 814.55 1470.55
s 2441.82 394.23
s 1583.40 3488.41
s 2738.01 1835.25
s 3855.89 2677.42
s 1046.06 235.35
s 3879.82 2662.91
s 1015.01 254.22
s 2565.95 1997.79
s 2736.57 1827.08
s 3939.96 757.22
s 2068.89 285.71
s 1452.24 2678.46
s 261.75 3911.67
s 2744.02 1845.03
s 2814.38 3139.64
s 3200.27 2148.87
s 1448.76 2668.11
s 2853.56 13.64
s 834.44 1481.28
s 2674.19 1012.39
s 1318.89 1154.10
s 3954.94 762.06
s 1957.30 274.96
s 2670.82 1029.73
s 3927.37 2842.99
s 1331.45 1468.21
s 1833.32 634.93
s 1827.36 638.71
s 1517.85 3286.94
s 3227.59 644.29
s 1511.55 3310.46
s 3953.34 2824.15
s 2067.55 262.82
s 2752.07 1835.26
s 2798.00 3142.35
s 3190.27 2169.72
s 1465.46 2699.96
s 1340.17 1162.74
s 2644.36 469.72
s 3289.28 3803.85
s 1824.46 616.12
s 3234.35 3381.86
s 3185.27 2147.50
s 1313.31 1471.06
s 819.53 1485.63
s 756.79 507.19
s 2654.40 1023.06
s 3005.92 3582.06
s 233.01 270.63
s 2629.14 487.78
s 3008.91 3585.98
s 144.16 2666.13
s 288.25 3921.48
s 3252.08 3366.90
s 267.31 3928.89
s 1616.82 1561.14
s 772.75 515.92
s 2775.66 1042.61
s 1445.76 2687.98
s 223.32 236.22
s 1718.55 3476.02
s 817.35 1477.36
s 3183.73 2171.01
s 2775.13 1038.45
s 1710.88 587.98
s 557.31 2163.41
s 558.66 2155.31
s 1347.52 1465.22
s 1341.18 1151.56
s 295.89 1108.05
s 1799.02 642.08
s 2655.61 498.03
s 773.05 512.09
s 3212.82 623.05
s 2572.25 2001.97
s 1944.67 231.68
s 2558.96 1975.62
s 2785.49 3140.41
s 2458.75 381.50
s 1935.74 262.47
s 377.27 2060.50
s 3945.27 753.61
s 827.84 1460.07
s 3891.85 2672.76
s 1586.33 3479.14
s 2556.45 1985.20
s 2554.63 1989.47
s 1813.23 619.39
s 144.33 2665.72
s 2516.98 398.00
s 1324.01 1168.69
s 2742.92 1829.72
s 372.70 2073.15
s 1349.96 1148.92
s 2474.20 1983.17
s 3214.06 2175.07
s 414.39 2729.41
s 3946.08 767.03
s 3860.09 2645.34
s 1959.57 250.06
s 2519.69 405.24
s 164.64 2668.61
s 2453.76 381.00
s 138.10 2659.23
s 400.77 2719.07
s 2851.74 34.77
s 1345.55 1162.24
s 1711.41 572.67
s 573.63 2139.55
s 1323.89 1148.78
s 1596.86 3486.52
s 1729.07 577.81
s 409.50 2723.93
s 2848.84 31.46
s 1616.00 1548.43
s 1810.58 633.30
s 779.03 2957.35
s 1689.30 3505.50
s 222.80 250.39
s 1594.66 3479.11
s 571.45 2143.53
s 761.49 518.50
s 1621.00 1574.35
s 233.08 252.98
s 257.59 247.10
s 3211.89 644.55
s 3877.57 2670.03
s 3938.77 2819.37
s 2555.32 1989.43
s 1814.07 626.95
s 2691.60 1028.77
s 1620.77 1553.10
s 1012.70 248.53
s 2473.33 1968.15
s 1596.62 3490.56
s 1710.08 3478.62
s 1595.56 3485.91
s 1585.92 3481.46
s 2647.23 490.76
s 2801.49 3142.86
s 1837.46 617.51
s 1593.40 3478.21
s 1019.67 246.26
s 762.41 2928.68
s 789.23 2950.68
s 3925.65 2836.40
s 3268.71 3811.97
s 3945.55 2832.50
s 2461.29 385.23
s 566.06 2146.60
s 2786.36 1051.38
s 307.09 1123.34
s 2567.91 1967.45
s 771.02 506.66
s 370.84 2079.92
s 2853.23 34.21
s 1946.10 249.74
s 2856.40 35.05
s 817.25 1498.15
s 770.07 499.14
s 2809.53 3146.16
s 1696.47 571.65
s 2738.93 1825.88
s 2474.35 1978.07
s 1331.53 1459.04
s 3280.30 3805.01
s 1324.95 1154.24
s 1631.51 1569.98
s 3217.17 629.24
s 2853.59 4.51
s 2807.65 3140.69
s 2688.41 1026.51
s 754.76 510.24
s 232.63 242.92
s 3223.69 2153.60
s 840.68 1481.62
s 3218.39 621.61
s 2068.53 271.48
s 3202.09 2165.08
s 2771.64 1023.80
s 1621.88 1551.57
s 2452.21 413.73
s 1723.56 578.84
s 2636.68 487.74
s 1715.94 3488.37
s 3266.31 3796.26
s 292.42 1118.53
s 1337.99 1466.89
s 1526.72 3312.60
s 3865.42 2664.90
s 2745.47 1827.94
s 3192.32 2157.85
s 3247.09 3382.19
s 2557.43 1987.43
s 819.92 1493.38
s 2813.08 3160.05
s 240.23 242.49
s 554.08 2142.26
s 2797.64 3154.02
s 2866.71 29.86
s 1806.95 631.93
s 2462.23 374.43
s 1962.07 246.72
s 2677.51 1017.61
s 1339.79 1467.25
s 2065.84 278.37
s 2583.79 1991.92
s 1324.30 1465.15
s 2463.05 378.95
s 3239.50 628.55
s 279.83 3930.59
s 2543.16 391.21
s 798.38 1488.15
s 253.23 248.94
s 2638.74 475.78
s 1725.99 596.66
s 561.22 2138.48
s 2770.40 1040.28
s 769.32 516.98
s 747.45 492.71
s 1595.77 1563.32
s 3001.91 3583.00
s 428.14 2723.91
s 1957.89 254.02
s 1950.93 243.60
s 3877.85 2650.26
s 3225.40 627.78
s 2459.09 393.75
s 3232.55 625.72
s 2475.43 386.61
s 759.47 516.63
s 2994.21 3580.73
s 141.13 2662.25
s 148.69 2668.86
s 396.21 2723.52
s 3005.85 3582.15
s 3936.16 2825.73
s 826.56 1477.76
s 1593.80 1575.56
s 259.73 3920.34
s 2826.37 13.30
s 374.06 2071.73
s 1701.08 595.95
s 1712.56 599.50
s 2544.24 1982.20
s 1331.09 1177.02
s 1607.56 1555.93
s 1603.87 1540.17
s 2450.71 398.29
s 1345.65 1480.19
s 1837.07 637.66
s 2825.72 3148.91
s 2467.32 399.52
s 1454.57 2681.75
s 2666.91 1030.45
s 1335.80 1153.94
s 151.73 2669.50
s 2510.19 410.03
s 3275.64 3809.18
s 1583.38 3483.24
s 419.82 2726.83
s 427.14 2727.26
s 1575.00 3463.29
s 143.97 2672.90
s 2674.91 1020.85
s 1597.79 3483.47
s 1322.16 1161.95
s 323.67 1113.89
s 1823.28 633.49
s 2842.85 17.19
s 2998.89 3590.98
s 820.59 1476.27
s 126.85 2666.56
s 1600.07 3482.10
s 3859.12 2649.43
s 1722.88 578.01
s 1324.90 1457.57
s 3871.39 2659.85
s 3971.77 763.59
s 150.50 2665.85
s 1325.58 1159.09
s 374.82 2066.30
s 1009.13 245.33
s 3232.43 648.97
s 802.44 1479.22
s 1535.47 3276.29
s 3951.88 771.00
s 1318.68 1145.99
s 588.66 2149.18
s 3215.06 2170.15
s 2634.53 464.71
s 146.46 2660.33
s 2675.87 1041.07
s 2767.94 1040.08
s 2653.93 1020.83
s 1537.58 3300.09
